# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"25","B1","JG074C.025","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.844105123419663","11.844105123419663","0.39587814631118934","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"25","B1","JG074C.025","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.147331629200071","12.147331629200071","0.707267307333578","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"26","B2","JG074C.026","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.58429035780458","11.58429035780458","0.3786551599466933","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"26","B2","JG074C.026","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.137998492900042","12.137998492900042","0.6566694239028174","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"27","B3","JG074C.027","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.905947262947294","11.905947262947294","0.4058396474406861","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"27","B3","JG074C.027","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.091923154899657","12.091923154899657","0.6693944776196075","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"28","B4","JG074C.028","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.840353073147046","11.840353073147046","0.3844405654233923","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"28","B4","JG074C.028","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.033075784586053","12.033075784586053","0.5854186162538476","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"29","B5","JG074C.029","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","15.04318286270059","15.04318286270059","0.13157885368099329","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"29","B5","JG074C.029","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.894786465910522","8.894786465910522","0.30101851003154523","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"30","B6","JG074C.030","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.648026151490267","11.648026151490267","0.3810261831541453","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"30","B6","JG074C.030","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.921028770857315","11.921028770857315","0.737590156920697","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"31","B7","JG074C.031","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.931973538674072","11.931973538674072","0.39683727652041423","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"31","B7","JG074C.031","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.086863583518845","12.086863583518845","0.7265237311413688","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"32","B8","JG074C.032","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.95046176039925","11.95046176039925","0.4118504814783733","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"32","B8","JG074C.032","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.152244004037819","12.152244004037819","0.6890212248237753","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"33","B9","JG074C.033","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.62819259252445","11.62819259252445","0.38276600763598023","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"33","B9","JG074C.033","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.023855296217267","12.023855296217267","0.5733289681426826","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"34","B10","JG074C.034","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","14.839078537756981","14.839078537756981","0.12985345559542308","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"34","B10","JG074C.034","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.096489890810624","9.096489890810624","0.2888512689543184","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"35","B11","JG074C.035","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.8743975310039","11.8743975310039","0.3981480593401405","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"35","B11","JG074C.035","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.00313870001131","12.00313870001131","0.6700474942056959","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"36","B12","JG074C.036","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.91207170357314","11.91207170357314","0.39439269854392206","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"36","B12","JG074C.036","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.23360052920323","12.23360052920323","0.6737753499420042","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"37","B13","JG074C.037","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.983456980939525","11.983456980939525","0.3974213128861524","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"37","B13","JG074C.037","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.901784557837498","11.901784557837498","0.6885864447801299","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"38","B14","JG074C.038","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.927531594989482","11.927531594989482","0.3859533339197813","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"38","B14","JG074C.038","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.057092503589171","12.057092503589171","0.5644210548072285","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"39","B15","JG074C.039","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","14.515664135099925","14.515664135099925","0.13801410702264688","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"39","B15","JG074C.039","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.207053180072966","9.207053180072966","0.30664146305820017","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"40","B16","JG074C.040","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.772002972416207","11.772002972416207","0.37639667154453255","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"40","B16","JG074C.040","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.148350614051143","12.148350614051143","0.703936877495044","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"41","B17","JG074C.041","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.884722553984595","11.884722553984595","0.39316151073298067","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"41","B17","JG074C.041","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.334498600106897","12.334498600106897","0.7658846408229377","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"42","B18","JG074C.042","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.496755639513829","11.496755639513829","0.38601740813694707","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"42","B18","JG074C.042","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.842844024988036","11.842844024988036","0.6545509703213307","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"43","B19","JG074C.043","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.882542675921016","11.882542675921016","0.38868794501591486","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"43","B19","JG074C.043","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.192484669222537","12.192484669222537","0.6273256733804887","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"44","B20","JG074C.044","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","14.46230741951506","14.46230741951506","0.18506019133787122","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"44","B20","JG074C.044","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.648002048353153","8.648002048353153","0.28999707877573166","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"45","B21","JG074C.045","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.090967302985536","7.090967302985536","0.12910069495712811","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"45","B21","JG074C.045","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","11.971109209202261","11.971109209202261","0.3375027988337824","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"46","B22","JG074C.046","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","8.937109756504485","8.937109756504485","0.24722483320890917","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"46","B22","JG074C.046","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.633362948883711","11.633362948883711","0.43617103376607164","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"47","B23","JG074C.047","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.94501207652225","7.94501207652225","0.19782709659771702","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"47","B23","JG074C.047","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.037881770724823","12.037881770724823","0.45965143602770536","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"48","B24","JG074C.048","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.988411126261276","7.988411126261276","0.19223455570327794","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"48","B24","JG074C.048","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.10930014818554","12.10930014818554","0.32141656528041856","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"49","C1","JG074C.049","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","13.536743080600527","13.536743080600527","0.42274595348260235","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"49","C1","JG074C.049","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.829835187989065","13.829835187989065","0.746783218942131","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"50","C2","JG074C.050","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.99892293622456","12.99892293622456","0.4234421562972619","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"50","C2","JG074C.050","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.634402976188944","13.634402976188944","0.7777459259428632","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"51","C3","JG074C.051","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","13.129463923188261","13.129463923188261","0.40606140076065533","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"51","C3","JG074C.051","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.508115311568393","13.508115311568393","0.7574571650572265","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"52","C4","JG074C.052","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","13.22810218347588","13.22810218347588","0.3899758046459024","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"52","C4","JG074C.052","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.452662123360163","13.452662123360163","0.5619954011841745","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"53","C5","JG074C.053","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","24.174368177001444","24.174368177001444","0.13765529336094254","","","0.0","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
