# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_7\data\JG069J Final TB Experiment.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-03 11:22:39 AM EDT
# Run End Date/Time: 2022-06-03 01:18:23 PM EDT
# Run Duration: 115 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:43:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:43:49 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"141","F21","36","269890.47","201042.86","139902.25"
"141","F21","37","278925.3","205505.95","139975.86"
"141","F21","38","287383.1","208801.12","140060.72"
"141","F21","39","296298.22","212170.17","140218.64"
"141","F21","40","304282.62","215709.28","140462.66"
"141","F21","41","312224.25","218922.38","140438.44"
"141","F21","42","321145.66","221975.89","140633.31"
"141","F21","43","329542.94","225081.14","140671.48"
"141","F21","44","337747.78","228354.11","140624.6"
"141","F21","45","345298.7","231786.52","140987.2"
"141","F21","46","354622.47","235198.33","141087.25"
"141","F21","47","363002.5","238675.05","140949.33"
"141","F21","48","370595.3","242271.05","140982.73"
"141","F21","49","377964.34","245589.89","141101.64"
"141","F21","50","384795.8","248804.3","141052.84"
"141","F21","51","390936.12","251790.31","141294.83"
"141","F21","52","397936.1","254762.83","141335.6"
"141","F21","53","403208.62","257540.12","141401.42"
"141","F21","54","408749.6","260001.77","141523.58"
"141","F21","55","413007.38","262581.56","141755.22"
"141","F21","56","417691.44","265372.06","141719.06"
"141","F21","57","421961.06","267666.84","141677.45"
"141","F21","58","425639.3","270460.84","141759.66"
"141","F21","59","429754.1","272392.4","141918.03"
"141","F21","60","434599.38","274371.38","141985.3"
"141","F21","61","438328.8","276572.78","141958.45"
"141","F21","62","441633.94","278326.2","141843.55"
"141","F21","63","445110.6","280478.44","142005.7"
"141","F21","64","448669.47","282477.25","141974.47"
"141","F21","65","452047.62","284611.8","142113.75"
"141","F21","66","454650.47","286764.75","142287.27"
"141","F21","67","458261.06","288914.8","142327.3"
"141","F21","68","462020.38","290779.56","142553.27"
"141","F21","69","465260.53","292476.72","142524.39"
"141","F21","70","467773.72","294576.16","142433.92"
"141","F21","71","471934.28","296297.78","142624.66"
"141","F21","72","475151.94","298495.78","142654.38"
"141","F21","73","478599.75","300646.6","142769.5"
"141","F21","74","481473.44","302518.53","142840.17"
"141","F21","75","484148.53","304106.16","142561.45"
"141","F21","76","488527.97","305731.34","142443.19"
"141","F21","77","492065.1","307733.78","142905.14"
"141","F21","78","493948.44","309613.1","142962.66"
"141","F21","79","496645.06","311407.03","142994.9"
"141","F21","80","499943.75","313342.84","142890.64"
"141","F21","81","503728.72","315187.44","143095.69"
"141","F21","82","506709.28","317106.56","143169.77"
"141","F21","83","509652.62","318617.38","143304.6"
"141","F21","84","512482.8","321097.03","143193.7"
"141","F21","85","515859.6","323740.0","143300.86"
"141","F21","86","518282.97","326048.9","143300.8"
"141","F21","87","521154.12","328687.66","143375.9"
"141","F21","88","524686.56","331822.28","143496.4"
"141","F21","89","528791.6","334953.66","143574.06"
"141","F21","90","531988.6","338250.22","143977.12"
"142","F22","1","114681.24","90463.31","158399.2"
"142","F22","2","114177.53","90046.94","157498.9"
"142","F22","3","113155.29","89045.08","155395.31"
"142","F22","4","111938.13","88511.39","153622.2"
"142","F22","5","111136.21","87870.58","152268.92"
"142","F22","6","110650.016","87270.31","150917.03"
"142","F22","7","110254.53","86905.33","149594.88"
"142","F22","8","110042.96","86740.94","149029.31"
"142","F22","9","110234.79","87050.836","148735.16"
"142","F22","10","110010.21","87013.19","147975.4"
"142","F22","11","108498.195","85622.94","145611.9"
"142","F22","12","107028.26","84346.72","142996.7"
"142","F22","13","105940.445","83138.72","141304.5"
"142","F22","14","105143.195","82437.81","140305.81"
"142","F22","15","104397.93","81993.72","139756.17"
"142","F22","16","104301.62","81776.51","139536.11"
"142","F22","17","104582.51","81702.266","139279.48"
"142","F22","18","104749.336","81698.586","139205.55"
"142","F22","19","104823.266","81731.68","139232.73"
"142","F22","20","105315.6","81878.84","138941.1"
"142","F22","21","105992.2","82512.93","138933.52"
"142","F22","22","107196.945","83056.56","139239.0"
"142","F22","23","109173.42","84670.65","139342.84"
"142","F22","24","112760.23","86918.67","139375.23"
"142","F22","25","119018.05","91158.734","139419.86"
"142","F22","26","129153.04","97980.03","139602.72"
"142","F22","27","142581.72","108003.06","139986.08"
"142","F22","28","158040.95","120634.125","140177.44"
"142","F22","29","173613.72","134449.75","140268.69"
"142","F22","30","187980.28","147555.88","140777.17"
"142","F22","31","201846.42","159797.64","140983.86"
"142","F22","32","214683.66","170404.7","141132.8"
"142","F22","33","226507.52","178545.56","141188.39"
"142","F22","34","237319.45","185809.72","141367.3"
"142","F22","35","247956.31","191302.83","141530.33"
"142","F22","36","258214.34","196386.6","141840.17"
"142","F22","37","267721.72","200962.03","142050.36"
"142","F22","38","277086.1","204657.06","141931.83"
"142","F22","39","286093.03","208380.9","141831.17"
"142","F22","40","295165.25","212131.39","141832.86"
"142","F22","41","304108.8","215282.64","141924.47"
"142","F22","42","313149.5","218587.83","142111.88"
"142","F22","43","322137.78","222716.8","142088.86"
"142","F22","44","330864.28","226683.12","142396.78"
"142","F22","45","339097.38","230268.5","142635.12"
"142","F22","46","347618.25","234195.0","142551.56"
"142","F22","47","355532.38","238395.44","142583.53"
"142","F22","48","363449.84","242193.92","142830.17"
"142","F22","49","371107.9","245984.2","142799.42"
"142","F22","50","377355.2","249851.39","142732.56"
"142","F22","51","383267.72","252931.19","142851.53"
"142","F22","52","388999.5","255800.2","143181.05"
"142","F22","53","394082.3","258403.67","143161.67"
"142","F22","54","398489.88","261184.97","143061.23"
"142","F22","55","403109.03","263456.66","143329.14"
"142","F22","56","406927.9","265885.1","143329.38"
"142","F22","57","410408.8","268206.22","143324.2"
"142","F22","58","415879.16","270783.2","143348.97"
"142","F22","59","419907.06","273321.4","143389.53"
"142","F22","60","422803.12","275427.72","143372.64"
"142","F22","61","426620.75","277780.12","143514.2"
"142","F22","62","430693.25","279725.84","143832.77"
"142","F22","63","434498.5","281501.62","143750.23"
"142","F22","64","437876.34","283388.56","143801.25"
"142","F22","65","441452.1","285533.84","143912.22"
"142","F22","66","444727.2","287428.2","143878.73"
"142","F22","67","448220.94","289642.34","143882.52"
"142","F22","68","450938.03","291509.28","144013.55"
"142","F22","69","454481.03","293367.03","144200.25"
"142","F22","70","458049.97","295236.66","144067.02"
"142","F22","71","461587.62","297084.4","144029.05"
"142","F22","72","464571.78","299171.66","144466.2"
"142","F22","73","467462.16","301284.5","144432.17"
"142","F22","74","470642.5","302759.6","144333.19"
"142","F22","75","474605.16","304698.4","144215.05"
"142","F22","76","477919.22","306399.7","144435.9"
"142","F22","77","480978.34","308450.66","144320.73"
"142","F22","78","484356.53","310838.28","144310.94"
"142","F22","79","487161.47","313127.28","144424.27"
"142","F22","80","488908.6","315261.84","144532.39"
"142","F22","81","491461.56","317082.38","144786.83"
"142","F22","82","495675.8","318849.16","144854.78"
"142","F22","83","499087.25","320438.62","144820.33"
"142","F22","84","502253.88","323017.8","144860.44"
"142","F22","85","505411.78","325539.7","145051.52"
"142","F22","86","509099.88","328413.6","145033.27"
"142","F22","87","512393.72","331395.94","144978.88"
"142","F22","88","516753.8","334712.0","145141.12"
"142","F22","89","520607.62","338391.9","145284.23"
"142","F22","90","524110.3","342764.8","145383.48"
"143","F23","1","115388.68","88529.2","156454.02"
"143","F23","2","114745.12","88105.68","155398.34"
"143","F23","3","113386.69","87209.92","153304.11"
"143","F23","4","112196.19","86560.945","151379.53"
"143","F23","5","111582.57","85808.77","150063.64"
"143","F23","6","111320.11","85419.59","149064.6"
"143","F23","7","111379.56","85272.97","148499.28"
"143","F23","8","111374.87","85691.7","148068.14"
"143","F23","9","111082.016","86026.875","147216.3"
"143","F23","10","109809.56","84913.266","144944.1"
"143","F23","11","108298.74","83432.336","142529.42"
"143","F23","12","106584.77","81907.62","140402.4"
"143","F23","13","105727.89","81361.45","139311.2"
"143","F23","14","105561.81","80735.17","138994.89"
"143","F23","15","105519.35","80488.97","138620.66"
"143","F23","16","105318.39","80449.42","138183.47"
"143","F23","17","105301.055","80435.086","138130.72"
"143","F23","18","105563.484","80492.49","138289.98"
"143","F23","19","106054.93","80842.086","138327.5"
"143","F23","20","106268.336","81330.4","138467.97"
"143","F23","21","107059.97","81642.164","138549.06"
"143","F23","22","108057.61","82227.41","138579.83"
"143","F23","23","110211.81","83662.52","138857.94"
"143","F23","24","113774.125","86087.19","138987.55"
"143","F23","25","119762.125","90575.78","139073.77"
"143","F23","26","129086.49","97611.31","139046.52"
"143","F23","27","141432.34","107500.516","139170.77"
"143","F23","28","155494.97","120102.74","139542.58"
"143","F23","29","168986.98","133771.31","139635.53"
"143","F23","30","181216.02","147082.58","140056.98"
"143","F23","31","193115.8","159370.77","140391.58"
"143","F23","32","203938.5","169131.14","140528.67"
"143","F23","33","214613.56","177577.47","140937.19"
"143","F23","34","225445.78","184611.08","141014.36"
"143","F23","35","236201.97","189992.8","141134.86"
"143","F23","36","246933.66","194662.69","141090.83"
"143","F23","37","257812.47","198336.58","141024.72"
"143","F23","38","268547.8","202134.25","141381.02"
"143","F23","39","279220.2","205523.19","141625.9"
"143","F23","40","288926.28","208637.53","141627.97"
"143","F23","41","298473.03","211327.31","141534.67"
"143","F23","42","308842.6","214257.69","141721.25"
"143","F23","43","319675.84","216886.05","141669.17"
"143","F23","44","329953.16","220260.6","141582.61"
"143","F23","45","340975.8","222699.98","141677.94"
"143","F23","46","351849.28","224488.28","141789.62"
"143","F23","47","361712.8","226607.06","141851.58"
"143","F23","48","370708.62","228974.9","141882.62"
"143","F23","49","379856.25","231209.3","141721.3"
"143","F23","50","388070.4","233911.67","141636.06"
"143","F23","51","395058.25","236666.25","141760.2"
"143","F23","52","402301.03","238880.98","142019.77"
"143","F23","53","408735.03","240695.17","142110.25"
"143","F23","54","414858.2","242610.77","142131.19"
"143","F23","55","420423.72","244516.39","142371.08"
"143","F23","56","425027.62","246384.62","142348.11"
"143","F23","57","429876.2","248129.9","142515.11"
"143","F23","58","435019.03","249838.84","142510.56"
"143","F23","59","438430.34","251933.02","142469.03"
"143","F23","60","441888.03","254062.97","142611.9"
"143","F23","61","445373.72","255871.36","142860.48"
"143","F23","62","449870.94","257822.6","142769.33"
"143","F23","63","453897.03","259622.48","142738.86"
"143","F23","64","457492.4","261253.44","142722.02"
"143","F23","65","460749.38","263167.75","142860.2"
"143","F23","66","464176.72","265054.78","142827.86"
"143","F23","67","467666.84","266518.34","142790.67"
"143","F23","68","472129.78","267951.78","143055.6"
"143","F23","69","474209.56","269915.84","143116.73"
"143","F23","70","476580.28","271816.25","142943.39"
"143","F23","71","480154.2","273257.53","142913.11"
"143","F23","72","483737.53","275079.6","142985.2"
"143","F23","73","487166.0","276465.06","143153.64"
"143","F23","74","490065.56","278397.5","143053.58"
"143","F23","75","492605.2","280465.88","143182.42"
"143","F23","76","496226.06","282030.88","143351.17"
"143","F23","77","499162.28","283866.06","143350.62"
"143","F23","78","502004.0","285483.56","143288.95"
"143","F23","79","505605.1","287041.78","143400.84"
"143","F23","80","508888.0","288673.97","143421.08"
"143","F23","81","512092.0","290822.2","143424.39"
"143","F23","82","514832.03","292517.6","143511.33"
"143","F23","83","518277.72","294340.28","143609.73"
"143","F23","84","520508.97","296347.16","143514.31"
"143","F23","85","524316.6","298747.7","143667.75"
"143","F23","86","527564.56","301693.75","143776.1"
"143","F23","87","530943.9","304758.0","144013.48"
"143","F23","88","534841.94","308302.7","144101.2"
"143","F23","89","538869.7","312281.12","144134.44"
"143","F23","90","542904.4","315918.97","144290.52"
"144","F24","1","117428.9","79289.2","148256.56"
"144","F24","2","116978.65","79034.46","147486.66"
"144","F24","3","116036.35","78552.11","145913.95"
"144","F24","4","115631.28","78353.96","145164.25"
"144","F24","5","115551.08","78622.016","144759.44"
"144","F24","6","115594.414","78678.914","144215.95"
"144","F24","7","114466.516","77859.34","142594.86"
"144","F24","8","113172.6","76745.45","140270.78"
"144","F24","9","111648.836","75392.86","138265.14"
"144","F24","10","110445.94","74385.336","136531.55"
"144","F24","11","109999.125","73894.16","135795.89"
"144","F24","12","109850.55","73539.65","135574.08"
"144","F24","13","109827.55","73509.08","135564.66"
"144","F24","14","109886.875","73751.4","135676.84"
"144","F24","15","110158.24","74056.305","135775.56"
"144","F24","16","110530.41","74127.22","135884.39"
"144","F24","17","110609.68","74126.9","135930.34"
"144","F24","18","110887.37","74402.48","136186.83"
"144","F24","19","111247.74","74658.234","136268.78"
"144","F24","20","111461.47","74775.58","136323.78"
"144","F24","21","112186.875","75467.54","136253.9"
"144","F24","22","113436.47","76272.65","136127.88"
"144","F24","23","115399.766","77802.26","136083.58"
"144","F24","24","118785.016","80226.35","136223.95"
"144","F24","25","124692.02","84933.76","136322.84"
"144","F24","26","133354.3","92461.125","136570.47"
"144","F24","27","145169.48","103208.2","136646.72"
"144","F24","28","158178.06","116210.54","137038.27"
"144","F24","29","170198.52","129392.08","137330.06"
"144","F24","30","180726.3","141827.02","137662.64"
"144","F24","31","190358.06","152634.83","137855.33"
"144","F24","32","198928.27","161909.55","137846.2"
"144","F24","33","207512.2","169492.55","138078.36"
"144","F24","34","216685.16","175735.97","138125.36"
"144","F24","35","226076.03","180693.53","138531.95"
"144","F24","36","235446.3","184881.34","138708.34"
"144","F24","37","246028.39","188842.1","138833.23"
"144","F24","38","258375.75","191693.98","138750.78"
"144","F24","39","269146.84","194738.8","138741.38"
"144","F24","40","280450.94","197425.14","139030.53"
"144","F24","41","291688.88","200469.33","139139.56"
"144","F24","42","304006.12","203234.6","139136.36"
"144","F24","43","315894.1","206250.3","139140.98"
"144","F24","44","327790.4","208812.98","139079.45"
"144","F24","45","339760.56","210872.77","139203.69"
"144","F24","46","351873.25","213362.31","139493.3"
"144","F24","47","363273.22","215594.48","139472.75"
"144","F24","48","373819.94","217730.08","139403.56"
"144","F24","49","383920.44","220091.6","139461.53"
"144","F24","50","393060.4","222363.5","139381.45"
"144","F24","51","402181.9","224297.48","139352.22"
"144","F24","52","410148.12","226544.45","139336.14"
"144","F24","53","417424.84","228657.16","139428.2"
"144","F24","54","424579.94","230803.9","139373.12"
"144","F24","55","430478.5","232739.84","139668.27"
"144","F24","56","436600.12","234714.97","139884.97"
"144","F24","57","442718.7","236612.2","139796.73"
"144","F24","58","447474.7","238476.77","139773.56"
"144","F24","59","452148.34","240215.28","139867.34"
"144","F24","60","456082.34","242293.33","140086.77"
"144","F24","61","460471.47","244125.5","140033.31"
"144","F24","62","464813.88","245855.9","140060.8"
"144","F24","63","468562.72","247693.53","140124.0"
"144","F24","64","473172.56","249174.52","140232.0"
"144","F24","65","477892.9","250561.77","140425.97"
"144","F24","66","480915.8","252290.66","140513.02"
"144","F24","67","485212.34","253879.0","140469.72"
"144","F24","68","488578.88","255783.6","140294.45"
"144","F24","69","491479.12","257657.94","140333.42"
"144","F24","70","495956.6","259262.22","140475.61"
"144","F24","71","499266.78","260914.92","140409.47"
"144","F24","72","502400.16","262676.66","140507.8"
"144","F24","73","505753.47","264388.44","140514.78"
"144","F24","74","509013.94","265896.34","140486.23"
"144","F24","75","512443.5","267646.28","140630.02"
"144","F24","76","516945.2","268973.72","140798.3"
"144","F24","77","519488.38","271198.78","140738.88"
"144","F24","78","521866.56","272864.28","140862.61"
"144","F24","79","525084.2","274467.3","140800.69"
"144","F24","80","528565.0","276651.62","140765.72"
"144","F24","81","532416.9","278686.12","140988.34"
"144","F24","82","536085.3","280782.28","141040.75"
"144","F24","83","538913.06","283731.38","141133.42"
"144","F24","84","542526.0","286489.4","141327.02"
"144","F24","85","546212.7","289777.88","141445.12"
"144","F24","86","550152.8","293510.0","141411.39"
"144","F24","87","553777.56","297952.53","141454.38"
"144","F24","88","558331.94","303718.0","141600.66"
"144","F24","89","561814.75","309194.1","141511.69"
"144","F24","90","565572.25","313876.06","141516.39"
"145","G1","1","127846.266","86699.02","159429.06"
"145","G1","2","126836.42","86051.164","158068.66"
"145","G1","3","124182.94","84571.06","154897.08"
"145","G1","4","122473.17","83346.29","152500.0"
"145","G1","5","121148.07","82374.95","150449.89"
"145","G1","6","120074.26","81478.375","148798.92"
"145","G1","7","118922.305","80684.16","147365.05"
"145","G1","8","117593.984","79745.875","145571.72"
"145","G1","9","116537.8","79026.64","143956.06"
"145","G1","10","116015.69","78533.21","142867.73"
"145","G1","11","115610.91","78308.32","142278.67"
"145","G1","12","115136.76","78182.805","141423.83"
"145","G1","13","115004.48","78088.8","140917.75"
"145","G1","14","115166.19","78187.77","140522.52"
"145","G1","15","114744.484","78039.09","139676.48"
"145","G1","16","114288.375","77475.39","138499.66"
"145","G1","17","113755.04","76854.266","137896.83"
"145","G1","18","113438.2","76353.75","137279.64"
"145","G1","19","113259.41","76245.13","136701.28"
"145","G1","20","113293.48","76237.07","136256.06"
"145","G1","21","113745.49","76321.23","136095.4"
"145","G1","22","114931.22","76784.97","136027.23"
"145","G1","23","117570.56","77549.414","135952.0"
"145","G1","24","122321.69","79138.09","135717.33"
"145","G1","25","130747.28","82189.07","135737.17"
"145","G1","26","143997.39","86864.875","136072.75"
"145","G1","27","161523.77","94095.55","136234.28"
"145","G1","28","181424.3","103408.79","136426.22"
"145","G1","29","201587.31","114355.016","136654.58"
"145","G1","30","220785.08","126077.8","136706.89"
"145","G1","31","238579.5","137799.6","137061.53"
"145","G1","32","255409.45","149136.81","137385.33"
"145","G1","33","271553.2","159460.62","137658.52"
"145","G1","34","286375.5","168537.1","137820.6"
"145","G1","35","300765.3","176618.56","137956.22"
"145","G1","36","314916.78","183292.95","138073.88"
"145","G1","37","328069.38","188752.17","138315.52"
"145","G1","38","339858.5","193731.1","138328.36"
"145","G1","39","350965.44","197672.64","138465.7"
"145","G1","40","361221.4","201178.64","138526.22"
"145","G1","41","370507.66","204115.0","138586.39"
"145","G1","42","379001.75","207051.11","138823.53"
"145","G1","43","386500.4","209869.84","138806.36"
"145","G1","44","393243.0","212780.97","138852.52"
"145","G1","45","400095.06","215178.14","138924.81"
"145","G1","46","406809.38","217532.89","139012.48"
"145","G1","47","412705.88","220176.97","139094.31"
"145","G1","48","417846.28","222435.53","139169.03"
"145","G1","49","423444.38","224515.98","139330.17"
"145","G1","50","428451.88","226516.39","139338.8"
"145","G1","51","433357.28","228982.83","139491.11"
"145","G1","52","437568.06","231589.5","139474.81"
"145","G1","53","442215.84","234088.48","139473.53"
"145","G1","54","446570.0","236098.94","139629.17"
"145","G1","55","450927.75","238120.62","139687.3"
"145","G1","56","455700.78","240001.72","139790.62"
"145","G1","57","459422.3","242196.86","139965.98"
"145","G1","58","463824.34","243825.2","139941.9"
"145","G1","59","467954.6","245660.16","139930.22"
"145","G1","60","471863.38","247985.44","139919.34"
"145","G1","61","475420.1","249241.92","139933.83"
"145","G1","62","478945.1","251472.77","140064.61"
"145","G1","63","483887.16","253374.36","140276.3"
"145","G1","64","487687.62","254974.86","140408.89"
"145","G1","65","490761.5","256754.03","140486.19"
"145","G1","66","494118.3","259035.08","140553.94"
"145","G1","67","497931.84","261082.05","140565.28"
"145","G1","68","501390.34","262619.6","140499.86"
"145","G1","69","504855.3","264145.88","140452.2"
"145","G1","70","508111.1","265594.7","140658.4"
"145","G1","71","511272.56","267600.62","140783.23"
"145","G1","72","514916.94","269213.44","140782.39"
"145","G1","73","518828.47","270978.25","140869.38"
"145","G1","74","521657.94","272819.97","140971.78"
"145","G1","75","524805.5","274233.3","140894.0"
"145","G1","76","528762.44","276088.84","140802.6"
"145","G1","77","532271.7","277435.7","141184.77"
"145","G1","78","536217.8","279122.1","141203.94"
"145","G1","79","539179.5","281465.94","141185.44"
"145","G1","80","542664.3","282812.38","141329.36"
"145","G1","81","546037.4","285031.78","141489.34"
"145","G1","82","548976.4","287234.75","141466.33"
"145","G1","83","552153.8","289075.25","141485.7"
"145","G1","84","556097.75","291497.06","141582.16"
"145","G1","85","559949.7","294675.6","141707.42"
"145","G1","86","563759.44","297800.0","141792.0"
"145","G1","87","568398.6","301667.03","141782.86"
"145","G1","88","572501.06","305733.53","141817.36"
"145","G1","89","576928.3","310579.47","141957.8"
"145","G1","90","580348.8","314648.53","142013.64"
"146","G2","1","122382.945","91011.14","159198.45"
"146","G2","2","121559.11","90429.766","158119.33"
"146","G2","3","119415.305","89003.91","154988.45"
"146","G2","4","117801.52","87948.305","152670.38"
"146","G2","5","116904.6","87097.41","151281.08"
"146","G2","6","116102.375","86197.14","149603.48"
"146","G2","7","115232.19","85571.414","148101.17"
"146","G2","8","113868.734","84754.12","146547.42"
"146","G2","9","112633.41","83821.86","144804.36"
"146","G2","10","112104.56","83207.04","143610.83"
"146","G2","11","111939.91","82998.31","143018.11"
"146","G2","12","111955.75","83021.84","142631.44"
"146","G2","13","111995.38","83227.92","142237.08"
"146","G2","14","112400.38","83669.3","141801.39"
"146","G2","15","111918.57","83247.71","140833.33"
"146","G2","16","111045.38","82593.9","139707.88"
"146","G2","17","110451.91","82041.97","139021.06"
"146","G2","18","110120.29","81716.61","138461.05"
"146","G2","19","110079.83","81296.484","138011.94"
"146","G2","20","110195.46","81145.14","137733.55"
"146","G2","21","110475.1","81224.555","137232.31"
"146","G2","22","111444.125","81722.69","137072.89"
"146","G2","23","113726.85","82515.43","137003.58"
"146","G2","24","117773.27","84168.51","137013.52"
"146","G2","25","124846.484","87215.766","137148.12"
"146","G2","26","136040.02","91993.3","137255.39"
"146","G2","27","151297.45","99227.69","137211.5"
"146","G2","28","169073.64","108754.07","137097.31"
"146","G2","29","187724.75","119925.93","137089.45"
"146","G2","30","205812.45","131901.84","137262.11"
"146","G2","31","223107.33","144048.61","137389.83"
"146","G2","32","240004.81","155509.58","137357.6"
"146","G2","33","256463.36","165951.75","137376.81"
"146","G2","34","272102.56","175238.22","137586.88"
"146","G2","35","287073.88","183168.28","137588.28"
"146","G2","36","301851.84","189872.9","137600.73"
"146","G2","37","315172.7","195436.16","137619.17"
"146","G2","38","328235.12","200189.78","137748.67"
"146","G2","39","339806.72","204284.6","137793.14"
"146","G2","40","350946.4","207975.53","137783.67"
"146","G2","41","360866.6","211313.66","137674.44"
"146","G2","42","369888.5","214373.33","137604.25"
"146","G2","43","378602.1","217115.28","137667.36"
"146","G2","44","385863.6","219936.66","137688.02"
"146","G2","45","392815.75","222580.22","137668.89"
"146","G2","46","399683.28","225109.02","137833.31"
"146","G2","47","406572.53","227201.12","137888.4"
"146","G2","48","412310.47","229531.53","137818.03"
"146","G2","49","418062.38","231879.27","137768.05"
"146","G2","50","422883.34","234344.25","137900.0"
"146","G2","51","427620.0","236809.88","137959.53"
"146","G2","52","432051.44","239268.12","138023.11"
"146","G2","53","436754.3","241484.23","137992.55"
"146","G2","54","441375.78","243743.94","138085.27"
"146","G2","55","445653.28","246085.98","138054.61"
"146","G2","56","450252.12","248008.98","138006.39"
"146","G2","57","453870.38","250217.56","137981.7"
"146","G2","58","458418.1","251731.12","138230.72"
"146","G2","59","462645.72","253480.44","138374.19"
"146","G2","60","465843.4","255578.45","138270.67"
"146","G2","61","469408.25","257617.69","138168.23"
"146","G2","62","473733.75","259855.1","138235.31"
"146","G2","63","477946.97","261451.92","138355.9"
"146","G2","64","481366.53","263012.28","138360.75"
"146","G2","65","485216.62","265056.4","138448.28"
"146","G2","66","488508.75","267037.06","138575.2"
"146","G2","67","492332.03","269002.78","138640.7"
"146","G2","68","496389.6","270689.16","138630.61"
"146","G2","69","499123.16","272388.94","138509.02"
"146","G2","70","502453.5","274131.6","138403.16"
"146","G2","71","506079.88","276180.4","138395.1"
"146","G2","72","509044.34","277765.1","138487.17"
"146","G2","73","512790.6","279476.97","138519.16"
"146","G2","74","516059.97","280545.4","138728.31"
"146","G2","75","518872.03","282646.8","138690.84"
"146","G2","76","522575.8","285175.5","138689.9"
"146","G2","77","525730.4","286954.75","138781.84"
"146","G2","78","529278.25","288143.12","138742.25"
"146","G2","79","532886.7","289893.34","138766.86"
"146","G2","80","535782.4","291961.7","138849.38"
"146","G2","81","539048.7","293377.2","138797.6"
"146","G2","82","541919.2","295396.3","138898.5"
"146","G2","83","545555.75","298002.25","138886.67"
"146","G2","84","549153.3","300409.1","138892.0"
"146","G2","85","552332.0","302449.22","139078.48"
"146","G2","86","556333.3","305284.66","138972.23"
"146","G2","87","559425.56","308813.1","138842.44"
"146","G2","88","563629.6","312716.4","138940.88"
"146","G2","89","567804.94","316937.4","139179.22"
"146","G2","90","571835.44","321434.06","139218.67"
"147","G3","1","120354.586","91015.56","155144.53"
"147","G3","2","119596.91","90376.32","154157.6"
"147","G3","3","117482.5","88984.086","151349.25"
"147","G3","4","115859.84","87934.85","149186.78"
"147","G3","5","114850.02","87136.72","147392.17"
"147","G3","6","113798.54","86311.3","145966.36"
"147","G3","7","113029.97","85634.72","144643.56"
"147","G3","8","112019.03","84902.32","143319.45"
"147","G3","9","111328.12","84180.27","141932.4"
"147","G3","10","110893.664","83900.734","140867.5"
"147","G3","11","110627.08","83842.41","140137.14"
"147","G3","12","110294.28","83683.39","139273.12"
"147","G3","13","109784.26","83422.42","138213.84"
"147","G3","14","109404.64","82981.0","137527.62"
"147","G3","15","108680.37","82456.57","136587.62"
"147","G3","16","108181.68","81945.45","135617.34"
"147","G3","17","107797.89","81443.68","135065.4"
"147","G3","18","107652.24","81218.33","134652.42"
"147","G3","19","107660.17","81095.76","134416.7"
"147","G3","20","107820.24","81114.42","134207.88"
"147","G3","21","108211.33","81320.35","134089.77"
"147","G3","22","109255.91","81615.35","133939.62"
"147","G3","23","111244.305","82456.31","133766.94"
"147","G3","24","114991.6","83913.445","133728.84"
"147","G3","25","121238.64","86820.85","133762.77"
"147","G3","26","131295.19","91341.8","133909.61"
"147","G3","27","144972.72","98598.01","134025.92"
"147","G3","28","160761.27","108255.93","134080.75"
"147","G3","29","176882.62","119341.97","134215.19"
"147","G3","30","192559.2","131536.55","134264.84"
"147","G3","31","207559.0","143956.17","134526.0"
"147","G3","32","223318.9","155382.3","134632.66"
"147","G3","33","238437.19","165669.48","134903.0"
"147","G3","34","253625.14","174930.02","135012.05"
"147","G3","35","267715.28","182768.8","135025.4"
"147","G3","36","281879.28","189197.66","135243.05"
"147","G3","37","296589.7","194330.27","135338.08"
"147","G3","38","309183.06","199088.56","135322.17"
"147","G3","39","321255.6","203054.64","135343.73"
"147","G3","40","332816.44","206545.31","135388.44"
"147","G3","41","343276.88","209645.45","135473.23"
"147","G3","42","353268.34","212733.67","135713.05"
"147","G3","43","362205.1","215541.73","135839.45"
"147","G3","44","370437.56","218188.88","135872.62"
"147","G3","45","377673.88","220973.78","135880.52"
"147","G3","46","385423.3","223451.0","135882.52"
"147","G3","47","391912.34","225828.0","135790.34"
"147","G3","48","398155.28","228248.11","135883.8"
"147","G3","49","403560.88","230630.7","136068.38"
"147","G3","50","408968.03","232999.11","136077.3"
"147","G3","51","414552.0","235100.62","136101.05"
"147","G3","52","419861.06","237270.55","136220.5"
"147","G3","53","424660.7","239512.56","136266.22"
"147","G3","54","429113.38","241760.0","136151.05"
"147","G3","55","433619.56","243897.16","136172.69"
"147","G3","56","438359.9","246001.62","136350.03"
"147","G3","57","442329.6","247810.31","136404.72"
