# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_2\data\JG045A TMCC1 Gen3 EvaGreen.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2020-11-05 10:11:48 AM EST
# Run End Date/Time: 2020-11-05 12:23:07 PM EST
# Run Duration: 131 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 06:02:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 06:05:19 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"326","N14","10000.0","10000.0","BP50_GC75","SYBR","STANDARD","SYBR","None","Inconclusive","Undetermined","89.87397823216612","0.0","","","","true","0.11909690387687344","true","3","82","80.95819091796875","","","","40.9222","0.2834443507862914","4.578","-39.52634479558461","16.264935448142342","2.1946987397886963","false"
"328","N16","10000.0","10000.0","BP500_GC60","SYBR","STANDARD","SYBR","None","Amp","27.400653498743488","27.795594743670854","0.9392109292862236","0.5585312649166279","","","true","0.4239324541307037","true","3","20","83.86567687988281","","","","39.7277","0.9749172054723629","-3.2845","101.586865386744","1.1380833160349422","0.15208278022165447","false"
"329","N17","10000.0","10000.0","BP500_GC60","SYBR","STANDARD","SYBR","None","Amp","28.190535988598217","27.795594743670854","0.906754400204557","0.5585312649166279","","","true","0.4239324541307037","true","3","20","83.86567687988281","","","","39.7277","0.9749172054723629","-3.2845","101.586865386744","1.1380833160349422","0.15208278022165447","false"
"337","O1","1000.0","1000.0","BP30_GC30","SYBR","STANDARD","SYBR","None","Inconclusive","22.415685732909658","22.507020931428006","0.9225807939694728","0.129167476467017","","","true","0.03999999910593033","true","3","19","75.93696594238281","","","","5.8981","0.5024802346114795","5.0738","-36.4802548262507","10.906407445336669","1.457429999321795","false"
"338","O2","1000.0","1000.0","BP30_GC30","SYBR","STANDARD","SYBR","None","Inconclusive","22.598356129946353","22.507020931428006","0.9184096189789237","0.129167476467017","","","true","0.03999999910593033","true","3","19","75.27630615234375","","","","5.8981","0.5024802346114795","5.0738","-36.4802548262507","10.906407445336669","1.457429999321795","false"
"340","O4","1000.0","1000.0","BP30_GC70","SYBR","STANDARD","SYBR","None","Inconclusive","84.4718534919198","85.61901141575271","0.6279141116940252","1.6223262940686478","","","true","0.03999999910593033","true","3","75","81.48655700683594","","","","107.3114","0.8550620338298799","-7.4624","36.14604243374333","6.637042325565462","0.8869120872779753","false"
"341","O5","1000.0","1000.0","BP30_GC70","SYBR","STANDARD","SYBR","None","Inconclusive","86.76616933958562","85.61901141575271","0.3622230446015603","1.6223262940686478","","","true","0.03999999910593033","true","3","77","81.09016418457031","","","","107.3114","0.8550620338298799","-7.4624","36.14604243374333","6.637042325565462","0.8869120872779753","false"
"343","O7","1000.0","1000.0","BP50_GC25","SYBR","STANDARD","SYBR","None","Amp","24.041487130991378","24.19422140737845","0.9744122822010565","0.21599888510553325","","","true","0.12939996185447822","true","3","19","71.04804992675781","","","","31.3523","0.941779496096988","-2.433","157.64432707365205","1.3067821167617981","0.17462610571735246","false"
"344","O8","1000.0","1000.0","BP50_GC25","SYBR","STANDARD","SYBR","None","Amp","24.346955683765522","24.19422140737845","0.9270387137276787","0.21599888510553325","","","true","0.12939996185447822","true","3","19","70.9159164428711","","","","31.3523","0.941779496096988","-2.433","157.64432707365205","1.3067821167617981","0.17462610571735246","false"
"346","O10","1000.0","1000.0","BP50_GC60","SYBR","STANDARD","SYBR","None","Inconclusive","22.383643048604824","53.67453794725131","0.556545645198525","44.252007944456956","","","true","0.03999999910593033","true","3","19","81.75082397460938","","","","82.9205","0.14552203469555938","-4.3038","70.74774955724826","22.52876809079919","3.0105332693519946","false"
"347","O11","1000.0","1000.0","BP50_GC60","SYBR","STANDARD","SYBR","None","Inconclusive","84.9654328458978","53.67453794725131","0.5854040235551649","44.252007944456956","","","true","0.03999999910593033","true","3","75","81.48655700683594","","","","82.9205","0.14552203469555938","-4.3038","70.74774955724826","22.52876809079919","3.0105332693519946","false"
"349","O13","1000.0","1000.0","BP50_GC75","SYBR","STANDARD","SYBR","None","Amp","39.303793895825464","41.61844105654494","0.9764822757064381","3.2734054067978726","","","true","0.11909690387687344","true","3","34","76.59697723388672","","","","40.9222","0.2834443507862914","4.578","-39.52634479558461","16.264935448142342","2.1946987397886963","false"
"350","O14","1000.0","1000.0","BP50_GC75","SYBR","STANDARD","SYBR","None","Amp","43.93308821726441","41.61844105654494","0.9767080671865177","3.2734054067978726","","","true","0.11909690387687344","true","3","38","78.84366607666016","","","","40.9222","0.2834443507862914","4.578","-39.52634479558461","16.264935448142342","2.1946987397886963","false"
"352","O16","1000.0","1000.0","BP500_GC60","SYBR","STANDARD","SYBR","None","Amp","30.243864287746884","30.674410313650476","0.9613161006804576","0.6088840290585107","","","true","0.4239324541307037","true","3","23","83.7335205078125","","","","39.7277","0.9749172054723629","-3.2845","101.586865386744","1.1380833160349422","0.15208278022165447","false"
"353","O17","1000.0","1000.0","BP500_GC60","SYBR","STANDARD","SYBR","None","Amp","31.104956339554064","30.674410313650476","0.9620945040362905","0.6088840290585107","","","true","0.4239324541307037","true","3","24","83.46920013427734","","","","39.7277","0.9749172054723629","-3.2845","101.586865386744","1.1380833160349422","0.15208278022165447","false"
"361","P1","100.0","100.0","BP30_GC30","SYBR","STANDARD","SYBR","None","Inconclusive","23.757256446524465","23.25503751337403","0.9249185849660835","0.7102448265417783","","","true","0.03999999910593033","true","3","21","75.93696594238281","","","","5.8981","0.5024802346114795","5.0738","-36.4802548262507","10.906407445336669","1.457429999321795","false"
"362","P2","100.0","100.0","BP30_GC30","SYBR","STANDARD","SYBR","None","Amp","22.752818580223597","23.25503751337403","0.9626460164320665","0.7102448265417783","","","true","0.03999999910593033","true","3","20","71.31230926513672","74.35137176513672","","","5.8981","0.5024802346114795","5.0738","-36.4802548262507","10.906407445336669","1.457429999321795","false"
"364","P4","100.0","100.0","BP30_GC70","SYBR","STANDARD","SYBR","None","Inconclusive","86.71136247240322","84.59704443390169","0.4101767273518158","2.9900972452194363","","","true","0.03999999910593033","true","3","77","81.09016418457031","","","","107.3114","0.8550620338298799","-7.4624","36.14604243374333","6.637042325565462","0.8869120872779753","false"
"365","P5","100.0","100.0","BP30_GC70","SYBR","STANDARD","SYBR","None","Inconclusive","82.48272639540016","84.59704443390169","0.7167727789657592","2.9900972452194363","","","true","0.03999999910593033","true","3","74","82.27935791015625","","","","107.3114","0.8550620338298799","-7.4624","36.14604243374333","6.637042325565462","0.8869120872779753","false"
"367","P7","100.0","100.0","BP50_GC25","SYBR","STANDARD","SYBR","None","Amp","24.34651438371325","24.561255247380238","0.9418175208022866","0.3036894417936907","","","true","0.12939996185447822","true","3","20","71.04804992675781","","","","31.3523","0.941779496096988","-2.433","157.64432707365205","1.3067821167617981","0.17462610571735246","false"
"368","P8","100.0","100.0","BP50_GC25","SYBR","STANDARD","SYBR","None","Amp","24.775996111047228","24.561255247380238","0.9862436809473593","0.3036894417936907","","","true","0.12939996185447822","true","3","20","70.9159164428711","","","","31.3523","0.941779496096988","-2.433","157.64432707365205","1.3067821167617981","0.17462610571735246","false"
"370","P10","100.0","100.0","BP50_GC60","SYBR","STANDARD","SYBR","None","Inconclusive","85.5056955425848","85.4323101649606","0.5780446581640547","0.10378259632030763","","","true","0.03999999910593033","true","3","76","81.75082397460938","","","","82.9205","0.14552203469555938","-4.3038","70.74774955724826","22.52876809079919","3.0105332693519946","false"
"371","P11","100.0","100.0","BP50_GC60","SYBR","STANDARD","SYBR","None","Inconclusive","85.35892478733639","85.4323101649606","0.5707699098512983","0.10378259632030763","","","true","0.03999999910593033","true","3","75","81.35443115234375","","","","82.9205","0.14552203469555938","-4.3038","70.74774955724826","22.52876809079919","3.0105332693519946","false"
"373","P13","100.0","100.0","BP50_GC75","SYBR","STANDARD","SYBR","None","Amp","38.639107299906584","38.927233855603234","0.9798278655808885","0.40747248274574693","","","true","0.11909690387687344","true","3","33","78.97582244873047","","","","40.9222","0.2834443507862914","4.578","-39.52634479558461","16.264935448142342","2.1946987397886963","false"
"374","P14","100.0","100.0","BP50_GC75","SYBR","STANDARD","SYBR","None","Inconclusive","39.21536041129988","38.927233855603234","0.9778394781844676","0.40747248274574693","","","true","0.11909690387687344","true","3","34","76.33265686035156","","","","40.9222","0.2834443507862914","4.578","-39.52634479558461","16.264935448142342","2.1946987397886963","false"
"376","P16","100.0","100.0","BP500_GC60","SYBR","STANDARD","SYBR","None","Amp","30.665958630300302","31.32386951294365","0.9598764739825588","0.9304264930670355","","","true","0.4239324541307037","true","3","23","83.86567687988281","","","","39.7277","0.9749172054723629","-3.2845","101.586865386744","1.1380833160349422","0.15208278022165447","false"
"377","P17","100.0","100.0","BP500_GC60","SYBR","STANDARD","SYBR","None","Amp","31.981780395586995","31.32386951294365","0.965647692325206","0.9304264930670355","","","true","0.4239324541307037","true","3","24","83.46920013427734","","","","39.7277","0.9749172054723629","-3.2845","101.586865386744","1.1380833160349422","0.15208278022165447","false"
