# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075A EGFR Blocker Stoichiometry.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-28 09:18:02 AM EDT
# Run End Date/Time: 2022-04-28 11:14:02 AM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:34:39 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"197","I5","79","S075_SNV","7.936405658721924","2.768802796991971","JG075A_197","false"
"197","I5","80","S075_SNV","8.010790824890137","2.7824792854095755","JG075A_197","false"
"197","I5","81","S075_SNV","8.05505084991455","2.766030632683381","JG075A_197","false"
"197","I5","82","S075_SNV","8.103544235229492","2.753815340247714","JG075A_197","false"
"197","I5","83","S075_SNV","8.145698547363281","2.7352609746308936","JG075A_197","false"
"197","I5","84","S075_SNV","8.196394920349121","2.725248669866125","JG075A_197","false"
"197","I5","85","S075_SNV","8.249399185180664","2.7175442569470594","JG075A_197","false"
"197","I5","86","S075_SNV","8.292380332946777","2.699816726962564","JG075A_197","false"
"197","I5","87","S075_SNV","8.328961372375488","2.6756890886406666","JG075A_197","false"
"197","I5","88","S075_SNV","8.35055923461914","2.6365782731337095","JG075A_197","false"
"197","I5","89","S075_SNV","8.379631042480469","2.604941403244429","JG075A_197","false"
"197","I5","90","S075_SNV","8.419930458068848","2.5845321410821995","JG075A_197","false"
"198","I6","1","S075_SNV","0.3280288279056549","-0.07040827058145072","JG075A_198","false"
"198","I6","2","S075_SNV","0.3305965065956116","-0.13427495055513988","JG075A_198","false"
"198","I6","3","S075_SNV","0.33679550886154175","-0.1945103069528556","JG075A_198","false"
"198","I6","4","S075_SNV","0.3423944413661957","-0.25534573311184744","JG075A_198","false"
"198","I6","5","S075_SNV","0.3515315353870392","-0.3126429977546497","JG075A_198","false"
"198","I6","6","S075_SNV","0.36648449301719666","-0.3641243987881381","JG075A_198","false"
"198","I6","7","S075_SNV","0.38659876585006714","-0.41044448461891353","JG075A_198","false"
"198","I6","8","S075_SNV","0.4176008701324463","-0.44587673900018016","JG075A_198","false"
"198","I6","9","S075_SNV","0.47068142890930176","-0.45923053888697046","JG075A_198","false"
"198","I6","10","S075_SNV","0.5568311214447021","-0.43951520501521607","JG075A_198","false"
"198","I6","11","S075_SNV","0.6910207271575928","-0.3717599579659712","JG075A_198","false"
"198","I6","12","S075_SNV","0.8786938190460205","-0.25052122474118926","JG075A_198","false"
"198","I6","13","S075_SNV","1.1047143936157227","-0.09093500883513289","JG075A_198","false"
"198","I6","14","S075_SNV","1.3440872430801392","0.08200348196563784","JG075A_198","false"
"198","I6","15","S075_SNV","1.5767083168029785","0.2481901970248312","JG075A_198","false"
"198","I6","16","S075_SNV","1.7845290899276733","0.38957661148588024","JG075A_198","false"
"198","I6","17","S075_SNV","1.9541997909545898","0.49281295384915097","JG075A_198","false"
"198","I6","18","S075_SNV","2.0816781520843506","0.553856956315266","JG075A_198","false"
"198","I6","19","S075_SNV","2.1755411624908447","0.5812856080581141","JG075A_198","false"
"198","I6","20","S075_SNV","2.2400426864624023","0.579352773366026","JG075A_198","false"
"198","I6","21","S075_SNV","2.2895805835723877","0.5624563118123656","JG075A_198","false"
"198","I6","22","S075_SNV","2.3237171173095703","0.5301584868859022","JG075A_198","false"
"198","I6","23","S075_SNV","2.3495235443115234","0.48953055522420946","JG075A_198","false"
"198","I6","24","S075_SNV","2.365896701812744","0.4394693540617844","JG075A_198","false"
"198","I6","25","S075_SNV","2.3820786476135254","0.38921694119891986","JG075A_198","false"
"198","I6","26","S075_SNV","2.3941502571105957","0.3348541920323442","JG075A_198","false"
"198","I6","27","S075_SNV","2.4022490978240967","0.2765186740821996","JG075A_198","false"
"198","I6","28","S075_SNV","2.411484479904175","0.21931969749863173","JG075A_198","false"
"198","I6","29","S075_SNV","2.421638011932373","0.16303887086318397","JG075A_198","false"
"198","I6","30","S075_SNV","2.4256279468536377","0.10059444712080307","JG075A_198","false"
"198","I6","31","S075_SNV","2.431162118911743","0.03969426051526298","JG075A_198","false"
"198","I6","32","S075_SNV","2.433823585510254","-0.02407863154987272","JG075A_198","false"
"198","I6","33","S075_SNV","2.4431660175323486","-0.08117055819142355","JG075A_198","false"
"198","I6","34","S075_SNV","2.4491488933563232","-0.1416220410310945","JG075A_198","false"
"198","I6","35","S075_SNV","2.455141305923462","-0.20206398712760226","JG075A_198","false"
"198","I6","36","S075_SNV","2.4632375240325928","-0.26040212768211696","JG075A_198","false"
"198","I6","37","S075_SNV","2.4676005840301514","-0.3224734263482039","JG075A_198","false"
"198","I6","38","S075_SNV","2.4757561683654785","-0.3807522006765232","JG075A_198","false"
"198","I6","39","S075_SNV","2.483496904373169","-0.43944582333247834","JG075A_198","false"
"198","I6","40","S075_SNV","2.4997308254241943","-0.4896462609450985","JG075A_198","false"
"198","I6","41","S075_SNV","2.5204427242279053","-0.535368720805034","JG075A_198","false"
"198","I6","42","S075_SNV","2.544632911682129","-0.5776128920144559","JG075A_198","false"
"198","I6","43","S075_SNV","2.581937551498413","-0.6067426108618172","JG075A_198","false"
"198","I6","44","S075_SNV","2.648435115814209","-0.6066794052096678","JG075A_198","false"
"198","I6","45","S075_SNV","2.747731924057007","-0.5738169556305155","JG075A_198","false"
"198","I6","46","S075_SNV","2.889427423477173","-0.4985558148739951","JG075A_198","false"
"198","I6","47","S075_SNV","3.078249931335449","-0.37616766567936427","JG075A_198","false"
"198","I6","48","S075_SNV","3.305649757385254","-0.21520219829320603","JG075A_198","false"
"198","I6","49","S075_SNV","3.5706703662872314","-0.01661594805487404","JG075A_198","false"
"198","I6","50","S075_SNV","3.865255832672119","0.2115351596663681","JG075A_198","false"
"198","I6","51","S075_SNV","4.14481258392334","0.42465755225394236","JG075A_198","false"
"198","I6","52","S075_SNV","4.425465106964111","0.6388757166310683","JG075A_198","false"
"198","I6","53","S075_SNV","4.69133186340332","0.8383081144066318","JG075A_198","false"
"198","I6","54","S075_SNV","4.927999496459961","1.008541388799626","JG075A_198","false"
"198","I6","55","S075_SNV","5.143880367279053","1.1579879009550722","JG075A_198","false"
"198","I6","56","S075_SNV","5.352782726287842","1.3004559013002157","JG075A_198","false"
"198","I6","57","S075_SNV","5.547799587249756","1.4290384035984833","JG075A_198","false"
"198","I6","58","S075_SNV","5.733626842498779","1.5484313001838612","JG075A_198","false"
"198","I6","59","S075_SNV","5.910733699798584","1.6591037988200203","JG075A_198","false"
"198","I6","60","S075_SNV","6.06775426864624","1.7496900090040302","JG075A_198","false"
"198","I6","61","S075_SNV","6.220921993255615","1.8364233749497596","JG075A_198","false"
"198","I6","62","S075_SNV","6.370027542114258","1.9190945651447566","JG075A_198","false"
"198","I6","63","S075_SNV","6.50261926651001","1.9852519308768621","JG075A_198","false"
"198","I6","64","S075_SNV","6.616827487945557","2.0330257936487635","JG075A_198","false"
"198","I6","65","S075_SNV","6.7437238693237305","2.0934878163632917","JG075A_198","false"
"198","I6","66","S075_SNV","6.865049839019775","2.14837942739569","JG075A_198","false"
"198","I6","67","S075_SNV","6.982835292816162","2.1997305225284314","JG075A_198","false"
"198","I6","68","S075_SNV","7.0930705070495605","2.2435313780981843","JG075A_198","false"
"198","I6","69","S075_SNV","7.223015308380127","2.3070418207651042","JG075A_198","false"
"198","I6","70","S075_SNV","7.396670341491699","2.414262495213031","JG075A_198","false"
"198","I6","71","S075_SNV","7.6107354164123535","2.5618932114700397","JG075A_198","false"
"198","I6","72","S075_SNV","7.831921100616455","2.7166445370104957","JG075A_198","false"
"198","I6","73","S075_SNV","8.031091690063477","2.8493807677938707","JG075A_198","false"
"198","I6","74","S075_SNV","8.192752838134766","2.9446075572015142","JG075A_198","false"
"198","I6","75","S075_SNV","8.317706108093262","3.0031264684963648","JG075A_198","false"
"198","I6","76","S075_SNV","8.41831111907959","3.0372971208190465","JG075A_198","false"
"198","I6","77","S075_SNV","8.515666007995605","3.0682176510714165","JG075A_198","false"
"198","I6","78","S075_SNV","8.603638648986816","3.089755933398982","JG075A_198","false"
"198","I6","79","S075_SNV","8.67044448852539","3.0901274142739097","JG075A_198","false"
"198","I6","80","S075_SNV","8.728703498840332","3.0819520659252055","JG075A_198","false"
"198","I6","81","S075_SNV","8.788925170898438","3.0757393793196655","JG075A_198","false"
"198","I6","82","S075_SNV","8.840378761291504","3.0607586110490854","JG075A_198","false"
"198","I6","83","S075_SNV","8.899040222167969","3.0529857132619047","JG075A_198","false"
"198","I6","84","S075_SNV","8.951773643493652","3.0392847759239427","JG075A_198","false"
"198","I6","85","S075_SNV","9.011564254760742","3.032641028527386","JG075A_198","false"
"198","I6","86","S075_SNV","9.046473503112793","3.0011159182157914","JG075A_198","false"
"198","I6","87","S075_SNV","9.094343185424805","2.9825512418641575","JG075A_198","false"
"198","I6","88","S075_SNV","9.120251655578613","2.9420253533543197","JG075A_198","false"
"198","I6","89","S075_SNV","9.152693748474121","2.908033087586182","JG075A_198","false"
"198","I6","90","S075_SNV","9.193340301513672","2.882245281962087","JG075A_198","false"
"199","I7","1","S075_SNV","0.2853235602378845","-0.06876232920267335","JG075A_199","false"
"199","I7","2","S075_SNV","0.28810468316078186","-0.12794077034421303","JG075A_199","false"
"199","I7","3","S075_SNV","0.2930982708930969","-0.184906746676335","JG075A_199","false"
"199","I7","4","S075_SNV","0.29874110221862793","-0.24122347941524114","JG075A_199","false"
"199","I7","5","S075_SNV","0.30810973048210144","-0.29381441521620477","JG075A_199","false"
"199","I7","6","S075_SNV","0.31938648223876953","-0.3444972275239737","JG075A_199","false"
"199","I7","7","S075_SNV","0.33989548683166504","-0.38594778699551524","JG075A_199","false"
"199","I7","8","S075_SNV","0.3705398738384247","-0.41726296405319263","JG075A_199","false"
"199","I7","9","S075_SNV","0.41981399059295654","-0.4299484113630978","JG075A_199","false"
"199","I7","10","S075_SNV","0.5008254647254944","-0.4108965012949972","JG075A_199","false"
"199","I7","11","S075_SNV","0.6257401704788208","-0.34794135960610784","JG075A_199","false"
"199","I7","12","S075_SNV","0.7979421615600586","-0.23769893258930708","JG075A_199","false"
"199","I7","13","S075_SNV","1.0099762678146362","-0.08762439039916649","JG075A_199","false"
"199","I7","14","S075_SNV","1.2361068725585938","0.076546650280354","JG075A_199","false"
"199","I7","15","S075_SNV","1.4555068016052246","0.23398701526254762","JG075A_199","false"
"199","I7","16","S075_SNV","1.649566650390625","0.36608729998351097","JG075A_199","false"
"199","I7","17","S075_SNV","1.8080264329910278","0.46258751851947677","JG075A_199","false"
"199","I7","18","S075_SNV","1.9255383014678955","0.5181398229319074","JG075A_199","false"
"199","I7","19","S075_SNV","2.0160574913024902","0.5466994487020649","JG075A_199","false"
"199","I7","20","S075_SNV","2.078627109527588","0.5473095028627255","JG075A_199","false"
"199","I7","21","S075_SNV","2.1213879585266113","0.5281107877973119","JG075A_199","false"
"199","I7","22","S075_SNV","2.1543428897857666","0.49910615499203015","JG075A_199","false"
"199","I7","23","S075_SNV","2.178034543991089","0.4608382451329154","JG075A_199","false"
"199","I7","24","S075_SNV","2.194664716720581","0.41550885379797053","JG075A_199","false"
"199","I7","25","S075_SNV","2.2089107036590576","0.36779527667200984","JG075A_199","false"
"199","I7","26","S075_SNV","2.2182276248931885","0.31515263384170367","JG075A_199","false"
"199","I7","27","S075_SNV","2.223740816116333","0.2587062610004114","JG075A_199","false"
"199","I7","28","S075_SNV","2.2330551147460938","0.20606099556573487","JG075A_199","false"
"199","I7","29","S075_SNV","2.240175485610962","0.15122180236616622","JG075A_199","false"
"199","I7","30","S075_SNV","2.243928909301758","0.09301566199252485","JG075A_199","false"
"199","I7","31","S075_SNV","2.2504467964172363","0.03757398504356611","JG075A_199","false"
"199","I7","32","S075_SNV","2.257673740386963","-0.017158635051144136","JG075A_199","false"
"199","I7","33","S075_SNV","2.2622103691101074","-0.07458157039243686","JG075A_199","false"
"199","I7","34","S075_SNV","2.2675013542175293","-0.13125014934945178","JG075A_199","false"
"199","I7","35","S075_SNV","2.2720274925231934","-0.18868357510822498","JG075A_199","false"
"199","I7","36","S075_SNV","2.2768092155456543","-0.24586141615020085","JG075A_199","false"
"199","I7","37","S075_SNV","2.2811408042907715","-0.3034893914695209","JG075A_199","false"
"199","I7","38","S075_SNV","2.286044120788574","-0.36054563903615544","JG075A_199","false"
"199","I7","39","S075_SNV","2.2965145111083984","-0.41203481278076803","JG075A_199","false"
"199","I7","40","S075_SNV","2.307847738265991","-0.4626611496876125","JG075A_199","false"
"199","I7","41","S075_SNV","2.3260490894317627","-0.5064193625862778","JG075A_199","false"
"199","I7","42","S075_SNV","2.346906900405884","-0.547521115676594","JG075A_199","false"
"199","I7","43","S075_SNV","2.3816590309143066","-0.5747285492326084","JG075A_199","false"
"199","I7","44","S075_SNV","2.442697048187256","-0.575650096024096","JG075A_199","false"
"199","I7","45","S075_SNV","2.529982089996338","-0.5503246182794512","JG075A_199","false"
"199","I7","46","S075_SNV","2.655975103378296","-0.48629116896193003","JG075A_199","false"
"199","I7","47","S075_SNV","2.8272926807403564","-0.37693315566430674","JG075A_199","false"
"199","I7","48","S075_SNV","3.049609661102295","-0.21657573936680508","JG075A_199","false"
"199","I7","49","S075_SNV","3.300847053527832","-0.027297911005705236","JG075A_199","false"
"199","I7","50","S075_SNV","3.5731964111328125","0.183091882534838","JG075A_199","false"
"199","I7","51","S075_SNV","3.844813823699951","0.39274973103753985","JG075A_199","false"
"199","I7","52","S075_SNV","4.1079421043396","0.593918447612751","JG075A_199","false"
"199","I7","53","S075_SNV","4.3531813621521","0.7771981413608142","JG075A_199","false"
"199","I7","54","S075_SNV","4.571902751922607","0.9339599670668848","JG075A_199","false"
"199","I7","55","S075_SNV","4.779483795166016","1.0795814462458557","JG075A_199","false"
"199","I7","56","S075_SNV","4.976960182189941","1.2150982692053447","JG075A_199","false"
"199","I7","57","S075_SNV","5.162147045135498","1.338325568086464","JG075A_199","false"
"199","I7","58","S075_SNV","5.3377885818481445","1.4520075407346738","JG075A_199","false"
"199","I7","59","S075_SNV","5.501980304718018","1.5542396995401095","JG075A_199","false"
"199","I7","60","S075_SNV","5.658079624176025","1.6483794549336797","JG075A_199","false"
"199","I7","61","S075_SNV","5.800576686859131","1.7289169535523483","JG075A_199","false"
"199","I7","62","S075_SNV","5.926372528076172","1.7927532307049525","JG075A_199","false"
"199","I7","63","S075_SNV","6.0658369064331055","1.8702580449974493","JG075A_199","false"
"199","I7","64","S075_SNV","6.197664260864258","1.940125835364164","JG075A_199","false"
"199","I7","65","S075_SNV","6.305220127105713","1.9857221375411822","JG075A_199","false"
"199","I7","66","S075_SNV","6.421777248382568","2.0403196947535998","JG075A_199","false"
"199","I7","67","S075_SNV","6.517375469207764","2.0739583515143583","JG075A_199","false"
"199","I7","68","S075_SNV","6.6179914474487305","2.1126147656908882","JG075A_199","false"
"199","I7","69","S075_SNV","6.71501350402832","2.1476772582060413","JG075A_199","false"
"199","I7","70","S075_SNV","6.838087558746338","2.208791748859621","JG075A_199","false"
"199","I7","71","S075_SNV","6.993646621704102","2.302391247752948","JG075A_199","false"
"199","I7","72","S075_SNV","7.181252479553223","2.4280375415376323","JG075A_199","false"
"199","I7","73","S075_SNV","7.377225875854492","2.562051373774464","JG075A_199","false"
"199","I7","74","S075_SNV","7.54733943939209","2.670205373247625","JG075A_199","false"
"199","I7","75","S075_SNV","7.683488845825195","2.7443952156162936","JG075A_199","false"
"199","I7","76","S075_SNV","7.810288906097412","2.8092357118240727","JG075A_199","false"
"199","I7","77","S075_SNV","7.918117523193359","2.855104764855583","JG075A_199","false"
"199","I7","78","S075_SNV","7.997513771057129","2.872541448654916","JG075A_199","false"
"199","I7","79","S075_SNV","8.078804969787598","2.891873083320948","JG075A_199","false"
"199","I7","80","S075_SNV","8.156210899353027","2.90731944882194","JG075A_199","false"
"199","I7","81","S075_SNV","8.217583656311035","2.906732641715511","JG075A_199","false"
"199","I7","82","S075_SNV","8.264505386352539","2.891694807692578","JG075A_199","false"
"199","I7","83","S075_SNV","8.322789192199707","2.888019049475308","JG075A_199","false"
"199","I7","84","S075_SNV","8.358932495117188","2.862202788328352","JG075A_199","false"
"199","I7","85","S075_SNV","8.403446197509766","2.844756926656493","JG075A_199","false"
"199","I7","86","S075_SNV","8.444640159606934","2.8239913246892234","JG075A_199","false"
"199","I7","87","S075_SNV","8.475333213806152","2.7927248148240054","JG075A_199","false"
"199","I7","88","S075_SNV","8.533997535705566","2.7894295726589826","JG075A_199","false"
"199","I7","89","S075_SNV","8.576443672180176","2.769916145069155","JG075A_199","false"
"199","I7","90","S075_SNV","8.590008735656738","2.72152164448128","JG075A_199","false"
"200","I8","1","S075_SNV","1.5135421752929688","-0.09242509928481966","JG075A_200","false"
"200","I8","2","S075_SNV","1.515864610671997","-0.13409347664326887","JG075A_200","false"
"200","I8","3","S075_SNV","1.518898606300354","-0.17505029375238945","JG075A_200","false"
"200","I8","4","S075_SNV","1.5223394632339478","-0.21560024955627322","JG075A_200","false"
"200","I8","5","S075_SNV","1.5300182104110718","-0.2519123151166267","JG075A_200","false"
"200","I8","6","S075_SNV","1.5408070087432861","-0.28511432952188964","JG075A_200","false"
"200","I8","7","S075_SNV","1.5538077354431152","-0.3161044155595383","JG075A_200","false"
"200","I8","8","S075_SNV","1.5714404582977295","-0.3424625054424013","JG075A_200","false"
"200","I8","9","S075_SNV","1.6048215627670288","-0.35307221371057973","JG075A_200","false"
"200","I8","10","S075_SNV","1.6627702713012695","-0.3391143179138163","JG075A_200","false"
"200","I8","11","S075_SNV","1.7481577396392822","-0.29771766231328134","JG075A_200","false"
"200","I8","12","S075_SNV","1.8638978004455566","-0.22596841424448422","JG075A_200","false"
"200","I8","13","S075_SNV","2.0148398876190186","-0.11901713980850002","JG075A_200","false"
"200","I8","14","S075_SNV","2.1853830814361572","0.007535241271161355","JG075A_200","false"
"200","I8","15","S075_SNV","2.3556408882141113","0.13380223531163815","JG075A_200","false"
"200","I8","16","S075_SNV","2.5093371868133545","0.24350772117340358","JG075A_200","false"
"200","I8","17","S075_SNV","2.6375057697296143","0.3276854913521856","JG075A_200","false"
"200","I8","18","S075_SNV","2.7378222942352295","0.38401120312032355","JG075A_200","false"
"200","I8","19","S075_SNV","2.812976121902466","0.4151742180500826","JG075A_200","false"
"200","I8","20","S075_SNV","2.873858690261841","0.43206597367197985","JG075A_200","false"
"200","I8","21","S075_SNV","2.917203664779663","0.4314201354523248","JG075A_200","false"
"200","I8","22","S075_SNV","2.9485843181610107","0.41880997609619475","JG075A_200","false"
"200","I8","23","S075_SNV","2.9667677879333496","0.3930026331310563","JG075A_200","false"
"200","I8","24","S075_SNV","2.9792861938476562","0.36153022630788567","JG075A_200","false"
"200","I8","25","S075_SNV","2.992933988571167","0.3311872082939187","JG075A_200","false"
"200","I8","26","S075_SNV","3.0016608238220215","0.29592323080729543","JG075A_200","false"
"200","I8","27","S075_SNV","3.0119335651397705","0.26220515938756717","JG075A_200","false"
"200","I8","28","S075_SNV","3.022642135620117","0.22892291713043655","JG075A_200","false"
"200","I8","29","S075_SNV","3.0270512104034424","0.189341179176284","JG075A_200","false"
"200","I8","30","S075_SNV","3.025738477706909","0.14403763374227307","JG075A_200","false"
"200","I8","31","S075_SNV","3.0337283611297607","0.10803670442764736","JG075A_200","false"
"200","I8","32","S075_SNV","3.0417280197143555","0.0720455502747648","JG075A_200","false"
"200","I8","33","S075_SNV","3.0404722690582275","0.02679898688115913","JG075A_200","false"
"200","I8","34","S075_SNV","3.0443782806396484","-0.013285814274897709","JG075A_200","false"
"200","I8","35","S075_SNV","3.04960560798645","-0.05204929966557324","JG075A_200","false"
"200","I8","36","S075_SNV","3.055938482284546","-0.08970723810495483","JG075A_200","false"
"200","I8","37","S075_SNV","3.0620651245117188","-0.12757140861525973","JG075A_200","false"
"200","I8","38","S075_SNV","3.064404010772705","-0.16922333509175114","JG075A_200","false"
"200","I8","39","S075_SNV","3.063967704772949","-0.2136504538289843","JG075A_200","false"
"200","I8","40","S075_SNV","3.072270154953003","-0.24933881638640787","JG075A_200","false"
"200","I8","41","S075_SNV","3.078702449798584","-0.2868973342783041","JG075A_200","false"
"200","I8","42","S075_SNV","3.0850484371185303","-0.32454215969583555","JG075A_200","false"
"200","I8","43","S075_SNV","3.088087320327759","-0.3654940892240848","JG075A_200","false"
"200","I8","44","S075_SNV","3.1034224033355713","-0.39414981895374956","JG075A_200","false"
"200","I8","45","S075_SNV","3.1186764240264893","-0.4228866110003089","JG075A_200","false"
"200","I8","46","S075_SNV","3.1414430141448975","-0.44411083361937886","JG075A_200","false"
"200","I8","47","S075_SNV","3.180846929550171","-0.4486977309515827","JG075A_200","false"
"200","I8","48","S075_SNV","3.2438344955444336","-0.4297009776947973","JG075A_200","false"
"200","I8","49","S075_SNV","3.325971841812134","-0.3915544441645744","JG075A_200","false"
"200","I8","50","S075_SNV","3.4388976097106934","-0.32261948900349213","JG075A_200","false"
"200","I8","51","S075_SNV","3.602365493774414","-0.2031424176772496","JG075A_200","false"
"200","I8","52","S075_SNV","3.7814440727233887","-0.06805465146575228","JG075A_200","false"
"200","I8","53","S075_SNV","3.972820997238159","0.07933146031154094","JG075A_200","false"
"200","I8","54","S075_SNV","4.176727294921875","0.23924694525777945","JG075A_200","false"
"200","I8","55","S075_SNV","4.36684513092041","0.38537396851883643","JG075A_200","false"
"200","I8","56","S075_SNV","4.556812286376953","0.5313503112379021","JG075A_200","false"
"200","I8","57","S075_SNV","4.737089157104492","0.6676363692279639","JG075A_200","false"
"200","I8","58","S075_SNV","4.914618015289307","0.801174414675301","JG075A_200","false"
"200","I8","59","S075_SNV","5.059517860412598","0.9020834470611139","JG075A_200","false"
"200","I8","60","S075_SNV","5.2077107429504395","1.0062855168614784","JG075A_200","false"
"200","I8","61","S075_SNV","5.3586602210998535","1.1132441822734152","JG075A_200","false"
"200","I8","62","S075_SNV","5.505327224731445","1.2159203731675297","JG075A_200","false"
"200","I8","63","S075_SNV","5.640176773071289","1.3067791087698952","JG075A_200","false"
"200","I8","64","S075_SNV","5.76655387878418","1.3891654017453086","JG075A_200","false"
"200","I8","65","S075_SNV","5.879767417907715","1.4583881281313664","JG075A_200","false"
"200","I8","66","S075_SNV","6.0003509521484375","1.5349808496346118","JG075A_200","false"
"200","I8","67","S075_SNV","6.109381198883057","1.6000202836317536","JG075A_200","false"
"200","I8","68","S075_SNV","6.218416213989258","1.6650644860004766","JG075A_200","false"
"200","I8","69","S075_SNV","6.320089817047119","1.7227472763208607","JG075A_200","false"
"200","I8","70","S075_SNV","6.407739162445068","1.7664058089813326","JG075A_200","false"
"200","I8","71","S075_SNV","6.504942893981934","1.8196187277807205","JG075A_200","false"
"200","I8","72","S075_SNV","6.588351726531982","1.8590367475932912","JG075A_200","false"
"200","I8","73","S075_SNV","6.675140380859375","1.9018345891832065","JG075A_200","false"
"200","I8","74","S075_SNV","6.771582126617432","1.9542855222037858","JG075A_200","false"
"200","I8","75","S075_SNV","6.8720245361328125","2.0107371189816896","JG075A_200","false"
"200","I8","76","S075_SNV","6.954848289489746","2.049570059601145","JG075A_200","false"
"200","I8","77","S075_SNV","7.050891399383545","2.1016223567574666","JG075A_200","false"
"200","I8","78","S075_SNV","7.156599044799805","2.163339189436249","JG075A_200","false"
"200","I8","79","S075_SNV","7.269150257110596","2.2318995890095628","JG075A_200","false"
"200","I8","80","S075_SNV","7.368104457855225","2.2868629770167135","JG075A_200","false"
"200","I8","81","S075_SNV","7.470057964324951","2.3448256707489628","JG075A_200","false"
"200","I8","82","S075_SNV","7.57233190536499","2.4031087990515245","JG075A_200","false"
"200","I8","83","S075_SNV","7.666331768035889","2.4531178489849457","JG075A_200","false"
"200","I8","84","S075_SNV","7.737788677215576","2.480583945427156","JG075A_200","false"
"200","I8","85","S075_SNV","7.800856113433838","2.4996605689079394","JG075A_200","false"
"200","I8","86","S075_SNV","7.87251615524292","2.527329797979544","JG075A_200","false"
"200","I8","87","S075_SNV","7.948421478271484","2.5592443082706313","JG075A_200","false"
"200","I8","88","S075_SNV","8.011950492858887","2.5787825101205564","JG075A_200","false"
"200","I8","89","S075_SNV","8.046896934509277","2.569738139033469","JG075A_200","false"
"200","I8","90","S075_SNV","8.073884010314941","2.5527344021016556","JG075A_200","false"
"201","I9","1","S075_SNV","0.9870578050613403","-0.08820208028633826","JG075A_201","false"
"201","I9","2","S075_SNV","0.9909470081329346","-0.13458630122789528","JG075A_201","false"
"201","I9","3","S075_SNV","0.9962986707687378","-0.1795080626052431","JG075A_201","false"
"201","I9","4","S075_SNV","1.000801682472229","-0.22527847491490294","JG075A_201","false"
"201","I9","5","S075_SNV","1.0057761669158936","-0.27057741448438966","JG075A_201","false"
"201","I9","6","S075_SNV","1.0144741535186768","-0.3121528518947575","JG075A_201","false"
"201","I9","7","S075_SNV","1.0292779207229614","-0.3476225087036239","JG075A_201","false"
"201","I9","8","S075_SNV","1.0534578561782837","-0.37371599726145266","JG075A_201","false"
"201","I9","9","S075_SNV","1.0933687686920166","-0.3840785087608708","JG075A_201","false"
"201","I9","10","S075_SNV","1.153418779373169","-0.3743019220928697","JG075A_201","false"
"201","I9","11","S075_SNV","1.2488539218902588","-0.3291402035889309","JG075A_201","false"
"201","I9","12","S075_SNV","1.3861160278320312","-0.24215152166030973","JG075A_201","false"
"201","I9","13","S075_SNV","1.5601404905319214","-0.11840048297357066","JG075A_201","false"
"201","I9","14","S075_SNV","1.7514539957046509","0.02263959818600779","JG075A_201","false"
"201","I9","15","S075_SNV","1.945881724357605","0.16679390282581086","JG075A_201","false"
"201","I9","16","S075_SNV","2.1218230724334717","0.2924618268885265","JG075A_201","false"
"201","I9","17","S075_SNV","2.257753372192383","0.3781187026342864","JG075A_201","false"
"201","I9","18","S075_SNV","2.3677263259887695","0.43781823241752205","JG075A_201","false"
"201","I9","19","S075_SNV","2.4535083770751953","0.47332685949079656","JG075A_201","false"
"201","I9","20","S075_SNV","2.516096591949463","0.4856416503519131","JG075A_201","false"
"201","I9","21","S075_SNV","2.5550363063812256","0.47430794077052474","JG075A_201","false"
"201","I9","22","S075_SNV","2.582477331161499","0.45147554153764713","JG075A_201","false"
"201","I9","23","S075_SNV","2.6013755798339844","0.42010036619698143","JG075A_201","false"
"201","I9","24","S075_SNV","2.618786573410034","0.38723793575987975","JG075A_201","false"
"201","I9","25","S075_SNV","2.6335949897766113","0.3517729281133063","JG075A_201","false"
"201","I9","26","S075_SNV","2.644339084625244","0.3122435989487876","JG075A_201","false"
"201","I9","27","S075_SNV","2.6545279026031494","0.27215899291354184","JG075A_201","false"
"201","I9","28","S075_SNV","2.664950132369995","0.2323077986672365","JG075A_201","false"
"201","I9","29","S075_SNV","2.6717705726623535","0.18885481494644385","JG075A_201","false"
"201","I9","30","S075_SNV","2.673053741455078","0.1398645597260174","JG075A_201","false"
"201","I9","31","S075_SNV","2.6773431301116943","0.09388052436948212","JG075A_201","false"
"201","I9","32","S075_SNV","2.6834394931793213","0.04970346342395847","JG075A_201","false"
"201","I9","33","S075_SNV","2.6864075660705566","0.0023981123020423295","JG075A_201","false"
"201","I9","34","S075_SNV","2.6932692527770996","-0.04101362500456575","JG075A_201","false"
