# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075B L-MMMMx blocker tripartite competition separate.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-29 04:11:25 PM EDT
# Run End Date/Time: 2022-04-29 06:06:47 PM EDT
# Run Duration: 115 minutes 22 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:35:09 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","32","S075_WTFAM","0.5331018567085266","0.24087793986166633","JG075B_001","false"
"1","A1","33","S075_WTFAM","0.5430623292922974","0.2504624225632366","JG075B_001","false"
"1","A1","34","S075_WTFAM","0.5514596104621887","0.25848371385092744","JG075B_001","false"
"1","A1","35","S075_WTFAM","0.5595506429672241","0.26619875647376234","JG075B_001","false"
"1","A1","36","S075_WTFAM","0.5657562613487244","0.2720283849730621","JG075B_001","false"
"1","A1","37","S075_WTFAM","0.5707896947860718","0.27668582852820905","JG075B_001","false"
"1","A1","38","S075_WTFAM","0.5732552409172058","0.2787753847771426","JG075B_001","false"
"1","A1","39","S075_WTFAM","0.5782853960990906","0.28342955007682685","JG075B_001","false"
"1","A1","40","S075_WTFAM","0.5809215307235718","0.28568969481910755","JG075B_001","false"
"1","A1","41","S075_WTFAM","0.5823015570640564","0.2866937312773917","JG075B_001","false"
"1","A1","42","S075_WTFAM","0.5851723551750183","0.2891885395061531","JG075B_001","false"
"1","A1","43","S075_WTFAM","0.5869832038879395","0.29062339833687373","JG075B_001","false"
"1","A1","44","S075_WTFAM","0.5899125933647156","0.29317679793144935","JG075B_001","false"
"1","A1","45","S075_WTFAM","0.592804491519928","0.29569270620446125","JG075B_001","false"
"1","A1","46","S075_WTFAM","0.5953157544136047","0.2978279792159375","JG075B_001","false"
"1","A1","47","S075_WTFAM","0.5972931385040283","0.2994293734241606","JG075B_001","false"
"1","A1","48","S075_WTFAM","0.5984346866607666","0.30019493169869843","JG075B_001","false"
"1","A1","49","S075_WTFAM","0.599457859992981","0.3008421151487123","JG075B_001","false"
"1","A1","50","S075_WTFAM","0.6002956628799438","0.3013039281534747","JG075B_001","false"
"1","A1","51","S075_WTFAM","0.6048349142074585","0.3054671895987888","JG075B_001","false"
"1","A1","52","S075_WTFAM","0.6068707704544067","0.30712705596353657","JG075B_001","false"
"1","A1","53","S075_WTFAM","0.6070986986160278","0.30697899424295716","JG075B_001","false"
"1","A1","54","S075_WTFAM","0.6089253425598145","0.3084296483045433","JG075B_001","false"
"1","A1","55","S075_WTFAM","0.6108359098434448","0.30996422570597315","JG075B_001","false"
"1","A1","56","S075_WTFAM","0.6125560402870178","0.31130836626734565","JG075B_001","false"
"1","A1","57","S075_WTFAM","0.6141054034233093","0.31248173952143665","JG075B_001","false"
"1","A1","58","S075_WTFAM","0.6167317032814026","0.31473204949732947","JG075B_001","false"
"1","A1","59","S075_WTFAM","0.6203621029853821","0.31798645931910846","JG075B_001","false"
"1","A1","60","S075_WTFAM","0.6261186599731445","0.3233670264246704","JG075B_001","false"
"1","A1","61","S075_WTFAM","0.6333206295967102","0.3301930061660356","JG075B_001","false"
"1","A1","62","S075_WTFAM","0.6415695548057556","0.3380659414928805","JG075B_001","false"
"1","A1","63","S075_WTFAM","0.6496167182922363","0.3457371150971607","JG075B_001","false"
"1","A1","64","S075_WTFAM","0.6588462591171265","0.35459066603985034","JG075B_001","false"
"1","A1","65","S075_WTFAM","0.6677091717720032","0.36307758881252655","JG075B_001","false"
"1","A1","66","S075_WTFAM","0.6753271222114563","0.3703195493697792","JG075B_001","false"
"1","A1","67","S075_WTFAM","0.6820313930511475","0.37664783032726984","JG075B_001","false"
"1","A1","68","S075_WTFAM","0.6899206638336182","0.3841611112275401","JG075B_001","false"
"1","A1","69","S075_WTFAM","0.6980680227279663","0.39193248023968774","JG075B_001","false"
"1","A1","70","S075_WTFAM","0.7072136998176575","0.4007021674471784","JG075B_001","false"
"1","A1","71","S075_WTFAM","0.7111222743988037","0.40423475214612414","JG075B_001","false"
"1","A1","72","S075_WTFAM","0.7152480483055115","0.4079845361706314","JG075B_001","false"
"1","A1","73","S075_WTFAM","0.7247037887573242","0.41706428674024365","JG075B_001","false"
"1","A1","74","S075_WTFAM","0.7304503321647644","0.42243484026548334","JG075B_001","false"
"1","A1","75","S075_WTFAM","0.7371519804000854","0.4287604986186039","JG075B_001","false"
"1","A1","76","S075_WTFAM","0.7434273958206177","0.4346599241569356","JG075B_001","false"
"1","A1","77","S075_WTFAM","0.7490904927253723","0.43994703117948974","JG075B_001","false"
"1","A1","78","S075_WTFAM","0.7551282048225403","0.4456087533944572","JG075B_001","false"
"1","A1","79","S075_WTFAM","0.7623000741004944","0.45240463279021087","JG075B_001","false"
"1","A1","80","S075_WTFAM","0.7708863615989685","0.4606149304064845","JG075B_001","false"
"1","A1","81","S075_WTFAM","0.7785252928733826","0.46787787179869805","JG075B_001","false"
"1","A1","82","S075_WTFAM","0.7835896015167236","0.4725661905598386","JG075B_001","false"
"1","A1","83","S075_WTFAM","0.7906695008277893","0.4792700999887038","JG075B_001","false"
"1","A1","84","S075_WTFAM","0.7977949976921082","0.48601960697082214","JG075B_001","false"
"1","A1","85","S075_WTFAM","0.8042583465576172","0.49210696595413067","JG075B_001","false"
"1","A1","86","S075_WTFAM","0.81168133020401","0.499153959718323","JG075B_001","false"
"1","A1","87","S075_WTFAM","0.8198969960212708","0.5069936356533833","JG075B_001","false"
"1","A1","88","S075_WTFAM","0.8270872235298157","0.5138078732797277","JG075B_001","false"
"1","A1","89","S075_WTFAM","0.8323857188224792","0.5187303786901908","JG075B_001","false"
"1","A1","90","S075_WTFAM","0.8351754546165466","0.5211441246020577","JG075B_001","false"
"2","A2","1","S075_WTHEX","0.18152928352355957","7.655555256327218E-4","JG075B_002","false"
"2","A2","2","S075_WTHEX","0.18161596357822418","5.699764741094349E-4","JG075B_002","false"
"2","A2","3","S075_WTHEX","0.18259325623512268","0.0012650100248200625","JG075B_002","false"
"2","A2","4","S075_WTHEX","0.18283593654632568","0.0012254312298351667","JG075B_002","false"
"2","A2","5","S075_WTHEX","0.18206331133842468","1.705469157462669E-4","JG075B_002","false"
"2","A2","6","S075_WTHEX","0.1820467859506607","-1.282375782056089E-4","JG075B_002","false"
"2","A2","7","S075_WTHEX","0.18262594938278198","1.6866674772779698E-4","JG075B_002","false"
"2","A2","8","S075_WTHEX","0.1822042316198349","-5.353101214071842E-4","JG075B_002","false"
"2","A2","9","S075_WTHEX","0.18248812854290009","-5.336723045298974E-4","JG075B_002","false"
"2","A2","10","S075_WTHEX","0.18408237397670746","7.783140230895769E-4","JG075B_002","false"
"2","A2","11","S075_WTHEX","0.18406231701374054","4.7599795393478693E-4","JG075B_002","false"
"2","A2","12","S075_WTHEX","0.1831977814435959","-6.707967223977651E-4","JG075B_002","false"
"2","A2","13","S075_WTHEX","0.18227753043174744","-0.0018733068404341135","JG075B_002","false"
"2","A2","14","S075_WTHEX","0.18250583112239838","-0.0019272652559710723","JG075B_002","false"
"2","A2","15","S075_WTHEX","0.1844722032546997","-2.4315222985761277E-4","JG075B_002","false"
"2","A2","16","S075_WTHEX","0.18483476340770721","-1.6285118303800418E-4","JG075B_002","false"
"2","A2","17","S075_WTHEX","0.1845073401927948","-7.725335041383174E-4","JG075B_002","false"
"2","A2","18","S075_WTHEX","0.18463538587093353","-9.267469321874832E-4","JG075B_002","false"
"2","A2","19","S075_WTHEX","0.18532900512218475","-5.153867871241335E-4","JG075B_002","false"
"2","A2","20","S075_WTHEX","0.18589462339878082","-2.3202761671596296E-4","JG075B_002","false"
"2","A2","21","S075_WTHEX","0.18803969025611877","0.00163078013443409","JG075B_002","false"
"2","A2","22","S075_WTHEX","0.189497709274292","0.002806540046419409","JG075B_002","false"
"2","A2","23","S075_WTHEX","0.19331073760986328","0.006337309275802799","JG075B_002","false"
"2","A2","24","S075_WTHEX","0.2003130167722702","0.01305732933202185","JG075B_002","false"
"2","A2","25","S075_WTHEX","0.21125619113445282","0.02371824458801657","JG075B_002","false"
"2","A2","26","S075_WTHEX","0.22788271307945251","0.04006250742682836","JG075B_002","false"
"2","A2","27","S075_WTHEX","0.25197282433509827","0.06387035957628621","JG075B_002","false"
"2","A2","28","S075_WTHEX","0.28063255548477173","0.0922478316197718","JG075B_002","false"
"2","A2","29","S075_WTHEX","0.31726065278053284","0.12859366980934503","JG075B_002","false"
"2","A2","30","S075_WTHEX","0.35705170035362244","0.16810245827624673","JG075B_002","false"
"2","A2","31","S075_WTHEX","0.3989209532737732","0.2096894520902096","JG075B_002","false"
"2","A2","32","S075_WTHEX","0.44082164764404297","0.2513078873542915","JG075B_002","false"
"2","A2","33","S075_WTHEX","0.4819118082523346","0.2921157888563952","JG075B_002","false"
"2","A2","34","S075_WTHEX","0.5210905075073242","0.33101222900519695","JG075B_002","false"
"2","A2","35","S075_WTHEX","0.5577598810195923","0.3673993434112771","JG075B_002","false"
"2","A2","36","S075_WTHEX","0.5912891626358032","0.40064636592130015","JG075B_002","false"
"2","A2","37","S075_WTHEX","0.6225192546844482","0.43159419886375733","JG075B_002","false"
"2","A2","38","S075_WTHEX","0.650475800037384","0.45926848511050516","JG075B_002","false"
"2","A2","39","S075_WTHEX","0.6759406924247742","0.48445111839170746","JG075B_002","false"
"2","A2","40","S075_WTHEX","0.6982213258743286","0.5064494927350739","JG075B_002","false"
"2","A2","41","S075_WTHEX","0.719843327999115","0.5277892357536724","JG075B_002","false"
"2","A2","42","S075_WTHEX","0.7364155650138855","0.5440792136622551","JG075B_002","false"
"2","A2","43","S075_WTHEX","0.7508785724639893","0.5582599620061709","JG075B_002","false"
"2","A2","44","S075_WTHEX","0.7617220878601074","0.5688212182961011","JG075B_002","false"
"2","A2","45","S075_WTHEX","0.7722112536430359","0.5790281249728417","JG075B_002","false"
"2","A2","46","S075_WTHEX","0.7809671759605408","0.5875017881841588","JG075B_002","false"
"2","A2","47","S075_WTHEX","0.791208028793335","0.597460381910765","JG075B_002","false"
"2","A2","48","S075_WTHEX","0.7980034947395325","0.6039735887507747","JG075B_002","false"
"2","A2","49","S075_WTHEX","0.8030983209609985","0.6087861558660529","JG075B_002","false"
"2","A2","50","S075_WTHEX","0.8106395602226257","0.6160451360214921","JG075B_002","false"
"2","A2","51","S075_WTHEX","0.8174848556518555","0.6226081723445339","JG075B_002","false"
"2","A2","52","S075_WTHEX","0.824646532535553","0.6294875901220436","JG075B_002","false"
"2","A2","53","S075_WTHEX","0.8298866748809814","0.6344454733612842","JG075B_002","false"
"2","A2","54","S075_WTHEX","0.834929347038269","0.6392058864123839","JG075B_002","false"
"2","A2","55","S075_WTHEX","0.8391230702400208","0.6431173505079477","JG075B_002","false"
"2","A2","56","S075_WTHEX","0.8436364531517029","0.6473484743134419","JG075B_002","false"
"2","A2","57","S075_WTHEX","0.8492637872695923","0.6526935493251435","JG075B_002","false"
"2","A2","58","S075_WTHEX","0.8555049300193787","0.6586524329687419","JG075B_002","false"
"2","A2","59","S075_WTHEX","0.8582344651222229","0.6610997089653983","JG075B_002","false"
"2","A2","60","S075_WTHEX","0.8621827363967896","0.6647657211337771","JG075B_002","false"
"2","A2","61","S075_WTHEX","0.864511251449585","0.6668119770803845","JG075B_002","false"
"2","A2","62","S075_WTHEX","0.87029629945755","0.6723147659821618","JG075B_002","false"
"2","A2","63","S075_WTHEX","0.8761723041534424","0.6779085115718662","JG075B_002","false"
"2","A2","64","S075_WTHEX","0.8760635256767273","0.6775174739889632","JG075B_002","false"
"2","A2","65","S075_WTHEX","0.8791258335113525","0.6802975227174005","JG075B_002","false"
"2","A2","66","S075_WTHEX","0.8831057548522949","0.683995184952155","JG075B_002","false"
"2","A2","67","S075_WTHEX","0.8869025707244873","0.6875097417181596","JG075B_002","false"
"2","A2","68","S075_WTHEX","0.8904475569725037","0.690772468859988","JG075B_002","false"
"2","A2","69","S075_WTHEX","0.8934838175773621","0.6935264703586584","JG075B_002","false"
"2","A2","70","S075_WTHEX","0.8935478925704956","0.6933082862456041","JG075B_002","false"
"2","A2","71","S075_WTHEX","0.8953951001167297","0.6948732346856504","JG075B_002","false"
