# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_1\data\JG069J Final TB Experiment.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-03 11:22:39 AM EDT
# Run End Date/Time: 2022-06-03 01:18:23 PM EDT
# Run Duration: 115 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 05:43:07 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 05:43:20 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"130","F10","JG073N_130","","HEX","HEX","UNKNOWN","HEX","None","Amp","23.98212274246547","23.98212274246547","0.7107034216199426","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"131","F11","JG073N_131","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.25457726723556","23.25457726723556","0.5086018083162841","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"131","F11","JG073N_131","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.328816153235785","24.328816153235785","0.7078281455624277","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"132","F12","JG073N_132","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.84323781068737","23.84323781068737","0.4070643642435425","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"132","F12","JG073N_132","","HEX","HEX","UNKNOWN","HEX","None","Amp","23.76958740218894","23.76958740218894","0.6542379929875699","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"133","F13","JG073N_133","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.00300392673688","24.00300392673688","0.4203922094427619","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"133","F13","JG073N_133","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.148295476472548","24.148295476472548","0.7460575576725278","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"134","F14","JG073N_134","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.914410113030762","23.914410113030762","0.38948354554900616","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"134","F14","JG073N_134","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.227778217196494","24.227778217196494","0.7256765849086038","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"135","F15","JG073N_135","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.1185115251838","24.1185115251838","0.3730766864766736","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"135","F15","JG073N_135","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.203592967982743","24.203592967982743","0.7049639153245236","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"136","F16","JG073N_136","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.39713545455075","23.39713545455075","0.48980564157916895","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"136","F16","JG073N_136","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.398874594601963","24.398874594601963","0.7363518278170207","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"137","F17","JG073N_137","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.721914604938334","23.721914604938334","0.45346362794761785","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"137","F17","JG073N_137","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.236971186212287","24.236971186212287","0.7253582194280099","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"138","F18","JG073N_138","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.956994453423064","23.956994453423064","0.43382960690053474","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"138","F18","JG073N_138","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.41408240077645","24.41408240077645","0.7024879062778506","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"139","F19","JG073N_139","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.91189712594884","23.91189712594884","0.39713029752714446","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"139","F19","JG073N_139","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.30229455050671","24.30229455050671","0.7355321706898923","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"140","F20","JG073N_140","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.963164264711672","23.963164264711672","0.3930803032694817","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"140","F20","JG073N_140","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.399776747765834","24.399776747765834","0.7048726012072841","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"141","F21","JG073N_141","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.466545812204764","23.466545812204764","0.5174865274677328","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"141","F21","JG073N_141","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.38310494770677","24.38310494770677","0.6923164793494674","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"142","F22","JG073N_142","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.864872480834798","23.864872480834798","0.4908029954115002","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"142","F22","JG073N_142","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.427414816854345","24.427414816854345","0.6758693766835134","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"143","F23","JG073N_143","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.904891491892585","23.904891491892585","0.4315232906523795","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"143","F23","JG073N_143","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.407294866706508","24.407294866706508","0.7379215710182975","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"144","F24","JG073N_144","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.657643467957747","23.657643467957747","0.3704752425818981","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"144","F24","JG073N_144","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.007720587747855","24.007720587747855","0.7220442416271592","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"145","G1","JG073N_145","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.408181832331685","23.408181832331685","0.5454020882738245","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"145","G1","JG073N_145","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.01130391286464","25.01130391286464","0.649698215133757","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"146","G2","JG073N_146","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.67947395217768","23.67947395217768","0.4962121618870719","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"146","G2","JG073N_146","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.07348154324859","25.07348154324859","0.6390693665834024","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"147","G3","JG073N_147","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.735942044200144","23.735942044200144","0.4603045702624971","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"147","G3","JG073N_147","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.122663198052237","25.122663198052237","0.6585040832709318","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"148","G4","JG073N_148","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.81181340176628","23.81181340176628","0.44861760169350323","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"148","G4","JG073N_148","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.986876761326016","24.986876761326016","0.6275476726994843","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"149","G5","JG073N_149","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.867111133843416","23.867111133843416","0.43201717840672615","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"149","G5","JG073N_149","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.912546325517013","24.912546325517013","0.5938832778762114","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"150","G6","JG073N_150","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.1967939949631","23.1967939949631","0.5252211461200397","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"150","G6","JG073N_150","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.998696774213116","24.998696774213116","0.6600094693668226","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"151","G7","JG073N_151","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.580009122377632","23.580009122377632","0.47536990786567523","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"151","G7","JG073N_151","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.00380926566914","25.00380926566914","0.6521109657820185","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"152","G8","JG073N_152","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.782180276389973","23.782180276389973","0.4313731690620655","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"152","G8","JG073N_152","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.974178537562338","24.974178537562338","0.6473949905980683","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"153","G9","JG073N_153","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.82668567522883","23.82668567522883","0.4231237972728261","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"153","G9","JG073N_153","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.903789450604542","24.903789450604542","0.6029740781487107","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"154","G10","JG073N_154","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.85774729060971","23.85774729060971","0.4060527329531521","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"154","G10","JG073N_154","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.93361656514515","24.93361656514515","0.6749926490142757","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"155","G11","JG073N_155","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.309536693522624","23.309536693522624","0.5335092857717177","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"155","G11","JG073N_155","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.073043566320777","25.073043566320777","0.6269030594632242","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"156","G12","JG073N_156","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.87784116171961","23.87784116171961","0.41886153678205235","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"156","G12","JG073N_156","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.310426083413716","24.310426083413716","0.5643702679313791","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"157","G13","JG073N_157","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.953879629914674","23.953879629914674","0.4375301156301413","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"157","G13","JG073N_157","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.8799878208063","24.8799878208063","0.6419812988741419","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"158","G14","JG073N_158","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.99956227569573","23.99956227569573","0.4136807054542789","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"158","G14","JG073N_158","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.942203535017526","24.942203535017526","0.6336374385607646","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"159","G15","JG073N_159","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.03445211877562","24.03445211877562","0.38752319866822793","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"159","G15","JG073N_159","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.12294049475217","25.12294049475217","0.6313381105744488","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"160","G16","JG073N_160","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.36440286879953","23.36440286879953","0.49702696325906054","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"160","G16","JG073N_160","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.22718690551399","25.22718690551399","0.6734506519135264","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"161","G17","JG073N_161","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.848161419852694","23.848161419852694","0.4736373026061172","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"161","G17","JG073N_161","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.99487674878329","24.99487674878329","0.5902128123426602","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"162","G18","JG073N_162","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.85697844402676","23.85697844402676","0.4450197207955217","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"162","G18","JG073N_162","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.864039816125505","24.864039816125505","0.6687150749527224","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"163","G19","JG073N_163","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.0888593028777","24.0888593028777","0.4023456626509767","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"163","G19","JG073N_163","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.180501283498913","25.180501283498913","0.6267661246149726","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"164","G20","JG073N_164","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.931128995657716","23.931128995657716","0.4071641015111176","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"164","G20","JG073N_164","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.10705910631024","25.10705910631024","0.59284391208887","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"165","G21","JG073N_165","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.582537119332088","23.582537119332088","0.5156515111127173","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"165","G21","JG073N_165","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.184676020548515","25.184676020548515","0.6160107797382101","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"166","G22","JG073N_166","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.768858768363806","23.768858768363806","0.4649230715747736","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"166","G22","JG073N_166","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.13773949421845","25.13773949421845","0.6536827420234255","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"167","G23","JG073N_167","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.761196670608008","23.761196670608008","0.37398257972526683","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"167","G23","JG073N_167","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.849269091034124","24.849269091034124","0.5433809101357207","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"168","G24","JG073N_168","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.891149531250633","23.891149531250633","0.3990167541749331","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"168","G24","JG073N_168","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.9848460359741","24.9848460359741","0.6717703618076638","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"169","H1","JG073N_169","","FAM","FAM","UNKNOWN","FAM","None","Amp","22.989696891383886","22.989696891383886","0.49840158344357116","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"169","H1","JG073N_169","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.372132013376813","25.372132013376813","0.503322385283715","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"170","H2","JG073N_170","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.74497919703807","23.74497919703807","0.49573679868840415","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"170","H2","JG073N_170","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.480068237396864","25.480068237396864","0.49881943055526895","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"171","H3","JG073N_171","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.727870246963107","23.727870246963107","0.4419840587600673","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"171","H3","JG073N_171","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.411903978214795","25.411903978214795","0.4933741552324347","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"172","H4","JG073N_172","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.70861633630875","23.70861633630875","0.4319394954320653","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"172","H4","JG073N_172","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.49195767281993","25.49195767281993","0.5126133380749379","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"173","H5","JG073N_173","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.791310499438886","23.791310499438886","0.4108675395811652","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"173","H5","JG073N_173","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.290357797958954","25.290357797958954","0.5393633316422208","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"174","H6","JG073N_174","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.351996993022027","23.351996993022027","0.5200975434613082","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"174","H6","JG073N_174","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.37754405713936","25.37754405713936","0.5116973295871048","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"175","H7","JG073N_175","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.7183447835461","23.7183447835461","0.4814247033811775","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"175","H7","JG073N_175","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.351548793559843","25.351548793559843","0.5188775495239762","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"176","H8","JG073N_176","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.76750822259561","23.76750822259561","0.43890401094031734","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"176","H8","JG073N_176","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.533150424823482","25.533150424823482","0.5273934711766658","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"177","H9","JG073N_177","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.78826423226242","23.78826423226242","0.4165868429716095","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"177","H9","JG073N_177","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.369246269551397","25.369246269551397","0.5267797946086504","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"178","H10","JG073N_178","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.901651013272712","23.901651013272712","0.4101901722850571","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"178","H10","JG073N_178","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.502527926929766","25.502527926929766","0.4964903610861183","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"179","H11","JG073N_179","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.360799635526845","23.360799635526845","0.5293858397362365","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"179","H11","JG073N_179","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.51283758577128","25.51283758577128","0.48786082656204127","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"180","H12","JG073N_180","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.994552439735642","23.994552439735642","0.42578720246584967","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"180","H12","JG073N_180","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.500250649455317","24.500250649455317","0.48316378288946654","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"181","H13","JG073N_181","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.906457988313726","23.906457988313726","0.4229723101552407","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"181","H13","JG073N_181","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.3365848313366","25.3365848313366","0.5230827414935976","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"182","H14","JG073N_182","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.915576469619978","23.915576469619978","0.4034464898522949","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"182","H14","JG073N_182","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.493755000355755","25.493755000355755","0.5308565025044739","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"183","H15","JG073N_183","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.099510442416587","24.099510442416587","0.3915911650403713","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"183","H15","JG073N_183","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.35314262782203","25.35314262782203","0.5430311226112263","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"184","H16","JG073N_184","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.45539361658068","23.45539361658068","0.5055779675775379","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"184","H16","JG073N_184","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.394566593024457","25.394566593024457","0.5278858580894785","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"185","H17","JG073N_185","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.72230740759708","23.72230740759708","0.4652164882927421","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"185","H17","JG073N_185","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.37505388822087","25.37505388822087","0.5006068368201487","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"186","H18","JG073N_186","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.964554907190184","23.964554907190184","0.42378359557002004","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"186","H18","JG073N_186","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.32348110173946","25.32348110173946","0.5180920064264729","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"187","H19","JG073N_187","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.03010984211432","24.03010984211432","0.39754132569780104","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"187","H19","JG073N_187","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.561785236438837","25.561785236438837","0.5249668224430056","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"188","H20","JG073N_188","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.114996489220083","24.114996489220083","0.4086996259515985","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"188","H20","JG073N_188","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.735121945552294","25.735121945552294","0.5181378639473517","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"189","H21","JG073N_189","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.48669626930503","23.48669626930503","0.522490975134315","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"189","H21","JG073N_189","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.55414182638495","25.55414182638495","0.4983710337315462","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"190","H22","JG073N_190","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.771210144422433","23.771210144422433","0.48062288317694046","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"190","H22","JG073N_190","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.55324222945297","25.55324222945297","0.45850581341528956","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"191","H23","JG073N_191","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.777429952709454","23.777429952709454","0.43127424676540504","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"191","H23","JG073N_191","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.57085900787765","25.57085900787765","0.5341657223391486","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"192","H24","JG073N_192","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.889436467303","23.889436467303","0.40525449778707234","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"192","H24","JG073N_192","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.380679701009456","25.380679701009456","0.5306993300785231","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"193","I1","JG073N_193","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.327010732853886","23.327010732853886","0.5227183432516784","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"193","I1","JG073N_193","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.55353322933923","25.55353322933923","0.44152124945729854","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"194","I2","JG073N_194","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.65665947536528","23.65665947536528","0.49223032647121834","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"194","I2","JG073N_194","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.549385976291745","25.549385976291745","0.40542629495620774","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"195","I3","JG073N_195","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.763777145983568","23.763777145983568","0.45160650354855786","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"195","I3","JG073N_195","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.600621952085987","25.600621952085987","0.43739482903250454","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"196","I4","JG073N_196","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.86792680604257","23.86792680604257","0.452043789438527","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
