# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_1\data\JG034 TMCC1 Gen2 Competitors - 59C v3.eds
# Comment: NA
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2019-12-17 12:44:16 PM EST
# Run End Date/Time: 2019-12-17 02:02:51 PM EST
# Run Duration: 78 minutes 34 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 05:40:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 05:41:41 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"245","K5","1.0E7","1.0E7","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.883282088264924","19.635361611244168","0.6827958453895194","0.3506125009926938","","","true","0.03999999910593033","true","3","15","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"245","K5","1.0E7","1.0E7","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.894856007370329","13.930560871215487","0.9738321181598762","0.050494302692297675","","","true","0.07138888084525097","true","3","10","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"247","K7","1.0E7","1.0E7","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"247","K7","1.0E7","1.0E7","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.359953903464888","13.694598140860911","0.9674887759010955","0.4732584190954491","","","true","0.08816654446789213","true","3","9","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"248","K8","1.0E7","1.0E7","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"248","K8","1.0E7","1.0E7","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.029242378256935","13.694598140860911","0.9726614211748483","0.4732584190954491","","","true","0.08816654446789213","true","3","10","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"250","K10","1.0E7","1.0E7","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.867019882785293","20.76810551366659","0.43606085131656036","0.13988604232107305","","","true","0.03999999910593033","true","3","16","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"250","K10","1.0E7","1.0E7","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.56552360499327","13.556746170478316","0.9695704592064255","0.012413166934234181","","","true","0.05493569617946881","true","3","10","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"251","K11","1.0E7","1.0E7","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.669191144547888","20.76810551366659","0.43791493487013883","0.13988604232107305","","","true","0.03999999910593033","true","3","15","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"251","K11","1.0E7","1.0E7","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.547968735963362","13.556746170478316","0.9824982750263399","0.012413166934234181","","","true","0.05493569617946881","true","3","10","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"253","K13","1.0E7","1.0E7","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.53833242836242","20.168576426247405","0.6125554866474038","0.891299609413206","","","true","0.03999999910593033","true","3","15","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"253","K13","1.0E7","1.0E7","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.274986774083647","13.339720398904356","0.9585533202523526","0.09154717016292671","","","true","0.051658596750657995","true","3","10","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"254","K14","1.0E7","1.0E7","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.79882042413239","20.168576426247405","0.411938824336634","0.891299609413206","","","true","0.03999999910593033","true","3","15","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"254","K14","1.0E7","1.0E7","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.404454023725066","13.339720398904356","0.9777486298553328","0.09154717016292671","","","true","0.051658596750657995","true","3","10","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"256","K16","1.0E7","1.0E7","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"256","K16","1.0E7","1.0E7","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.804954317772019","13.77352461690752","0.9685437586390422","0.04444830922459572","","","true","0.05525301578538288","true","3","10","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"257","K17","1.0E7","1.0E7","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"257","K17","1.0E7","1.0E7","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.742094916043023","13.77352461690752","0.9610671555545993","0.04444830922459572","","","true","0.05525301578538288","true","3","10","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"259","K19","1.0E7","1.0E7","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","22.05637875664823","0.0","","","","true","0.045401086183951986","true","3","59","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"259","K19","1.0E7","1.0E7","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.140989950409054","14.03082504550043","0.9610104380456376","0.1557967026193602","","","true","0.08279385936015805","true","3","10","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
"260","K20","1.0E7","1.0E7","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","22.05637875664823","22.05637875664823","0.1846265143216585","","","","true","0.045401086183951986","true","3","15","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"260","K20","1.0E7","1.0E7","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.920660140591806","14.03082504550043","0.9730287823349015","0.1557967026193602","","","true","0.08279385936015805","true","3","10","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
"262","K22","1.0E7","1.0E7","GC85 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","20.511658422636494","0.0","","","","true","0.03999999910593033","true","3","59","","","","","28.1136","0.7153727406646788","-0.9645","988.3454415520132","1.2620547283699457","0.20280083149935976","false"
"262","K22","1.0E7","1.0E7","GC85 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.377614494810341","14.409141030406541","0.9747669133223946","0.044585254214732487","","","true","0.08949818781174973","true","3","10","","","","","43.9209","0.9240362906846","-4.2375","72.18218110465055","2.6246515916507747","0.3507338219860037","false"
"263","K23","1.0E7","1.0E7","GC85 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.511658422636494","20.511658422636494","0.3509830000328076","","","","true","0.03999999910593033","true","3","15","","","","","28.1136","0.7153727406646788","-0.9645","988.3454415520132","1.2620547283699457","0.20280083149935976","false"
"263","K23","1.0E7","1.0E7","GC85 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.440667566002741","14.409141030406541","0.9655579178745723","0.044585254214732487","","","true","0.08949818781174973","true","3","10","","","","","43.9209","0.9240362906846","-4.2375","72.18218110465055","2.6246515916507747","0.3507338219860037","false"
"265","L1","1000000.0","1000000.0","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.111358481032866","21.613805915787943","0.9042475418396123","0.7105679766103704","","","true","0.049778112437262705","true","3","17","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"265","L1","1000000.0","1000000.0","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.766436912382993","16.63000860157802","0.9917454532889001","0.1929387674320033","","","true","0.045462291241156264","true","3","14","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"266","L2","1000000.0","1000000.0","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.116253350543023","21.613805915787943","0.6818482296284317","0.7105679766103704","","","true","0.049778112437262705","true","3","18","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"266","L2","1000000.0","1000000.0","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.493580290773046","16.63000860157802","0.9868680355781719","0.1929387674320033","","","true","0.045462291241156264","true","3","13","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"268","L4","1000000.0","1000000.0","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.73638540400235","19.900892449177974","0.9767412672784719","0.23264809439381773","","","true","0.03999999910593033","true","3","16","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"268","L4","1000000.0","1000000.0","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.43122947327644","17.37099577423507","0.9722459020861413","0.08518331409680763","","","true","0.07138888084525097","true","3","13","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"269","L5","1000000.0","1000000.0","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.065399494353603","19.900892449177974","0.9623799355180969","0.23264809439381773","","","true","0.03999999910593033","true","3","17","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"269","L5","1000000.0","1000000.0","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.3107620751937","17.37099577423507","0.9757038033160182","0.08518331409680763","","","true","0.07138888084525097","true","3","13","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"271","L7","1000000.0","1000000.0","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.793772841144353","20.86108273557575","0.3785750719404463","0.09519056558735937","","","true","0.03999999910593033","true","3","15","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"271","L7","1000000.0","1000000.0","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.909589520870359","15.723885460114625","0.9755581324021771","2.565801923437676","","","true","0.08816654446789213","true","3","10","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"272","L8","1000000.0","1000000.0","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.92839263000715","20.86108273557575","0.9562286759675319","0.09519056558735937","","","true","0.03999999910593033","true","3","18","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"272","L8","1000000.0","1000000.0","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.53818139935889","15.723885460114625","0.9725272764142674","2.565801923437676","","","true","0.08816654446789213","true","3","13","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"274","L10","1000000.0","1000000.0","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.65949149222486","20.667044517938177","0.9606817571310621","0.010681591397440824","","","true","0.03999999910593033","true","3","17","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"274","L10","1000000.0","1000000.0","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.191019251914597","17.03686598893262","0.9714318967915815","0.2180056351929967","","","true","0.05493569617946881","true","3","14","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"275","L11","1000000.0","1000000.0","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.674597543651494","20.667044517938177","0.9412356166392939","0.010681591397440824","","","true","0.03999999910593033","true","3","17","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"275","L11","1000000.0","1000000.0","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.882712725950647","17.03686598893262","0.9783066081068964","0.2180056351929967","","","true","0.05493569617946881","true","3","13","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"277","L13","1000000.0","1000000.0","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.536985388762297","20.04782014004494","0.9609887785187234","0.7224294333954854","","","true","0.03999999910593033","true","3","16","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"277","L13","1000000.0","1000000.0","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.645303386104743","16.616466297257155","0.9722539344430664","0.04078180214730256","","","true","0.051658596750657995","true","3","13","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"278","L14","1000000.0","1000000.0","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.55865489132759","20.04782014004494","0.9376662947996779","0.7224294333954854","","","true","0.03999999910593033","true","3","17","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"278","L14","1000000.0","1000000.0","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.587629208409567","16.616466297257155","0.9676965831472191","0.04078180214730256","","","true","0.051658596750657995","true","3","13","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"280","L16","1000000.0","1000000.0","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.092083945670822","20.116690452596043","0.7649378345980736","0.03479885581526999","","","true","0.03999999910593033","true","3","17","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"280","L16","1000000.0","1000000.0","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.045881290396053","16.97177798278228","0.9676725304773575","0.10479790264418454","","","true","0.05525301578538288","true","3","14","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"281","L17","1000000.0","1000000.0","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.141296959521263","20.116690452596043","0.7826335141504434","0.03479885581526999","","","true","0.03999999910593033","true","3","17","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"281","L17","1000000.0","1000000.0","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.89767467516851","16.97177798278228","0.9748375184098688","0.10479790264418454","","","true","0.05525301578538288","true","3","13","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"283","L19","1000000.0","1000000.0","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.284457203089108","22.491920007267737","0.7871277685950144","0.2933967113577214","","","true","0.045401086183951986","true","3","18","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"283","L19","1000000.0","1000000.0","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.587928653650707","17.479759893879578","0.9718710596820467","0.15297372709347434","","","true","0.08279385936015805","true","3","13","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
"284","L20","1000000.0","1000000.0","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.69938281144637","22.491920007267737","0.677096785232244","0.2933967113577214","","","true","0.045401086183951986","true","3","18","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"284","L20","1000000.0","1000000.0","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.37159113410845","17.479759893879578","0.9706325160188887","0.15297372709347434","","","true","0.08279385936015805","true","3","13","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
"286","L22","1000000.0","1000000.0","GC85 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","23.014762681490105","23.014762681490105","0.4870139711807224","","","","true","0.03999999910593033","true","3","18","","","","","28.1136","0.7153727406646788","-0.9645","988.3454415520132","1.2620547283699457","0.20280083149935976","false"
"286","L22","1000000.0","1000000.0","GC85 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","17.966767584954837","18.049168188144883","0.9757481356279285","0.11653205057896608","","","true","0.08949818781174973","true","3","14","","","","","43.9209","0.9240362906846","-4.2375","72.18218110465055","2.6246515916507747","0.3507338219860037","false"
"287","L23","1000000.0","1000000.0","GC85 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","Undetermined","23.014762681490105","0.0","","","","true","0.03999999910593033","true","3","59","","","","","28.1136","0.7153727406646788","-0.9645","988.3454415520132","1.2620547283699457","0.20280083149935976","false"
"287","L23","1000000.0","1000000.0","GC85 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","18.131568791334928","18.049168188144883","0.9840517602464567","0.11653205057896608","","","true","0.08949818781174973","true","3","14","","","","","43.9209","0.9240362906846","-4.2375","72.18218110465055","2.6246515916507747","0.3507338219860037","false"
"289","M1","100000.0","100000.0","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.578703755054065","21.81667485747025","0.9800206221668863","0.3365419604897855","","","true","0.049778112437262705","true","3","18","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"289","M1","100000.0","100000.0","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.45818462223393","20.36482690255856","0.9860661973712231","0.1320277533173329","","","true","0.045462291241156264","true","3","17","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"290","M2","100000.0","100000.0","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.054645959886436","21.81667485747025","0.9786229081113248","0.3365419604897855","","","true","0.049778112437262705","true","3","18","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"290","M2","100000.0","100000.0","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.271469182883187","20.36482690255856","0.9909927522580855","0.1320277533173329","","","true","0.045462291241156264","true","3","17","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"292","M4","100000.0","100000.0","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.206594072995735","20.279049059978366","0.9756674965664284","0.10246682525227235","","","true","0.03999999910593033","true","3","17","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"292","M4","100000.0","100000.0","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","21.238930027339038","21.16982269502107","0.9706424651041824","0.0977325266234381","","","true","0.07138888084525097","true","3","17","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"293","M5","100000.0","100000.0","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.351504046960997","20.279049059978366","0.9692006159799736","0.10246682525227235","","","true","0.03999999910593033","true","3","17","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"293","M5","100000.0","100000.0","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","21.100715362703106","21.16982269502107","0.9731101291070152","0.0977325266234381","","","true","0.07138888084525097","true","3","17","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"295","M7","100000.0","100000.0","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.666288066138883","20.85025486232033","0.4003077372278718","0.2601683381863958","","","true","0.03999999910593033","true","3","15","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"295","M7","100000.0","100000.0","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.672904137366018","17.46642773110502","0.9758448848022547","5.364852515448019","","","true","0.08816654446789213","true","3","9","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"296","M8","100000.0","100000.0","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.034221658501778","20.85025486232033","0.9731934680360304","0.2601683381863958","","","true","0.03999999910593033","true","3","18","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"296","M8","100000.0","100000.0","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","21.259951324844025","17.46642773110502","0.980932581534689","5.364852515448019","","","true","0.08816654446789213","true","3","17","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"298","M10","100000.0","100000.0","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.957127818434195","20.956335906061035","0.9792877720940203","0.0011199332025724758","","","true","0.03999999910593033","true","3","18","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"298","M10","100000.0","100000.0","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.914683896446967","20.72134771156873","0.976999954222392","0.2734186547523809","","","true","0.05493569617946881","true","3","17","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"299","M11","100000.0","100000.0","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.955543993687876","20.956335906061035","0.9672534016541959","0.0011199332025724758","","","true","0.03999999910593033","true","3","18","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"299","M11","100000.0","100000.0","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.52801152669049","20.72134771156873","0.9799312022702841","0.2734186547523809","","","true","0.05493569617946881","true","3","17","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"301","M13","100000.0","100000.0","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.028342348762884","20.39241078281885","0.9651427684855479","0.5148705170738719","","","true","0.03999999910593033","true","3","17","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"301","M13","100000.0","100000.0","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.46335712543467","20.54715987783381","0.9666888551617415","0.11851498900690716","","","true","0.051658596750657995","true","3","17","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"302","M14","100000.0","100000.0","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.756479216874816","20.39241078281885","0.9791339660105991","0.5148705170738719","","","true","0.03999999910593033","true","3","17","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"302","M14","100000.0","100000.0","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.63096263023295","20.54715987783381","0.9793294417548382","0.11851498900690716","","","true","0.051658596750657995","true","3","17","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"304","M16","100000.0","100000.0","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.402014862480506","20.385990676350293","0.9669152930134814","0.022661621353522916","","","true","0.03999999910593033","true","3","17","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"304","M16","100000.0","100000.0","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.89548740975352","20.833366902502767","0.9672684869885083","0.08785166385595747","","","true","0.05525301578538288","true","3","17","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"305","M17","100000.0","100000.0","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.36996649022008","20.385990676350293","0.9456376316622713","0.022661621353522916","","","true","0.03999999910593033","true","3","17","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"305","M17","100000.0","100000.0","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.771246395252014","20.833366902502767","0.9813054790399633","0.08785166385595747","","","true","0.05525301578538288","true","3","17","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"307","M19","100000.0","100000.0","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.72489854916737","22.881663993124384","0.9714314607210041","0.22169981695531793","","","true","0.045401086183951986","true","3","19","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"307","M19","100000.0","100000.0","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","21.211130948689217","21.101372330860837","0.9811613970032339","0.15522212592031126","","","true","0.08279385936015805","true","3","17","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
