# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_3\data\JG034 TMCC1 Gen2 Competitors - 59C v3.eds
# Comment: NA
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2019-12-17 12:44:16 PM EST
# Run End Date/Time: 2019-12-17 02:02:51 PM EST
# Run Duration: 78 minutes 34 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 02:03:12 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 02:03:55 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"242","K2","false","1.0E7","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2466800408954775","","","13.169496364904905","0.974721804896925","13.202054178838452","0.04604370202628586","true","0.045462291241156264","true","3","10"
"244","K4","false","1.0E7","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6901899043098152","","","19.387441134223412","0.6556476754701407","19.635361611244168","0.3506125009926938","true","0.03999999910593033","true","3","15"
"244","K4","false","1.0E7","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2451863650276422","","","13.966265735060645","0.9744516320550023","13.930560871215487","0.050494302692297675","true","0.07138888084525097","true","3","10"
"245","K5","false","1.0E7","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6649622248367963","","","19.883282088264924","0.6827958453895194","19.635361611244168","0.3506125009926938","true","0.03999999910593033","true","3","15"
"245","K5","false","1.0E7","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2478714676315215","","","13.894856007370329","0.9738321181598762","13.930560871215487","0.050494302692297675","true","0.07138888084525097","true","3","10"
"247","K7","false","1.0E7","GC35 - HEX","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"247","K7","false","1.0E7","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.253451475382339","","","13.359953903464888","0.9674887759010955","13.694598140860911","0.4732584190954491","true","0.08816654446789213","true","3","9"
"248","K8","false","1.0E7","GC35 - HEX","STANDARD","HEX","NFQ-MGB","No Amp","0.5591203157002803","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"248","K8","false","1.0E7","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2567742001352196","","","14.029242378256935","0.9726614211748483","13.694598140860911","0.4732584190954491","true","0.08816654446789213","true","3","10"
"250","K10","false","1.0E7","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6338081451439728","","","20.867019882785293","0.43606085131656036","20.76810551366659","0.13988604232107305","true","0.03999999910593033","true","3","16"
"250","K10","false","1.0E7","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.254207735887954","","","13.56552360499327","0.9695704592064255","13.556746170478316","0.012413166934234181","true","0.05493569617946881","true","3","10"
"251","K11","false","1.0E7","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.614620213509793","","","20.669191144547888","0.43791493487013883","20.76810551366659","0.13988604232107305","true","0.03999999910593033","true","3","15"
"251","K11","false","1.0E7","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2516725631690666","","","13.547968735963362","0.9824982750263399","13.556746170478316","0.012413166934234181","true","0.05493569617946881","true","3","10"
"253","K13","false","1.0E7","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6785213268419886","","","19.53833242836242","0.6125554866474038","20.168576426247405","0.891299609413206","true","0.03999999910593033","true","3","15"
"253","K13","false","1.0E7","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.250755078321322","","","13.274986774083647","0.9585533202523526","13.339720398904356","0.09154717016292671","true","0.051658596750657995","true","3","10"
"254","K14","false","1.0E7","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6211371258449832","","","20.79882042413239","0.411938824336634","20.168576426247405","0.891299609413206","true","0.03999999910593033","true","3","15"
"254","K14","false","1.0E7","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2544988845584133","","","13.404454023725066","0.9777486298553328","13.339720398904356","0.09154717016292671","true","0.051658596750657995","true","3","10"
"256","K16","false","1.0E7","GC75 - HEX","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"256","K16","false","1.0E7","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2508701290203963","","","13.804954317772019","0.9685437586390422","13.77352461690752","0.04444830922459572","true","0.05525301578538288","true","3","10"
"257","K17","false","1.0E7","GC75 - HEX","STANDARD","HEX","NFQ-MGB","No Amp","0.6804479555271505","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"257","K17","false","1.0E7","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2525610701522705","","","13.742094916043023","0.9610671555545993","13.77352461690752","0.04444830922459572","true","0.05525301578538288","true","3","10"
"259","K19","false","1.0E7","GC80 - HEX","STANDARD","HEX","NFQ-MGB","No Amp","0.5938355668064359","","","Undetermined","0.0","","","true","0.045401086183951986","true","3","59"
"259","K19","false","1.0E7","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2475119288782934","","","14.140989950409054","0.9610104380456376","14.03082504550043","0.1557967026193602","true","0.08279385936015805","true","3","10"
"260","K20","false","1.0E7","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.574559985833566","","","22.05637875664823","0.1846265143216585","22.05637875664823","","true","0.045401086183951986","true","3","15"
"260","K20","false","1.0E7","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2518407264661635","","","13.920660140591806","0.9730287823349015","14.03082504550043","0.1557967026193602","true","0.08279385936015805","true","3","10"
"262","K22","false","1.0E7","GC85 - HEX","STANDARD","HEX","NFQ-MGB","No Amp","0.593022238537423","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"262","K22","false","1.0E7","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.232837912514793","","","14.377614494810341","0.9747669133223946","14.409141030406541","0.044585254214732487","true","0.08949818781174973","true","3","10"
"263","K23","false","1.0E7","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6123121300276747","","","20.511658422636494","0.3509830000328076","20.511658422636494","","true","0.03999999910593033","true","3","15"
"263","K23","false","1.0E7","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2367095473986243","","","14.440667566002741","0.9655579178745723","14.409141030406541","0.044585254214732487","true","0.08949818781174973","true","3","10"
"265","L1","false","1000000.0","GC15 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8118212211416976","","","21.111358481032866","0.9042475418396123","21.613805915787943","0.7105679766103704","true","0.049778112437262705","true","3","17"
"265","L1","false","1000000.0","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.234643934475127","","","16.766436912382993","0.9917454532889001","16.63000860157802","0.1929387674320033","true","0.045462291241156264","true","3","14"
"266","L2","false","1000000.0","GC15 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.7433588546575969","","","22.116253350543023","0.6818482296284317","21.613805915787943","0.7105679766103704","true","0.049778112437262705","true","3","18"
"266","L2","false","1000000.0","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2406084952567489","","","16.493580290773046","0.9868680355781719","16.63000860157802","0.1929387674320033","true","0.045462291241156264","true","3","13"
"268","L4","false","1000000.0","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.9579282849022953","","","19.73638540400235","0.9767412672784719","19.900892449177974","0.23264809439381773","true","0.03999999910593033","true","3","16"
"268","L4","false","1000000.0","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2176861810133597","","","17.43122947327644","0.9722459020861413","17.37099577423507","0.08518331409680763","true","0.07138888084525097","true","3","13"
"269","L5","false","1000000.0","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.9337535317091773","","","20.065399494353603","0.9623799355180969","19.900892449177974","0.23264809439381773","true","0.03999999910593033","true","3","17"
"269","L5","false","1000000.0","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2259652324742971","","","17.3107620751937","0.9757038033160182","17.37099577423507","0.08518331409680763","true","0.07138888084525097","true","3","13"
"271","L7","false","1000000.0","GC35 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6006605158966339","","","20.793772841144353","0.3785750719404463","20.86108273557575","0.09519056558735937","true","0.03999999910593033","true","3","15"
"271","L7","false","1000000.0","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2552457992086161","","","13.909589520870359","0.9755581324021771","15.723885460114625","2.565801923437676","true","0.08816654446789213","true","3","10"
"272","L8","false","1000000.0","GC35 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8732968541669348","","","20.92839263000715","0.9562286759675319","20.86108273557575","0.09519056558735937","true","0.03999999910593033","true","3","18"
"272","L8","false","1000000.0","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.240823917704901","","","17.53818139935889","0.9725272764142674","15.723885460114625","2.565801923437676","true","0.08816654446789213","true","3","13"
"274","L10","false","1000000.0","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.884816723216515","","","20.65949149222486","0.9606817571310621","20.667044517938177","0.010681591397440824","true","0.03999999910593033","true","3","17"
"274","L10","false","1000000.0","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2351264688742036","","","17.191019251914597","0.9714318967915815","17.03686598893262","0.2180056351929967","true","0.05493569617946881","true","3","14"
"275","L11","false","1000000.0","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8669307725208707","","","20.674597543651494","0.9412356166392939","20.667044517938177","0.010681591397440824","true","0.03999999910593033","true","3","17"
"275","L11","false","1000000.0","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2332088905299923","","","16.882712725950647","0.9783066081068964","17.03686598893262","0.2180056351929967","true","0.05493569617946881","true","3","13"
"277","L13","false","1000000.0","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8962807107584176","","","19.536985388762297","0.9609887785187234","20.04782014004494","0.7224294333954854","true","0.03999999910593033","true","3","16"
"277","L13","false","1000000.0","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.227991150469938","","","16.645303386104743","0.9722539344430664","16.616466297257155","0.04078180214730256","true","0.051658596750657995","true","3","13"
"278","L14","false","1000000.0","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8463607378060046","","","20.55865489132759","0.9376662947996779","20.04782014004494","0.7224294333954854","true","0.03999999910593033","true","3","17"
"278","L14","false","1000000.0","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.237904796326285","","","16.587629208409567","0.9676965831472191","16.616466297257155","0.04078180214730256","true","0.051658596750657995","true","3","13"
"280","L16","false","1000000.0","GC75 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.897133874743346","","","20.092083945670822","0.7649378345980736","20.116690452596043","0.03479885581526999","true","0.03999999910593033","true","3","17"
"280","L16","false","1000000.0","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2262289667139024","","","17.045881290396053","0.9676725304773575","16.97177798278228","0.10479790264418454","true","0.05525301578538288","true","3","14"
"281","L17","false","1000000.0","GC75 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8977189853722611","","","20.141296959521263","0.7826335141504434","20.116690452596043","0.03479885581526999","true","0.03999999910593033","true","3","17"
"281","L17","false","1000000.0","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2310643662534102","","","16.89767467516851","0.9748375184098688","16.97177798278228","0.10479790264418454","true","0.05525301578538288","true","3","13"
"283","L19","false","1000000.0","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.7723241449590968","","","22.284457203089108","0.7871277685950144","22.491920007267737","0.2933967113577214","true","0.045401086183951986","true","3","18"
"283","L19","false","1000000.0","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.246540895388224","","","17.587928653650707","0.9718710596820467","17.479759893879578","0.15297372709347434","true","0.08279385936015805","true","3","13"
"284","L20","false","1000000.0","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.7257809837004919","","","22.69938281144637","0.677096785232244","22.491920007267737","0.2933967113577214","true","0.045401086183951986","true","3","18"
"284","L20","false","1000000.0","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2432832711135817","","","17.37159113410845","0.9706325160188887","17.479759893879578","0.15297372709347434","true","0.08279385936015805","true","3","13"
"286","L22","false","1000000.0","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6375060971504392","","","23.014762681490105","0.4870139711807224","23.014762681490105","","true","0.03999999910593033","true","3","18"
"286","L22","false","1000000.0","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2204162894572925","","","17.966767584954837","0.9757481356279285","18.049168188144883","0.11653205057896608","true","0.08949818781174973","true","3","14"
"287","L23","false","1000000.0","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"287","L23","false","1000000.0","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2310765130691728","","","18.131568791334928","0.9840517602464567","18.049168188144883","0.11653205057896608","true","0.08949818781174973","true","3","14"
"289","M1","false","100000.0","GC15 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0473857469125205","","","21.578703755054065","0.9800206221668863","21.81667485747025","0.3365419604897855","true","0.049778112437262705","true","3","18"
"289","M1","false","100000.0","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1615864509047296","","","20.45818462223393","0.9860661973712231","20.36482690255856","0.1320277533173329","true","0.045462291241156264","true","3","17"
"290","M2","false","100000.0","GC15 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.003830867904716","","","22.054645959886436","0.9786229081113248","21.81667485747025","0.3365419604897855","true","0.049778112437262705","true","3","18"
"290","M2","false","100000.0","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1944365563897914","","","20.271469182883187","0.9909927522580855","20.36482690255856","0.1320277533173329","true","0.045462291241156264","true","3","17"
"292","M4","false","100000.0","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1272463094692076","","","20.206594072995735","0.9756674965664284","20.279049059978366","0.10246682525227235","true","0.03999999910593033","true","3","17"
"292","M4","false","100000.0","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1104267815908528","","","21.238930027339038","0.9706424651041824","21.16982269502107","0.0977325266234381","true","0.07138888084525097","true","3","17"
"293","M5","false","100000.0","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1167165994170951","","","20.351504046960997","0.9692006159799736","20.279049059978366","0.10246682525227235","true","0.03999999910593033","true","3","17"
"293","M5","false","100000.0","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.117314674359277","","","21.100715362703106","0.9731101291070152","21.16982269502107","0.0977325266234381","true","0.07138888084525097","true","3","17"
"295","M7","false","100000.0","GC35 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6108113401988516","","","20.666288066138883","0.4003077372278718","20.85025486232033","0.2601683381863958","true","0.03999999910593033","true","3","15"
"295","M7","false","100000.0","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2497200868402376","","","13.672904137366018","0.9758448848022547","17.46642773110502","5.364852515448019","true","0.08816654446789213","true","3","9"
"296","M8","false","100000.0","GC35 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0780866880574447","","","21.034221658501778","0.9731934680360304","20.85025486232033","0.2601683381863958","true","0.03999999910593033","true","3","18"
"296","M8","false","100000.0","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1650531358915341","","","21.259951324844025","0.980932581534689","17.46642773110502","5.364852515448019","true","0.08816654446789213","true","3","17"
"298","M10","false","100000.0","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0463415718949405","","","20.957127818434195","0.9792877720940203","20.956335906061035","0.0011199332025724758","true","0.03999999910593033","true","3","18"
"298","M10","false","100000.0","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.161959853470812","","","20.914683896446967","0.976999954222392","20.72134771156873","0.2734186547523809","true","0.05493569617946881","true","3","17"
"299","M11","false","100000.0","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0281989672559575","","","20.955543993687876","0.9672534016541959","20.956335906061035","0.0011199332025724758","true","0.03999999910593033","true","3","18"
"299","M11","false","100000.0","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1696216367259469","","","20.52801152669049","0.9799312022702841","20.72134771156873","0.2734186547523809","true","0.05493569617946881","true","3","17"
"301","M13","false","100000.0","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0167795987772565","","","20.028342348762884","0.9651427684855479","20.39241078281885","0.5148705170738719","true","0.03999999910593033","true","3","17"
"301","M13","false","100000.0","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.155690169473014","","","20.46335712543467","0.9666888551617415","20.54715987783381","0.11851498900690716","true","0.051658596750657995","true","3","17"
"302","M14","false","100000.0","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0087976909852248","","","20.756479216874816","0.9791339660105991","20.39241078281885","0.5148705170738719","true","0.03999999910593033","true","3","17"
"302","M14","false","100000.0","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1811489166143048","","","20.63096263023295","0.9793294417548382","20.54715987783381","0.11851498900690716","true","0.051658596750657995","true","3","17"
"304","M16","false","100000.0","GC75 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.041516422691529","","","20.402014862480506","0.9669152930134814","20.385990676350293","0.022661621353522916","true","0.03999999910593033","true","3","17"
"304","M16","false","100000.0","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1586224314003046","","","20.89548740975352","0.9672684869885083","20.833366902502767","0.08785166385595747","true","0.05525301578538288","true","3","17"
"305","M17","false","100000.0","GC75 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0374739591178679","","","20.36996649022008","0.9456376316622713","20.385990676350293","0.022661621353522916","true","0.03999999910593033","true","3","17"
"305","M17","false","100000.0","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1640252475467279","","","20.771246395252014","0.9813054790399633","20.833366902502767","0.08785166385595747","true","0.05525301578538288","true","3","17"
"307","M19","false","100000.0","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.9784563539693929","","","22.72489854916737","0.9714314607210041","22.881663993124384","0.22169981695531793","true","0.045401086183951986","true","3","19"
"307","M19","false","100000.0","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2151140304511243","","","21.211130948689217","0.9811613970032339","21.101372330860837","0.15522212592031126","true","0.08279385936015805","true","3","17"
"308","M20","false","100000.0","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.9415362513969106","","","23.038429437081398","0.9670684198214358","22.881663993124384","0.22169981695531793","true","0.045401086183951986","true","3","19"
"308","M20","false","100000.0","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2192755220605822","","","20.991613713032457","0.97892524913871","21.101372330860837","0.15522212592031126","true","0.08279385936015805","true","3","17"
"310","M22","false","100000.0","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8433491056759091","","","24.21220246726754","0.6770424979487422","24.19521508944399","0.024023780101034644","true","0.03999999910593033","true","3","21"
"310","M22","false","100000.0","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2233877922820162","","","21.613425066524698","0.9800883747600824","21.65302301156227","0.05599995091401725","true","0.08949818781174973","true","3","17"
"311","M23","false","100000.0","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.8531234137038223","","","24.178227711620437","0.6896035049966716","24.19521508944399","0.024023780101034644","true","0.03999999910593033","true","3","21"
"311","M23","false","100000.0","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2159863765386183","","","21.69262095659984","0.9721023016341567","21.65302301156227","0.05599995091401725","true","0.08949818781174973","true","3","17"
"313","N1","false","10000.0","GC15 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1451857732338184","","","21.886040706953303","0.9896188522491228","22.042234597375142","0.2208915181943501","true","0.049778112437262705","true","3","18"
"313","N1","false","10000.0","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0255693236733592","","","23.838603455578053","0.8634672051736297","23.573519768207245","0.37488494584402376","true","0.045462291241156264","true","3","20"
"314","N2","false","10000.0","GC15 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1258821985777039","","","22.19842848779698","0.9875883460395453","22.042234597375142","0.2208915181943501","true","0.049778112437262705","true","3","18"
"314","N2","false","10000.0","GC15 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0859430206091236","","","23.308436080836437","0.9514403574102516","23.573519768207245","0.37488494584402376","true","0.045462291241156264","true","3","20"
"316","N4","false","10000.0","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1657837926105952","","","20.255302299667328","0.9788526349026666","20.333665542323562","0.11082236055613369","true","0.03999999910593033","true","3","17"
"316","N4","false","10000.0","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","0.8987618324358172","","","24.700428872877122","0.6088069699186606","24.706711519793647","0.008885004474710911","true","0.07138888084525097","true","3","20"
"317","N5","false","10000.0","GC25 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1699283484021787","","","20.412028784979796","0.9834886964144444","20.333665542323562","0.11082236055613369","true","0.03999999910593033","true","3","17"
"317","N5","false","10000.0","GC25 - FAM","STANDARD","FAM","NFQ-MGB","Amp","0.9141238749448204","","","24.71299416671017","0.6103834549868832","24.706711519793647","0.008885004474710911","true","0.07138888084525097","true","3","20"
"319","N7","false","10000.0","GC35 - HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5534046910058121","","","21.005306733996047","0.19789021423617711","21.07332144896091","0.0961873323454599","true","0.03999999910593033","true","3","13"
"319","N7","false","10000.0","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.2530469909902902","","","12.325286562031966","0.9712544334799568","18.445540322754788","8.655345873579142","true","0.08816654446789213","true","3","8"
"320","N8","false","10000.0","GC35 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1579476559676283","","","21.14133616392578","0.976581606412218","21.07332144896091","0.0961873323454599","true","0.03999999910593033","true","3","18"
"320","N8","false","10000.0","GC35 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.015622498957761","","","24.565794083477606","0.810161832702138","18.445540322754788","8.655345873579142","true","0.08816654446789213","true","3","20"
"322","N10","false","10000.0","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1016226599947525","","","20.985992634453012","0.9868288501303999","20.991330708526803","0.007549176753254249","true","0.03999999910593033","true","3","18"
"322","N10","false","10000.0","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0512121708650324","","","23.95024223323314","0.9656467061522073","23.891724285988957","0.08275687463477079","true","0.05493569617946881","true","3","20"
"323","N11","false","10000.0","GC55 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.1021582702402908","","","20.996668782600594","0.9759938383592104","20.991330708526803","0.007549176753254249","true","0.03999999910593033","true","3","18"
"323","N11","false","10000.0","GC55 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0599329010266787","","","23.833206338744773","0.9743085997865225","23.891724285988957","0.08275687463477079","true","0.05493569617946881","true","3","20"
"325","N13","false","10000.0","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0662468833125076","","","20.22615372305487","0.9799523683854552","20.588327945426915","0.5121916972205445","true","0.03999999910593033","true","3","17"
"325","N13","false","10000.0","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0582367864179871","","","24.05366921787302","0.9590791788873442","23.946274831458574","0.15187859778997262","true","0.051658596750657995","true","3","21"
"326","N14","false","10000.0","GC65 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0610139361213011","","","20.95050216779896","0.9703244947812814","20.588327945426915","0.5121916972205445","true","0.03999999910593033","true","3","18"
"326","N14","false","10000.0","GC65 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0924103743441733","","","23.838880445044126","0.9707344154745432","23.946274831458574","0.15187859778997262","true","0.051658596750657995","true","3","20"
"328","N16","false","10000.0","GC75 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0892359287129638","","","20.38792162435017","0.9193572928892136","20.41646252236236","0.040362925050948004","true","0.03999999910593033","true","3","17"
"328","N16","false","10000.0","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.038721390705855","","","24.150548694308235","0.9721453147791745","24.22970413439774","0.11194269690982028","true","0.05525301578538288","true","3","20"
"329","N17","false","10000.0","GC75 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.087620714380325","","","20.445003420374547","0.9196183666880012","20.41646252236236","0.040362925050948004","true","0.03999999910593033","true","3","17"
"329","N17","false","10000.0","GC75 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.0420168066501048","","","24.308859574487244","0.9711063891890889","24.22970413439774","0.11194269690982028","true","0.05525301578538288","true","3","21"
"331","N19","false","10000.0","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.07674842231447","","","22.978374262828275","0.9846940349009995","23.236224230851626","0.3646549218358691","true","0.045401086183951986","true","3","19"
"331","N19","false","10000.0","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1435915874420461","","","24.5087984099589","0.9720906581427485","24.49744831135408","0.01605146338126042","true","0.08279385936015805","true","3","20"
"332","N20","false","10000.0","GC80 - HEX","STANDARD","HEX","NFQ-MGB","Amp","1.0688836927168415","","","23.494074198874976","0.9801482580752142","23.236224230851626","0.3646549218358691","true","0.045401086183951986","true","3","20"
"332","N20","false","10000.0","GC80 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1547482924656334","","","24.486098212749262","0.9842475207453945","24.49744831135408","0.01605146338126042","true","0.08279385936015805","true","3","20"
"334","N22","false","10000.0","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.9663337532379865","","","24.647691244427648","0.7935881963660376","24.522109582949117","0.1775992888483074","true","0.03999999910593033","true","3","21"
"334","N22","false","10000.0","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1666598109691104","","","24.723623566798608","0.9842159550580607","25.035567936145707","0.44115595783672673","true","0.08949818781174973","true","3","20"
"335","N23","false","10000.0","GC85 - HEX","STANDARD","HEX","NFQ-MGB","Amp","0.991022674986574","","","24.396527921470586","0.7973195881957754","24.522109582949117","0.1775992888483074","true","0.03999999910593033","true","3","21"
"335","N23","false","10000.0","GC85 - FAM","STANDARD","FAM","NFQ-MGB","Amp","1.1467772454004277","","","25.347512305492806","0.9714783656011399","25.035567936145707","0.44115595783672673","true","0.08949818781174973","true","3","21"
