# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_2\data\JG047A TMCC1 Gen3 - Probe.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2020-12-17 10:03:32 AM EST
# Run End Date/Time: 2020-12-17 12:00:16 PM EST
# Run Duration: 116 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 06:05:44 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 06:05:53 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"109","E13","7","BP280_GC70","0.13032935559749603","0.0","10000.0","true"
"109","E13","8","BP280_GC70","0.1309230774641037","0.0","10000.0","true"
"109","E13","9","BP280_GC70","0.13110822439193726","0.0","10000.0","true"
"109","E13","10","BP280_GC70","0.13106994330883026","0.0","10000.0","true"
"109","E13","11","BP280_GC70","0.13152921199798584","0.0","10000.0","true"
"109","E13","12","BP280_GC70","0.13171830773353577","0.0","10000.0","true"
"109","E13","13","BP280_GC70","0.13200172781944275","0.0","10000.0","true"
"109","E13","14","BP280_GC70","0.13167966902256012","0.0","10000.0","true"
"109","E13","15","BP280_GC70","0.13128146529197693","0.0","10000.0","true"
"109","E13","16","BP280_GC70","0.13117386400699615","0.0","10000.0","true"
"109","E13","17","BP280_GC70","0.13176412880420685","0.0","10000.0","true"
"109","E13","18","BP280_GC70","0.13207828998565674","0.0","10000.0","true"
"109","E13","19","BP280_GC70","0.1322478950023651","0.0","10000.0","true"
"109","E13","20","BP280_GC70","0.1323433816432953","0.0","10000.0","true"
"109","E13","21","BP280_GC70","0.13296231627464294","0.0","10000.0","true"
"109","E13","22","BP280_GC70","0.13349437713623047","0.0","10000.0","true"
"109","E13","23","BP280_GC70","0.13497363030910492","0.0","10000.0","true"
"109","E13","24","BP280_GC70","0.13576234877109528","0.0","10000.0","true"
"109","E13","25","BP280_GC70","0.13827988505363464","0.0","10000.0","true"
"109","E13","26","BP280_GC70","0.1438533216714859","0.0","10000.0","true"
"109","E13","27","BP280_GC70","0.14951831102371216","0.0","10000.0","true"
"109","E13","28","BP280_GC70","0.15871655941009521","0.0","10000.0","true"
"109","E13","29","BP280_GC70","0.17391854524612427","0.0","10000.0","true"
"109","E13","30","BP280_GC70","0.19401781260967255","0.0","10000.0","true"
"109","E13","31","BP280_GC70","0.21891430020332336","0.0","10000.0","true"
"109","E13","32","BP280_GC70","0.2506848871707916","0.0","10000.0","true"
"109","E13","33","BP280_GC70","0.2876112163066864","0.0","10000.0","true"
"109","E13","34","BP280_GC70","0.33357805013656616","0.0","10000.0","true"
"109","E13","35","BP280_GC70","0.3840946555137634","0.0","10000.0","true"
"109","E13","36","BP280_GC70","0.4375755190849304","0.0","10000.0","true"
"109","E13","37","BP280_GC70","0.4881143271923065","0.0","10000.0","true"
"109","E13","38","BP280_GC70","0.5315803289413452","0.0","10000.0","true"
"109","E13","39","BP280_GC70","0.5679760575294495","0.0","10000.0","true"
"109","E13","40","BP280_GC70","0.5956174731254578","0.0","10000.0","true"
"109","E13","41","BP280_GC70","0.6130378246307373","0.0","10000.0","true"
"109","E13","42","BP280_GC70","0.6277511715888977","0.0","10000.0","true"
"109","E13","43","BP280_GC70","0.6394010186195374","0.0","10000.0","true"
"109","E13","44","BP280_GC70","0.6470872759819031","0.0","10000.0","true"
"109","E13","45","BP280_GC70","0.6537278890609741","0.0","10000.0","true"
"109","E13","46","BP280_GC70","0.6606702208518982","0.0","10000.0","true"
"109","E13","47","BP280_GC70","0.6667189002037048","0.0","10000.0","true"
"109","E13","48","BP280_GC70","0.67308109998703","0.0","10000.0","true"
"109","E13","49","BP280_GC70","0.6781753301620483","0.0","10000.0","true"
"109","E13","50","BP280_GC70","0.6836531758308411","0.0","10000.0","true"
"109","E13","51","BP280_GC70","0.6876404285430908","0.0","10000.0","true"
"109","E13","52","BP280_GC70","0.6942563056945801","0.0","10000.0","true"
"109","E13","53","BP280_GC70","0.6998862624168396","0.0","10000.0","true"
"109","E13","54","BP280_GC70","0.7039293050765991","0.0","10000.0","true"
"109","E13","55","BP280_GC70","0.7105392813682556","0.0","10000.0","true"
"109","E13","56","BP280_GC70","0.7164017558097839","0.0","10000.0","true"
"109","E13","57","BP280_GC70","0.7194609642028809","0.0","10000.0","true"
"109","E13","58","BP280_GC70","0.7262081503868103","0.0","10000.0","true"
"109","E13","59","BP280_GC70","0.7315452098846436","0.0","10000.0","true"
"109","E13","60","BP280_GC70","0.7344784140586853","0.0","10000.0","true"
"109","E13","61","BP280_GC70","0.739080548286438","0.0","10000.0","true"
"109","E13","62","BP280_GC70","0.7431482672691345","0.0","10000.0","true"
"109","E13","63","BP280_GC70","0.7477505207061768","0.0","10000.0","true"
"109","E13","64","BP280_GC70","0.7535473108291626","0.0","10000.0","true"
"109","E13","65","BP280_GC70","0.7569780945777893","0.0","10000.0","true"
"109","E13","66","BP280_GC70","0.7613662481307983","0.0","10000.0","true"
"109","E13","67","BP280_GC70","0.7678796648979187","0.0","10000.0","true"
"109","E13","68","BP280_GC70","0.7734907865524292","0.0","10000.0","true"
"109","E13","69","BP280_GC70","0.7823108434677124","0.0","10000.0","true"
"109","E13","70","BP280_GC70","0.7915120720863342","0.0","10000.0","true"
"109","E13","71","BP280_GC70","0.8016327023506165","0.0","10000.0","true"
"109","E13","72","BP280_GC70","0.816166877746582","0.0","10000.0","true"
"109","E13","73","BP280_GC70","0.8343486189842224","0.0","10000.0","true"
"109","E13","74","BP280_GC70","0.8537487387657166","0.0","10000.0","true"
"109","E13","75","BP280_GC70","0.8762655258178711","0.0","10000.0","true"
"109","E13","76","BP280_GC70","0.9024004936218262","0.0","10000.0","true"
"109","E13","77","BP280_GC70","0.9276694655418396","0.0","10000.0","true"
"109","E13","78","BP280_GC70","0.9528785347938538","0.0","10000.0","true"
"109","E13","79","BP280_GC70","0.9801045060157776","0.0","10000.0","true"
"109","E13","80","BP280_GC70","1.0049532651901245","0.0","10000.0","true"
"109","E13","81","BP280_GC70","1.0299228429794312","0.0","10000.0","true"
"109","E13","82","BP280_GC70","1.0536623001098633","0.0","10000.0","true"
"109","E13","83","BP280_GC70","1.0765446424484253","0.0","10000.0","true"
"109","E13","84","BP280_GC70","1.0958813428878784","0.0","10000.0","true"
"109","E13","85","BP280_GC70","1.1153532266616821","0.0","10000.0","true"
"109","E13","86","BP280_GC70","1.13497793674469","0.0","10000.0","true"
"109","E13","87","BP280_GC70","1.15060293674469","0.0","10000.0","true"
"109","E13","88","BP280_GC70","1.166949987411499","0.0","10000.0","true"
"109","E13","89","BP280_GC70","1.181612253189087","0.0","10000.0","true"
"109","E13","90","BP280_GC70","1.1940473318099976","0.0","10000.0","true"
"110","E14","1","BP280_GC70","0.1287182718515396","0.0","10000.0","true"
"110","E14","2","BP280_GC70","0.12922276556491852","0.0","10000.0","true"
"110","E14","3","BP280_GC70","0.1297590285539627","0.0","10000.0","true"
"110","E14","4","BP280_GC70","0.1303350180387497","0.0","10000.0","true"
"110","E14","5","BP280_GC70","0.1304069310426712","0.0","10000.0","true"
"110","E14","6","BP280_GC70","0.12969084084033966","0.0","10000.0","true"
"110","E14","7","BP280_GC70","0.1294534057378769","0.0","10000.0","true"
"110","E14","8","BP280_GC70","0.1298731416463852","0.0","10000.0","true"
"110","E14","9","BP280_GC70","0.12917691469192505","0.0","10000.0","true"
"110","E14","10","BP280_GC70","0.12864883244037628","0.0","10000.0","true"
"110","E14","11","BP280_GC70","0.12874451279640198","0.0","10000.0","true"
"110","E14","12","BP280_GC70","0.12917274236679077","0.0","10000.0","true"
"110","E14","13","BP280_GC70","0.13090305030345917","0.0","10000.0","true"
"110","E14","14","BP280_GC70","0.13085798919200897","0.0","10000.0","true"
"110","E14","15","BP280_GC70","0.13039347529411316","0.0","10000.0","true"
"110","E14","16","BP280_GC70","0.13043206930160522","0.0","10000.0","true"
"110","E14","17","BP280_GC70","0.13017058372497559","0.0","10000.0","true"
"110","E14","18","BP280_GC70","0.1303340196609497","0.0","10000.0","true"
"110","E14","19","BP280_GC70","0.1305830329656601","0.0","10000.0","true"
"110","E14","20","BP280_GC70","0.1309790462255478","0.0","10000.0","true"
"110","E14","21","BP280_GC70","0.13119345903396606","0.0","10000.0","true"
"110","E14","22","BP280_GC70","0.13302403688430786","0.0","10000.0","true"
"110","E14","23","BP280_GC70","0.1340065747499466","0.0","10000.0","true"
"110","E14","24","BP280_GC70","0.1351771205663681","0.0","10000.0","true"
"110","E14","25","BP280_GC70","0.1399088203907013","0.0","10000.0","true"
"110","E14","26","BP280_GC70","0.14478552341461182","0.0","10000.0","true"
"110","E14","27","BP280_GC70","0.1531507968902588","0.0","10000.0","true"
"110","E14","28","BP280_GC70","0.16566318273544312","0.0","10000.0","true"
"110","E14","29","BP280_GC70","0.18387819826602936","0.0","10000.0","true"
"110","E14","30","BP280_GC70","0.20490825176239014","0.0","10000.0","true"
"110","E14","31","BP280_GC70","0.23390375077724457","0.0","10000.0","true"
"110","E14","32","BP280_GC70","0.26740342378616333","0.0","10000.0","true"
"110","E14","33","BP280_GC70","0.3085610270500183","0.0","10000.0","true"
"110","E14","34","BP280_GC70","0.3554256856441498","0.0","10000.0","true"
"110","E14","35","BP280_GC70","0.40485164523124695","0.0","10000.0","true"
"110","E14","36","BP280_GC70","0.45781251788139343","0.0","10000.0","true"
"110","E14","37","BP280_GC70","0.5092796683311462","0.0","10000.0","true"
"110","E14","38","BP280_GC70","0.5541107058525085","0.0","10000.0","true"
"110","E14","39","BP280_GC70","0.5908452868461609","0.0","10000.0","true"
"110","E14","40","BP280_GC70","0.6180488467216492","0.0","10000.0","true"
"110","E14","41","BP280_GC70","0.6404765248298645","0.0","10000.0","true"
"110","E14","42","BP280_GC70","0.6582831740379333","0.0","10000.0","true"
"110","E14","43","BP280_GC70","0.670990526676178","0.0","10000.0","true"
"110","E14","44","BP280_GC70","0.6800872683525085","0.0","10000.0","true"
"110","E14","45","BP280_GC70","0.6874497532844543","0.0","10000.0","true"
"110","E14","46","BP280_GC70","0.6955649256706238","0.0","10000.0","true"
"110","E14","47","BP280_GC70","0.7004861831665039","0.0","10000.0","true"
"110","E14","48","BP280_GC70","0.7048340439796448","0.0","10000.0","true"
"110","E14","49","BP280_GC70","0.7106319665908813","0.0","10000.0","true"
"110","E14","50","BP280_GC70","0.7185896635055542","0.0","10000.0","true"
"110","E14","51","BP280_GC70","0.7225450277328491","0.0","10000.0","true"
"110","E14","52","BP280_GC70","0.727118968963623","0.0","10000.0","true"
"110","E14","53","BP280_GC70","0.7320078015327454","0.0","10000.0","true"
"110","E14","54","BP280_GC70","0.7381209135055542","0.0","10000.0","true"
"110","E14","55","BP280_GC70","0.7408238053321838","0.0","10000.0","true"
"110","E14","56","BP280_GC70","0.7463741302490234","0.0","10000.0","true"
"110","E14","57","BP280_GC70","0.7507393956184387","0.0","10000.0","true"
"110","E14","58","BP280_GC70","0.7551581263542175","0.0","10000.0","true"
"110","E14","59","BP280_GC70","0.7572899460792542","0.0","10000.0","true"
"110","E14","60","BP280_GC70","0.7631473541259766","0.0","10000.0","true"
"110","E14","61","BP280_GC70","0.7697553038597107","0.0","10000.0","true"
"110","E14","62","BP280_GC70","0.7717861533164978","0.0","10000.0","true"
"110","E14","63","BP280_GC70","0.7754344344139099","0.0","10000.0","true"
"110","E14","64","BP280_GC70","0.7798548936843872","0.0","10000.0","true"
"110","E14","65","BP280_GC70","0.7864089012145996","0.0","10000.0","true"
"110","E14","66","BP280_GC70","0.7932829856872559","0.0","10000.0","true"
"110","E14","67","BP280_GC70","0.7975563406944275","0.0","10000.0","true"
"110","E14","68","BP280_GC70","0.8030213117599487","0.0","10000.0","true"
"110","E14","69","BP280_GC70","0.8070903420448303","0.0","10000.0","true"
"110","E14","70","BP280_GC70","0.8167321085929871","0.0","10000.0","true"
"110","E14","71","BP280_GC70","0.8280388116836548","0.0","10000.0","true"
"110","E14","72","BP280_GC70","0.8412151336669922","0.0","10000.0","true"
"110","E14","73","BP280_GC70","0.8570440411567688","0.0","10000.0","true"
"110","E14","74","BP280_GC70","0.879166305065155","0.0","10000.0","true"
"110","E14","75","BP280_GC70","0.9025120139122009","0.0","10000.0","true"
"110","E14","76","BP280_GC70","0.9272271394729614","0.0","10000.0","true"
"110","E14","77","BP280_GC70","0.95339035987854","0.0","10000.0","true"
"110","E14","78","BP280_GC70","0.9792823195457458","0.0","10000.0","true"
"110","E14","79","BP280_GC70","1.007064938545227","0.0","10000.0","true"
"110","E14","80","BP280_GC70","1.0355451107025146","0.0","10000.0","true"
"110","E14","81","BP280_GC70","1.0599052906036377","0.0","10000.0","true"
"110","E14","82","BP280_GC70","1.0845844745635986","0.0","10000.0","true"
"110","E14","83","BP280_GC70","1.1105116605758667","0.0","10000.0","true"
"110","E14","84","BP280_GC70","1.1299141645431519","0.0","10000.0","true"
"110","E14","85","BP280_GC70","1.1500418186187744","0.0","10000.0","true"
"110","E14","86","BP280_GC70","1.1697180271148682","0.0","10000.0","true"
"110","E14","87","BP280_GC70","1.1835983991622925","0.0","10000.0","true"
"110","E14","88","BP280_GC70","1.2001358270645142","0.0","10000.0","true"
"110","E14","89","BP280_GC70","1.2146457433700562","0.0","10000.0","true"
"110","E14","90","BP280_GC70","1.2253719568252563","0.0","10000.0","true"
"112","E16","1","BP280_GC30","0.12361075729131699","0.0019175266012978571","10000.0","false"
"112","E16","2","BP280_GC30","0.1235731765627861","0.0016973975610423365","10000.0","false"
"112","E16","3","BP280_GC30","0.12369022518396378","0.001631897870495387","10000.0","false"
"112","E16","4","BP280_GC30","0.12380384653806686","0.0015629709128738524","10000.0","false"
"112","E16","5","BP280_GC30","0.12361899018287659","0.0011955662459589384","10000.0","false"
"112","E16","6","BP280_GC30","0.12262793630361557","2.1964054973298586E-5","10000.0","false"
"112","E16","7","BP280_GC30","0.12231558561325073","-4.72934947116162E-4","10000.0","false"
"112","E16","8","BP280_GC30","0.12230365723371506","-6.674116383764739E-4","10000.0","false"
"112","E16","9","BP280_GC30","0.12275377660989761","-3.9984057391854067E-4","10000.0","false"
"112","E16","10","BP280_GC30","0.12267664074897766","-6.595247465631299E-4","10000.0","false"
"112","E16","11","BP280_GC30","0.12285567820072174","-6.630356065436732E-4","10000.0","false"
"112","E16","12","BP280_GC30","0.12319163233041763","-5.096297885724038E-4","10000.0","false"
"112","E16","13","BP280_GC30","0.12399369478225708","1.0988435154240641E-4","10000.0","false"
"112","E16","14","BP280_GC30","0.12387310713529587","-1.9325160714342868E-4","10000.0","false"
"112","E16","15","BP280_GC30","0.12385031580924988","-3.9859124491404164E-4","10000.0","false"
"112","E16","16","BP280_GC30","0.12362885475158691","-8.026006143016423E-4","10000.0","false"
"112","E16","17","BP280_GC30","0.12333614379167557","-0.0012778598859376116","10000.0","false"
"112","E16","18","BP280_GC30","0.1232551708817482","-0.0015413811075896027","10000.0","false"
"112","E16","19","BP280_GC30","0.12378749251365662","-0.0011916077874058089","10000.0","false"
"112","E16","20","BP280_GC30","0.12426094710826874","-9.007015045183381E-4","10000.0","false"
"112","E16","21","BP280_GC30","0.12431784719228745","-0.0010263497322242536","10000.0","false"
"112","E16","22","BP280_GC30","0.1256120502948761","8.530505863977691E-5","10000.0","false"
"112","E16","23","BP280_GC30","0.1271478682756424","0.0014385747276814504","10000.0","false"
"112","E16","24","BP280_GC30","0.13055039942264557","0.004658557562960001","10000.0","false"
"112","E16","25","BP280_GC30","0.13583819568157196","0.00976380551016177","10000.0","false"
"112","E16","26","BP280_GC30","0.14414241909980774","0.0178854806166729","10000.0","false"
"112","E16","27","BP280_GC30","0.15835337340831757","0.0319138866134581","10000.0","false"
"112","E16","28","BP280_GC30","0.18165667355060577","0.055034638444021684","10000.0","false"
"112","E16","29","BP280_GC30","0.21270398795604706","0.08589940453773835","10000.0","false"
"112","E16","30","BP280_GC30","0.254243940114975","0.12725680838494163","10000.0","false"
"112","E16","31","BP280_GC30","0.3025941550731659","0.17542447503140793","10000.0","false"
"112","E16","32","BP280_GC30","0.3530789315700531","0.22572670321657048","10000.0","false"
"112","E16","33","BP280_GC30","0.404282808303833","0.27674803163862577","10000.0","false"
"112","E16","34","BP280_GC30","0.45142748951911926","0.32371016454218743","10000.0","false"
"112","E16","35","BP280_GC30","0.4953087270259857","0.3674088537373293","10000.0","false"
"112","E16","36","BP280_GC30","0.5327565670013428","0.4046741454009617","10000.0","false"
"112","E16","37","BP280_GC30","0.5634914636611938","0.4352264937490881","10000.0","false"
"112","E16","38","BP280_GC30","0.5884726047515869","0.4600250865277566","10000.0","false"
"112","E16","39","BP280_GC30","0.6065769791603088","0.47794691262475386","10000.0","false"
"112","E16","40","BP280_GC30","0.6209143400192261","0.49210172517194645","10000.0","false"
"112","E16","41","BP280_GC30","0.6319900751113892","0.5029949119523849","10000.0","false"
"112","E16","42","BP280_GC30","0.6401694416999817","0.5109917302292528","10000.0","false"
"112","E16","43","BP280_GC30","0.647421658039093","0.5180613982566395","10000.0","false"
"112","E16","44","BP280_GC30","0.6520241498947144","0.5224813418005362","10000.0","false"
"112","E16","45","BP280_GC30","0.6556885242462158","0.525963167840313","10000.0","false"
"112","E16","46","BP280_GC30","0.6599886417388916","0.5300807370212641","10000.0","false"
"112","E16","47","BP280_GC30","0.6626983284950256","0.5326078754656736","10000.0","false"
"112","E16","48","BP280_GC30","0.6641374826431274","0.5338644813020508","10000.0","false"
"112","E16","49","BP280_GC30","0.6656044721603394","0.5351489225075381","10000.0","false"
"112","E16","50","BP280_GC30","0.6685158610343933","0.5378777630698673","10000.0","false"
"112","E16","51","BP280_GC30","0.6714277267456055","0.5406070804693549","10000.0","false"
"112","E16","52","BP280_GC30","0.6728552579879761","0.5418520634000009","10000.0","false"
"112","E16","53","BP280_GC30","0.6739975810050964","0.5428118381053966","10000.0","false"
"112","E16","54","BP280_GC30","0.6770008206367493","0.5456325294253248","10000.0","false"
"112","E16","55","BP280_GC30","0.6788432002067566","0.5472923606836075","10000.0","false"
"112","E16","56","BP280_GC30","0.6799141764640808","0.5481807886292072","10000.0","false"
"112","E16","57","BP280_GC30","0.6829768419265747","0.5510609057799764","10000.0","false"
"112","E16","58","BP280_GC30","0.684387743473053","0.55228925901473","10000.0","false"
"112","E16","59","BP280_GC30","0.6846720576286316","0.552391024858584","10000.0","false"
"112","E16","60","BP280_GC30","0.6879131197929382","0.555449538711166","10000.0","false"
"112","E16","61","BP280_GC30","0.6912585496902466","0.5586124202967497","10000.0","false"
"112","E16","62","BP280_GC30","0.6915668249130249","0.5587381472078035","10000.0","false"
"112","E16","63","BP280_GC30","0.691213071346283","0.5582018453293369","10000.0","false"
"112","E16","64","BP280_GC30","0.6926997303962708","0.5595059560676","10000.0","false"
"112","E16","65","BP280_GC30","0.6956672668457031","0.5622909442053078","10000.0","false"
"112","E16","66","BP280_GC30","0.6972118616104126","0.5636529906582926","10000.0","false"
"112","E16","67","BP280_GC30","0.6978159546852112","0.5640745354213665","10000.0","false"
"112","E16","68","BP280_GC30","0.699806272983551","0.5658823054079818","10000.0","false"
"112","E16","69","BP280_GC30","0.7007388472557068","0.566632331368413","10000.0","false"
"112","E16","70","BP280_GC30","0.7041260004043579","0.5698369362053395","10000.0","false"
"112","E16","71","BP280_GC30","0.7051171660423279","0.5706455535315847","10000.0","false"
"112","E16","72","BP280_GC30","0.7068502306938171","0.5721960698713494","10000.0","false"
"112","E16","73","BP280_GC30","0.7082548141479492","0.5734181050137568","10000.0","false"
"112","E16","74","BP280_GC30","0.7082951664924622","0.5732759090465451","10000.0","false"
"112","E16","75","BP280_GC30","0.7096068859100342","0.5744050801523926","10000.0","false"
"112","E16","76","BP280_GC30","0.7101361155509949","0.5747517614816287","10000.0","false"
"112","E16","77","BP280_GC30","0.7125962972640991","0.5770293948830083","10000.0","false"
"112","E16","78","BP280_GC30","0.7140926122665405","0.578343161573725","10000.0","false"
"112","E16","79","BP280_GC30","0.7152254581451416","0.5792934591406015","10000.0","false"
"112","E16","80","BP280_GC30","0.7162327766418457","0.5801182293255809","10000.0","false"
"112","E16","81","BP280_GC30","0.7180150747299194","0.58171797910193","10000.0","false"
"112","E16","82","BP280_GC30","0.717995285987854","0.58151564204814","10000.0","false"
"112","E16","83","BP280_GC30","0.7208441495895386","0.5841819573381","10000.0","false"
"112","E16","84","BP280_GC30","0.7226671576499939","0.5858224170868306","10000.0","false"
"112","E16","85","BP280_GC30","0.7251635789871216","0.5881362901122337","10000.0","false"
"112","E16","86","BP280_GC30","0.7269699573516846","0.5897601201650721","10000.0","false"
"112","E16","87","BP280_GC30","0.7275393009185791","0.5901469154202419","10000.0","false"
"112","E16","88","BP280_GC30","0.7293082475662231","0.5917333137561613","10000.0","false"
"112","E16","89","BP280_GC30","0.7312250137329102","0.5934675316111238","10000.0","false"
"112","E16","90","BP280_GC30","0.7319866418838501","0.5940466114503391","10000.0","false"
"113","E17","1","BP280_GC30","0.12236948311328888","2.3145956265462197E-4","10000.0","false"
"113","E17","2","BP280_GC30","0.12272558361291885","4.0185887898718095E-4","10000.0","false"
"113","E17","3","BP280_GC30","0.12309355288743973","5.841269702106396E-4","10000.0","false"
"113","E17","4","BP280_GC30","0.12383923679590225","0.0011441096953757348","10000.0","false"
"113","E17","5","BP280_GC30","0.12407578527927399","0.001194956995450054","10000.0","false"
"113","E17","6","BP280_GC30","0.12405543029308319","9.889008259618428E-4","10000.0","false"
"113","E17","7","BP280_GC30","0.1237398087978363","4.875781474175402E-4","10000.0","false"
"113","E17","8","BP280_GC30","0.12342356145381927","-1.4370379896903933E-5","10000.0","false"
"113","E17","9","BP280_GC30","0.12317144125699997","-4.5219176001362474E-4","10000.0","false"
"113","E17","10","BP280_GC30","0.12308160215616226","-7.277320441487476E-4","10000.0","false"
"113","E17","11","BP280_GC30","0.12360256165266037","-3.9247373094806895E-4","10000.0","false"
"113","E17","12","BP280_GC30","0.12353049963712692","-6.502369297789316E-4","10000.0","false"
"113","E17","13","BP280_GC30","0.12349504232406616","-8.713954261371074E-4","10000.0","false"
"113","E17","14","BP280_GC30","0.12351474165916443","-0.0010373972743362562","10000.0","false"
"113","E17","15","BP280_GC30","0.12424351274967194","-4.943273671261642E-4","10000.0","false"
"113","E17","16","BP280_GC30","0.12366247177124023","-0.0012610695288552951","10000.0","false"
"113","E17","17","BP280_GC30","0.12345979362726212","-0.0016494488561308294","10000.0","false"
"113","E17","18","BP280_GC30","0.12424362450838089","-0.0010513191583094703","10000.0","false"
"113","E17","19","BP280_GC30","0.1242268979549408","-0.0012537468950469797","10000.0","false"
"113","E17","20","BP280_GC30","0.12466845661401749","-9.978894192677044E-4","10000.0","false"
"113","E17","21","BP280_GC30","0.1259242594242096","7.221220762698843E-5","10000.0","false"
"113","E17","22","BP280_GC30","0.1282145380973816","0.00217678969750157","10000.0","false"
"113","E17","23","BP280_GC30","0.13042837381362915","0.004204924230451714","10000.0","false"
"113","E17","24","BP280_GC30","0.13440683484077454","0.007997684074299684","10000.0","false"
"113","E17","25","BP280_GC30","0.14177700877189636","0.015182156822124095","10000.0","false"
"113","E17","26","BP280_GC30","0.15546870231628418","0.028688149183214495","10000.0","false"
"113","E17","27","BP280_GC30","0.175260528922081","0.048294274605713894","10000.0","false"
"113","E17","28","BP280_GC30","0.20458905398845673","0.07743709848879218","10000.0","false"
"113","E17","29","BP280_GC30","0.24388104677200317","0.11654339008904122","10000.0","false"
"113","E17","30","BP280_GC30","0.29109737277030945","0.16357401490405007","10000.0","false"
"113","E17","31","BP280_GC30","0.3423709273338318","0.214661868284275","10000.0","false"
"113","E17","32","BP280_GC30","0.39254239201545715","0.264647631782603","10000.0","false"
"113","E17","33","BP280_GC30","0.4422886073589325","0.3142081459427809","10000.0","false"
"113","E17","34","BP280_GC30","0.48664137721061707","0.35837521461116806","10000.0","false"
"113","E17","35","BP280_GC30","0.5244951248168945","0.3960432610341481","10000.0","false"
"113","E17","36","BP280_GC30","0.5569378733634949","0.42830030839745103","10000.0","false"
"113","E17","37","BP280_GC30","0.5836804509162903","0.45485718476694903","10000.0","false"
"113","E17","38","BP280_GC30","0.604375958442688","0.4753669911100493","10000.0","false"
"113","E17","39","BP280_GC30","0.6212537288665771","0.49205906035064106","10000.0","false"
"113","E17","40","BP280_GC30","0.6343294978141785","0.504949128114945","10000.0","false"
"113","E17","41","BP280_GC30","0.64259934425354","0.5130332733710091","10000.0","false"
"113","E17","42","BP280_GC30","0.6494058966636658","0.5196541245978373","10000.0","false"
"113","E17","43","BP280_GC30","0.6554021835327148","0.5254647102835891","10000.0","false"
"113","E17","44","BP280_GC30","0.6595013737678528","0.5293781993354295","10000.0","false"
"113","E17","45","BP280_GC30","0.6617746949195862","0.5314658193038656","10000.0","false"
"113","E17","46","BP280_GC30","0.6646336317062378","0.5341390549072197","10000.0","false"
"113","E17","47","BP280_GC30","0.6683991551399231","0.5377188771576077","10000.0","false"
"113","E17","48","BP280_GC30","0.6701520681381226","0.5392860889725096","10000.0","false"
"113","E17","49","BP280_GC30","0.6731188297271729","0.5420671493782626","10000.0","false"
"113","E17","50","BP280_GC30","0.674537718296051","0.5433003367638433","10000.0","false"
"113","E17","51","BP280_GC30","0.6751457452774048","0.5437226625618997","10000.0","false"
"113","E17","52","BP280_GC30","0.6775305271148682","0.5459217432160656","10000.0","false"
"113","E17","53","BP280_GC30","0.681543231010437","0.5497487459283371","10000.0","false"
"113","E17","54","BP280_GC30","0.6821083426475525","0.5501281563821551","10000.0","false"
"113","E17","55","BP280_GC30","0.6838982701301575","0.5517323826814627","10000.0","false"
"113","E17","56","BP280_GC30","0.6864131689071655","0.5540615802751733","10000.0","false"
"113","E17","57","BP280_GC30","0.6867800951004028","0.5542428052851132","10000.0","false"
"113","E17","58","BP280_GC30","0.688852846622467","0.55612985562388","10000.0","false"
"113","E17","59","BP280_GC30","0.6914575695991516","0.5585488774172671","10000.0","false"
"113","E17","60","BP280_GC30","0.6932516694068909","0.560157276041709","10000.0","false"
"113","E17","61","BP280_GC30","0.6951889991760254","0.5619089046275461","10000.0","false"
"113","E17","62","BP280_GC30","0.6962818503379822","0.5628160546062054","10000.0","false"
"113","E17","63","BP280_GC30","0.696113646030426","0.5624621491153519","10000.0","false"
"113","E17","64","BP280_GC30","0.6985974907875061","0.5647602926891345","10000.0","false"
"113","E17","65","BP280_GC30","0.7003803253173828","0.5663574260357138","10000.0","false"
"113","E17","66","BP280_GC30","0.7011409401893616","0.5669323397243952","10000.0","false"
"113","E17","67","BP280_GC30","0.7022712230682373","0.5678769214199735","10000.0","false"
"113","E17","68","BP280_GC30","0.7048988342285156","0.5703188313969544","10000.0","false"
"113","E17","69","BP280_GC30","0.705546498298645","0.5707807942837864","10000.0","false"
"113","E17","70","BP280_GC30","0.7070720195770264","0.5721206143788703","10000.0","false"
"113","E17","71","BP280_GC30","0.7083514332771301","0.5732143268956766","10000.0","false"
"113","E17","72","BP280_GC30","0.7080090641975403","0.5726862566327894","10000.0","false"
"113","E17","73","BP280_GC30","0.7111636996269226","0.5756551908788743","10000.0","false"
"113","E17","74","BP280_GC30","0.7123275995254517","0.5766333895941059","10000.0","false"
"113","E17","75","BP280_GC30","0.7133046984672546","0.5774247873526115","10000.0","false"
"113","E17","76","BP280_GC30","0.715167224407196","0.5791016121092555","10000.0","false"
