# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076F_FP004-RP004x_Set_II.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 01:29:11 PM EDT
# Run End Date/Time: 2022-07-20 03:24:46 PM EDT
# Run Duration: 115 minutes 35 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:12:51 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:13:20 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"203","I11","JG076F_203","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","75.26105740002137","75.26105740002137","0.22902096219535187","","","0.0","true","0.04314394770021775","true","3","60","","","","","","","","","","","false"
"204","I12","JG076F_204","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","10.058484049045452","10.058484049045452","0.3626304054193676","","","0.0","true","0.0744036919913599","true","3","6","","","","","","","","","","","false"
"205","I13","JG076F_205","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","83.94272659898803","83.94272659898803","0.4322119486766519","","","0.0","true","0.5485270445784565","true","3","54","","","","","","","","","","","false"
"206","I14","JG076F_206","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","58.294411334726895","58.294411334726895","0.10402812996856049","","","0.0","true","0.0490622998503812","true","3","48","","","","","","","","","","","false"
"207","I15","JG076F_207","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","12.970836016930381","12.970836016930381","0.41557143555468373","","","0.0","true","0.055430591612605815","true","3","9","","","","","","","","","","","false"
"208","I16","JG076F_208","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","60.30879890804947","60.30879890804947","0.1034981027805746","","","0.0","true","0.06092609166723332","true","3","50","","","","","","","","","","","false"
"209","I17","JG076F_209","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","8.682051004609189","8.682051004609189","0.8909532604229674","","","0.0","true","0.1250728943138675","true","3","5","","","","","","","","","","","false"
"210","I18","JG076F_210","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","10.62252773860014","10.62252773860014","0.3745226618833328","","","0.0","true","0.08490993861597562","true","3","7","","","","","","","","","","","false"
"211","I19","JG076F_211","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","73.29549872910057","73.29549872910057","0.12851732366123866","","","0.0","true","0.06766240205377436","true","3","59","","","","","","","","","","","false"
"212","I20","JG076F_212","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","9.967688345316668","9.967688345316668","0.7488529972318259","","","0.0","true","0.13940000204388467","true","3","5","","","","","","","","","","","false"
"213","I21","JG076F_213","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","84.65574756407922","84.65574756407922","0.1567214586211517","","","0.0","true","0.2","true","3","82","","","","","","","","","","","false"
"214","I22","JG076F_214","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","69.5142160496024","69.5142160496024","0.5295319445486567","","","0.0","true","0.06711336000353846","true","3","67","","","","","","","","","","","false"
"215","I23","JG076F_215","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","13.346395398164727","13.346395398164727","0.918088463087521","","","0.0","true","0.09380836473494665","true","3","9","","","","","","","","","","","false"
"216","I24","JG076F_216","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","8.66579400966263","8.66579400966263","0.8502183570023347","","","0.0","true","0.08856586589459671","true","3","5","","","","","","","","","","","false"
"217","J1","JG076F_217","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","15.113679739101705","15.113679739101705","0.30327565799544814","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"218","J2","JG076F_218","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","19.65622395557861","19.65622395557861","0.20472707089677736","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"219","J3","JG076F_219","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"220","J4","JG076F_220","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","16.701764513321944","16.701764513321944","0.44467475608211865","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"221","J5","JG076F_221","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","No Amp","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"222","J6","JG076F_222","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"223","J7","JG076F_223","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","21.22298173291722","21.22298173291722","0.2634196156373298","","","0.0","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"224","J8","JG076F_224","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","16.23819300776569","16.23819300776569","0.33544374415681105","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"225","J9","JG076F_225","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","11.57603031418407","11.57603031418407","0.5722465939108982","","","0.0","true","0.07465311233366385","true","3","8","","","","","","","","","","","false"
"226","J10","JG076F_226","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","13.644727033561459","13.644727033561459","0.5585966070066561","","","0.0","true","0.04247673086887511","true","3","10","","","","","","","","","","","false"
"227","J11","JG076F_227","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","13.523680237374496","13.523680237374496","0.4463761611937264","","","0.0","true","0.04314394770021775","true","3","9","","","","","","","","","","","false"
"228","J12","JG076F_228","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","13.071828543136483","13.071828543136483","0.7252518469864675","","","0.0","true","0.0744036919913599","true","3","8","","","","","","","","","","","false"
"229","J13","JG076F_229","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","84.92533166082845","84.92533166082845","0.5951460183680268","","","0.0","true","0.5485270445784565","true","3","57","","","","","","","","","","","false"
"230","J14","JG076F_230","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","64.57834018494114","64.57834018494114","0.15155369814619105","","","0.0","true","0.0490622998503812","true","3","52","","","","","","","","","","","false"
"231","J15","JG076F_231","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","16.01117758860209","16.01117758860209","0.47234489926872464","","","0.0","true","0.055430591612605815","true","3","12","","","","","","","","","","","false"
"232","J16","JG076F_232","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","11.790924192258174","11.790924192258174","0.543469822041241","","","0.0","true","0.06092609166723332","true","3","8","","","","","","","","","","","false"
"233","J17","JG076F_233","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","11.510485226547903","11.510485226547903","0.8753114657731085","","","0.0","true","0.1250728943138675","true","3","7","","","","","","","","","","","false"
"234","J18","JG076F_234","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","13.438778635256849","13.438778635256849","0.6909564075441026","","","0.0","true","0.08490993861597562","true","3","9","","","","","","","","","","","false"
"235","J19","JG076F_235","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","83.75743084668116","83.75743084668116","0.6876885056526332","","","0.0","true","0.06766240205377436","true","3","62","","","","","","","","","","","false"
"236","J20","JG076F_236","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","13.30747023033054","13.30747023033054","0.8892744402039618","","","0.0","true","0.13940000204388467","true","3","8","","","","","","","","","","","false"
"237","J21","JG076F_237","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","87.43231216151116","87.43231216151116","0.09578292414193673","","","0.0","true","0.2","true","3","84","","","","","","","","","","","false"
"238","J22","JG076F_238","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","75.53296760564945","75.53296760564945","0.18144941121591318","","","0.0","true","0.06711336000353846","true","3","72","","","","","","","","","","","false"
"239","J23","JG076F_239","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","16.305387477993904","16.305387477993904","0.9245365453071227","","","0.0","true","0.09380836473494665","true","3","12","","","","","","","","","","","false"
"240","J24","JG076F_240","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","11.641684976451057","11.641684976451057","0.7900045830667942","","","0.0","true","0.08856586589459671","true","3","8","","","","","","","","","","","false"
"241","K1","JG076F_241","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","18.55960342175013","18.55960342175013","0.36322756101612197","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"242","K2","JG076F_242","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","22.50912231360308","22.50912231360308","0.2736066003664551","","","0.0","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"243","K3","JG076F_243","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"244","K4","JG076F_244","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","20.122335120758926","20.122335120758926","0.5214950021803454","","","0.0","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"245","K5","JG076F_245","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","No Amp","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"246","K6","JG076F_246","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","81","","","","","","","","","","","false"
"247","K7","JG076F_247","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","24.396646615034104","24.396646615034104","0.2266559639261031","","","0.0","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"248","K8","JG076F_248","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","19.25688098146184","19.25688098146184","0.2899477827435783","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"249","K9","JG076F_249","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","14.937268813870748","14.937268813870748","0.9144115545969407","","","0.0","true","0.07465311233366385","true","3","11","","","","","","","","","","","false"
"250","K10","JG076F_250","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","16.928372460277792","16.928372460277792","0.814054645741666","","","0.0","true","0.04247673086887511","true","3","14","","","","","","","","","","","false"
"251","K11","JG076F_251","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","78.00158934283444","78.00158934283444","0.1927708234461599","","","0.0","true","0.04314394770021775","true","3","63","","","","","","","","","","","false"
"252","K12","JG076F_252","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","16.708420621575335","16.708420621575335","0.9003693281302129","","","0.0","true","0.0744036919913599","true","3","13","","","","","","","","","","","false"
"253","K13","JG076F_253","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","85.59828675958514","85.59828675958514","0.48829651935653356","","","0.0","true","0.5485270445784565","true","3","58","","","","","","","","","","","false"
"254","K14","JG076F_254","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","71.3392877465586","71.3392877465586","0.15186218672204835","","","0.0","true","0.0490622998503812","true","3","57","","","","","","","","","","","false"
"255","K15","JG076F_255","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","19.726062542668494","19.726062542668494","0.5133846377020714","","","0.0","true","0.055430591612605815","true","3","16","","","","","","","","","","","false"
"256","K16","JG076F_256","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","15.336124327370793","15.336124327370793","0.7680170343524607","","","0.0","true","0.06092609166723332","true","3","12","","","","","","","","","","","false"
"257","K17","JG076F_257","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","15.155890246391778","15.155890246391778","0.9031210855060118","","","0.0","true","0.1250728943138675","true","3","10","","","","","","","","","","","false"
"258","K18","JG076F_258","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","16.83804731269801","16.83804731269801","0.7262100525369648","","","0.0","true","0.08490993861597562","true","3","12","","","","","","","","","","","false"
"259","K19","JG076F_259","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","17.02314600716003","17.02314600716003","0.4267665370942512","","","0.0","true","0.06766240205377436","true","3","13","","","","","","","","","","","false"
"260","K20","JG076F_260","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","16.968222666497567","16.968222666497567","0.9577675769857416","","","0.0","true","0.13940000204388467","true","3","12","","","","","","","","","","","false"
"261","K21","JG076F_261","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","74.84161578779076","74.84161578779076","0.2750702622982981","","","0.0","true","0.2","true","3","60","","","","","","","","","","","false"
"262","K22","JG076F_262","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","68.9289628381796","68.9289628381796","0.17285463826492936","","","0.0","true","0.06711336000353846","true","3","57","","","","","","","","","","","false"
"263","K23","JG076F_263","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","19.839780303389624","19.839780303389624","0.6848419080284339","","","0.0","true","0.09380836473494665","true","3","15","","","","","","","","","","","false"
"264","K24","JG076F_264","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","15.212723917480488","15.212723917480488","0.8793661361130181","","","0.0","true","0.08856586589459671","true","3","11","","","","","","","","","","","false"
"265","L1","JG076F_265","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","22.029721293991386","22.029721293991386","0.6599295600291053","","","0.0","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"266","L2","JG076F_266","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","26.360281580021145","26.360281580021145","0.3136781773473184","","","0.0","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"267","L3","JG076F_267","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"268","L4","JG076F_268","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","23.544101579358387","23.544101579358387","0.7010775057385649","","","0.0","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"269","L5","JG076F_269","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"270","L6","JG076F_270","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"271","L7","JG076F_271","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","28.08128403836322","28.08128403836322","0.23699510437312205","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"272","L8","JG076F_272","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","22.702931781271065","22.702931781271065","0.5552629492525353","","","0.0","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"273","L9","JG076F_273","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","18.347787525444076","18.347787525444076","0.881146298840889","","","0.0","true","0.07465311233366385","true","3","14","","","","","","","","","","","false"
"274","L10","JG076F_274","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","20.275906617870973","20.275906617870973","0.8735759415669793","","","0.0","true","0.04247673086887511","true","3","17","","","","","","","","","","","false"
"275","L11","JG076F_275","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","20.791649186046527","20.791649186046527","0.587158024835465","","","0.0","true","0.04314394770021775","true","3","17","","","","","","","","","","","false"
"276","L12","JG076F_276","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","20.077116100713525","20.077116100713525","0.9144655799199071","","","0.0","true","0.0744036919913599","true","3","16","","","","","","","","","","","false"
"277","L13","JG076F_277","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.5485270445784565","true","3","67","","","","","","","","","","","false"
"278","L14","JG076F_278","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","74.31386915316334","74.31386915316334","0.16609520894999494","","","0.0","true","0.0490622998503812","true","3","60","","","","","","","","","","","false"
"279","L15","JG076F_279","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.298301785537774","23.298301785537774","0.5798390826657914","","","0.0","true","0.055430591612605815","true","3","19","","","","","","","","","","","false"
"280","L16","JG076F_280","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","18.617395939778895","18.617395939778895","0.883521377453757","","","0.0","true","0.06092609166723332","true","3","15","","","","","","","","","","","false"
"282","L18","JG076F_282","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","20.000500945909103","20.000500945909103","0.9554867947507355","","","0.0","true","0.08490993861597562","true","3","15","","","","","","","","","","","false"
"283","L19","JG076F_283","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","20.73698589950593","20.73698589950593","0.5705442648476882","","","0.0","true","0.06766240205377436","true","3","17","","","","","","","","","","","false"
"284","L20","JG076F_284","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","20.086664572432255","20.086664572432255","0.9537928327540507","","","0.0","true","0.13940000204388467","true","3","15","","","","","","","","","","","false"
"285","L21","JG076F_285","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","80.85404640122869","80.85404640122869","0.30405581253403846","","","0.0","true","0.2","true","3","66","","","","","","","","","","","false"
"286","L22","JG076F_286","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","19.561089338255236","19.561089338255236","0.5475353221807754","","","0.0","true","0.06711336000353846","true","3","15","","","","","","","","","","","false"
"287","L23","JG076F_287","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.150575962922474","23.150575962922474","0.7168659922103332","","","0.0","true","0.09380836473494665","true","3","18","","","","","","","","","","","false"
"288","L24","JG076F_288","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","18.199079485513018","18.199079485513018","0.9276154131160121","","","0.0","true","0.08856586589459671","true","3","14","","","","","","","","","","","false"
"289","M1","JG076F_289","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","25.644748589988357","25.644748589988357","0.7376008381305563","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"290","M2","JG076F_290","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","29.632208097830688","29.632208097830688","0.4445641631754841","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"291","M3","JG076F_291","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","No Amp","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"292","M4","JG076F_292","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","26.774631917696343","26.774631917696343","0.85784427300529","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"293","M5","JG076F_293","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"294","M6","JG076F_294","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"295","M7","JG076F_295","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","30.87031606771412","30.87031606771412","0.19502921484591407","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"296","M8","JG076F_296","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","26.058043196568175","26.058043196568175","0.4621507045293714","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"297","M9","JG076F_297","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","21.7607012643125","21.7607012643125","0.9136485640067112","","","0.0","true","0.07465311233366385","true","3","17","","","","","","","","","","","false"
"298","M10","JG076F_298","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.805460522720146","23.805460522720146","0.8733508581825862","","","0.0","true","0.04247673086887511","true","3","20","","","","","","","","","","","false"
"299","M11","JG076F_299","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","24.426756664666115","24.426756664666115","0.6472560330157258","","","0.0","true","0.04314394770021775","true","3","21","","","","","","","","","","","false"
"300","M12","JG076F_300","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.613791704390202","23.613791704390202","0.8986590637625721","","","0.0","true","0.0744036919913599","true","3","19","","","","","","","","","","","false"
"301","M13","JG076F_301","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","74.30925208205213","74.30925208205213","0.3332940753378357","","","0.0","true","0.5485270445784565","true","3","21","","","","","","","","","","","false"
"302","M14","JG076F_302","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.182214193536236","23.182214193536236","0.6594868363143637","","","0.0","true","0.0490622998503812","true","3","19","","","","","","","","","","","false"
"303","M15","JG076F_303","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","25.65584763572744","25.65584763572744","0.6326732991220523","","","0.0","true","0.055430591612605815","true","3","22","","","","","","","","","","","false"
"304","M16","JG076F_304","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","21.88670074705677","21.88670074705677","0.8747824566181107","","","0.0","true","0.06092609166723332","true","3","18","","","","","","","","","","","false"
"305","M17","JG076F_305","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","21.883040199505942","21.883040199505942","0.9535865687186701","","","0.0","true","0.1250728943138675","true","3","17","","","","","","","","","","","false"
"306","M18","JG076F_306","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.58409012634702","23.58409012634702","0.9539616396956244","","","0.0","true","0.08490993861597562","true","3","19","","","","","","","","","","","false"
"307","M19","JG076F_307","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","24.132607851430862","24.132607851430862","0.5332660685480107","","","0.0","true","0.06766240205377436","true","3","19","","","","","","","","","","","false"
"308","M20","JG076F_308","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","23.697008731717375","23.697008731717375","0.9391068605286567","","","0.0","true","0.13940000204388467","true","3","18","","","","","","","","","","","false"
"309","M21","JG076F_309","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","82.41331570365753","82.41331570365753","0.3590261829362596","","","0.0","true","0.2","true","3","70","","","","","","","","","","","false"
"310","M22","JG076F_310","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","22.929661829464578","22.929661829464578","0.5853742446084368","","","0.0","true","0.06711336000353846","true","3","19","","","","","","","","","","","false"
"311","M23","JG076F_311","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","25.627526451945243","25.627526451945243","0.7059219909403261","","","0.0","true","0.09380836473494665","true","3","21","","","","","","","","","","","false"
"312","M24","JG076F_312","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","21.45628694875387","21.45628694875387","0.9351241789994768","","","0.0","true","0.08856586589459671","true","3","17","","","","","","","","","","","false"
"313","N1","JG076F_313","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","28.95641495314756","28.95641495314756","0.7886692244907682","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"314","N2","JG076F_314","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","33.30552950731543","33.30552950731543","0.4496430507892882","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"315","N3","JG076F_315","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"316","N4","JG076F_316","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","30.593099034595163","30.593099034595163","0.862398518516022","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"317","N5","JG076F_317","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"318","N6","JG076F_318","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"319","N7","JG076F_319","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","33.79524439936822","33.79524439936822","0.2765912280211585","","","0.0","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"320","N8","JG076F_320","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","29.398784708069265","29.398784708069265","0.7114027862812148","","","0.0","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
