# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s2\data\JG071A ARG1 Tripartite.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-08 12:26:48 PM EST
# Run End Date/Time: 2022-02-08 02:23:03 PM EST
# Run Duration: 116 minutes 14 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:33:08 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:33:26 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","87","S056.1.1","1.0079087018966675","0.6989585228346207",,"false"
"1","A1","88","S056.1.1","1.012862205505371","0.7032062969692461",,"false"
"1","A1","89","S056.1.1","1.01962411403656","0.709262476026357",,"false"
"1","A1","90","S056.1.1","1.0271397829055786","0.7160724154212973",,"false"
"2","A2","1","S056.1.1","0.22609928250312805","9.854521263729325E-4",,"false"
"2","A2","2","S056.1.1","0.22606688737869263","2.141329375180361E-4",,"false"
"2","A2","3","S056.1.1","0.22652722895145416","-6.444955413992769E-5",,"false"
"2","A2","4","S056.1.1","0.22735808789730072","2.7485327287158257E-5",,"false"
"2","A2","5","S056.1.1","0.2286260426044464","5.565159700133497E-4",,"false"
"2","A2","6","S056.1.1","0.2298925220966339","0.001084071397781378",,"false"
"2","A2","7","S056.1.1","0.22904810309410095","-4.992716691710803E-4",,"false"
"2","A2","8","S056.1.1","0.2292461097240448","-0.0010401891036467045",,"false"
"2","A2","9","S056.1.1","0.2304324358701706","-5.927870219404103E-4",,"false"
"2","A2","10","S056.1.1","0.23151995241641998","-2.4419454011049234E-4",,"false"
"2","A2","11","S056.1.1","0.2323591262102127","-1.4394481073726716E-4",,"false"
"2","A2","12","S056.1.1","0.23318669199943542","-5.5303085934021545E-5",,"false"
"2","A2","13","S056.1.1","0.23495298624038696","9.720670905980171E-4",,"false"
"2","A2","14","S056.1.1","0.24028092622756958","0.0055610830133611625",,"false"
"2","A2","15","S056.1.1","0.2474631369113922","0.012004369632764295",,"false"
"2","A2","16","S056.1.1","0.26227444410324097","0.02607675276019358",,"false"
"2","A2","17","S056.1.1","0.28666216135025024","0.049725545942783354",,"false"
"2","A2","18","S056.1.1","0.32283005118370056","0.08515451171181418",,"false"
"2","A2","19","S056.1.1","0.3692857623100281","0.13087129877372222",,"false"
"2","A2","20","S056.1.1","0.4246166944503784","0.18546330684965306",,"false"
"2","A2","21","S056.1.1","0.4841850996017456","0.24429278793660078",,"false"
"2","A2","22","S056.1.1","0.5426767468452454","0.302045511115681",,"false"
"2","A2","23","S056.1.1","0.5983645915985107","0.35699443180452695",,"false"
"2","A2","24","S056.1.1","0.6473193764686584","0.4052102926102551",,"false"
