# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_2\data\JG045A TMCC1 Gen3 EvaGreen.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2020-11-05 10:11:48 AM EST
# Run End Date/Time: 2020-11-05 12:23:07 PM EST
# Run Duration: 131 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 06:02:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 06:05:19 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"4","A4","37","BP160_GC20","2.244323253631592","1.8347411528229713","1.0E8","false"
"4","A4","38","BP160_GC20","2.2483134269714355","1.8336909532546997","1.0E8","false"
"4","A4","39","BP160_GC20","2.247058629989624","1.827395783364773","1.0E8","false"
"4","A4","40","BP160_GC20","2.249217987060547","1.8245147675275804","1.0E8","false"
"4","A4","41","BP160_GC20","2.253772020339966","1.8240284278988839","1.0E8","false"
"4","A4","42","BP160_GC20","2.252286195755005","1.8175022304058075","1.0E8","false"
"4","A4","43","BP160_GC20","2.2570111751556396","1.8171868368983268","1.0E8","false"
"4","A4","44","BP160_GC20","2.2580137252807617","1.8131490141153337","1.0E8","false"
"4","A4","45","BP160_GC20","2.2549166679382324","1.805011583864689","1.0E8","false"
"4","A4","46","BP160_GC20","2.2571680545806885","1.8022225975990296","1.0E8","false"
"4","A4","47","BP160_GC20","2.258500814437866","1.7985149845480919","1.0E8","false"
"4","A4","48","BP160_GC20","2.2607367038726807","1.795710501074791","1.0E8","false"
"4","A4","49","BP160_GC20","2.260277509689331","1.790210933983326","1.0E8","false"
"4","A4","50","BP160_GC20","2.262523889541626","1.7874169409275056","1.0E8","false"
"4","A4","51","BP160_GC20","2.2641587257385254","1.7840114042162896","1.0E8","false"
"4","A4","52","BP160_GC20","2.2609660625457764","1.775778368115425","1.0E8","false"
"4","A4","53","BP160_GC20","2.261293649673462","1.7710655823349952","1.0E8","false"
"4","A4","54","BP160_GC20","2.2618625164031982","1.7665940761566163","1.0E8","false"
"4","A4","55","BP160_GC20","2.2626705169677734","1.762361703813076","1.0E8","false"
"4","A4","56","BP160_GC20","2.260404586791992","1.7550554007291794","1.0E8","false"
"4","A4","57","BP160_GC20","2.26702618598938","1.7566366270184517","1.0E8","false"
"4","A4","58","BP160_GC20","2.269172430038452","1.7537424981594085","1.0E8","false"
"4","A4","59","BP160_GC20","2.2676217555999756","1.7471514508128168","1.0E8","false"
"4","A4","60","BP160_GC20","2.2677359580993652","1.742225280404091","1.0E8","false"
"4","A4","61","BP160_GC20","2.268113851547241","1.7375628009438515","1.0E8","false"
"4","A4","62","BP160_GC20","2.265383243560791","1.7297918200492859","1.0E8","false"
"4","A4","63","BP160_GC20","2.2674784660339355","1.726846669614315","1.0E8","false"
"4","A4","64","BP160_GC20","2.271928310394287","1.7262561410665513","1.0E8","false"
"4","A4","65","BP160_GC20","2.276435613632202","1.725723071396351","1.0E8","false"
"4","A4","66","BP160_GC20","2.278881788253784","1.7231288731098175","1.0E8","false"
"4","A4","67","BP160_GC20","2.2798824310302734","1.7190891429781914","1.0E8","false"
"4","A4","68","BP160_GC20","2.2842061519622803","1.7183724910020828","1.0E8","false"
"4","A4","69","BP160_GC20","2.289951801300049","1.7190777674317361","1.0E8","false"
"4","A4","70","BP160_GC20","2.3037099838256836","1.7277955770492555","1.0E8","false"
"4","A4","71","BP160_GC20","2.3229591846466064","1.7420044049620629","1.0E8","false"
"4","A4","72","BP160_GC20","2.3448331356048584","1.7588379830121994","1.0E8","false"
"4","A4","73","BP160_GC20","2.3740601539611816","1.7830246284604072","1.0E8","false"
"4","A4","74","BP160_GC20","2.4153265953063965","1.8192506968975068","1.0E8","false"
"4","A4","75","BP160_GC20","2.480116605758667","1.879000334441662","1.0E8","false"
"4","A4","76","BP160_GC20","2.5659377574920654","1.959781113266945","1.0E8","false"
"4","A4","77","BP160_GC20","2.67073130607605","2.059534288942814","1.0E8","false"
"4","A4","78","BP160_GC20","2.79685115814209","2.1806137681007383","1.0E8","false"
"4","A4","79","BP160_GC20","2.954754590988159","2.3334768280386924","1.0E8","false"
"4","A4","80","BP160_GC20","3.1368680000305176","2.510549864172935","1.0E8","false"
"4","A4","81","BP160_GC20","3.321255922317505","2.6898974135518072","1.0E8","false"
"4","A4","82","BP160_GC20","3.5119597911834717","2.875560909509659","1.0E8","false"
"4","A4","83","BP160_GC20","3.702097177505493","3.0606579229235646","1.0E8","false"
"4","A4","84","BP160_GC20","3.885265588760376","3.2387859612703322","1.0E8","false"
"4","A4","85","BP160_GC20","4.059875965118408","3.408355964720249","1.0E8","false"
"4","A4","86","BP160_GC20","4.224686622619629","3.5681262493133543","1.0E8","false"
"4","A4","87","BP160_GC20","4.384278774261475","3.722678028047085","1.0E8","false"
"4","A4","88","BP160_GC20","4.541555881500244","3.8749147623777387","1.0E8","false"
"4","A4","89","BP160_GC20","4.6908135414123535","4.019132049381732","1.0E8","false"
"4","A4","90","BP160_GC20","4.799925804138184","4.123203939199447","1.0E8","false"
"5","A5","1","BP160_GC20","0.16889624297618866","0.0031778067350387573","1.0E8","false"
"5","A5","2","BP160_GC20","0.170609712600708","3.410056233406067E-4","1.0E8","false"
"5","A5","3","BP160_GC20","0.17542868852615356","6.097108125686646E-4","1.0E8","false"
"5","A5","4","BP160_GC20","0.1788681447505951","-5.011036992073059E-4","1.0E8","false"
"5","A5","5","BP160_GC20","0.18309259414672852","-8.269250392913818E-4","1.0E8","false"
"5","A5","6","BP160_GC20","0.18918810784816742","7.183179259300232E-4","1.0E8","false"
"5","A5","7","BP160_GC20","0.19813993573188782","0.005119875073432922","1.0E8","false"
"5","A5","8","BP160_GC20","0.21384061872959137","0.016270287334918976","1.0E8","false"
"5","A5","9","BP160_GC20","0.23999318480491638","0.03787258267402649","1.0E8","false"
"5","A5","10","BP160_GC20","0.28597408533096313","0.07930321246385574","1.0E8","false"
"5","A5","11","BP160_GC20","0.36550894379615784","0.15428780019283295","1.0E8","false"
"5","A5","12","BP160_GC20","0.4955328106880188","0.2797613963484764","1.0E8","false"
"5","A5","13","BP160_GC20","0.6865817308425903","0.46626004576683044","1.0E8","false"
"5","A5","14","BP160_GC20","0.9341791868209839","0.7093072310090065","1.0E8","false"
"5","A5","15","BP160_GC20","1.2049897909164429","0.975567564368248","1.0E8","false"
"5","A5","16","BP160_GC20","1.4613233804702759","1.2273508831858635","1.0E8","false"
"5","A5","17","BP160_GC20","1.6745232343673706","1.4360004663467407","1.0E8","false"
"5","A5","18","BP160_GC20","1.8287923336029053","1.585719294846058","1.0E8","false"
"5","A5","19","BP160_GC20","1.9336708784103394","1.6860475689172745","1.0E8","false"
"5","A5","20","BP160_GC20","2.0000088214874268","1.7478352412581444","1.0E8","false"
"5","A5","21","BP160_GC20","2.0412750244140625","1.7845511734485626","1.0E8","false"
"5","A5","22","BP160_GC20","2.067919969558716","1.8066458478569984","1.0E8","false"
