# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"371","P11","24","141874.12","57936.824","152610.48"
"371","P11","25","152981.62","58344.43","152586.08"
"371","P11","26","163198.14","58487.734","152527.9"
"371","P11","27","171776.73","58689.523","152531.69"
"371","P11","28","179014.75","59303.39","152460.84"
"371","P11","29","185214.61","59650.75","152448.31"
"371","P11","30","190648.72","60061.426","152634.03"
"371","P11","31","195323.02","60980.406","152633.56"
"371","P11","32","199453.8","61987.395","152704.72"
"371","P11","33","202860.36","64255.957","152777.98"
"371","P11","34","206427.44","67646.875","152917.53"
"371","P11","35","209506.78","72460.11","152950.97"
"371","P11","36","212300.5","78909.11","152935.39"
"371","P11","37","214882.72","86884.35","152949.89"
"371","P11","38","217308.78","95857.62","153051.0"
"371","P11","39","219719.95","105063.625","153076.95"
"371","P11","40","222026.73","113891.46","153375.0"
"371","P11","41","224303.52","122016.95","153374.25"
"371","P11","42","226319.72","129213.86","153405.77"
"371","P11","43","228874.75","135026.88","153405.52"
"371","P11","44","231284.05","140465.8","153541.2"
"371","P11","45","233980.98","144720.38","153541.66"
"371","P11","46","236447.94","148348.97","153816.62"
"371","P11","47","238996.77","151202.31","154010.19"
"371","P11","48","241410.69","154194.0","153921.5"
"371","P11","49","244198.12","156547.52","153831.64"
"371","P11","50","246712.84","158499.4","153736.42"
"371","P11","51","248826.53","160559.42","153821.75"
"371","P11","52","250952.33","162549.44","153818.67"
"371","P11","53","253382.38","164328.55","153764.53"
"371","P11","54","255657.0","165815.03","153957.28"
"371","P11","55","258156.03","167388.02","153923.0"
"371","P11","56","260614.12","169134.27","153985.47"
"371","P11","57","262959.12","170420.17","153958.92"
"371","P11","58","265435.47","171403.02","153918.38"
"371","P11","59","267185.84","172760.3","154017.19"
"371","P11","60","269223.53","174211.48","153957.19"
"371","P11","61","271494.0","175422.94","154023.9"
"371","P11","62","273316.0","176348.5","154033.53"
"371","P11","63","275721.3","177679.66","154117.6"
"371","P11","64","278525.9","178598.48","154186.89"
"371","P11","65","280925.12","179515.73","154257.27"
"371","P11","66","282434.4","180719.5","154297.98"
"371","P11","67","284542.34","181644.98","154246.73"
"371","P11","68","286621.25","182286.17","154203.02"
"371","P11","69","288644.06","183347.3","154149.45"
"371","P11","70","291423.97","184531.75","154160.28"
"371","P11","71","293188.22","185496.75","154202.36"
"371","P11","72","295141.38","186253.42","154207.2"
"371","P11","73","297125.8","187257.94","154138.08"
"371","P11","74","299556.62","188108.81","154024.9"
"371","P11","75","301560.16","189226.81","153923.22"
"371","P11","76","303139.72","190017.25","154011.36"
"371","P11","77","305458.9","190975.1","153950.42"
"371","P11","78","307508.22","191932.03","154028.5"
"371","P11","79","310221.28","192900.06","154127.05"
"371","P11","80","312610.75","193428.05","154271.16"
"371","P11","81","314736.94","194036.86","154210.44"
"371","P11","82","316586.4","195285.53","154071.58"
"371","P11","83","319037.62","195964.77","153808.42"
"371","P11","84","322132.22","196786.42","153700.58"
"371","P11","85","326507.84","197567.61","153941.56"
"371","P11","86","330889.12","198490.92","154140.66"
"371","P11","87","335501.16","198968.6","154264.78"
"371","P11","88","340850.97","199589.64","154226.98"
"371","P11","89","346031.66","200469.0","154401.83"
"371","P11","90","349949.0","201184.39","154324.38"
"372","P12","1","63573.36","58086.945","155802.83"
"372","P12","2","63576.73","57952.863","155144.78"
"372","P12","3","63205.492","57272.707","153864.72"
"372","P12","4","63130.57","57089.5","153234.45"
"372","P12","5","63254.562","57102.797","152967.39"
"372","P12","6","63444.207","57005.555","152915.14"
"372","P12","7","63718.55","56901.297","153011.75"
"372","P12","8","63900.395","56983.926","152952.0"
"372","P12","9","64175.81","57396.797","152747.75"
"372","P12","10","64320.14","57479.31","152735.67"
"372","P12","11","64801.055","57581.746","152956.64"
"372","P12","12","65361.94","57540.3","153098.7"
"372","P12","13","66139.58","57363.28","153014.89"
"372","P12","14","67446.25","57313.457","152769.31"
"372","P12","15","69583.22","57543.39","152728.42"
"372","P12","16","73256.375","57915.938","152865.95"
"372","P12","17","78758.93","58151.74","152935.78"
"372","P12","18","86760.484","58469.73","152878.64"
"372","P12","19","96582.95","58566.695","152806.19"
"372","P12","20","107967.0","58896.582","152702.92"
"372","P12","21","120439.24","59463.68","152671.39"
"372","P12","22","132374.27","59987.555","152670.02"
"372","P12","23","143632.62","60945.586","152662.34"
"372","P12","24","153811.73","62134.035","152675.28"
"372","P12","25","162702.7","63694.004","152747.7"
"372","P12","26","169780.2","66369.875","152791.39"
"372","P12","27","175566.08","70637.945","152855.7"
"372","P12","28","180436.92","76764.164","152874.94"
"372","P12","29","184407.39","84374.76","153009.27"
"372","P12","30","187574.05","93223.17","152965.7"
"372","P12","31","190682.92","102081.52","152735.7"
"372","P12","32","193390.28","110647.766","152754.5"
"372","P12","33","195786.42","118837.65","153074.42"
"372","P12","34","198694.69","126441.83","153143.23"
"372","P12","35","201574.17","132863.98","153314.84"
"372","P12","36","204222.56","137936.72","153452.0"
"372","P12","37","206803.33","142285.45","153545.16"
"372","P12","38","209596.69","146045.3","153489.52"
"372","P12","39","212405.92","149426.42","153432.84"
"372","P12","40","215152.14","152219.67","153533.3"
"372","P12","41","218087.0","154581.92","153549.66"
"372","P12","42","220849.1","156825.02","153565.05"
"372","P12","43","223477.11","158986.81","153576.98"
"372","P12","44","226136.78","161050.19","153562.8"
"372","P12","45","228775.1","163150.31","153516.02"
"372","P12","46","231651.98","164928.77","153525.11"
"372","P12","47","234460.88","166374.97","153634.84"
"372","P12","48","237141.97","168331.4","153581.06"
"372","P12","49","240051.25","170179.34","153519.02"
"372","P12","50","243181.6","172057.8","153467.38"
"372","P12","51","246353.2","174459.62","153544.3"
"372","P12","52","249735.22","177114.47","153525.14"
"372","P12","53","253020.7","180338.88","153604.84"
"372","P12","54","256285.31","184222.31","153607.6"
"372","P12","55","259268.08","188500.53","153830.38"
"372","P12","56","261107.75","193068.66","153976.72"
"372","P12","57","263275.72","197822.14","153901.7"
"372","P12","58","265193.72","202558.16","153840.78"
"372","P12","59","266570.72","207475.66","153873.66"
"372","P12","60","267184.66","212691.62","153987.42"
"372","P12","61","267938.75","217808.75","153985.88"
"372","P12","62","269607.7","222686.39","154195.03"
"372","P12","63","270944.72","227510.02","154217.36"
"372","P12","64","272360.94","232226.38","154183.11"
"372","P12","65","273576.28","236779.4","154108.48"
"372","P12","66","274715.0","241196.78","154044.53"
"372","P12","67","275170.66","246069.48","153994.02"
"372","P12","68","276027.9","250156.66","154056.98"
"372","P12","69","277354.25","253817.05","154150.88"
"372","P12","70","278445.94","257612.1","154362.42"
"372","P12","71","279710.97","261792.58","154343.25"
"372","P12","72","280696.16","265367.8","154246.77"
"372","P12","73","281543.12","268892.12","154138.22"
"372","P12","74","282442.72","272361.75","154172.05"
"372","P12","75","283519.38","275521.75","154332.4"
"372","P12","76","284952.2","278939.06","154513.25"
"372","P12","77","285510.97","282001.2","154566.67"
"372","P12","78","286879.38","284863.4","154425.6"
"372","P12","79","287944.25","287844.84","154312.48"
"372","P12","80","288635.6","290499.44","154386.1"
"372","P12","81","289723.66","292855.94","154408.38"
"372","P12","82","291387.16","295350.88","154415.47"
"372","P12","83","292342.56","297524.22","154345.89"
"372","P12","84","293775.44","299659.6","154411.31"
"372","P12","85","294177.25","302308.12","154372.34"
"372","P12","86","295237.53","304258.44","154510.39"
"372","P12","87","296514.97","306338.34","154591.9"
"372","P12","88","297267.97","308268.84","154721.23"
"372","P12","89","299071.44","309959.3","154759.64"
"372","P12","90","300540.12","311380.9","154858.36"
"373","P13","1","66409.11","54877.23","155766.58"
"373","P13","2","66707.67","54866.785","155675.98"
"373","P13","3","67317.234","55102.79","155365.31"
"373","P13","4","67201.5","54935.67","154250.78"
"373","P13","5","67080.57","54362.688","152996.53"
"373","P13","6","67148.09","54198.035","152196.27"
"373","P13","7","67231.336","54187.113","151962.62"
"373","P13","8","67650.1","54153.887","151905.33"
"373","P13","9","68179.27","54112.35","151922.84"
"373","P13","10","68509.93","54059.777","151973.84"
"373","P13","11","68828.06","54097.3","151951.8"
"373","P13","12","69067.85","54308.496","151823.6"
"373","P13","13","69734.15","54361.6","151836.1"
"373","P13","14","70796.21","54387.336","152049.14"
"373","P13","15","72299.39","54629.105","151884.86"
"373","P13","16","75310.96","54772.46","151780.27"
"373","P13","17","79949.85","55344.715","151693.92"
"373","P13","18","86614.85","55649.902","151702.27"
"373","P13","19","95365.305","56188.125","151829.31"
"373","P13","20","106097.945","57185.133","151870.03"
"373","P13","21","117951.305","59034.98","151852.56"
"373","P13","22","129862.9","61963.508","151888.42"
"373","P13","23","141130.56","66124.34","151928.56"
"373","P13","24","151255.81","72209.99","152091.05"
"373","P13","25","159892.84","79688.34","152099.33"
"373","P13","26","167269.73","88639.71","152196.94"
"373","P13","27","173122.8","98113.71","152411.64"
"373","P13","28","177823.8","107575.695","152622.42"
"373","P13","29","182070.67","116437.86","152856.86"
"373","P13","30","185744.92","124128.945","153022.83"
"373","P13","31","189248.89","131031.266","153051.72"
"373","P13","32","192402.89","136816.6","153347.88"
"373","P13","33","195387.2","141713.36","153272.0"
"373","P13","34","198109.27","145650.53","153149.14"
"373","P13","35","201339.81","149084.58","153221.56"
"373","P13","36","204181.72","152238.47","153391.17"
"373","P13","37","207001.83","154790.45","153363.16"
"373","P13","38","209962.47","156959.1","153490.66"
"373","P13","39","212889.5","159429.14","153583.58"
"373","P13","40","215846.6","161521.77","153605.5"
"373","P13","41","218686.55","163107.9","153596.08"
"373","P13","42","221161.31","164976.36","153523.44"
"373","P13","43","223878.22","166764.73","153431.27"
"373","P13","44","226406.03","168471.33","153511.83"
"373","P13","45","229068.33","169696.0","153535.08"
"373","P13","46","231816.83","171249.22","153654.56"
"373","P13","47","234510.34","172673.5","153645.72"
"373","P13","48","237344.19","174225.34","153870.36"
"373","P13","49","240322.53","175642.1","153859.72"
"373","P13","50","243298.06","177490.25","153831.05"
"373","P13","51","246483.19","179345.0","153762.55"
"373","P13","52","249738.52","181702.62","153936.25"
"373","P13","53","253025.77","184419.02","154039.42"
"373","P13","54","256131.66","187733.86","154016.33"
"373","P13","55","259023.12","191814.4","154019.61"
"373","P13","56","261680.86","196280.33","154139.5"
"373","P13","57","263715.38","200845.58","154268.34"
"373","P13","58","265367.34","205622.38","154237.58"
"373","P13","59","267009.75","210553.45","154250.23"
"373","P13","60","267812.1","215684.97","154359.55"
"373","P13","61","269405.03","220931.77","154442.08"
"373","P13","62","270674.16","225967.17","154606.22"
"373","P13","63","271472.44","231063.4","154578.8"
"373","P13","64","272622.94","236139.62","154834.73"
"373","P13","65","273920.84","240568.92","154968.61"
"373","P13","66","274736.7","244993.95","154880.44"
"373","P13","67","276082.25","249502.75","155002.25"
"373","P13","68","277324.72","253832.81","155123.39"
"373","P13","69","278019.38","257873.88","154970.45"
"373","P13","70","278787.78","262565.3","154888.3"
"373","P13","71","279593.2","266644.3","155176.94"
"373","P13","72","281050.53","270144.34","155264.8"
"373","P13","73","281901.25","273481.44","155445.89"
"373","P13","74","283372.25","277366.53","155533.95"
"373","P13","75","284573.9","281103.28","155396.03"
"373","P13","76","285031.97","284846.25","155411.38"
"373","P13","77","285895.2","287767.0","155564.56"
"373","P13","78","286990.2","290559.4","155517.95"
"373","P13","79","288257.5","293441.4","155575.5"
"373","P13","80","289110.9","296039.8","155750.11"
"373","P13","81","290583.97","298497.1","155707.02"
"373","P13","82","291504.88","301075.56","155928.19"
"373","P13","83","292172.66","304006.84","155864.47"
"373","P13","84","293743.03","306552.88","155814.3"
"373","P13","85","294843.7","308884.8","155830.62"
"373","P13","86","295524.7","310923.22","155807.25"
"373","P13","87","296784.62","312630.03","155846.48"
"373","P13","88","297387.28","314959.1","155888.27"
"373","P13","89","298767.16","317032.4","155969.42"
"373","P13","90","299384.06","318679.56","156006.11"
"374","P14","1","63281.055","56165.5","155019.11"
"374","P14","2","63504.73","56214.566","155022.62"
"374","P14","3","63862.562","56691.36","155270.31"
"374","P14","4","64052.926","56546.645","154345.55"
"374","P14","5","64000.277","56264.11","153279.45"
"374","P14","6","63996.477","56139.227","152890.16"
"374","P14","7","64195.684","56127.68","152783.66"
"374","P14","8","64483.496","56194.266","152782.16"
"374","P14","9","64857.176","56201.008","152889.36"
"374","P14","10","65179.49","56296.184","153056.1"
"374","P14","11","65481.895","56520.023","153079.38"
"374","P14","12","65858.79","56798.777","153168.58"
"374","P14","13","66421.586","57263.32","153132.23"
"374","P14","14","67557.336","57661.15","153066.77"
"374","P14","15","69151.6","58520.203","153053.05"
"374","P14","16","71799.64","60001.11","153126.7"
"374","P14","17","76232.87","62813.72","153116.47"
"374","P14","18","82640.375","67395.03","153154.27"
"374","P14","19","91170.23","74091.67","153209.39"
"374","P14","20","101337.125","82683.94","153579.23"
"374","P14","21","112129.86","92716.85","153757.88"
"374","P14","22","123053.73","103149.6","153823.88"
"374","P14","23","133952.23","113367.68","153937.92"
"374","P14","24","143668.44","123042.625","154058.56"
"374","P14","25","152369.03","131425.16","154133.53"
"374","P14","26","159973.45","138381.53","154397.98"
"374","P14","27","166902.75","144094.66","154433.92"
"374","P14","28","172355.83","149116.08","154437.95"
"374","P14","29","177363.3","153094.36","154432.78"
"374","P14","30","181551.44","156738.3","154562.34"
"374","P14","31","185462.66","159992.56","154691.7"
"374","P14","32","188931.25","162615.69","154846.34"
"374","P14","33","192236.8","165021.86","154884.94"
"374","P14","34","195357.1","167166.4","154774.84"
"374","P14","35","198336.28","169347.98","154683.25"
"374","P14","36","201470.61","171373.4","154816.02"
"374","P14","37","204302.53","173108.94","154743.89"
"374","P14","38","207126.6","175233.56","154670.88"
"374","P14","39","210059.4","176711.44","154906.95"
"374","P14","40","213219.12","178503.7","155030.61"
"374","P14","41","215961.47","180031.84","155119.06"
"374","P14","42","218566.84","181733.44","155052.97"
"374","P14","43","221632.83","183316.81","154923.89"
"374","P14","44","224678.48","184892.1","154899.02"
"374","P14","45","227436.6","186530.53","154781.16"
"374","P14","46","230104.23","188353.73","154695.38"
"374","P14","47","233074.84","190404.36","154635.78"
"374","P14","48","236362.1","192536.6","154877.2"
"374","P14","49","239533.89","194574.44","155061.08"
"374","P14","50","242664.56","197095.31","155148.81"
"374","P14","51","246165.94","200167.19","155078.38"
"374","P14","52","249773.8","203727.05","155150.72"
"374","P14","53","252923.89","207687.94","155283.11"
"374","P14","54","255562.81","212206.72","155358.28"
"374","P14","55","257894.31","216951.78","155315.39"
"374","P14","56","260163.73","222004.12","155381.94"
"374","P14","57","261911.61","227008.9","155731.28"
"374","P14","58","263359.0","232431.67","155712.05"
"374","P14","59","264395.03","237923.69","155789.4"
"374","P14","60","265455.47","243348.45","155858.4"
"374","P14","61","266983.28","248470.16","156037.98"
"374","P14","62","268524.6","253463.4","156013.78"
"374","P14","63","270326.4","258426.38","155981.38"
"374","P14","64","272019.75","263419.28","156277.45"
"374","P14","65","273572.47","267953.97","156211.5"
"374","P14","66","275160.72","272433.3","156087.95"
"374","P14","67","276125.66","276687.88","156304.6"
"374","P14","68","277574.2","281175.56","156428.27"
"374","P14","69","278424.7","285098.03","156402.8"
"374","P14","70","279905.7","288988.1","156632.81"
"374","P14","71","281475.2","292995.94","156647.39"
"374","P14","72","282586.56","296925.84","156802.92"
"374","P14","73","283445.0","300580.1","156794.64"
"374","P14","74","284830.22","303650.88","156816.03"
"374","P14","75","286128.22","306714.88","156798.64"
"374","P14","76","287431.3","310094.2","156785.1"
"374","P14","77","289613.12","312711.2","157142.31"
"374","P14","78","290297.12","315966.34","157190.84"
"374","P14","79","292164.16","318649.12","157052.6"
"374","P14","80","293450.72","321147.06","157177.12"
"374","P14","81","295399.06","323825.5","157331.72"
"374","P14","82","297742.62","326482.78","157161.4"
"374","P14","83","299722.2","329435.72","156984.28"
"374","P14","84","302111.78","331946.06","157120.25"
"374","P14","85","304818.25","334499.56","157292.55"
"374","P14","86","308680.2","337319.97","157376.9"
"374","P14","87","313165.2","339681.44","157400.89"
"374","P14","88","317867.12","342758.84","157611.3"
"374","P14","89","323281.34","346182.84","157772.62"
"374","P14","90","327656.34","348187.1","157813.56"
"375","P15","1","73460.805","57318.03","157027.95"
"375","P15","2","73839.81","57372.418","156958.19"
"375","P15","3","74565.82","57793.28","156574.2"
"375","P15","4","74813.266","57979.93","155700.69"
"375","P15","5","74791.92","58130.8","154820.1"
"375","P15","6","75022.03","58382.07","154341.02"
"375","P15","7","75218.36","59198.47","154169.36"
"375","P15","8","75393.77","61190.984","154155.61"
"375","P15","9","75629.7","64458.816","154203.17"
"375","P15","10","75651.67","69733.17","154209.86"
"375","P15","11","75651.445","77262.4","154292.8"
"375","P15","12","75570.83","86855.05","154502.17"
"375","P15","13","75400.055","97833.945","154808.83"
"375","P15","14","75255.12","109123.94","155116.5"
"375","P15","15","75206.805","119818.69","155246.02"
"375","P15","16","75375.734","129202.164","155505.64"
"375","P15","17","75718.72","137275.2","155563.28"
"375","P15","18","76713.734","144150.86","155583.97"
"375","P15","19","79090.805","149481.95","155685.64"
"375","P15","20","82872.62","154235.61","155765.36"
"375","P15","21","88908.62","158045.92","156019.92"
"375","P15","22","97232.64","161698.88","155980.38"
"375","P15","23","107113.24","165163.0","155811.31"
"375","P15","24","118624.375","167862.6","155698.44"
"375","P15","25","130523.25","170565.33","155762.89"
"375","P15","26","142118.61","173026.4","155787.31"
"375","P15","27","153078.14","175130.4","155765.14"
"375","P15","28","162808.3","177052.69","155712.42"
"375","P15","29","171333.42","179085.02","155532.12"
"375","P15","30","178729.78","181135.45","155433.66"
"375","P15","31","184997.44","182349.05","155557.0"
"375","P15","32","190452.72","183750.8","155605.12"
"375","P15","33","194830.64","185590.66","155564.8"
"375","P15","34","199027.19","187215.2","155747.36"
"375","P15","35","202422.31","188628.03","155813.33"
"375","P15","36","205668.7","190015.3","155748.25"
"375","P15","37","208930.98","191690.58","155826.47"
"375","P15","38","212171.12","193159.55","155810.83"
"375","P15","39","215313.64","195042.22","155845.72"
"375","P15","40","218131.06","196839.02","155778.94"
"375","P15","41","221231.11","198765.03","155703.8"
"375","P15","42","224235.05","200865.34","155612.22"
"375","P15","43","227166.97","202870.98","155734.53"
"375","P15","44","230106.73","205201.98","156036.08"
"375","P15","45","233157.66","207300.84","155994.38"
"375","P15","46","235861.42","210116.6","155937.92"
"375","P15","47","238685.88","212798.34","155939.16"
"375","P15","48","241541.77","215461.61","156117.44"
"375","P15","49","244337.77","218080.36","156143.73"
"375","P15","50","247190.27","220695.3","156037.08"
"375","P15","51","250305.38","223482.58","156007.73"
"375","P15","52","253188.58","226443.16","155982.6"
"375","P15","53","256132.02","229281.03","156247.52"
"375","P15","54","259328.88","231996.39","156208.86"
"375","P15","55","262312.72","235475.06","156186.39"
"375","P15","56","265518.66","239302.05","156195.72"
"375","P15","57","268477.9","242885.77","156297.5"
"375","P15","58","271230.84","246838.6","156451.0"
"375","P15","59","274167.53","251006.4","156446.81"
"375","P15","60","276769.75","255467.72","156577.64"
"375","P15","61","278814.22","260037.75","156563.94"
"375","P15","62","280924.1","264793.88","156798.55"
"375","P15","63","283044.97","269699.0","156775.27"
"375","P15","64","285141.34","273977.7","156679.73"
"375","P15","65","286922.53","278564.06","156826.23"
"375","P15","66","289066.22","283087.75","156811.38"
"375","P15","67","291710.12","287404.06","157020.8"
"375","P15","68","293007.28","291680.4","157096.31"
"375","P15","69","294455.97","296148.72","157008.23"
"375","P15","70","296494.4","300542.44","156860.44"
"375","P15","71","298311.38","304395.5","156918.39"
"375","P15","72","300381.0","308271.38","157161.02"
"375","P15","73","301898.84","311885.75","157110.6"
"375","P15","74","304409.4","315905.8","157202.06"
"375","P15","75","306593.44","319305.9","157308.34"
"375","P15","76","308615.34","322959.12","157343.27"
"375","P15","77","309981.25","326535.8","157418.72"
"375","P15","78","311973.78","329587.3","157488.27"
"375","P15","79","313525.53","332975.7","157472.45"
"375","P15","80","314795.66","336507.84","157567.33"
"375","P15","81","316930.1","339507.97","157550.53"
"375","P15","82","319261.34","342954.97","157472.1"
"375","P15","83","320719.88","346552.47","157609.64"
"375","P15","84","322862.75","350106.28","157852.75"
"375","P15","85","325479.5","354071.12","157923.5"
"375","P15","86","327732.97","358143.25","157957.53"
"375","P15","87","330463.9","362227.94","158011.5"
"375","P15","88","333636.34","366558.8","157958.11"
"375","P15","89","337819.34","371243.03","158131.3"
"375","P15","90","339797.66","375508.5","158216.36"
"376","P16","1","71216.55","56844.78","156159.28"
"376","P16","2","71591.03","56926.78","156265.17"
"376","P16","3","72415.19","57247.734","156573.4"
"376","P16","4","73148.46","57196.492","155964.25"
"376","P16","5","73250.89","56754.76","155003.25"
"376","P16","6","73467.83","56415.527","154458.69"
"376","P16","7","73624.04","56417.574","154395.84"
"376","P16","8","73940.04","56683.754","154504.92"
"376","P16","9","74533.734","56817.035","154509.62"
"376","P16","10","75005.91","57067.074","154584.72"
"376","P16","11","75602.49","57116.355","154893.28"
"376","P16","12","76270.19","57190.707","155204.77"
"376","P16","13","77386.586","57457.97","155127.75"
"376","P16","14","79080.09","57611.75","155037.72"
"376","P16","15","81659.13","57695.6","155046.53"
"376","P16","16","85888.55","57892.707","155031.16"
"376","P16","17","92304.59","58098.39","155137.2"
"376","P16","18","100967.586","58548.723","154998.92"
"376","P16","19","111944.68","59006.02","154905.5"
"376","P16","20","124221.32","59292.277","154887.84"
"376","P16","21","136955.34","59789.69","154745.14"
"376","P16","22","149201.23","60333.81","154728.52"
"376","P16","23","161054.98","60920.336","154957.42"
"376","P16","24","171526.6","61299.137","154942.14"
"376","P16","25","180255.02","61578.74","154879.6"
"376","P16","26","187750.89","62331.973","154900.55"
"376","P16","27","194064.77","62676.2","154848.7"
"376","P16","28","199406.3","63139.26","154817.47"
"376","P16","29","204177.86","63704.1","154826.28"
"376","P16","30","208468.19","64523.38","154826.17"
"376","P16","31","212477.84","66014.16","155004.31"
"376","P16","32","216636.75","68584.414","155047.08"
"376","P16","33","220306.81","72309.305","154954.78"
"376","P16","34","223795.08","77814.8","154806.12"
"376","P16","35","227508.42","85048.586","154808.77"
"376","P16","36","231323.58","93386.47","155111.2"
"376","P16","37","235073.05","102349.27","155224.92"
"376","P16","38","238964.95","111554.805","155644.27"
"376","P16","39","242409.2","120213.625","155793.53"
"376","P16","40","246094.89","128616.734","155718.44"
"376","P16","41","249958.66","136092.34","155689.25"
"376","P16","42","253930.88","142256.7","155908.42"
"376","P16","43","257638.69","147845.81","156407.66"
"376","P16","44","261662.03","152971.45","156415.64"
"376","P16","45","265471.0","157554.66","156325.23"
"376","P16","46","269337.6","161386.5","156274.66"
"376","P16","47","272952.8","165199.64","156185.3"
"376","P16","48","276803.66","168997.62","156301.11"
"376","P16","49","280473.6","172524.78","156491.72"
"376","P16","50","284325.28","176390.48","156510.3"
"376","P16","51","288759.16","180753.23","156537.11"
"376","P16","52","294250.0","184791.81","156591.14"
"376","P16","53","298752.8","189620.4","156723.38"
"376","P16","54","302539.1","194749.6","156671.84"
"376","P16","55","306200.56","200091.52","156826.47"
"376","P16","56","309320.7","205477.38","157055.33"
"376","P16","57","311716.9","210955.83","157123.44"
"376","P16","58","314828.0","216624.25","157036.44"
"376","P16","59","318101.9","222367.28","157154.52"
"376","P16","60","320331.16","227953.12","157265.88"
"376","P16","61","322842.03","233166.66","157418.05"
"376","P16","62","324605.72","238431.73","157406.33"
"376","P16","63","326287.0","243628.4","157417.22"
"376","P16","64","328376.9","248760.95","157424.42"
"376","P16","65","330991.16","253871.14","157782.08"
"376","P16","66","333448.53","258555.2","157736.12"
"376","P16","67","335665.62","263385.56","157750.44"
"376","P16","68","338334.38","267841.6","157914.86"
"376","P16","69","340557.4","272083.56","157967.3"
"376","P16","70","342708.4","276151.38","157919.03"
"376","P16","71","344597.2","280432.75","158063.58"
"376","P16","72","347052.4","284544.2","157985.12"
"376","P16","73","349120.6","288304.62","158020.36"
"376","P16","74","351427.0","291907.16","157921.11"
"376","P16","75","353527.1","295769.38","158042.06"
"376","P16","76","355570.47","299089.9","158201.77"
"376","P16","77","358226.6","301982.06","158159.45"
"376","P16","78","360597.62","305053.2","158057.31"
"376","P16","79","363205.88","308240.66","157973.42"
"376","P16","80","364649.53","311137.16","158283.02"
"376","P16","81","366611.4","314250.03","158443.77"
"376","P16","82","368655.97","316939.3","158687.69"
"376","P16","83","370723.72","319702.9","158635.05"
"376","P16","84","373284.44","322329.0","158479.05"
"376","P16","85","375687.28","324821.3","158367.52"
"376","P16","86","378105.78","326645.34","158466.25"
"376","P16","87","380224.84","329064.4","158362.77"
"376","P16","88","382259.25","331063.72","158443.89"
"376","P16","89","383926.66","333703.88","158566.88"
"376","P16","90","385675.8","335346.44","158444.53"
"377","P17","1","71685.14","57210.902","156443.11"
"377","P17","2","71895.02","57158.363","156089.4"
"377","P17","3","72091.66","57090.2","155449.0"
"377","P17","4","72350.12","57071.42","154669.92"
"377","P17","5","72551.234","56925.227","154133.7"
"377","P17","6","72935.63","56897.547","154016.83"
"377","P17","7","73279.23","57037.723","154085.58"
"377","P17","8","73725.69","56980.72","153833.62"
"377","P17","9","74145.875","56882.598","153698.56"
"377","P17","10","74690.91","56726.22","153598.3"
"377","P17","11","75266.57","56773.004","153606.8"
"377","P17","12","76476.836","57150.555","153845.52"
"377","P17","13","78386.21","57376.715","153974.9"
"377","P17","14","81336.086","57489.41","154114.89"
"377","P17","15","86294.73","57706.69","153990.88"
"377","P17","16","93412.02","57991.324","153852.27"
"377","P17","17","102766.72","58440.7","153758.48"
"377","P17","18","114127.266","59072.24","153624.58"
"377","P17","19","126401.12","59605.195","153451.67"
"377","P17","20","138873.08","60123.434","153441.1"
"377","P17","21","150862.4","60693.11","153550.14"
"377","P17","22","162069.02","61606.035","153534.12"
"377","P17","23","171763.11","62527.22","153539.45"
"377","P17","24","179697.52","63873.625","153683.0"
"377","P17","25","186426.03","66325.12","153704.84"
"377","P17","26","191953.55","69751.86","153803.47"
"377","P17","27","196750.86","74462.62","153888.66"
"377","P17","28","200342.8","81308.37","154054.83"
"377","P17","29","203744.36","89629.87","154274.02"
"377","P17","30","206793.1","98719.55","154481.1"
"377","P17","31","209605.58","108478.734","154488.53"
"377","P17","32","211959.3","117817.12","154626.17"
"377","P17","33","214450.64","126410.21","154574.08"
"377","P17","34","217451.12","133792.72","154532.36"
"377","P17","35","220026.39","140501.25","154574.05"
"377","P17","36","222778.23","146049.47","154670.31"
"377","P17","37","225358.14","150923.23","154730.92"
"377","P17","38","228225.44","154809.81","154939.03"
"377","P17","39","230925.3","158194.92","154681.14"
"377","P17","40","233509.75","161336.27","154565.25"
"377","P17","41","236330.4","164098.72","154773.84"
"377","P17","42","239225.72","166716.9","154934.55"
"377","P17","43","241718.33","169043.44","154850.89"
"377","P17","44","244435.95","171376.08","154782.03"
"377","P17","45","247114.67","173020.89","154866.56"
