# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"274","L10","false","JG073N_274","FAM","UNKNOWN","FAM","None","Amp","1.1661563155335146","","","16.63163416412724","0.6647532835036195","16.63163416412724","","true","0.03999999910593033","true","3","13"
"274","L10","false","JG073N_274","HEX","UNKNOWN","HEX","None","Amp","1.1102960944421647","","","16.760115713502955","0.5194903587212091","16.760115713502955","","true","0.03999999910593033","true","3","14"
"275","L11","false","JG073N_275","FAM","UNKNOWN","FAM","None","Amp","1.1472874042799512","","","16.880891191848868","0.7417965513216505","16.880891191848868","","true","0.03999999910593033","true","3","14"
"275","L11","false","JG073N_275","HEX","UNKNOWN","HEX","None","Amp","1.1234029227922429","","","16.76316646985918","0.5428978819758707","16.76316646985918","","true","0.03999999910593033","true","3","14"
"276","L12","false","JG073N_276","FAM","UNKNOWN","FAM","None","Amp","1.1408479842088903","","","16.70284903256438","0.7591064390086963","16.70284903256438","","true","0.03999999910593033","true","3","13"
"276","L12","false","JG073N_276","HEX","UNKNOWN","HEX","None","Amp","1.1255322496105271","","","16.755401941482667","0.5565357713075597","16.755401941482667","","true","0.03999999910593033","true","3","14"
"277","L13","false","JG073N_277","FAM","UNKNOWN","FAM","None","Amp","1.1408056581247727","","","16.92179199446025","0.8264749283362336","16.92179199446025","","true","0.03999999910593033","true","3","14"
"277","L13","false","JG073N_277","HEX","UNKNOWN","HEX","None","Amp","1.1285345133661961","","","16.79079364928012","0.5725898328120403","16.79079364928012","","true","0.03999999910593033","true","3","14"
"278","L14","false","JG073N_278","FAM","UNKNOWN","FAM","None","Amp","1.1403572938886186","","","16.991588186223026","0.8472946045443418","16.991588186223026","","true","0.03999999910593033","true","3","14"
"278","L14","false","JG073N_278","HEX","UNKNOWN","HEX","None","Amp","1.12484325625806","","","16.912990146372096","0.5916944607024549","16.912990146372096","","true","0.03999999910593033","true","3","14"
"279","L15","false","JG073N_279","FAM","UNKNOWN","FAM","None","Amp","1.1389422965116567","","","16.903207260922173","0.7768138191865741","16.903207260922173","","true","0.03999999910593033","true","3","14"
"279","L15","false","JG073N_279","HEX","UNKNOWN","HEX","None","Amp","1.1257733839740225","","","16.72567156524981","0.5892681000881728","16.72567156524981","","true","0.03999999910593033","true","3","14"
"280","L16","false","JG073N_280","FAM","UNKNOWN","FAM","None","Amp","1.142630484721286","","","16.778307612106758","0.9543267932103701","16.778307612106758","","true","0.03999999910593033","true","3","13"
"280","L16","false","JG073N_280","HEX","UNKNOWN","HEX","None","Amp","1.1291024499866251","","","16.750663765067472","0.7241947082419103","16.750663765067472","","true","0.03999999910593033","true","3","13"
"282","L18","false","JG073N_282","FAM","UNKNOWN","FAM","None","Amp","1.1763928166823536","","","20.306576184608595","0.5274725045377724","20.306576184608595","","true","0.03999999910593033","true","3","17"
"282","L18","false","JG073N_282","HEX","UNKNOWN","HEX","None","Inconclusive","0.9949122384921836","","","22.79779136956048","0.47084607605855366","22.79779136956048","","true","0.03999999910593033","true","3","20"
"283","L19","false","JG073N_283","FAM","UNKNOWN","FAM","None","Amp","1.1342124170910415","","","20.527577738449637","0.5432724312050156","20.527577738449637","","true","0.03999999910593033","true","3","17"
"283","L19","false","JG073N_283","HEX","UNKNOWN","HEX","None","Inconclusive","1.0161921193359882","","","22.960802543825515","0.5099208989697552","22.960802543825515","","true","0.03999999910593033","true","3","20"
"284","L20","false","JG073N_284","FAM","UNKNOWN","FAM","None","Amp","1.1004904512912257","","","20.572051062176847","0.5609958131544167","20.572051062176847","","true","0.03999999910593033","true","3","17"
"284","L20","false","JG073N_284","HEX","UNKNOWN","HEX","None","Inconclusive","1.0334865555823713","","","22.95910337160403","0.5288177374400564","22.95910337160403","","true","0.03999999910593033","true","3","19"
"285","L21","false","JG073N_285","FAM","UNKNOWN","FAM","None","Amp","1.0838813352100325","","","20.522247085268823","0.63714646315096","20.522247085268823","","true","0.03999999910593033","true","3","17"
"285","L21","false","JG073N_285","HEX","UNKNOWN","HEX","None","Amp","1.0495562459165133","","","22.644300070465334","0.47185650283807395","22.644300070465334","","true","0.03999999910593033","true","3","19"
"286","L22","false","JG073N_286","FAM","UNKNOWN","FAM","None","Amp","1.0593504053373675","","","20.487174481594614","0.7244695379832262","20.487174481594614","","true","0.03999999910593033","true","3","17"
"286","L22","false","JG073N_286","HEX","UNKNOWN","HEX","None","Amp","1.0538811471113336","","","22.76190029620774","0.5084352433790486","22.76190029620774","","true","0.03999999910593033","true","3","19"
"287","L23","false","JG073N_287","FAM","UNKNOWN","FAM","None","Amp","1.0615655776360646","","","20.445705341947388","0.9169542208985161","20.445705341947388","","true","0.03999999910593033","true","3","17"
"287","L23","false","JG073N_287","HEX","UNKNOWN","HEX","None","Inconclusive","1.0544388968656402","","","22.644519706695256","0.4772435902190961","22.644519706695256","","true","0.03999999910593033","true","3","20"
"288","L24","false","JG073N_288","FAM","UNKNOWN","FAM","None","Amp","1.0601758175246392","","","20.540305775673417","0.9541815390386619","20.540305775673417","","true","0.03999999910593033","true","3","17"
"288","L24","false","JG073N_288","HEX","UNKNOWN","HEX","None","Amp","1.0930553572172939","","","22.503210247888653","0.6645285357947186","22.503210247888653","","true","0.03999999910593033","true","3","19"
"289","M1","false","JG073N_289","FAM","UNKNOWN","FAM","None","Amp","1.226105523953204","","","11.832758544225424","0.4809461990102067","11.832758544225424","","true","0.03999999910593033","true","3","9"
"289","M1","false","JG073N_289","HEX","UNKNOWN","HEX","None","Inconclusive","0.9249854770156832","","","16.45698775551167","0.305926357922134","16.45698775551167","","true","0.03999999910593033","true","3","13"
"290","M2","false","JG073N_290","FAM","UNKNOWN","FAM","None","Amp","1.2030801472945027","","","11.909218303659241","0.4760366587419573","11.909218303659241","","true","0.03999999910593033","true","3","9"
"290","M2","false","JG073N_290","HEX","UNKNOWN","HEX","None","Inconclusive","0.9632442023631126","","","16.606812492879293","0.3599600441834875","16.606812492879293","","true","0.03999999910593033","true","3","13"
"291","M3","false","JG073N_291","FAM","UNKNOWN","FAM","None","Amp","1.1811513051026585","","","11.93934173069973","0.4883594515131067","11.93934173069973","","true","0.03999999910593033","true","3","9"
"291","M3","false","JG073N_291","HEX","UNKNOWN","HEX","None","Inconclusive","1.0050559926262022","","","16.53578158148003","0.40856972882196435","16.53578158148003","","true","0.03999999910593033","true","3","13"
"292","M4","false","JG073N_292","FAM","UNKNOWN","FAM","None","Amp","1.1640455575541098","","","11.944559619171613","0.5343747529204265","11.944559619171613","","true","0.03999999910593033","true","3","9"
"292","M4","false","JG073N_292","HEX","UNKNOWN","HEX","None","Inconclusive","1.0364842045356053","","","16.529753049084","0.4395902658532985","16.529753049084","","true","0.03999999910593033","true","3","13"
"293","M5","false","JG073N_293","FAM","UNKNOWN","FAM","None","Amp","1.1332886747098148","","","11.96672344365523","0.6224296848197259","11.96672344365523","","true","0.03999999910593033","true","3","9"
"293","M5","false","JG073N_293","HEX","UNKNOWN","HEX","None","Inconclusive","1.054373362445716","","","16.551304323982677","0.46270570228259117","16.551304323982677","","true","0.03999999910593033","true","3","13"
"294","M6","false","JG073N_294","FAM","UNKNOWN","FAM","None","Amp","1.1385800596100817","","","11.721620732464082","0.6053104009629611","11.721620732464082","","true","0.03999999910593033","true","3","8"
"294","M6","false","JG073N_294","HEX","UNKNOWN","HEX","None","Inconclusive","1.0595180464772074","","","16.767182798885997","0.46404275572576703","16.767182798885997","","true","0.03999999910593033","true","3","14"
"295","M7","false","JG073N_295","FAM","UNKNOWN","FAM","None","Amp","1.1340454160130573","","","11.741552314719257","0.6751209609563036","11.741552314719257","","true","0.03999999910593033","true","3","8"
"295","M7","false","JG073N_295","HEX","UNKNOWN","HEX","None","Amp","1.06331335910451","","","16.656218536320857","0.491642927642517","16.656218536320857","","true","0.03999999910593033","true","3","13"
"296","M8","false","JG073N_296","FAM","UNKNOWN","FAM","None","Amp","1.1336420742526878","","","11.910312255240829","0.9029656432147293","11.910312255240829","","true","0.03999999910593033","true","3","9"
"296","M8","false","JG073N_296","HEX","UNKNOWN","HEX","None","Amp","1.0709438336259278","","","16.66578204039446","0.8094602161619747","16.66578204039446","","true","0.03999999910593033","true","3","13"
"297","M9","false","JG073N_297","FAM","UNKNOWN","FAM","None","Amp","1.1935455823350105","","","16.4884068036581","0.5995401715143384","16.4884068036581","","true","0.03999999910593033","true","3","13"
"297","M9","false","JG073N_297","HEX","UNKNOWN","HEX","None","Inconclusive","1.0775689879370973","","","16.765615881220306","0.4981605200746749","16.765615881220306","","true","0.03999999910593033","true","3","14"
"298","M10","false","JG073N_298","FAM","UNKNOWN","FAM","None","Amp","1.1695523460263442","","","16.803944780772227","0.6857888908951255","16.803944780772227","","true","0.03999999910593033","true","3","14"
"298","M10","false","JG073N_298","HEX","UNKNOWN","HEX","None","Amp","1.0974618214017506","","","16.770248642780537","0.5524138792817271","16.770248642780537","","true","0.03999999910593033","true","3","14"
"299","M11","false","JG073N_299","FAM","UNKNOWN","FAM","None","Amp","1.161928264776134","","","16.980495420995574","0.7568137358081429","16.980495420995574","","true","0.03999999910593033","true","3","14"
"299","M11","false","JG073N_299","HEX","UNKNOWN","HEX","None","Amp","1.1141903535377384","","","16.761968439705655","0.5523934732821392","16.761968439705655","","true","0.03999999910593033","true","3","13"
"300","M12","false","JG073N_300","FAM","UNKNOWN","FAM","None","Amp","1.153881466143787","","","16.864946771022353","0.7779024892219779","16.864946771022353","","true","0.03999999910593033","true","3","14"
"300","M12","false","JG073N_300","HEX","UNKNOWN","HEX","None","Amp","1.117956240108435","","","16.65210126611575","0.5622619928108831","16.65210126611575","","true","0.03999999910593033","true","3","13"
"301","M13","false","JG073N_301","FAM","UNKNOWN","FAM","None","Amp","1.1509719411958967","","","16.847875540450694","0.8030703049106267","16.847875540450694","","true","0.03999999910593033","true","3","14"
"301","M13","false","JG073N_301","HEX","UNKNOWN","HEX","None","Amp","1.1222888529025312","","","16.732170293018328","0.5837512356569042","16.732170293018328","","true","0.03999999910593033","true","3","14"
"302","M14","false","JG073N_302","FAM","UNKNOWN","FAM","None","Amp","1.148933528727017","","","16.903901243183967","0.7931612361758509","16.903901243183967","","true","0.03999999910593033","true","3","14"
"302","M14","false","JG073N_302","HEX","UNKNOWN","HEX","None","Amp","1.1156745832761168","","","16.88624189052333","0.6133576888431922","16.88624189052333","","true","0.03999999910593033","true","3","14"
"303","M15","false","JG073N_303","FAM","UNKNOWN","FAM","None","Amp","1.1656292259756103","","","16.690077823475036","0.8143915166150948","16.690077823475036","","true","0.03999999910593033","true","3","13"
"303","M15","false","JG073N_303","HEX","UNKNOWN","HEX","None","Amp","1.1265935051319966","","","16.709850615856375","0.6293923761769856","16.709850615856375","","true","0.03999999910593033","true","3","14"
"304","M16","false","JG073N_304","FAM","UNKNOWN","FAM","None","Amp","1.145552907608732","","","16.783549903071815","0.9355196607179612","16.783549903071815","","true","0.03999999910593033","true","3","13"
"304","M16","false","JG073N_304","HEX","UNKNOWN","HEX","None","Amp","1.1192359925318396","","","16.931161277591123","0.7423391404907316","16.931161277591123","","true","0.03999999910593033","true","3","14"
"305","M17","false","JG073N_305","FAM","UNKNOWN","FAM","None","Amp","1.202507498166115","","","20.07748742472232","0.5382267098332743","20.07748742472232","","true","0.03999999910593033","true","3","17"
"305","M17","false","JG073N_305","HEX","UNKNOWN","HEX","None","Inconclusive","0.9115574056930142","","","23.017797498841617","0.3654596297839526","23.017797498841617","","true","0.03999999910593033","true","3","20"
"306","M18","false","JG073N_306","FAM","UNKNOWN","FAM","None","Amp","1.1858721811148158","","","20.35889731876224","0.5198852101501967","20.35889731876224","","true","0.03999999910593033","true","3","17"
"306","M18","false","JG073N_306","HEX","UNKNOWN","HEX","None","Inconclusive","0.9564070659082852","","","23.063367300999147","0.4296918057303378","23.063367300999147","","true","0.03999999910593033","true","3","20"
"307","M19","false","JG073N_307","FAM","UNKNOWN","FAM","None","Amp","1.160077716773092","","","20.497507223368608","0.5194982135737372","20.497507223368608","","true","0.03999999910593033","true","3","17"
"307","M19","false","JG073N_307","HEX","UNKNOWN","HEX","None","Inconclusive","0.9758429116083183","","","23.089718546834185","0.4826984717882463","23.089718546834185","","true","0.03999999910593033","true","3","20"
"308","M20","false","JG073N_308","FAM","UNKNOWN","FAM","None","Amp","1.1142755945388532","","","20.713840064429725","0.5693601883984034","20.713840064429725","","true","0.03999999910593033","true","3","18"
"308","M20","false","JG073N_308","HEX","UNKNOWN","HEX","None","Inconclusive","0.9984087850769393","","","23.10567742714894","0.48988328848497315","23.10567742714894","","true","0.03999999910593033","true","3","20"
"309","M21","false","JG073N_309","FAM","UNKNOWN","FAM","None","Amp","1.0998487007755","","","20.6223675793957","0.6332141607991114","20.6223675793957","","true","0.03999999910593033","true","3","17"
"309","M21","false","JG073N_309","HEX","UNKNOWN","HEX","None","Amp","1.0077501310513965","","","22.972658836763088","0.45990743830923037","22.972658836763088","","true","0.03999999910593033","true","3","20"
"310","M22","false","JG073N_310","FAM","UNKNOWN","FAM","None","Amp","1.0921297607048037","","","20.49667956072959","0.7085258155001875","20.49667956072959","","true","0.03999999910593033","true","3","17"
"310","M22","false","JG073N_310","HEX","UNKNOWN","HEX","None","Amp","1.0097381487500652","","","23.043144124451025","0.49108368413630765","23.043144124451025","","true","0.03999999910593033","true","3","20"
"311","M23","false","JG073N_311","FAM","UNKNOWN","FAM","None","Amp","1.0849031457621114","","","20.444930934025223","0.8507011749027567","20.444930934025223","","true","0.03999999910593033","true","3","17"
"311","M23","false","JG073N_311","HEX","UNKNOWN","HEX","None","Amp","1.0205601914832978","","","22.724215483242574","0.4529299052239441","22.724215483242574","","true","0.03999999910593033","true","3","20"
"312","M24","false","JG073N_312","FAM","UNKNOWN","FAM","None","Amp","1.0690967746045341","","","20.523382009940093","0.964838369481282","20.523382009940093","","true","0.03999999910593033","true","3","17"
"312","M24","false","JG073N_312","HEX","UNKNOWN","HEX","None","Amp","1.0288406377258306","","","22.76810509562452","0.7237827178046724","22.76810509562452","","true","0.03999999910593033","true","3","19"
"313","N1","false","JG073N_313","FAM","UNKNOWN","FAM","None","Amp","1.2295796714490062","","","11.641455621453048","0.44364024545213676","11.641455621453048","","true","0.03999999910593033","true","3","8"
"313","N1","false","JG073N_313","HEX","UNKNOWN","HEX","None","Inconclusive","0.9130491903503537","","","16.382776778220197","0.31930378755705907","16.382776778220197","","true","0.03999999910593033","true","3","13"
"314","N2","false","JG073N_314","FAM","UNKNOWN","FAM","None","Amp","1.2063553447243922","","","11.918041183605673","0.47978774973677185","11.918041183605673","","true","0.03999999910593033","true","3","9"
"314","N2","false","JG073N_314","HEX","UNKNOWN","HEX","None","Inconclusive","0.9452331320918844","","","16.65714558850022","0.3621658180751519","16.65714558850022","","true","0.03999999910593033","true","3","13"
"315","N3","false","JG073N_315","FAM","UNKNOWN","FAM","None","Amp","1.1734634654806964","","","11.93444460732211","0.48770629633705287","11.93444460732211","","true","0.03999999910593033","true","3","9"
"315","N3","false","JG073N_315","HEX","UNKNOWN","HEX","None","Inconclusive","0.9865619572542638","","","16.821109778774783","0.4093881522068697","16.821109778774783","","true","0.03999999910593033","true","3","14"
"316","N4","false","JG073N_316","FAM","UNKNOWN","FAM","None","Amp","1.1494803207649784","","","11.927353129197709","0.5350548557832363","11.927353129197709","","true","0.03999999910593033","true","3","9"
"316","N4","false","JG073N_316","HEX","UNKNOWN","HEX","None","Inconclusive","1.0121734037283514","","","16.728921974516545","0.4508497366474458","16.728921974516545","","true","0.03999999910593033","true","3","14"
"317","N5","false","JG073N_317","FAM","UNKNOWN","FAM","None","Amp","1.1446046219901505","","","11.963241210517115","0.579501998857592","11.963241210517115","","true","0.03999999910593033","true","3","9"
"317","N5","false","JG073N_317","HEX","UNKNOWN","HEX","None","Inconclusive","1.0333001078848179","","","16.59285740709241","0.45798376602123025","16.59285740709241","","true","0.03999999910593033","true","3","13"
"318","N6","false","JG073N_318","FAM","UNKNOWN","FAM","None","Amp","1.1378479368256333","","","11.941446105340923","0.6292607255305731","11.941446105340923","","true","0.03999999910593033","true","3","9"
"318","N6","false","JG073N_318","HEX","UNKNOWN","HEX","None","Amp","1.0410249819506499","","","16.52015285004714","0.4766784403585529","16.52015285004714","","true","0.03999999910593033","true","3","13"
"319","N7","false","JG073N_319","FAM","UNKNOWN","FAM","None","Amp","1.134927712899729","","","11.719107034125514","0.7004556700569954","11.719107034125514","","true","0.03999999910593033","true","3","8"
"319","N7","false","JG073N_319","HEX","UNKNOWN","HEX","None","Amp","1.0431287365666329","","","16.731456533032237","0.5241252311042818","16.731456533032237","","true","0.03999999910593033","true","3","13"
"320","N8","false","JG073N_320","FAM","UNKNOWN","FAM","None","Amp","1.1232610369095535","","","12.113092271019212","0.976366913545853","12.113092271019212","","true","0.03999999910593033","true","3","9"
"320","N8","false","JG073N_320","HEX","UNKNOWN","HEX","None","Amp","1.0612845639276947","","","16.643707241149627","0.6581423726382143","16.643707241149627","","true","0.03999999910593033","true","3","13"
"321","N9","false","JG073N_321","FAM","UNKNOWN","FAM","None","Amp","1.1950935616180858","","","16.49096680750415","0.6081575477339365","16.49096680750415","","true","0.03999999910593033","true","3","13"
"321","N9","false","JG073N_321","HEX","UNKNOWN","HEX","None","Inconclusive","1.0732492786235197","","","16.697466289308636","0.5060205900747615","16.697466289308636","","true","0.03999999910593033","true","3","13"
"322","N10","false","JG073N_322","FAM","UNKNOWN","FAM","None","Amp","1.1718909579095784","","","16.757407977509793","0.6692965524605092","16.757407977509793","","true","0.03999999910593033","true","3","14"
"322","N10","false","JG073N_322","HEX","UNKNOWN","HEX","None","Amp","1.096365560020074","","","16.745001972693693","0.5306183630387049","16.745001972693693","","true","0.03999999910593033","true","3","14"
"323","N11","false","JG073N_323","FAM","UNKNOWN","FAM","None","Amp","1.1704210869588105","","","16.920114764241703","0.7470473755328622","16.920114764241703","","true","0.03999999910593033","true","3","14"
"323","N11","false","JG073N_323","HEX","UNKNOWN","HEX","None","Amp","1.105958318523889","","","16.752885846090116","0.5649915296464922","16.752885846090116","","true","0.03999999910593033","true","3","14"
"324","N12","false","JG073N_324","FAM","UNKNOWN","FAM","None","Amp","1.1509572167110742","","","16.897571677254504","0.7813005061326852","16.897571677254504","","true","0.03999999910593033","true","3","14"
"324","N12","false","JG073N_324","HEX","UNKNOWN","HEX","None","Amp","1.1118524070198639","","","16.80281043848254","0.5782888880165376","16.80281043848254","","true","0.03999999910593033","true","3","14"
"325","N13","false","JG073N_325","FAM","UNKNOWN","FAM","None","Amp","1.1524524552724904","","","16.755105371667184","0.7940185286276605","16.755105371667184","","true","0.03999999910593033","true","3","13"
"325","N13","false","JG073N_325","HEX","UNKNOWN","HEX","None","Amp","1.1215342743409769","","","16.771283083672884","0.591208353688825","16.771283083672884","","true","0.03999999910593033","true","3","14"
"326","N14","false","JG073N_326","FAM","UNKNOWN","FAM","None","Amp","1.1483278383358801","","","16.900158384201397","0.8212904422104897","16.900158384201397","","true","0.03999999910593033","true","3","14"
"326","N14","false","JG073N_326","HEX","UNKNOWN","HEX","None","Amp","1.1129480258236308","","","16.804404926193953","0.6167853708429929","16.804404926193953","","true","0.03999999910593033","true","3","14"
"327","N15","false","JG073N_327","FAM","UNKNOWN","FAM","None","Amp","1.1562983187302092","","","16.96611330354647","0.8987114440025068","16.96611330354647","","true","0.03999999910593033","true","3","14"
"327","N15","false","JG073N_327","HEX","UNKNOWN","HEX","None","Amp","1.1184826371672654","","","16.781493720952476","0.6733288605952785","16.781493720952476","","true","0.03999999910593033","true","3","14"
"328","N16","false","JG073N_328","FAM","UNKNOWN","FAM","None","Amp","1.1456645102742276","","","16.90104657887428","0.9387793909517705","16.90104657887428","","true","0.03999999910593033","true","3","14"
"328","N16","false","JG073N_328","HEX","UNKNOWN","HEX","None","Amp","1.1164767144212353","","","16.804103865987685","0.6825844541786237","16.804103865987685","","true","0.03999999910593033","true","3","14"
"329","N17","false","JG073N_329","FAM","UNKNOWN","FAM","None","Amp","1.2037853157992762","","","20.18499895811795","0.5350789081133487","20.18499895811795","","true","0.03999999910593033","true","3","17"
"329","N17","false","JG073N_329","HEX","UNKNOWN","HEX","None","Inconclusive","0.8873525760251088","","","23.190776121633302","0.3532068903087608","23.190776121633302","","true","0.03999999910593033","true","3","20"
"330","N18","false","JG073N_330","FAM","UNKNOWN","FAM","None","Amp","1.187663575680461","","","20.32834906656089","0.5108966203521171","20.32834906656089","","true","0.03999999910593033","true","3","17"
"330","N18","false","JG073N_330","HEX","UNKNOWN","HEX","None","Inconclusive","0.9330299922907894","","","23.131487096153748","0.4213686685523198","23.131487096153748","","true","0.03999999910593033","true","3","20"
"331","N19","false","JG073N_331","FAM","UNKNOWN","FAM","None","Amp","1.1632577928340289","","","20.544218165015614","0.5110352738086803","20.544218165015614","","true","0.03999999910593033","true","3","17"
"331","N19","false","JG073N_331","HEX","UNKNOWN","HEX","None","Inconclusive","0.9556735765136124","","","23.049308937742826","0.46780045206294646","23.049308937742826","","true","0.03999999910593033","true","3","19"
"332","N20","false","JG073N_332","FAM","UNKNOWN","FAM","None","Amp","1.118651661935566","","","20.60044209560234","0.5362798141621803","20.60044209560234","","true","0.03999999910593033","true","3","17"
"332","N20","false","JG073N_332","HEX","UNKNOWN","HEX","None","Inconclusive","0.9695967302853469","","","23.07156662182178","0.4900058364080723","23.07156662182178","","true","0.03999999910593033","true","3","20"
"333","N21","false","JG073N_333","FAM","UNKNOWN","FAM","None","Amp","1.0963622797947623","","","20.586962981480497","0.6184942473539087","20.586962981480497","","true","0.03999999910593033","true","3","17"
"333","N21","false","JG073N_333","HEX","UNKNOWN","HEX","None","Inconclusive","0.9928341624179943","","","22.97072358374252","0.4748895600373131","22.97072358374252","","true","0.03999999910593033","true","3","19"
"334","N22","false","JG073N_334","FAM","UNKNOWN","FAM","None","Amp","1.0855042242669228","","","20.678052112201364","0.6901730906484927","20.678052112201364","","true","0.03999999910593033","true","3","17"
"334","N22","false","JG073N_334","HEX","UNKNOWN","HEX","None","Inconclusive","1.001028198762928","","","23.002743123122674","0.5079895458079816","23.002743123122674","","true","0.03999999910593033","true","3","20"
"335","N23","false","JG073N_335","FAM","UNKNOWN","FAM","None","Amp","1.0908846365950027","","","20.548576189723008","0.8083690714825275","20.548576189723008","","true","0.03999999910593033","true","3","17"
"335","N23","false","JG073N_335","HEX","UNKNOWN","HEX","None","Inconclusive","1.008043366411231","","","22.89639386862067","0.46552494588288834","22.89639386862067","","true","0.03999999910593033","true","3","20"
"336","N24","false","JG073N_336","FAM","UNKNOWN","FAM","None","Amp","1.0787904385469615","","","20.536944400594983","0.9729402255556825","20.536944400594983","","true","0.03999999910593033","true","3","17"
"336","N24","false","JG073N_336","HEX","UNKNOWN","HEX","None","Amp","1.0083090515799717","","","22.83821612556089","0.7534343818760066","22.83821612556089","","true","0.03999999910593033","true","3","19"
"337","O1","false","JG073N_337","FAM","UNKNOWN","FAM","None","Amp","1.2320120509963883","","","11.818603831115052","0.48441253309123616","11.818603831115052","","true","0.03999999910593033","true","3","9"
"337","O1","false","JG073N_337","HEX","UNKNOWN","HEX","None","Inconclusive","0.8844556962936633","","","16.759790393876067","0.29230749321003674","16.759790393876067","","true","0.03999999910593033","true","3","13"
"338","O2","false","JG073N_338","FAM","UNKNOWN","FAM","None","Amp","1.2147417558329268","","","11.828670620119318","0.4631397501947807","11.828670620119318","","true","0.03999999910593033","true","3","9"
"338","O2","false","JG073N_338","HEX","UNKNOWN","HEX","None","Inconclusive","0.948831064823985","","","16.52152112786235","0.3719539184268739","16.52152112786235","","true","0.03999999910593033","true","3","13"
"339","O3","false","JG073N_339","FAM","UNKNOWN","FAM","None","Amp","1.180555279841828","","","11.815163480595256","0.4525190644106475","11.815163480595256","","true","0.03999999910593033","true","3","9"
"339","O3","false","JG073N_339","HEX","UNKNOWN","HEX","None","Inconclusive","0.9781148057158425","","","16.640196214995512","0.40497970892559015","16.640196214995512","","true","0.03999999910593033","true","3","13"
"340","O4","false","JG073N_340","FAM","UNKNOWN","FAM","None","Amp","1.1489610688918381","","","11.666790143485876","0.4974973892236362","11.666790143485876","","true","0.03999999910593033","true","3","8"
"340","O4","false","JG073N_340","HEX","UNKNOWN","HEX","None","Inconclusive","1.0057086363402328","","","16.644105191401067","0.46035662230087226","16.644105191401067","","true","0.03999999910593033","true","3","13"
"341","O5","false","JG073N_341","FAM","UNKNOWN","FAM","None","Amp","1.1457431140184322","","","11.870038765371348","0.5634902961568823","11.870038765371348","","true","0.03999999910593033","true","3","9"
"341","O5","false","JG073N_341","HEX","UNKNOWN","HEX","None","Amp","1.0280483055028826","","","16.575201370630673","0.47185333802323304","16.575201370630673","","true","0.03999999910593033","true","3","13"
"342","O6","false","JG073N_342","FAM","UNKNOWN","FAM","None","Amp","1.1452227616268125","","","11.817088334702213","0.6147985878080522","11.817088334702213","","true","0.03999999910593033","true","3","8"
"342","O6","false","JG073N_342","HEX","UNKNOWN","HEX","None","Amp","1.033711799396049","","","16.64865176333239","0.4955118470394018","16.64865176333239","","true","0.03999999910593033","true","3","13"
"343","O7","false","JG073N_343","FAM","UNKNOWN","FAM","None","Amp","1.1338816400354805","","","11.977153244604242","0.6722738545343077","11.977153244604242","","true","0.03999999910593033","true","3","9"
"343","O7","false","JG073N_343","HEX","UNKNOWN","HEX","None","Amp","1.0412626135028473","","","16.702873276488127","0.5375901788259031","16.702873276488127","","true","0.03999999910593033","true","3","13"
"344","O8","false","JG073N_344","FAM","UNKNOWN","FAM","None","Amp","1.1368694910014192","","","11.87061498237151","0.9307486053347562","11.87061498237151","","true","0.03999999910593033","true","3","9"
"344","O8","false","JG073N_344","HEX","UNKNOWN","HEX","None","Amp","1.0490960830439808","","","16.650223043371852","0.7389698006142653","16.650223043371852","","true","0.03999999910593033","true","3","13"
"345","O9","false","JG073N_345","FAM","UNKNOWN","FAM","None","Amp","1.1976484730134322","","","16.307416239741286","0.5755330113263231","16.307416239741286","","true","0.03999999910593033","true","3","13"
"345","O9","false","JG073N_345","HEX","UNKNOWN","HEX","None","Inconclusive","1.0689750929629385","","","16.754521574587166","0.4945218262457282","16.754521574587166","","true","0.03999999910593033","true","3","14"
"346","O10","false","JG073N_346","FAM","UNKNOWN","FAM","None","Amp","1.1754322329512485","","","16.838797254804057","0.6732034995599047","16.838797254804057","","true","0.03999999910593033","true","3","14"
"346","O10","false","JG073N_346","HEX","UNKNOWN","HEX","None","Amp","1.0933496827455278","","","16.83764274156126","0.5351670915277059","16.83764274156126","","true","0.03999999910593033","true","3","14"
"347","O11","false","JG073N_347","FAM","UNKNOWN","FAM","None","Amp","1.1673472445576958","","","16.9004243170318","0.7342364357671312","16.9004243170318","","true","0.03999999910593033","true","3","14"
