# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"21","A21","JG073N_021","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","76.04718839668983","76.04718839668983","0.47048140543315164","","","0.0","true","0.03999999910593033","true","3","69","","","","","","","","","","","false"
"21","A21","JG073N_021","","HEX","HEX","UNKNOWN","HEX","None","Amp","15.903527145946267","15.903527145946267","0.35544962806999025","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"22","A22","JG073N_022","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","78.95816902297237","78.95816902297237","0.5880769109788271","","","0.0","true","0.03999999910593033","true","3","72","","","","","","","","","","","false"
"22","A22","JG073N_022","","HEX","HEX","UNKNOWN","HEX","None","Amp","15.964692150595788","15.964692150595788","0.39430163378193295","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"23","A23","JG073N_023","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"23","A23","JG073N_023","","HEX","HEX","UNKNOWN","HEX","None","Amp","15.862915626740943","15.862915626740943","0.358957771783499","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"24","A24","JG073N_024","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"24","A24","JG073N_024","","HEX","HEX","UNKNOWN","HEX","None","Amp","16.063995878739835","16.063995878739835","0.414867382262688","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"25","B1","JG073N_025","","FAM","FAM","UNKNOWN","FAM","None","Amp","12.003960817424492","12.003960817424492","0.27229541442123967","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"25","B1","JG073N_025","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.513305649866151","11.513305649866151","0.42329655269231453","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
