# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073Q Febrile Signature 1ng patient sample replicates.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-15 10:30:37 AM EDT
# Run End Date/Time: 2022-07-15 11:54:37 AM EDT
# Run Duration: 83 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:40:34 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:40:45 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"307","M19","51","181686.03",,"144459.52"
"307","M19","52","182168.27",,"144433.4"
"307","M19","53","182606.38",,"144738.11"
"307","M19","54","183021.53",,"144741.75"
"307","M19","55","183436.19",,"144699.98"
"307","M19","56","183767.92",,"144778.55"
"307","M19","57","184125.9",,"144685.58"
"307","M19","58","184493.8",,"144374.36"
"307","M19","59","184995.0",,"144337.6"
"307","M19","60","185354.7",,"144502.75"
"308","M20","1","45404.277",,"153291.25"
"308","M20","2","45288.16",,"153005.44"
"308","M20","3","44809.285",,"151027.36"
"308","M20","4","44244.547",,"149277.06"
"308","M20","5","43667.59",,"148124.25"
"308","M20","6","43416.33",,"147048.25"
"308","M20","7","43269.95",,"146488.7"
"308","M20","8","43129.97",,"146232.27"
"308","M20","9","42939.28",,"145985.9"
"308","M20","10","42640.273",,"145779.66"
"308","M20","11","42487.355",,"145554.5"
"308","M20","12","42397.832",,"145457.53"
"308","M20","13","42262.19",,"145576.5"
"308","M20","14","42163.33",,"145362.45"
"308","M20","15","42126.242",,"145266.92"
"308","M20","16","42132.95",,"145426.19"
"308","M20","17","41972.94",,"145188.6"
"308","M20","18","41756.07",,"145075.03"
"308","M20","19","41628.812",,"145218.1"
"308","M20","20","41607.125",,"145146.69"
"308","M20","21","41654.22",,"145099.5"
"308","M20","22","41717.176",,"145300.45"
"308","M20","23","41622.816",,"145215.62"
"308","M20","24","41634.86",,"145132.83"
"308","M20","25","41891.582",,"145262.45"
"308","M20","26","42408.445",,"145228.89"
"308","M20","27","43328.133",,"145167.28"
"308","M20","28","45169.9",,"145019.84"
"308","M20","29","48735.98",,"144800.11"
"308","M20","30","55117.586",,"144704.27"
"308","M20","31","65779.53",,"144751.78"
"308","M20","32","81487.63",,"144620.6"
"308","M20","33","101500.55",,"144578.56"
"308","M20","34","123014.48",,"144778.55"
"308","M20","35","142934.98",,"144690.02"
"308","M20","36","158374.17",,"144596.05"
"308","M20","37","168013.45",,"144607.28"
"308","M20","38","172934.92",,"144600.61"
"308","M20","39","175320.11",,"144701.9"
"308","M20","40","176818.75",,"144358.95"
"308","M20","41","177939.28",,"144261.4"
"308","M20","42","178348.36",,"144457.05"
"308","M20","43","179017.83",,"144501.11"
"308","M20","44","179626.25",,"144304.56"
"308","M20","45","180079.16",,"144211.75"
"308","M20","46","180410.08",,"144219.7"
"308","M20","47","180898.81",,"144201.14"
"308","M20","48","181226.56",,"144191.81"
"308","M20","49","181640.81",,"144190.23"
"308","M20","50","182254.77",,"144164.25"
"308","M20","51","182834.98",,"144197.31"
"308","M20","52","183244.81",,"144090.94"
"308","M20","53","183074.56",,"144006.94"
"308","M20","54","183350.86",,"143918.03"
"308","M20","55","183741.11",,"143917.2"
"308","M20","56","184106.58",,"144016.55"
"308","M20","57","184420.38",,"143874.75"
"308","M20","58","184857.5",,"143839.53"
"308","M20","59","185269.75",,"143911.45"
"308","M20","60","185271.66",,"144032.9"
"313","N1","1","46486.707",,"146079.14"
"313","N1","2","46414.156",,"145940.31"
"313","N1","3","46249.008",,"145432.34"
"313","N1","4","45552.375",,"144222.23"
"313","N1","5","45118.17",,"142989.17"
"313","N1","6","44745.418",,"141711.38"
"313","N1","7","44374.266",,"140891.5"
"313","N1","8","44195.62",,"140510.97"
"313","N1","9","44025.918",,"140245.22"
"313","N1","10","43798.562",,"140133.95"
"313","N1","11","43685.97",,"140125.02"
"313","N1","12","43590.582",,"140064.03"
"313","N1","13","43430.656",,"140019.92"
"313","N1","14","43368.727",,"139931.14"
"313","N1","15","43353.13",,"139913.86"
"313","N1","16","43344.31",,"140105.31"
"313","N1","17","43368.34",,"140104.66"
"313","N1","18","43295.824",,"139990.81"
"313","N1","19","43296.75",,"139795.73"
"313","N1","20","43403.848",,"139794.4"
"313","N1","21","43459.63",,"140083.92"
"313","N1","22","43466.78",,"140032.52"
"313","N1","23","43560.062",,"139953.47"
"313","N1","24","43721.867",,"139960.38"
"313","N1","25","43952.746",,"139914.81"
"313","N1","26","44172.273",,"139861.27"
"313","N1","27","44882.457",,"139941.61"
"313","N1","28","46311.4",,"140169.86"
"313","N1","29","48606.637",,"140108.47"
"313","N1","30","52951.008",,"140020.1"
"313","N1","31","60412.055",,"140017.98"
"313","N1","32","72537.42",,"140057.05"
"313","N1","33","89635.6",,"139969.0"
"313","N1","34","110498.9",,"139781.06"
"313","N1","35","132346.78",,"139753.1"
"313","N1","36","151864.12",,"139979.89"
"313","N1","37","166778.73",,"140121.95"
"313","N1","38","175703.3",,"140071.73"
"313","N1","39","180408.92",,"139996.25"
"313","N1","40","182899.6",,"139913.52"
"313","N1","41","184209.64",,"139794.92"
"313","N1","42","185154.8",,"139599.14"
"313","N1","43","185850.92",,"139581.34"
"313","N1","44","186601.83",,"139772.73"
"313","N1","45","187034.64",,"139793.9"
"313","N1","46","187538.05",,"139540.69"
"313","N1","47","188070.14",,"139510.02"
"313","N1","48","188537.6",,"139622.44"
"313","N1","49","189092.28",,"139512.55"
"313","N1","50","189501.7",,"139552.02"
"313","N1","51","189583.17",,"139796.31"
"313","N1","52","189787.08",,"139578.38"
"313","N1","53","190303.45",,"139518.58"
"313","N1","54","190577.6",,"139654.22"
"313","N1","55","190775.02",,"139810.19"
"313","N1","56","191075.45",,"139732.34"
"313","N1","57","191517.84",,"139662.3"
"313","N1","58","191882.98",,"139605.73"
"313","N1","59","192081.23",,"139513.48"
"313","N1","60","192509.34",,"139483.94"
"314","N2","1","43001.867",,"143319.69"
"314","N2","2","42922.645",,"143134.2"
"314","N2","3","42736.918",,"142625.16"
"314","N2","4","42498.996",,"141463.66"
"314","N2","5","42120.305",,"140341.27"
"314","N2","6","41700.81",,"139321.34"
"314","N2","7","41295.703",,"138686.39"
"314","N2","8","41141.598",,"138489.86"
"314","N2","9","41127.117",,"138359.77"
"314","N2","10","41146.79",,"137975.5"
"314","N2","11","40950.66",,"137837.58"
"314","N2","12","40766.18",,"137877.05"
"314","N2","13","40708.113",,"138017.67"
"314","N2","14","40745.75",,"138006.11"
"314","N2","15","40662.914",,"137951.5"
"314","N2","16","40574.63",,"137987.16"
"314","N2","17","40445.89",,"137984.1"
"314","N2","18","40420.38",,"137865.73"
"314","N2","19","40443.38",,"137784.56"
"314","N2","20","40465.977",,"137810.23"
"314","N2","21","40640.094",,"138017.0"
"314","N2","22","40969.598",,"137916.48"
"314","N2","23","41435.93",,"137875.11"
"314","N2","24","42608.902",,"138058.98"
"314","N2","25","44803.91",,"138123.62"
"314","N2","26","49017.24",,"138065.92"
"314","N2","27","56421.34",,"138041.42"
"314","N2","28","68330.836",,"138042.0"
"314","N2","29","85238.4",,"138131.12"
"314","N2","30","105821.57",,"138161.19"
"314","N2","31","127602.93",,"138039.39"
"314","N2","32","146843.31",,"137980.25"
"314","N2","33","161107.0",,"138065.14"
"314","N2","34","169920.31",,"138041.16"
"314","N2","35","174473.3",,"138067.62"
"314","N2","36","176911.62",,"138087.38"
"314","N2","37","178295.56",,"138133.75"
"314","N2","38","179177.25",,"138067.81"
"314","N2","39","179989.4",,"137974.19"
"314","N2","40","180429.2",,"137916.83"
"314","N2","41","181058.17",,"137968.75"
"314","N2","42","181379.08",,"138003.88"
"314","N2","43","181647.31",,"137959.1"
"314","N2","44","182260.77",,"137980.23"
"314","N2","45","182917.42",,"137994.77"
"314","N2","46","183114.83",,"137802.05"
"314","N2","47","183314.42",,"137713.77"
"314","N2","48","183721.61",,"137740.81"
"314","N2","49","183929.06",,"137846.27"
"314","N2","50","184443.38",,"137830.9"
"314","N2","51","184749.98",,"137774.95"
"314","N2","52","185256.16",,"137615.11"
"314","N2","53","185298.28",,"137538.08"
"314","N2","54","185571.17",,"137474.03"
"314","N2","55","185949.98",,"137461.7"
"314","N2","56","186335.67",,"137479.9"
"314","N2","57","186660.52",,"137484.72"
"314","N2","58","186966.06",,"137480.86"
"314","N2","59","186921.44",,"137499.69"
"314","N2","60","187259.22",,"137490.52"
"315","N3","1","42982.176",,"156967.2"
"315","N3","2","42793.883",,"156407.39"
"315","N3","3","42314.28",,"154995.89"
"315","N3","4","42132.14",,"154157.73"
"315","N3","5","42058.34",,"153734.69"
"315","N3","6","41939.65",,"153584.58"
"315","N3","7","41783.32",,"153656.27"
"315","N3","8","41653.38",,"153502.62"
"315","N3","9","41548.992",,"153169.52"
"315","N3","10","41419.24",,"153054.66"
"315","N3","11","41366.074",,"153217.53"
"315","N3","12","41383.152",,"153155.06"
"315","N3","13","41477.293",,"153036.12"
"315","N3","14","41442.203",,"153018.28"
"315","N3","15","41317.164",,"153022.92"
"315","N3","16","41283.215",,"153016.67"
"315","N3","17","41293.598",,"152912.02"
"315","N3","18","41303.895",,"152808.44"
"315","N3","19","41304.39",,"152718.88"
"315","N3","20","41279.793",,"152753.52"
"315","N3","21","41336.785",,"152823.19"
"315","N3","22","41581.086",,"152867.48"
"315","N3","23","41550.152",,"152874.03"
"315","N3","24","41521.242",,"152943.55"
"315","N3","25","41707.562",,"152890.19"
"315","N3","26","42128.76",,"152903.75"
"315","N3","27","42880.715",,"152809.9"
"315","N3","28","44368.176",,"152752.78"
"315","N3","29","47238.8",,"152862.16"
"315","N3","30","52405.996",,"152782.45"
"315","N3","31","61427.37",,"152669.69"
"315","N3","32","75494.0",,"152610.9"
"315","N3","33","95008.84",,"152516.02"
"315","N3","34","118132.7",,"152465.62"
"315","N3","35","141276.02",,"152482.28"
"315","N3","36","160651.56",,"152299.81"
"315","N3","37","173978.05",,"152218.36"
"315","N3","38","181746.19",,"152300.8"
"315","N3","39","185456.98",,"152327.6"
"315","N3","40","187719.55",,"152391.84"
"315","N3","41","189013.9",,"152301.78"
"315","N3","42","189757.11",,"152216.86"
"315","N3","43","190392.73",,"152222.77"
"315","N3","44","190876.39",,"152270.2"
"315","N3","45","191513.95",,"152227.72"
"315","N3","46","192233.03",,"152198.27"
"315","N3","47","192706.12",,"152054.19"
"315","N3","48","193315.92",,"151970.73"
"315","N3","49","193576.2",,"151978.88"
"315","N3","50","193884.88",,"152083.66"
"315","N3","51","194509.44",,"152027.72"
"315","N3","52","194900.89",,"151954.48"
"315","N3","53","195293.62",,"151899.03"
"315","N3","54","195788.12",,"151832.22"
"315","N3","55","196252.05",,"151731.75"
"315","N3","56","196409.17",,"151701.31"
"315","N3","57","196772.97",,"151721.45"
"315","N3","58","197255.52",,"151710.55"
"315","N3","59","197464.1",,"151672.33"
"315","N3","60","197967.98",,"151660.81"
"316","N4","1","45334.0",,"154128.28"
"316","N4","2","45019.22",,"153120.55"
"316","N4","3","44583.883",,"151921.34"
"316","N4","4","44301.16",,"151344.64"
"316","N4","5","44145.523",,"150774.47"
"316","N4","6","44007.133",,"150510.73"
"316","N4","7","43860.723",,"150333.42"
"316","N4","8","43618.188",,"150146.89"
"316","N4","9","43532.867",,"149967.58"
"316","N4","10","43572.688",,"149896.2"
"316","N4","11","43568.996",,"150068.88"
"316","N4","12","43418.043",,"149973.86"
"316","N4","13","43364.645",,"149780.69"
"316","N4","14","43427.844",,"149698.36"
"316","N4","15","43518.65",,"149811.58"
"316","N4","16","43403.19",,"149689.06"
"316","N4","17","43371.85",,"149579.95"
"316","N4","18","43477.926",,"149625.31"
"316","N4","19","43496.285",,"149709.92"
"316","N4","20","43455.93",,"149713.2"
"316","N4","21","43389.4",,"149625.02"
"316","N4","22","43278.68",,"149574.89"
"316","N4","23","43271.613",,"149496.8"
"316","N4","24","43449.902",,"149516.69"
"316","N4","25","43925.09",,"149604.56"
"316","N4","26","44460.21",,"149685.25"
"316","N4","27","45487.008",,"149590.78"
"316","N4","28","47644.812",,"149436.16"
"316","N4","29","51867.89",,"149338.62"
"316","N4","30","59188.973",,"149378.31"
"316","N4","31","71052.76",,"149512.47"
"316","N4","32","88333.46",,"149454.19"
"316","N4","33","110147.75",,"149191.05"
"316","N4","34","133818.58",,"149082.25"
"316","N4","35","154836.16",,"149101.78"
"316","N4","36","170465.1",,"149101.19"
"316","N4","37","180066.16",,"149235.97"
"316","N4","38","185181.2",,"149091.6"
"316","N4","39","187821.0",,"149032.22"
"316","N4","40","189449.5",,"149170.92"
"316","N4","41","190435.75",,"149163.44"
"316","N4","42","191421.83",,"149204.92"
"316","N4","43","192066.69",,"149138.36"
"316","N4","44","192628.28",,"148943.02"
"316","N4","45","193156.9",,"148866.36"
"316","N4","46","193574.1",,"148904.56"
"316","N4","47","194008.45",,"148878.73"
"316","N4","48","194741.7",,"148826.78"
"316","N4","49","195153.17",,"148776.14"
"316","N4","50","195523.95",,"148598.88"
"316","N4","51","195948.31",,"148590.38"
"316","N4","52","196533.9",,"148741.06"
"316","N4","53","196785.06",,"148639.08"
"316","N4","54","197065.31",,"148593.83"
"316","N4","55","197433.83",,"148624.05"
"316","N4","56","198008.39",,"148599.36"
"316","N4","57","198429.38",,"148574.92"
"316","N4","58","198643.8",,"148568.34"
"316","N4","59","199017.53",,"148533.75"
"316","N4","60","199312.67",,"148522.22"
"317","N5","1","49207.938",,"158502.98"
"317","N5","2","49134.855",,"157512.94"
"317","N5","3","48808.56",,"156402.44"
"317","N5","4","48514.676",,"155433.47"
"317","N5","5","48262.36",,"154940.7"
"317","N5","6","48184.99",,"154605.97"
"317","N5","7","48212.38",,"154429.27"
"317","N5","8","48100.656",,"154340.19"
"317","N5","9","47932.297",,"154083.53"
"317","N5","10","47932.863",,"153922.84"
"317","N5","11","48087.22",,"153855.7"
"317","N5","12","48111.254",,"153776.06"
"317","N5","13","48093.38",,"153750.2"
"317","N5","14","48052.926",,"153687.81"
"317","N5","15","48021.543",,"153762.34"
"317","N5","16","48021.77",,"153801.08"
"317","N5","17","48066.95",,"153686.58"
"317","N5","18","48077.562",,"153505.47"
"317","N5","19","48109.598",,"153435.5"
"317","N5","20","48083.87",,"153583.64"
"317","N5","21","48055.08",,"153621.27"
"317","N5","22","48087.375",,"153572.92"
"317","N5","23","48137.48",,"153627.5"
"317","N5","24","48310.215",,"153635.11"
"317","N5","25","48350.754",,"153574.75"
"317","N5","26","48627.47",,"153552.58"
"317","N5","27","49225.914",,"153634.1"
"317","N5","28","50240.594",,"153527.92"
"317","N5","29","52141.164",,"153450.06"
"317","N5","30","55855.29",,"153524.52"
"317","N5","31","62505.785",,"153481.08"
"317","N5","32","73589.96",,"153506.11"
"317","N5","33","90170.83",,"153573.81"
"317","N5","34","111514.945",,"153655.16"
"317","N5","35","135292.61",,"153758.86"
"317","N5","36","157600.77",,"153507.42"
"317","N5","37","174769.19",,"153356.3"
"317","N5","38","185803.7",,"153345.03"
"317","N5","39","191884.11",,"153460.84"
"317","N5","40","195013.69",,"153270.73"
"317","N5","41","196711.84",,"153194.33"
"317","N5","42","197600.36",,"153319.28"
"317","N5","43","198830.42",,"153242.22"
"317","N5","44","199394.7",,"153160.92"
"317","N5","45","200086.77",,"153135.88"
"317","N5","46","200604.03",,"152973.28"
"317","N5","47","201266.19",,"152946.02"
"317","N5","48","201573.95",,"153154.28"
"317","N5","49","202281.53",,"153159.14"
"317","N5","50","202903.44",,"153156.27"
"317","N5","51","203324.03",,"153045.08"
"317","N5","52","203885.2",,"152970.84"
"317","N5","53","204312.38",,"152957.7"
"317","N5","54","204770.3",,"152879.27"
"317","N5","55","205107.97",,"152809.73"
"317","N5","56","205557.4",,"152729.44"
"317","N5","57","205829.77",,"152608.86"
"317","N5","58","206022.1",,"152599.03"
"317","N5","59","206470.53",,"152672.53"
"317","N5","60","206826.47",,"152667.2"
"318","N6","1","44142.176",,"153711.39"
"318","N6","2","43878.785",,"152773.44"
"318","N6","3","43397.39",,"150980.17"
"318","N6","4","42809.344",,"150089.12"
"318","N6","5","42587.01",,"149629.47"
"318","N6","6","42496.094",,"149240.17"
"318","N6","7","42216.49",,"149016.47"
"318","N6","8","42062.836",,"148816.36"
"318","N6","9","41968.766",,"148515.1"
"318","N6","10","41854.0",,"148338.06"
"318","N6","11","41750.035",,"148288.94"
"318","N6","12","41687.93",,"148363.08"
"318","N6","13","41718.734",,"148290.42"
"318","N6","14","41727.84",,"148243.16"
"318","N6","15","41618.67",,"148153.16"
"318","N6","16","41567.633",,"148127.7"
"318","N6","17","41598.348",,"148020.28"
"318","N6","18","41457.297",,"147915.81"
"318","N6","19","41388.754",,"147893.8"
"318","N6","20","41359.664",,"147811.7"
"318","N6","21","41278.836",,"147743.34"
"318","N6","22","41269.742",,"147850.22"
"318","N6","23","41344.082",,"147941.03"
"318","N6","24","41487.55",,"147906.64"
"318","N6","25","41791.844",,"147976.64"
"318","N6","26","42532.85",,"147876.89"
"318","N6","27","44212.945",,"147754.25"
"318","N6","28","47188.938",,"147715.97"
"318","N6","29","52495.793",,"147859.33"
"318","N6","30","61557.477",,"147807.19"
"318","N6","31","75671.73",,"147723.89"
"318","N6","32","94841.46",,"147666.89"
"318","N6","33","117403.305",,"147591.16"
"318","N6","34","139616.45",,"147565.7"
"318","N6","35","157932.39",,"147501.9"
"318","N6","36","170538.97",,"147474.7"
"318","N6","37","177872.98",,"147438.39"
"318","N6","38","181470.05",,"147507.67"
"318","N6","39","183056.58",,"147504.75"
"318","N6","40","184156.22",,"147622.78"
"318","N6","41","185237.3",,"147577.11"
"318","N6","42","186224.78",,"147497.22"
"318","N6","43","186890.08",,"147430.94"
"318","N6","44","187359.45",,"147433.5"
"318","N6","45","187833.88",,"147395.92"
"318","N6","46","188266.36",,"147456.9"
"318","N6","47","188786.5",,"147538.58"
"318","N6","48","189251.27",,"147550.14"
"318","N6","49","189569.94",,"147472.52"
"318","N6","50","190174.48",,"147378.1"
"318","N6","51","190570.86",,"147321.03"
"318","N6","52","190990.2",,"147322.89"
"318","N6","53","191411.75",,"147143.47"
"318","N6","54","191729.94",,"147038.48"
"318","N6","55","192154.78",,"147027.83"
"318","N6","56","192360.9",,"147144.81"
"318","N6","57","192513.38",,"147093.4"
"318","N6","58","192779.62",,"146902.05"
"318","N6","59","193066.44",,"146914.22"
"318","N6","60","193556.16",,"147160.23"
"319","N7","1","46127.613",,"165883.45"
"319","N7","2","45916.047",,"164946.58"
"319","N7","3","45592.34",,"163383.66"
"319","N7","4","45294.223",,"162550.61"
"319","N7","5","45008.88",,"162003.6"
"319","N7","6","44881.477",,"161727.38"
"319","N7","7","44773.65",,"161426.88"
"319","N7","8","44725.617",,"161234.72"
"319","N7","9","44749.195",,"161101.39"
"319","N7","10","44710.3",,"161006.25"
"319","N7","11","44569.97",,"160935.88"
"319","N7","12","44535.48",,"160968.75"
"319","N7","13","44571.766",,"160739.2"
"319","N7","14","44698.777",,"160627.86"
"319","N7","15","44743.94",,"160694.45"
"319","N7","16","44704.613",,"160703.98"
"319","N7","17","44705.863",,"160624.27"
"319","N7","18","44856.598",,"160557.97"
"319","N7","19","44860.6",,"160497.17"
"319","N7","20","44813.656",,"160540.9"
"319","N7","21","44827.055",,"160579.23"
"319","N7","22","44895.75",,"160609.08"
"319","N7","23","44977.04",,"160710.75"
"319","N7","24","44962.652",,"160674.53"
"319","N7","25","45095.97",,"160517.36"
"319","N7","26","45494.945",,"160449.88"
"319","N7","27","46089.637",,"160541.23"
"319","N7","28","47144.953",,"160528.47"
"319","N7","29","49230.92",,"160475.22"
"319","N7","30","53274.938",,"160411.42"
"319","N7","31","60337.645",,"160414.1"
"319","N7","32","71966.97",,"160409.97"
"319","N7","33","89376.01",,"160426.03"
"319","N7","34","111803.2",,"160389.22"
"319","N7","35","136596.58",,"160328.45"
"319","N7","36","159837.72",,"160354.06"
"319","N7","37","177903.64",,"160460.55"
"319","N7","38","189367.48",,"160534.78"
"319","N7","39","195363.45",,"160682.77"
"319","N7","40","198680.9",,"160537.8"
"319","N7","41","200577.81",,"160273.55"
"319","N7","42","201757.16",,"160207.28"
"319","N7","43","202361.11",,"160335.61"
"319","N7","44","203234.81",,"160355.1"
"319","N7","45","204101.77",,"160311.33"
"319","N7","46","204612.55",,"160361.86"
"319","N7","47","205174.9",,"160338.56"
"319","N7","48","205874.44",,"159957.69"
"319","N7","49","206452.5",,"159901.08"
"319","N7","50","207032.2",,"160107.66"
"319","N7","51","207390.78",,"160237.28"
"319","N7","52","207744.48",,"160119.92"
"319","N7","53","208220.8",,"160065.48"
"319","N7","54","208597.27",,"160109.38"
"319","N7","55","209317.14",,"160067.97"
"319","N7","56","209666.86",,"160033.9"
"319","N7","57","209861.12",,"160064.62"
"319","N7","58","210454.31",,"160028.69"
"319","N7","59","210762.02",,"159961.89"
"319","N7","60","210820.28",,"159926.52"
"320","N8","1","114179.35",,"159682.03"
"320","N8","2","112731.305",,"158682.67"
"320","N8","3","111815.164",,"157197.67"
"320","N8","4","111742.06",,"156176.31"
"320","N8","5","111469.414",,"155565.78"
"320","N8","6","110324.56",,"155244.58"
"320","N8","7","109748.91",,"154816.36"
"320","N8","8","109542.664",,"154668.6"
"320","N8","9","109535.625",,"154805.0"
"320","N8","10","109122.78",,"154636.25"
"320","N8","11","108752.94",,"154505.4"
"320","N8","12","108155.56",,"154542.34"
"320","N8","13","107529.27",,"154448.75"
"320","N8","14","107214.91",,"154362.72"
"320","N8","15","106865.2",,"154277.19"
"320","N8","16","106702.664",,"154223.56"
"320","N8","17","106655.74",,"154387.22"
"320","N8","18","106204.65",,"154335.73"
"320","N8","19","105407.91",,"154261.06"
"320","N8","20","105302.59",,"154167.23"
"320","N8","21","105624.24",,"154180.17"
"320","N8","22","105733.34",,"154211.31"
"320","N8","23","105677.875",,"154103.94"
"320","N8","24","105652.055",,"154064.4"
"320","N8","25","105821.24",,"154287.52"
"320","N8","26","106193.4",,"154149.78"
"320","N8","27","106862.93",,"153939.69"
"320","N8","28","108513.125",,"153866.95"
"320","N8","29","112295.43",,"154030.89"
"320","N8","30","118629.17",,"154096.45"
"320","N8","31","130528.3",,"154007.36"
"320","N8","32","147513.86",,"153902.7"
"320","N8","33","169290.86",,"153880.72"
"320","N8","34","192535.52",,"153894.98"
"320","N8","35","214443.88",,"153863.39"
"320","N8","36","231177.0",,"153998.75"
"320","N8","37","241283.38",,"154015.98"
"320","N8","38","247044.05",,"153925.0"
"320","N8","39","249475.27",,"153865.38"
"320","N8","40","250319.0",,"153826.11"
"320","N8","41","251673.95",,"153841.83"
"320","N8","42","252337.75",,"153820.2"
"320","N8","43","252450.86",,"153699.5"
"320","N8","44","252727.08",,"153620.36"
"320","N8","45","252942.31",,"153663.36"
"320","N8","46","253147.94",,"153675.77"
"320","N8","47","253775.39",,"153589.48"
"320","N8","48","254132.17",,"153288.7"
"320","N8","49","253936.73",,"153212.73"
"320","N8","50","254460.72",,"153344.8"
"320","N8","51","254559.25",,"153366.25"
"320","N8","52","254662.53",,"153329.08"
"320","N8","53","254754.69",,"153297.34"
"320","N8","54","255243.0",,"153376.72"
"320","N8","55","255186.27",,"153389.17"
"320","N8","56","254994.27",,"153348.94"
"320","N8","57","254292.84",,"153312.0"
"320","N8","58","254214.88",,"153031.12"
"320","N8","59","254652.64",,"152943.88"
"320","N8","60","254499.75",,"152937.34"
"321","N9","1","39658.562",,"154018.73"
"321","N9","2","39443.855",,"153447.1"
"321","N9","3","38992.293",,"151642.98"
"321","N9","4","38864.46",,"150351.75"
"321","N9","5","38871.27",,"149731.56"
"321","N9","6","38793.355",,"149484.52"
"321","N9","7","38583.0",,"149308.08"
"321","N9","8","38556.945",,"149100.5"
"321","N9","9","38655.637",,"148913.19"
"321","N9","10","38664.406",,"148760.89"
"321","N9","11","38698.242",,"148667.1"
"321","N9","12","38690.223",,"148674.06"
"321","N9","13","38687.22",,"148742.75"
"321","N9","14","38684.645",,"148636.23"
"321","N9","15","38669.85",,"148515.39"
"321","N9","16","38571.44",,"148473.0"
"321","N9","17","38556.383",,"148391.27"
"321","N9","18","38653.48",,"148415.2"
"321","N9","19","38802.344",,"148497.6"
"321","N9","20","38889.11",,"148550.81"
"321","N9","21","38941.723",,"148453.33"
"321","N9","22","38998.207",,"148332.92"
"321","N9","23","38934.215",,"148238.28"
"321","N9","24","38918.914",,"148239.89"
"321","N9","25","39107.824",,"148208.88"
"321","N9","26","39168.777",,"148201.27"
"321","N9","27","39429.977",,"148081.28"
"321","N9","28","40485.43",,"148028.42"
"321","N9","29","42285.887",,"148159.22"
"321","N9","30","45397.293",,"148018.2"
"321","N9","31","50925.43",,"147933.67"
"321","N9","32","60243.15",,"148008.08"
"321","N9","33","74937.25",,"147982.75"
"321","N9","34","94688.79",,"148026.8"
"321","N9","35","117221.76",,"147984.88"
"321","N9","36","139563.7",,"148070.81"
"321","N9","37","157991.78",,"148271.38"
"321","N9","38","170223.84",,"148105.3"
"321","N9","39","177336.27",,"147980.58"
"321","N9","40","180778.72",,"147944.28"
"321","N9","41","182755.92",,"147896.19"
"321","N9","42","183823.78",,"147936.27"
"321","N9","43","184598.53",,"147843.78"
"321","N9","44","185384.94",,"147748.03"
"321","N9","45","186038.83",,"147751.81"
"321","N9","46","186366.66",,"147960.94"
"321","N9","47","187083.7",,"147864.56"
"321","N9","48","187527.78",,"147638.73"
"321","N9","49","188025.94",,"147540.89"
"321","N9","50","188673.69",,"147502.0"
"321","N9","51","189149.3",,"147467.34"
"321","N9","52","189659.8",,"147493.25"
"321","N9","53","190052.7",,"147474.95"
"321","N9","54","190304.27",,"147495.3"
"321","N9","55","190644.8",,"147706.52"
"321","N9","56","191221.08",,"147567.78"
"321","N9","57","191760.39",,"147284.72"
"321","N9","58","192061.77",,"147231.1"
"321","N9","59","192231.9",,"147268.02"
"321","N9","60","192615.62",,"147261.33"
"322","N10","1","57015.82",,"161579.84"
"322","N10","2","56902.207",,"160857.58"
"322","N10","3","56249.855",,"158932.86"
"322","N10","4","55730.53",,"157491.97"
"322","N10","5","55529.8",,"156469.94"
"322","N10","6","55354.25",,"156112.3"
"322","N10","7","55253.766",,"155918.73"
"322","N10","8","55165.21",,"155674.48"
"322","N10","9","54959.473",,"155506.88"
"322","N10","10","54825.324",,"155455.27"
"322","N10","11","54795.203",,"155355.7"
"322","N10","12","54790.508",,"155367.3"
"322","N10","13","54792.22",,"155251.89"
"322","N10","14","54840.27",,"155131.52"
"322","N10","15","54968.81",,"155039.6"
"322","N10","16","54996.07",,"155145.84"
"322","N10","17","54875.695",,"155157.05"
"322","N10","18","54811.758",,"155041.95"
"322","N10","19","54825.324",,"154987.45"
"322","N10","20","54955.88",,"154954.05"
"322","N10","21","55031.13",,"154843.66"
"322","N10","22","55089.523",,"154771.42"
"322","N10","23","55545.742",,"154696.97"
"322","N10","24","56298.688",,"154721.58"
"322","N10","25","57448.16",,"154728.25"
"322","N10","26","59955.277",,"154642.84"
"322","N10","27","64548.664",,"154657.81"
"322","N10","28","72753.734",,"154703.02"
"322","N10","29","85638.45",,"154566.55"
"322","N10","30","103986.77",,"154423.92"
"322","N10","31","126477.53",,"154300.98"
"322","N10","32","149879.28",,"154190.11"
