# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","77","FAM","0.6602924466133118","0.0074322247156983655","JG074D.001","false"
"1","A1","78","FAM","0.6659349799156189","0.009733885012461852","JG074D.001","false"
"1","A1","79","FAM","0.6720631718635559","0.01252120395485522","JG074D.001","false"
"1","A1","80","FAM","0.6784213781356812","0.015538537221436822","JG074D.001","false"
"1","A1","81","FAM","0.6858482360839844","0.0196245221641964","JG074D.001","false"
"1","A1","82","FAM","0.6941850781440735","0.02462049121874187","JG074D.001","false"
"1","A1","83","FAM","0.6995784044265747","0.026672944495699447","JG074D.001","false"
"1","A1","84","FAM","0.708131730556488","0.03188539762006913","JG074D.001","false"
"1","A1","85","FAM","0.7160366773605347","0.03644947141857212","JG074D.001","false"
"1","A1","86","FAM","0.7217363119125366","0.03880823296503043","JG074D.001","false"
"1","A1","87","FAM","0.7256925106048584","0.03942355865180856","JG074D.001","false"
"1","A1","88","FAM","0.7317773699760437","0.04216754501745022","JG074D.001","false"
"1","A1","89","FAM","0.7373191118240356","0.04436841385989852","JG074D.001","false"
"1","A1","90","FAM","0.7432762384414673","0.04698466747178652","JG074D.001","false"
"1","A1","1","HEX","0.33626312017440796","0.006096325318018616","JG074D.001","false"
"1","A1","2","HEX","0.33721688389778137","0.004634426037470487","JG074D.001","false"
"1","A1","3","HEX","0.33799540996551514","0.002997289101282765","JG074D.001","false"
"1","A1","4","HEX","0.33623403310775757","-0.0011797507603963455","JG074D.001","false"
"1","A1","5","HEX","0.3372254967689514","-0.0026039501031239845","JG074D.001","false"
"1","A1","6","HEX","0.34132638573646545","-9.18724139531433E-4","JG074D.001","false"
"1","A1","7","HEX","0.3440426290035248","-6.181438763936489E-4","JG074D.001","false"
"1","A1","8","HEX","0.34939971566200256","0.0023232797781626477","JG074D.001","false"
"1","A1","9","HEX","0.35882002115249634","0.00932792226473488","JG074D.001","false"
"1","A1","10","HEX","0.3770458698272705","0.025138107935587562","JG074D.001","false"
"1","A1","11","HEX","0.4121365547180176","0.05781312982241315","JG074D.001","false"
"1","A1","12","HEX","0.4669378399848938","0.11019875208536782","JG074D.001","false"
"1","A1","13","HEX","0.5487597584724426","0.18960500756899518","JG074D.001","false"
"1","A1","14","HEX","0.6587652564048767","0.2971948424975077","JG074D.001","false"
"1","A1","15","HEX","0.7858430743217468","0.42185699741045635","JG074D.001","false"
"1","A1","16","HEX","0.9153264164924622","0.5489246765772501","JG074D.001","false"
"1","A1","17","HEX","1.0366829633712769","0.6678655604521433","JG074D.001","false"
"1","A1","18","HEX","1.1406067609786987","0.7693736950556437","JG074D.001","false"
"1","A1","19","HEX","1.2306321859359741","0.8569834570089975","JG074D.001","false"
"1","A1","20","HEX","1.302293062210083","0.926228670279185","JG074D.001","false"
"1","A1","21","HEX","1.358109474182129","0.9796294192473093","JG074D.001","false"
"1","A1","22","HEX","1.4047222137451172","1.023826495806376","JG074D.001","false"
"1","A1","23","HEX","1.4482183456420898","1.0649069646994274","JG074D.001","false"
"1","A1","24","HEX","1.4860867261886597","1.1003596822420758","JG074D.001","false"
"1","A1","25","HEX","1.5198622941970825","1.131719587246577","JG074D.001","false"
"1","A1","26","HEX","1.5481069087982178","1.1575485388437907","JG074D.001","false"
"1","A1","27","HEX","1.5777438879013062","1.1847698549429575","JG074D.001","false"
"1","A1","28","HEX","1.6077290773391724","1.2123393813769023","JG074D.001","false"
"1","A1","29","HEX","1.6320736408233643","1.2342682818571729","JG074D.001","false"
"1","A1","30","HEX","1.6574854850769043","1.2572644631067913","JG074D.001","false"
"1","A1","31","HEX","1.6841517686843872","1.2815150837103526","JG074D.001","false"
"1","A1","32","HEX","1.7070119380950928","1.3019595901171366","JG074D.001","false"
"1","A1","33","HEX","1.7321898937225342","1.3247218827406566","JG074D.001","false"
"1","A1","34","HEX","1.7588540315628052","1.3489703575770062","JG074D.001","false"
"1","A1","35","HEX","1.7852457761764526","1.372946439186732","JG074D.001","false"
"1","A1","36","HEX","1.8098253011703491","1.395110301176707","JG074D.001","false"
"1","A1","37","HEX","1.8362444639205933","1.4191138009230295","JG074D.001","false"
"1","A1","38","HEX","1.862375020980835","1.4428286949793498","JG074D.001","false"
"1","A1","39","HEX","1.8882688283920288","1.4663068393866223","JG074D.001","false"
"1","A1","40","HEX","1.9164540767669678","1.4920764247576397","JG074D.001","false"
"1","A1","41","HEX","1.946444034576416","1.5196507195631663","JG074D.001","false"
"1","A1","42","HEX","1.9762606620788574","1.5470516840616861","JG074D.001","false"
"1","A1","43","HEX","2.0013506412506104","1.5697260002295177","JG074D.001","false"
"1","A1","44","HEX","2.0308754444122314","1.5968351403872174","JG074D.001","false"
"1","A1","45","HEX","2.0657615661621094","1.6293055991331737","JG074D.001","false"
"1","A1","46","HEX","2.0956757068634033","1.656804076830546","JG074D.001","false"
"1","A1","47","HEX","2.124232769012451","1.6829454759756723","JG074D.001","false"
"1","A1","48","HEX","2.1563918590545654","1.7126889030138652","JG074D.001","false"
"1","A1","49","HEX","2.185173988342285","1.7390553692976636","JG074D.001","false"
"1","A1","50","HEX","2.2116830348968506","1.7631487528483074","JG074D.001","false"
"1","A1","51","HEX","2.2469980716705322","1.7960481266180675","JG074D.001","false"
"1","A1","52","HEX","2.2794625759124756","1.8260969678560892","JG074D.001","false"
"1","A1","53","HEX","2.3001368045806885","1.8443555335203807","JG074D.001","false"
"1","A1","54","HEX","2.3288180828094482","1.8706211487452191","JG074D.001","false"
"1","A1","55","HEX","2.3567843437194824","1.8961717466513317","JG074D.001","false"
"1","A1","56","HEX","2.3852124214172363","1.922184161345164","JG074D.001","false"
"1","A1","57","HEX","2.4101078510284424","1.9446639279524485","JG074D.001","false"
"1","A1","58","HEX","2.4380922317504883","1.970232645670573","JG074D.001","false"
"1","A1","59","HEX","2.4662647247314453","1.9959894756476086","JG074D.001","false"
"1","A1","60","HEX","2.4873249530792236","2.0146340409914654","JG074D.001","false"
"1","A1","61","HEX","2.5105156898498535","2.0354091147581737","JG074D.001","false"
"1","A1","62","HEX","2.5371055603027344","2.059583322207133","JG074D.001","false"
"1","A1","63","HEX","2.5619118213653564","2.0819739202658334","JG074D.001","false"
"1","A1","64","HEX","2.593031883239746","2.110678319136302","JG074D.001","false"
"1","A1","65","HEX","2.6188268661499023","2.1340576390425365","JG074D.001","false"
"1","A1","66","HEX","2.6451871395111084","2.158002249399821","JG074D.001","false"
"1","A1","67","HEX","2.675708293914795","2.186107740799586","JG074D.001","false"
"1","A1","68","HEX","2.7090964317321777","2.217080215613047","JG074D.001","false"
"1","A1","69","HEX","2.7462337017059326","2.251801822582881","JG074D.001","false"
"1","A1","70","HEX","2.7774057388305664","2.280558196703593","JG074D.001","false"
"1","A1","71","HEX","2.816366672515869","2.317103467384974","JG074D.001","false"
"1","A1","72","HEX","2.8475966453552246","2.345917777220408","JG074D.001","false"
"1","A1","73","HEX","2.8721957206726074","2.3681011895338693","JG074D.001","false"
"1","A1","74","HEX","2.901780605316162","2.395270411173503","JG074D.001","false"
"1","A1","75","HEX","2.9279825687408447","2.419056711594264","JG074D.001","false"
"1","A1","76","HEX","2.9461467266082764","2.434805206457774","JG074D.001","false"
"1","A1","77","HEX","2.9663476943969727","2.4525905112425486","JG074D.001","false"
"1","A1","78","HEX","2.9816641807556152","2.4654913345972695","JG074D.001","false"
"1","A1","79","HEX","3.0014772415161133","2.4828887323538464","JG074D.001","false"
"1","A1","80","HEX","3.0170106887817383","2.49600651661555","JG074D.001","false"
"1","A1","81","HEX","3.031383991241455","2.507964156071345","JG074D.001","false"
"1","A1","82","HEX","3.0491244792938232","2.5232889811197916","JG074D.001","false"
"1","A1","83","HEX","3.0637803077697754","2.535529146591822","JG074D.001","false"
"1","A1","84","HEX","3.0795037746429443","2.54883695046107","JG074D.001","false"
"1","A1","85","HEX","3.1005611419677734","2.5674786547819775","JG074D.001","false"
"1","A1","86","HEX","3.116058111190796","2.5805599610010783","JG074D.001","false"
"1","A1","87","HEX","3.1332104206085205","2.5952966074148813","JG074D.001","false"
"1","A1","88","HEX","3.1528236865997314","2.6124942104021707","JG074D.001","false"
"1","A1","89","HEX","3.1699650287628174","2.6272198895613355","JG074D.001","false"
"1","A1","90","HEX","3.1823267936706543","2.6371659914652508","JG074D.001","false"
"2","A2","1","FAM","0.4627252221107483","-3.470574572925581E-4","JG074D.002","false"
"2","A2","2","FAM","0.46236345171928406","-0.0013654426191792393","JG074D.002","false"
"2","A2","3","FAM","0.46275874972343445","-0.0016267593854512965","JG074D.002","false"
"2","A2","4","FAM","0.46395692229270935","-0.001085201586598842","JG074D.002","false"
