# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063I Primer Probe Sweep 5 logs.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-10 11:07:51 AM EST
# Run End Date/Time: 2022-02-10 01:03:51 PM EST
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:47:34 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","38","S056.1.1","0.025028733536601067","8.041659080241472E-4","10+25 primer+probe","false"
"2","A2","39","S056.1.1","0.024491513147950172","1.6599774806005864E-4","10+25 primer+probe","false"
"2","A2","40","S056.1.1","0.023952797055244446","-4.736661159588624E-4","10+25 primer+probe","false"
"2","A2","41","S056.1.1","0.023893991485238075","-6.334194572784239E-4","10+25 primer+probe","false"
"2","A2","42","S056.1.1","0.024997422471642494","3.690637578127972E-4","10+25 primer+probe","false"
"2","A2","43","S056.1.1","0.0255072470754385","7.779405902956115E-4","10+25 primer+probe","false"
"2","A2","44","S056.1.1","0.025786397978663445","9.561437222073622E-4","10+25 primer+probe","false"
"2","A2","45","S056.1.1","0.02590363472700119","9.724326992319134E-4","10+25 primer+probe","false"
"2","A2","46","S056.1.1","0.02613617479801178","0.0011040249989293085","10+25 primer+probe","false"
"2","A2","47","S056.1.1","0.025872156023979187","7.390584535835214E-4","10+25 primer+probe","false"
"2","A2","48","S056.1.1","0.026066571474075317","8.325261323664574E-4","10+25 primer+probe","false"
"2","A2","49","S056.1.1","0.025686340406537056","3.513472935150016E-4","10+25 primer+probe","false"
"2","A2","50","S056.1.1","0.02570493333041668","2.6899244608143407E-4","10+25 primer+probe","false"
"2","A2","51","S056.1.1","0.02611340396106243","5.765153054139881E-4","10+25 primer+probe","false"
"2","A2","52","S056.1.1","0.025942517444491386","3.046810175297523E-4","10+25 primer+probe","false"
"2","A2","53","S056.1.1","0.025531023740768433","-2.0776045750639592E-4","10+25 primer+probe","false"
"2","A2","54","S056.1.1","0.025103803724050522","-7.359282455375011E-4","10+25 primer+probe","false"
"2","A2","55","S056.1.1","0.025572849437594414","-3.678303033068036E-4","10+25 primer+probe","false"
"2","A2","56","S056.1.1","0.026439202949404716","3.9757543719030474E-4","10+25 primer+probe","false"
"2","A2","57","S056.1.1","0.026207031682133675","6.445639860606846E-5","10+25 primer+probe","false"
"2","A2","58","S056.1.1","0.026334093883633614","9.057082879281302E-5","10+25 primer+probe","false"
"2","A2","59","S056.1.1","0.026182474568486214","-1.6199625766777782E-4","10+25 primer+probe","false"
"2","A2","60","S056.1.1","0.026583518832921982","1.3810023545479243E-4","10+25 primer+probe","false"
"2","A2","61","S056.1.1","0.02732696197926998","7.805956104896011E-4","10+25 primer+probe","false"
"2","A2","62","S056.1.1","0.026566950604319572","-8.036353577400227E-5","10+25 primer+probe","false"
"2","A2","63","S056.1.1","0.02591794729232788","-8.303146190788883E-4","10+25 primer+probe","false"
"2","A2","64","S056.1.1","0.026337886229157448","-5.113234535625157E-4","10+25 primer+probe","false"
"2","A2","65","S056.1.1","0.026936553418636322","-1.3604035396835921E-5","10+25 primer+probe","false"
"2","A2","66","S056.1.1","0.02701440267264843","-3.670255269792248E-5","10+25 primer+probe","false"
"2","A2","67","S056.1.1","0.027058660984039307","-9.339201262024012E-5","10+25 primer+probe","false"
"2","A2","68","S056.1.1","0.026873087510466576","-3.7991325750616207E-4","10+25 primer+probe","false"
"2","A2","69","S056.1.1","0.027787966653704643","4.340181144187077E-4","10+25 primer+probe","false"
"2","A2","70","S056.1.1","0.027539482340216637","8.458602961751015E-5","10+25 primer+probe","false"
"2","A2","71","S056.1.1","0.027542224153876305","-1.3619928036016286E-5","10+25 primer+probe","false"
"2","A2","72","S056.1.1","0.02831263467669487","6.558428234693547E-4","10+25 primer+probe","false"
"2","A2","73","S056.1.1","0.028293011710047722","5.352720855090121E-4","10+25 primer+probe","false"
"2","A2","74","S056.1.1","0.02767985872924328","-1.7882866660862563E-4","10+25 primer+probe","false"
"2","A2","75","S056.1.1","0.027664806693792343","-2.948284733727554E-4","10+25 primer+probe","false"
"2","A2","76","S056.1.1","0.028440380468964577","3.797975304862838E-4","10+25 primer+probe","false"
"2","A2","77","S056.1.1","0.02816053479909897","-9.959106925153767E-7","10+25 primer+probe","false"
"2","A2","78","S056.1.1","0.02829112485051155","2.8646369406869145E-5","10+25 primer+probe","false"
"2","A2","79","S056.1.1","0.028061293065547943","-3.021331868699296E-4","10+25 primer+probe","false"
"2","A2","80","S056.1.1","0.02804640680551529","-4.179672182157778E-4","10+25 primer+probe","false"
