# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"223","J7","76","201998.7","26676.426","154236.1"
"223","J7","77","202584.75","26554.11","154284.9"
"223","J7","78","204560.31","26629.2","155006.47"
"223","J7","79","205109.28","26603.416","154625.95"
"223","J7","80","205115.97","26651.79","154408.86"
"223","J7","81","206137.0","26612.672","154533.23"
"223","J7","82","206699.66","26835.148","154449.62"
"223","J7","83","207373.2","27040.621","154409.28"
"223","J7","84","207795.33","27090.65","154417.94"
"223","J7","85","208718.22","26994.434","154416.88"
"223","J7","86","210247.0","27078.049","154753.5"
"223","J7","87","210774.62","27068.924","154639.78"
"223","J7","88","211188.08","26979.285","154502.3"
"223","J7","89","212067.66","26974.207","154573.92"
"223","J7","90","212483.5","26838.443","154478.52"
"224","J8","1","29862.809","17649.277","145848.34"
"224","J8","2","30046.246","17618.375","146293.33"
"224","J8","3","30150.273","17630.924","146547.36"
"224","J8","4","30455.807","17744.428","146573.88"
"224","J8","5","30688.525","17726.049","146993.02"
"224","J8","6","30807.18","17645.867","147187.25"
"224","J8","7","30928.719","17706.31","147362.98"
"224","J8","8","31097.617","18047.049","147695.19"
"224","J8","9","31282.104","18095.576","147728.33"
"224","J8","10","31246.64","18143.057","147668.16"
"224","J8","11","31379.674","18109.814","147939.4"
"224","J8","12","31621.213","18066.316","147994.14"
"224","J8","13","31708.03","18080.422","147765.75"
"224","J8","14","32060.281","18080.723","147489.5"
"224","J8","15","32543.23","18127.291","147042.94"
"224","J8","16","33261.367","18170.824","147116.17"
"224","J8","17","35388.12","18595.246","148228.97"
"224","J8","18","38600.53","19209.379","148576.08"
"224","J8","19","43827.258","20085.74","148532.98"
"224","J8","20","52759.055","21367.334","148507.45"
"224","J8","21","65129.78","23637.686","148617.28"
"224","J8","22","80262.4","26705.074","148486.08"
"224","J8","23","95920.55","29589.652","148422.6"
"224","J8","24","109471.95","32038.553","148655.42"
"224","J8","25","120252.43","34483.383","148907.38"
"224","J8","26","127896.22","36077.402","148842.81"
"224","J8","27","133326.38","37228.742","148852.38"
"224","J8","28","137012.42","38351.52","148479.05"
"224","J8","29","139432.44","38786.848","148225.84"
"224","J8","30","141384.23","39185.906","148096.48"
"224","J8","31","142727.52","39461.664","148007.27"
"224","J8","32","144516.62","39951.977","148198.48"
"224","J8","33","145274.6","40210.07","148170.39"
"224","J8","34","146865.5","40763.1","148422.28"
"224","J8","35","148222.6","41024.332","148761.97"
"224","J8","36","148675.5","41071.59","148680.1"
"224","J8","37","149388.61","41408.98","148638.19"
"224","J8","38","150550.17","41592.695","148706.62"
"224","J8","39","151372.25","41653.637","148662.88"
"224","J8","40","151652.67","42061.793","148534.12"
"224","J8","41","152708.23","42199.867","148504.0"
"224","J8","42","153239.08","42236.336","148032.25"
"224","J8","43","153713.75","42424.406","147797.45"
"224","J8","44","154543.5","42749.582","147797.11"
"224","J8","45","155149.17","43015.477","147789.08"
"224","J8","46","156298.12","43078.383","148158.05"
"224","J8","47","156763.06","43137.54","148104.38"
"224","J8","48","157835.56","43407.125","148148.64"
"224","J8","49","159127.77","43616.36","148721.52"
"224","J8","50","160065.55","44037.96","148772.27"
"224","J8","51","160588.11","44405.39","148727.56"
"224","J8","52","161304.69","44391.043","148614.55"
"224","J8","53","162153.34","44564.367","148631.05"
"224","J8","54","163045.2","44779.855","148519.48"
"224","J8","55","163627.62","44792.934","148495.22"
"224","J8","56","164098.55","44944.957","148216.7"
"224","J8","57","164591.17","45021.03","148046.4"
"224","J8","58","165016.7","45336.004","148217.58"
"224","J8","59","165908.39","45563.51","148409.42"
"224","J8","60","166925.84","45515.945","148066.52"
"224","J8","61","167306.81","45681.445","147808.86"
"224","J8","62","168178.5","45957.812","147624.62"
"224","J8","63","168119.22","46189.953","147497.2"
"224","J8","64","168841.27","46253.715","147551.6"
"224","J8","65","169827.73","46522.54","147635.33"
"224","J8","66","171358.56","46915.965","148286.55"
"224","J8","67","172165.11","47136.35","148318.53"
"224","J8","68","172808.45","47359.66","148257.94"
"224","J8","69","173325.64","47535.883","148114.5"
"224","J8","70","174197.61","47744.43","148072.97"
"224","J8","71","175141.7","48197.434","148059.64"
"224","J8","72","176253.5","48654.74","147990.19"
"224","J8","73","177911.47","49109.562","148180.89"
"224","J8","74","179640.66","49695.438","148401.08"
"224","J8","75","181312.62","50602.04","148495.72"
"224","J8","76","183399.1","51449.824","148241.1"
"224","J8","77","185647.75","52522.273","148201.83"
"224","J8","78","189679.5","54549.785","148806.94"
"224","J8","79","193284.64","56598.68","148836.89"
"224","J8","80","197032.1","58659.31","148641.31"
"224","J8","81","201900.27","61517.434","148503.17"
"224","J8","82","207056.4","64081.09","148429.11"
"224","J8","83","212949.84","66656.914","148725.44"
"224","J8","84","218934.11","69329.234","148650.97"
"224","J8","85","225292.84","72170.4","148641.66"
"224","J8","86","232164.25","75148.086","149152.84"
"224","J8","87","238557.06","77717.44","148955.02"
"224","J8","88","244226.45","79953.52","148763.86"
"224","J8","89","250595.84","82411.484","148863.22"
"224","J8","90","255675.56","84541.69","148744.66"
"225","J9","1","29201.047","18832.045","150770.38"
"225","J9","2","29348.156","18989.742","151087.55"
"225","J9","3","29618.57","19186.52","151428.1"
"225","J9","4","29839.434","19150.46","151746.58"
"225","J9","5","30089.219","19113.3","152142.66"
"225","J9","6","30228.857","19222.744","152174.88"
"225","J9","7","30417.262","19243.592","152434.23"
"225","J9","8","30672.322","19414.08","152886.61"
"225","J9","9","30893.959","19376.984","153263.98"
"225","J9","10","31032.227","19306.555","153058.1"
"225","J9","11","31204.955","19380.02","152906.48"
"225","J9","12","31332.934","19708.006","153090.6"
"225","J9","13","31438.287","19824.996","153208.12"
"225","J9","14","31688.934","19998.223","152944.11"
"225","J9","15","32184.744","20618.012","152176.17"
"225","J9","16","33093.504","21516.055","152236.44"
"225","J9","17","35258.51","23412.111","153587.34"
"225","J9","18","38511.27","26208.51","153857.05"
"225","J9","19","43435.516","30063.969","153667.16"
"225","J9","20","51478.168","35262.996","153597.94"
"225","J9","21","61957.953","41274.605","153840.44"
"225","J9","22","73186.56","46885.8","153822.88"
"225","J9","23","83696.28","51160.67","154060.55"
"225","J9","24","92533.266","54777.445","154273.95"
"225","J9","25","99225.4","57773.395","154493.47"
"225","J9","26","103784.26","59740.742","154416.56"
"225","J9","27","107272.62","61180.406","154477.72"
"225","J9","28","109805.39","62037.52","154350.25"
"225","J9","29","111485.305","62561.73","154054.3"
"225","J9","30","112887.305","63186.49","153796.81"
"225","J9","31","114049.83","63697.887","153648.12"
"225","J9","32","115506.5","64534.605","153751.73"
"225","J9","33","116145.734","64676.23","153726.3"
"225","J9","34","117636.914","65023.82","154124.45"
"225","J9","35","118717.555","65485.6","154549.38"
"225","J9","36","119277.92","65867.72","154401.77"
"225","J9","37","120219.34","66051.87","154194.92"
"225","J9","38","121246.2","66463.37","154164.34"
"225","J9","39","121862.49","66758.805","154024.7"
"225","J9","40","122314.58","67091.53","153914.31"
"225","J9","41","123395.445","67403.28","154138.1"
"225","J9","42","123881.03","67468.43","153993.47"
"225","J9","43","124130.234","67708.06","153686.64"
"225","J9","44","124952.055","68243.67","153482.31"
"225","J9","45","125574.984","68234.516","153467.83"
"225","J9","46","126489.86","68448.39","153487.36"
"225","J9","47","126830.89","68655.734","153451.38"
"225","J9","48","128033.97","69212.734","153877.53"
"225","J9","49","129314.34","69406.61","154207.89"
"225","J9","50","130135.04","69789.22","154095.94"
"225","J9","51","130907.56","69974.91","154066.95"
"225","J9","52","131774.03","70257.18","154336.27"
"225","J9","53","132532.78","70666.95","154318.64"
"225","J9","54","133277.5","70756.836","154151.08"
"225","J9","55","133897.1","70993.55","154159.7"
"225","J9","56","134341.3","71294.06","154170.97"
"225","J9","57","134875.97","71551.94","153984.6"
"225","J9","58","135691.58","71626.234","153872.02"
"225","J9","59","136449.77","71996.26","154160.94"
"225","J9","60","137119.58","72198.836","154164.38"
"225","J9","61","137300.89","72282.38","153886.58"
"225","J9","62","138347.28","72729.45","153381.92"
"225","J9","63","138328.86","72646.336","153168.53"
"225","J9","64","139110.11","72838.72","153281.92"
"225","J9","65","140205.67","73103.266","153465.23"
"225","J9","66","141787.97","73939.85","153894.34"
"225","J9","67","142503.84","74408.43","153900.77"
"225","J9","68","143295.36","74741.08","153879.14"
"225","J9","69","143880.81","74888.65","153757.83"
"225","J9","70","144900.81","75386.055","153775.4"
"225","J9","71","145873.39","75885.25","153713.86"
"225","J9","72","147134.02","76648.336","153998.14"
"225","J9","73","148990.62","77748.02","154246.55"
"225","J9","74","151224.33","79025.164","154329.45"
"225","J9","75","153820.45","80330.14","154437.5"
"225","J9","76","156507.45","82137.16","154430.28"
"225","J9","77","159839.67","84370.84","154365.81"
"225","J9","78","164587.53","87480.734","154662.67"
"225","J9","79","168873.12","90365.88","154690.19"
"225","J9","80","173124.67","93255.02","154560.33"
"225","J9","81","178484.11","97014.46","154661.19"
"225","J9","82","183490.17","100379.445","154581.44"
"225","J9","83","189117.73","103563.67","154686.98"
"225","J9","84","194535.5","106913.98","154529.05"
"225","J9","85","200177.17","110537.68","154537.33"
"225","J9","86","206570.6","113757.0","155170.03"
"225","J9","87","212006.02","116445.92","155067.1"
"225","J9","88","216813.78","119128.516","154866.78"
"225","J9","89","222243.73","122000.87","154961.16"
"225","J9","90","226721.1","124185.22","154944.58"
"226","J10","1","28098.307","18586.533","148438.03"
"226","J10","2","28321.887","18688.387","148662.66"
"226","J10","3","28543.318","18760.691","148796.44"
"226","J10","4","28595.39","18969.027","149001.9"
"226","J10","5","28897.447","18873.74","149289.61"
"226","J10","6","28992.209","18812.115","149441.88"
"226","J10","7","29226.094","18926.807","149431.97"
"226","J10","8","29434.5","19059.56","149669.75"
"226","J10","9","29609.164","19079.545","149862.17"
"226","J10","10","29776.5","19260.145","149803.2"
"226","J10","11","29988.748","19384.434","149787.53"
"226","J10","12","30030.441","20040.672","149723.4"
"226","J10","13","30065.162","20816.953","149814.88"
"226","J10","14","30306.021","22473.797","149712.83"
"226","J10","15","30646.258","24976.275","149340.27"
"226","J10","16","31075.967","28750.145","149416.3"
"226","J10","17","32885.195","34637.133","150430.7"
"226","J10","18","35126.184","41629.957","150845.53"
"226","J10","19","38286.336","48966.746","150931.39"
"226","J10","20","43030.484","55859.105","151010.81"
"226","J10","21","48408.934","62209.777","150982.9"
"226","J10","22","53966.152","67194.3","151319.98"
"226","J10","23","59014.36","71005.766","151475.73"
"226","J10","24","63192.086","74448.84","151399.39"
"226","J10","25","66417.66","76705.6","151575.66"
"226","J10","26","68964.336","78416.77","151668.0"
"226","J10","27","70872.98","79625.93","151543.3"
"226","J10","28","72422.56","80489.305","151360.4"
"226","J10","29","73459.39","81303.35","151142.8"
"226","J10","30","74524.51","81902.21","150907.56"
"226","J10","31","75375.61","82069.22","150814.02"
"226","J10","32","76508.42","82742.94","151082.12"
"226","J10","33","76955.37","83029.15","151037.81"
"226","J10","34","78034.57","83419.27","151194.55"
"226","J10","35","79080.266","84246.16","151619.6"
"226","J10","36","79468.84","84468.82","151270.52"
"226","J10","37","79858.19","84678.61","151105.92"
"226","J10","38","80685.8","85113.15","151346.4"
"226","J10","39","81160.37","85173.69","151075.27"
"226","J10","40","81608.23","85412.21","150909.72"
"226","J10","41","82528.42","85803.48","151016.61"
"226","J10","42","82929.62","85920.32","150724.94"
"226","J10","43","83309.96","85962.055","150514.4"
"226","J10","44","83815.84","86246.13","150440.9"
"226","J10","45","84271.35","86463.42","150333.66"
"226","J10","46","85065.67","87055.87","150353.7"
"226","J10","47","85588.08","87062.01","150393.39"
"226","J10","48","86275.766","87486.71","150979.08"
"226","J10","49","87259.71","88163.1","151312.23"
"226","J10","50","87917.23","88279.48","151455.1"
"226","J10","51","88311.0","88342.984","151387.97"
"226","J10","52","88861.86","88869.79","151305.66"
"226","J10","53","89405.414","89506.63","151324.89"
"226","J10","54","90041.47","89615.52","151429.45"
"226","J10","55","90805.59","89662.67","151247.03"
"226","J10","56","91228.805","89772.25","150905.78"
"226","J10","57","91652.18","90045.83","150778.83"
"226","J10","58","92248.04","90287.43","151014.95"
"226","J10","59","92631.02","90575.35","150934.94"
"226","J10","60","93292.43","90968.766","150811.42"
"226","J10","61","93733.14","91165.12","150634.89"
"226","J10","62","94518.92","91567.9","150455.64"
"226","J10","63","94419.44","91221.93","150307.22"
"226","J10","64","95069.305","91531.17","150339.0"
"226","J10","65","95818.84","92085.92","150645.62"
"226","J10","66","97121.91","92673.664","151151.97"
"226","J10","67","97782.77","93267.21","151157.77"
"226","J10","68","98291.51","93583.52","151202.17"
"226","J10","69","98932.25","94225.25","151095.38"
"226","J10","70","100126.77","95141.16","151062.95"
"226","J10","71","101218.51","96042.91","150907.23"
"226","J10","72","102628.79","97122.234","150856.06"
"226","J10","73","104592.87","98612.75","151170.62"
"226","J10","74","106870.17","100635.92","151278.47"
"226","J10","75","109326.29","103192.04","151254.25"
"226","J10","76","112082.18","106082.44","151406.94"
"226","J10","77","115394.04","109241.67","151482.38"
"226","J10","78","119687.43","113316.836","152058.06"
"226","J10","79","123358.32","117255.66","151833.19"
"226","J10","80","127084.92","120480.94","151600.98"
"226","J10","81","131168.25","124087.65","151579.45"
"226","J10","82","134758.77","127152.66","151601.33"
"226","J10","83","138743.33","130513.64","152128.83"
"226","J10","84","142646.89","133689.8","151892.34"
"226","J10","85","146694.81","136395.73","151843.19"
"226","J10","86","151107.0","139501.66","152565.88"
"226","J10","87","154924.05","142037.14","152565.47"
"226","J10","88","158540.42","144143.17","152340.66"
"226","J10","89","162485.3","146244.11","152204.31"
"226","J10","90","165304.31","148328.28","152020.7"
"227","J11","1","29712.984","18985.408","148049.72"
"227","J11","2","30007.787","19058.533","148486.89"
"227","J11","3","30245.426","19150.982","149034.33"
"227","J11","4","30463.98","19343.021","149325.92"
"227","J11","5","30733.37","19651.98","149759.53"
"227","J11","6","30915.682","20151.912","149757.48"
"227","J11","7","31150.936","20475.959","149902.1"
"227","J11","8","31400.004","21367.365","150377.42"
"227","J11","9","31313.988","22997.504","150572.36"
"227","J11","10","31194.223","25646.203","150556.72"
"227","J11","11","31255.84","29683.78","150937.44"
"227","J11","12","31377.287","35239.35","151119.3"
"227","J11","13","31184.137","42651.176","151262.48"
"227","J11","14","30973.977","50623.72","151166.81"
"227","J11","15","30764.207","58374.957","150421.7"
"227","J11","16","30612.047","65101.418","149118.27"
"227","J11","17","30542.928","70623.66","148412.31"
"227","J11","18","30716.625","76026.31","148259.36"
"227","J11","19","31250.291","81002.195","148464.42"
"227","J11","20","31785.639","85218.45","148950.95"
"227","J11","21","32262.822","88103.81","149012.66"
"227","J11","22","32756.486","90950.37","148884.84"
"227","J11","23","33081.035","92780.0","148815.22"
"227","J11","24","33611.65","94650.516","149023.56"
"227","J11","25","34047.926","96001.305","149141.16"
"227","J11","26","34390.71","96973.516","149164.86"
"227","J11","27","34634.11","98046.57","149457.97"
"227","J11","28","34877.543","98756.01","149058.42"
"227","J11","29","34816.438","99450.1","148831.58"
"227","J11","30","34829.574","100131.59","148755.5"
"227","J11","31","34982.336","100034.05","148673.84"
"227","J11","32","35431.87","101048.41","148704.39"
"227","J11","33","35572.883","101072.51","148666.44"
"227","J11","34","35753.55","101474.33","148937.2"
"227","J11","35","36157.78","101966.29","149459.28"
"227","J11","36","36259.94","102236.49","149115.23"
"227","J11","37","36343.824","102175.63","148987.73"
"227","J11","38","36452.227","102995.61","149267.34"
"227","J11","39","36447.71","103209.33","149084.47"
"227","J11","40","36401.805","103393.62","148874.67"
"227","J11","41","36602.49","103939.266","148644.22"
"227","J11","42","36633.797","103990.15","148543.61"
"227","J11","43","36708.203","104063.42","148629.98"
"227","J11","44","36889.72","104387.445","148544.8"
"227","J11","45","37152.48","104532.52","148514.02"
"227","J11","46","37486.08","104914.53","148803.53"
"227","J11","47","37496.008","104956.734","148884.02"
"227","J11","48","37500.535","105320.51","149041.11"
"227","J11","49","37697.977","106230.22","149323.17"
"227","J11","50","38062.387","106328.516","149336.56"
"227","J11","51","38212.406","106293.84","149218.52"
"227","J11","52","38440.223","107122.91","149075.47"
"227","J11","53","38445.273","107393.4","148996.77"
"227","J11","54","38602.145","107668.18","148970.36"
"227","J11","55","38752.234","107614.24","148899.52"
"227","J11","56","38811.453","107905.12","148958.69"
"227","J11","57","38789.438","108046.28","148851.31"
"227","J11","58","39022.04","108234.375","148773.61"
"227","J11","59","39169.5","108751.22","148886.56"
"227","J11","60","39281.83","109390.766","148709.1"
"227","J11","61","39578.164","109575.52","148565.47"
"227","J11","62","39912.71","110723.84","148507.97"
"227","J11","63","39794.45","111336.65","148408.77"
"227","J11","64","39984.95","112264.875","148369.86"
"227","J11","65","40315.566","114414.34","148599.38"
"227","J11","66","40891.51","117520.125","149159.44"
"227","J11","67","41467.793","120328.2","149312.03"
"227","J11","68","41693.125","123342.914","149158.14"
"227","J11","69","42182.727","126844.98","149095.92"
"227","J11","70","42918.844","130824.75","149362.23"
"227","J11","71","43550.61","134523.17","149312.72"
"227","J11","72","43884.96","137947.77","149314.05"
"227","J11","73","44648.465","141616.23","149642.98"
"227","J11","74","45379.316","144610.23","149814.73"
"227","J11","75","45991.305","147765.64","149943.4"
"227","J11","76","46733.86","150478.36","149784.5"
"227","J11","77","47128.01","153281.8","149738.1"
"227","J11","78","48183.855","156362.23","150157.28"
"227","J11","79","48974.305","158538.8","150170.89"
"227","J11","80","49328.652","160362.1","150216.2"
"227","J11","81","50087.29","162566.11","150002.8"
"227","J11","82","50643.633","164772.6","149939.44"
"227","J11","83","51507.17","166525.98","150388.64"
"227","J11","84","52433.133","168144.66","150456.73"
"227","J11","85","53124.457","169788.8","150455.69"
"227","J11","86","54287.527","171889.17","150982.14"
"227","J11","87","55090.676","173546.61","150968.86"
"227","J11","88","55806.293","174875.95","150794.17"
"227","J11","89","56651.082","176284.5","150775.28"
"227","J11","90","57070.97","177056.86","150698.86"
"229","J13","1","29375.07","18490.596","145004.11"
"229","J13","2","29653.828","18543.197","145516.45"
"229","J13","3","30279.047","18588.81","145899.03"
"229","J13","4","30393.531","18771.352","145934.12"
"229","J13","5","30471.986","18790.314","146280.48"
"229","J13","6","30659.848","18746.275","146340.94"
"229","J13","7","30852.691","18774.844","146603.9"
"229","J13","8","31170.32","18865.793","146665.22"
"229","J13","9","31341.96","18990.305","147038.72"
"229","J13","10","31511.605","18753.309","147052.69"
"229","J13","11","31543.93","18706.262","147164.6"
"229","J13","12","31609.021","18921.238","147104.08"
"229","J13","13","31665.469","18892.95","147135.81"
"229","J13","14","31755.334","18817.19","146705.7"
"229","J13","15","31925.617","18823.543","145989.64"
"229","J13","16","32128.256","18942.885","146103.08"
"229","J13","17","33033.957","18882.73","147489.9"
"229","J13","18","33830.68","18885.312","147526.19"
"229","J13","19","35023.67","19175.578","147282.38"
"229","J13","20","36811.152","19229.674","147242.78"
"229","J13","21","39687.08","19309.762","147573.78"
"229","J13","22","43550.906","19848.512","147664.05"
"229","J13","23","48578.38","20102.0","148004.61"
"229","J13","24","54476.305","20693.586","148051.25"
"229","J13","25","61290.344","21276.094","147998.56"
"229","J13","26","68226.99","22210.412","147926.16"
"229","J13","27","75263.71","23283.953","147760.4"
"229","J13","28","82053.266","24645.238","147675.19"
"229","J13","29","87955.33","26271.383","147554.16"
"229","J13","30","93628.08","28021.9","147622.03"
"229","J13","31","98989.445","29826.998","147541.25"
"229","J13","32","104284.74","31872.25","147487.16"
"229","J13","33","108174.09","33543.27","147468.64"
"229","J13","34","112335.98","35508.61","148028.47"
"229","J13","35","116032.6","37553.64","148450.05"
"229","J13","36","118761.484","38791.543","148299.16"
"229","J13","37","120965.23","40277.85","148126.19"
"229","J13","38","123447.0","41470.1","148200.98"
"229","J13","39","125016.21","42788.523","148013.89"
"229","J13","40","126282.66","43967.906","147862.14"
"229","J13","41","127882.48","44743.727","147942.61"
"229","J13","42","128654.76","45634.062","147570.33"
"229","J13","43","129832.89","46483.914","147306.89"
"229","J13","44","131078.11","46977.824","147156.23"
"229","J13","45","131666.9","47525.777","147103.36"
"229","J13","46","132873.42","48327.926","147494.33"
"229","J13","47","133337.3","48558.46","147614.12"
"229","J13","48","134548.02","49075.33","147748.1"
"229","J13","49","135874.17","49647.598","147820.88"
"229","J13","50","136309.4","50146.19","147722.48"
"229","J13","51","137023.14","50586.9","147795.6"
"229","J13","52","137698.95","50856.93","147688.56"
"229","J13","53","138598.94","51148.094","147769.42"
"229","J13","54","139232.75","51497.33","148029.62"
"229","J13","55","140064.39","51923.18","147880.34"
"229","J13","56","140558.95","51881.7","147722.64"
"229","J13","57","141076.73","51926.99","147821.06"
"229","J13","58","141493.47","52089.43","147744.9"
"229","J13","59","142065.3","52352.793","147855.67"
"229","J13","60","143012.36","52946.918","147856.55"
"229","J13","61","143495.89","53062.742","147673.17"
"229","J13","62","144133.31","53399.176","147418.95"
"229","J13","63","144125.56","53263.875","146941.78"
"229","J13","64","144746.05","53323.785","146763.22"
"229","J13","65","145791.53","53716.293","147075.58"
"229","J13","66","147121.06","54149.71","147598.69"
"229","J13","67","147562.47","54236.867","147677.1"
"229","J13","68","148252.25","54499.977","147626.9"
"229","J13","69","148698.2","54571.18","147463.77"
"229","J13","70","149289.45","54707.42","147387.19"
"229","J13","71","150065.4","55029.91","147395.11"
"229","J13","72","150870.25","55256.95","147459.77"
"229","J13","73","151942.6","55236.47","147833.6"
"229","J13","74","152655.52","55463.38","147986.22"
"229","J13","75","153515.42","56026.86","147836.4"
"229","J13","76","153841.14","56099.633","147711.58"
"229","J13","77","154235.25","56312.723","147778.12"
"229","J13","78","155887.95","56755.914","148336.33"
"229","J13","79","156571.39","56984.83","148064.42"
"229","J13","80","156807.23","56812.844","147796.06"
"229","J13","81","157695.64","57194.816","147676.0"
"229","J13","82","158056.08","57165.934","147566.56"
"229","J13","83","158803.23","57262.418","147738.66"
"229","J13","84","159393.23","57506.11","147778.12"
"229","J13","85","160176.95","57772.945","147927.75"
"229","J13","86","161253.75","58021.98","148415.58"
"229","J13","87","161816.89","58245.6","148461.48"
"229","J13","88","162197.66","58601.617","148402.16"
"229","J13","89","163005.56","58897.387","148060.77"
"229","J13","90","163585.6","58760.895","147820.73"
"230","J14","1","30269.203","18188.482","145274.39"
"230","J14","2","30506.215","18278.645","145852.5"
"230","J14","3","30833.004","18296.3","146637.52"
"230","J14","4","30992.785","18356.633","146796.55"
"230","J14","5","31065.219","18481.918","146740.6"
"230","J14","6","31073.48","18580.668","146973.75"
"230","J14","7","31413.922","18610.928","147258.14"
"230","J14","8","31691.236","18653.717","147482.92"
"230","J14","9","31735.285","18766.389","147350.23"
"230","J14","10","31689.422","18824.307","147293.77"
"230","J14","11","31915.092","18764.973","147709.75"
"230","J14","12","32083.562","18754.385","147645.25"
"230","J14","13","32280.895","18790.91","147447.94"
"230","J14","14","32368.84","18758.924","147195.8"
"230","J14","15","32298.334","18818.271","146662.58"
"230","J14","16","32563.879","18870.385","146684.28"
"230","J14","17","33437.117","19249.605","147724.81"
"230","J14","18","34322.547","19459.83","148098.62"
"230","J14","19","35528.64","20093.42","148192.25"
"230","J14","20","37439.645","20782.785","148084.39"
"230","J14","21","40119.81","21920.342","147936.2"
"230","J14","22","43710.254","24161.098","148027.88"
"230","J14","23","48166.785","27725.793","148108.83"
"230","J14","24","53444.25","32760.617","148383.38"
"230","J14","25","58687.164","39192.184","148834.73"
"230","J14","26","63348.44","46431.453","148792.23"
"230","J14","27","67635.516","53517.523","148898.14"
"230","J14","28","71426.555","59988.895","149057.44"
"230","J14","29","74305.9","64698.895","148557.66"
"230","J14","30","76929.23","69372.44","148235.17"
"230","J14","31","79083.1","73295.74","148232.22"
"230","J14","32","81301.34","76017.39","148766.27"
"230","J14","33","82419.01","77976.19","148797.22"
"230","J14","34","83948.69","80114.234","149035.44"
"230","J14","35","85622.945","81539.0","149263.77"
"230","J14","36","86443.734","82473.6","149198.28"
"230","J14","37","87134.15","83495.91","149373.3"
"230","J14","38","88144.2","84196.88","149263.56"
"230","J14","39","88964.07","84676.53","149087.06"
"230","J14","40","89615.6","84952.36","148948.23"
"230","J14","41","90472.945","85434.12","149136.55"
"230","J14","42","90991.9","85833.83","149069.64"
"230","J14","43","91603.27","86247.11","148875.14"
"230","J14","44","92311.26","86879.51","148873.92"
"230","J14","45","92784.41","86940.13","148988.3"
"230","J14","46","93701.63","87311.41","148996.89"
"230","J14","47","94257.484","87528.96","148824.5"
"230","J14","48","95078.41","88132.21","148852.83"
"230","J14","49","96064.27","88669.03","149197.62"
"230","J14","50","96769.414","89039.31","149373.05"
"230","J14","51","97568.07","89245.24","149426.2"
"230","J14","52","98058.35","89906.36","149306.5"
"230","J14","53","98822.82","90268.625","149462.48"
"230","J14","54","99543.43","90330.84","149511.27"
"230","J14","55","100109.016","90525.03","149212.38"
"230","J14","56","100671.03","90854.63","148960.06"
"230","J14","57","101235.11","91138.32","148850.28"
"230","J14","58","101875.75","91436.72","148648.31"
"230","J14","59","102521.83","91761.49","148471.67"
"230","J14","60","103297.39","91854.4","148242.31"
"230","J14","61","103745.31","91914.39","148122.84"
"230","J14","62","104613.016","92360.125","148373.47"
"230","J14","63","104890.055","92167.95","148295.4"
"230","J14","64","105282.46","92373.836","148284.69"
"230","J14","65","106140.13","92842.49","148440.23"
"230","J14","66","107496.75","93706.27","148884.5"
"230","J14","67","108028.13","94213.19","148808.72"
"230","J14","68","108791.79","94407.25","148650.94"
"230","J14","69","109216.56","94544.38","148545.6"
"230","J14","70","109889.51","94942.51","148791.42"
"230","J14","71","110413.77","95032.71","148760.53"
"230","J14","72","111194.95","95228.836","148936.47"
"230","J14","73","112055.53","95809.6","148944.84"
"230","J14","74","112859.695","96156.07","149137.88"
"230","J14","75","113621.24","96742.72","149031.03"
"230","J14","76","114390.234","96733.36","148974.03"
"230","J14","77","114987.1","96455.22","148921.1"
"230","J14","78","116291.32","97393.71","149299.3"
"230","J14","79","116961.7","97795.734","149202.61"
"230","J14","80","117135.44","98369.6","149059.61"
"230","J14","81","118092.28","98514.16","149127.12"
"230","J14","82","118628.0","98222.52","149245.52"
"230","J14","83","119278.74","98499.19","149174.11"
"230","J14","84","120102.695","98818.914","149382.1"
"230","J14","85","120983.45","99177.76","149389.23"
"230","J14","86","122394.12","99893.69","149724.53"
"230","J14","87","123477.625","100114.19","149398.89"
"230","J14","88","124386.94","100389.53","149148.61"
"230","J14","89","125561.24","100864.086","149183.69"
"230","J14","90","126824.69","101242.04","149029.28"
"231","J15","1","37880.105","19327.797","145071.0"
"231","J15","2","38171.387","19292.527","145628.77"
"231","J15","3","38693.824","19288.186","145961.58"
"231","J15","4","38865.945","19406.408","146063.66"
"231","J15","5","39069.508","19638.465","146383.55"
"231","J15","6","39298.37","19718.635","146363.56"
"231","J15","7","39704.418","20033.729","146369.98"
