# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075F L-MMMMx blocker tripartite competition matrix.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-05-04 11:29:00 AM EDT
# Run End Date/Time: 2022-05-04 12:48:19 PM EDT
# Run Duration: 79 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:39:38 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:39:44 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"217","J1","21","38408.48","24880.188","143122.47"
"217","J1","22","38448.84","24934.516","143327.86"
"217","J1","23","38562.91","25046.752","143443.1"
"217","J1","24","38596.754","25184.92","143239.69"
"217","J1","25","38784.754","25207.562","143077.4"
"217","J1","26","39265.094","25352.064","143115.56"
"217","J1","27","40099.895","25521.15","143378.42"
"217","J1","28","41392.234","25985.217","143417.2"
"217","J1","29","43740.64","26668.957","143473.27"
"217","J1","30","47677.64","27853.916","143456.75"
"217","J1","31","53460.855","29875.975","143483.45"
"217","J1","32","61093.223","32703.645","143503.64"
"217","J1","33","70023.586","36422.22","143735.14"
"217","J1","34","79140.336","40951.418","143787.7"
"217","J1","35","88032.98","45598.742","143723.72"
"217","J1","36","95906.516","49844.766","143726.6"
"217","J1","37","102524.28","53502.258","143802.52"
"217","J1","38","108118.24","56776.066","143957.7"
"217","J1","39","112621.03","59298.617","144048.47"
"217","J1","40","116021.56","61386.164","144021.77"
"217","J1","41","118691.44","62937.008","144151.11"
"217","J1","42","120480.91","64196.445","144331.67"
"217","J1","43","122090.22","65275.754","144274.08"
"217","J1","44","123533.64","66325.92","144223.44"
"217","J1","45","124468.336","67256.35","144426.36"
"217","J1","46","125334.75","68228.875","144461.62"
"217","J1","47","126167.61","69024.82","144506.72"
"217","J1","48","126948.08","69952.46","144581.12"
"217","J1","49","127565.57","70582.27","144584.16"
"217","J1","50","128155.77","71413.98","144548.89"
"217","J1","51","128894.22","72277.97","144693.44"
"217","J1","52","129468.37","73092.125","144715.77"
"217","J1","53","130170.51","73813.164","144779.95"
"217","J1","54","130727.336","74501.02","144732.38"
"217","J1","55","131091.98","75281.66","144842.95"
"217","J1","56","131559.22","76161.38","144895.16"
"217","J1","57","132294.77","76887.33","145024.84"
"217","J1","58","132867.19","77417.77","145026.3"
"217","J1","59","133292.89","78143.03","144991.53"
"217","J1","60","133848.67","78670.39","144972.69"
"218","J2","1","33249.94","26712.266","155183.62"
"218","J2","2","33272.188","26635.115","154682.64"
"218","J2","3","33253.914","26433.027","153683.6"
"218","J2","4","33038.85","26298.08","152574.92"
"218","J2","5","32818.094","26173.217","151647.83"
"218","J2","6","32703.43","26013.043","150715.23"
"218","J2","7","32609.074","25806.594","150011.58"
"218","J2","8","32546.707","25753.797","149586.56"
"218","J2","9","32526.465","25857.71","149266.56"
"218","J2","10","32511.22","25829.086","148981.4"
"218","J2","11","32615.861","25752.963","148435.6"
"218","J2","12","32649.88","25634.818","147813.22"
"218","J2","13","32465.896","25580.748","147484.05"
"218","J2","14","32327.258","25552.875","147154.4"
"218","J2","15","32283.496","25490.28","146704.31"
"218","J2","16","32264.705","25487.414","146619.28"
"218","J2","17","32251.354","25554.508","146691.9"
"218","J2","18","32262.574","25602.594","146731.75"
"218","J2","19","32353.348","25627.924","146773.44"
"218","J2","20","32486.217","25672.65","146816.02"
"218","J2","21","32599.562","25616.543","146865.97"
"218","J2","22","32755.242","25630.453","147045.34"
"218","J2","23","32851.914","25849.498","147067.17"
"218","J2","24","32996.695","25918.104","147038.67"
"218","J2","25","33173.73","26019.576","147103.52"
"218","J2","26","33825.23","26144.61","147072.06"
"218","J2","27","35049.746","26268.393","147104.53"
"218","J2","28","36949.35","26890.104","147300.38"
"218","J2","29","40012.5","28126.275","147308.33"
"218","J2","30","44890.582","29755.701","147378.88"
"218","J2","31","51792.016","32245.07","147549.88"
"218","J2","32","60089.812","35877.746","147562.03"
"218","J2","33","69132.945","40453.156","147519.25"
"218","J2","34","78312.82","45329.21","147688.39"
"218","J2","35","86652.99","49937.207","147864.47"
"218","J2","36","93582.85","54170.223","147927.6"
"218","J2","37","99274.11","58009.37","148092.8"
"218","J2","38","103963.83","61337.8","148017.66"
"218","J2","39","107466.164","63848.035","147957.33"
"218","J2","40","110108.984","65804.25","148137.8"
"218","J2","41","112057.39","67585.11","148146.77"
"218","J2","42","113466.9","68989.97","148374.84"
"218","J2","43","114658.74","70173.79","148571.44"
"218","J2","44","115520.914","71317.08","148643.92"
"218","J2","45","116275.43","72360.586","148591.83"
"218","J2","46","116911.57","73463.5","148574.75"
"218","J2","47","117540.71","74266.19","148533.38"
"218","J2","48","118151.55","75354.36","148618.72"
"218","J2","49","118647.36","76212.49","148611.81"
"218","J2","50","119061.13","77065.98","148764.69"
"218","J2","51","119483.08","78028.516","148823.86"
"218","J2","52","119833.52","78878.62","148741.16"
"218","J2","53","120249.98","79747.93","148626.61"
"218","J2","54","120518.82","80709.45","148695.86"
"218","J2","55","120942.63","81547.875","148780.62"
"218","J2","56","121280.445","82367.79","148775.08"
"218","J2","57","121807.836","83202.01","148827.19"
"218","J2","58","122230.555","83957.6","148731.58"
"218","J2","59","122641.62","84701.32","148762.98"
"218","J2","60","122868.09","85338.29","148961.48"
"219","J3","1","35224.086","25951.762","149470.52"
"219","J3","2","34950.414","25886.033","148626.78"
"219","J3","3","34550.543","25622.797","147274.7"
"219","J3","4","34287.938","25304.648","145980.73"
"219","J3","5","34069.664","25145.143","144882.78"
"219","J3","6","33939.383","24988.793","144056.12"
"219","J3","7","33867.113","24905.002","143647.62"
"219","J3","8","33866.6","24899.037","143162.56"
"219","J3","9","33861.773","25005.496","142871.47"
"219","J3","10","33875.484","25048.55","142601.55"
"219","J3","11","33837.023","25090.504","142039.92"
"219","J3","12","33607.945","25024.361","141386.64"
"219","J3","13","33460.69","24917.031","141015.61"
"219","J3","14","33415.477","24760.9","140703.0"
"219","J3","15","33406.64","24628.537","140455.06"
"219","J3","16","33419.023","24632.598","140411.83"
"219","J3","17","33398.89","24771.049","140496.75"
"219","J3","18","33404.668","24810.979","140405.83"
"219","J3","19","33477.27","24704.447","140343.56"
"219","J3","20","33542.727","24677.322","140292.38"
"219","J3","21","33545.246","24751.06","140311.17"
"219","J3","22","33666.105","24771.379","140466.39"
"219","J3","23","33899.844","24810.729","140585.33"
"219","J3","24","33988.773","24876.484","140592.22"
"219","J3","25","34200.9","24933.39","140686.14"
"219","J3","26","34707.414","25099.326","140690.61"
"219","J3","27","35740.383","25393.543","140670.52"
"219","J3","28","37506.08","25923.807","140622.94"
"219","J3","29","40244.047","26917.395","140607.31"
"219","J3","30","44706.723","28558.846","140555.22"
"219","J3","31","51135.32","31106.346","140571.11"
"219","J3","32","58900.395","34422.83","140812.03"
"219","J3","33","67088.88","38647.953","140818.52"
"219","J3","34","75117.85","43251.008","140812.08"
"219","J3","35","82315.766","47690.48","140973.86"
"219","J3","36","88157.29","51934.305","140986.86"
"219","J3","37","92859.21","55787.79","140950.44"
"219","J3","38","96546.05","59076.22","141073.8"
"219","J3","39","99379.58","61715.492","141103.12"
"219","J3","40","101418.78","64079.566","141108.69"
"219","J3","41","102884.77","66133.52","141372.16"
"219","J3","42","103943.34","67789.42","141373.33"
"219","J3","43","105025.05","69067.53","141387.45"
"219","J3","44","105843.484","70487.04","141311.05"
"219","J3","45","106305.71","71894.35","141235.95"
"219","J3","46","106901.16","72792.41","141300.23"
"219","J3","47","107524.26","73490.77","141459.86"
"219","J3","48","107972.67","74387.83","141517.78"
"219","J3","49","108463.65","75260.59","141456.52"
"219","J3","50","108808.92","76350.555","141446.92"
"219","J3","51","109157.164","77158.45","141486.42"
"219","J3","52","109430.4","77892.65","141413.31"
"219","J3","53","109900.99","78543.57","141372.47"
"219","J3","54","110189.766","79261.49","141332.66"
"219","J3","55","110334.516","80050.28","141501.34"
"219","J3","56","110476.055","80942.8","141570.72"
"219","J3","57","110857.016","81730.586","141539.61"
"219","J3","58","111041.12","82522.79","141708.75"
"219","J3","59","111252.3","83061.91","141730.42"
"219","J3","60","111505.625","83733.21","141732.25"
"220","J4","1","34039.566","26554.734","151723.69"
"220","J4","2","33595.78","26457.791","150697.47"
"220","J4","3","33251.414","25993.537","149281.16"
"220","J4","4","32984.715","25809.97","148017.31"
"220","J4","5","32780.586","25769.924","147028.92"
"220","J4","6","32691.062","25587.803","146542.66"
"220","J4","7","32632.887","25494.797","146035.83"
"220","J4","8","32593.902","25544.451","145321.83"
"220","J4","9","32601.203","25490.064","144539.64"
"220","J4","10","32567.092","25420.357","143414.81"
"220","J4","11","32526.83","25217.594","142503.08"
"220","J4","12","32478.094","25026.637","142004.02"
"220","J4","13","32418.82","24893.783","141640.36"
"220","J4","14","32421.537","24762.447","141282.81"
"220","J4","15","32487.352","24758.703","141223.02"
"220","J4","16","32474.695","24859.428","141371.92"
"220","J4","17","32486.58","24851.676","141262.03"
"220","J4","18","32640.127","24836.838","141183.25"
"220","J4","19","32714.76","24895.0","141176.61"
"220","J4","20","32698.078","24901.455","141261.95"
"220","J4","21","32741.676","24925.037","141233.69"
"220","J4","22","32883.477","24993.926","141168.1"
"220","J4","23","33016.48","25071.271","141146.62"
"220","J4","24","33093.992","25178.62","141198.78"
"220","J4","25","33437.02","25334.36","141123.84"
"220","J4","26","33803.656","25473.268","141112.38"
"220","J4","27","34562.176","25713.78","141234.53"
"220","J4","28","36205.742","26108.549","141192.56"
"220","J4","29","38956.254","27023.719","141036.06"
"220","J4","30","43110.207","28868.783","141031.7"
"220","J4","31","48666.062","31228.285","141187.25"
"220","J4","32","55299.758","34148.195","141283.94"
"220","J4","33","61938.01","37896.023","141282.06"
"220","J4","34","68005.83","42367.55","141295.03"
"220","J4","35","73049.89","47262.523","141293.38"
"220","J4","36","77388.37","51829.32","141405.52"
"220","J4","37","80614.33","56199.773","141462.05"
"220","J4","38","83007.93","60263.945","141771.0"
"220","J4","39","85009.04","63825.33","141900.73"
"220","J4","40","86641.19","67021.7","141850.27"
"220","J4","41","87787.65","69706.46","141889.81"
"220","J4","42","88652.83","72324.21","141979.98"
"220","J4","43","89406.1","74214.91","141959.4"
"220","J4","44","90090.85","76036.81","142078.77"
"220","J4","45","90746.484","77507.13","142084.98"
"220","J4","46","91391.99","78921.18","142028.92"
"220","J4","47","91856.19","80279.195","142107.38"
"220","J4","48","92372.47","81599.445","142101.69"
"220","J4","49","92710.53","82686.02","142262.08"
"220","J4","50","93027.31","83736.62","142285.02"
"220","J4","51","93378.21","84663.73","142500.98"
"220","J4","52","93772.24","85580.68","142450.39"
"220","J4","53","94133.6","86710.87","142342.47"
"220","J4","54","94379.56","87776.65","142242.69"
"220","J4","55","94600.71","88672.8","142195.53"
"220","J4","56","94843.375","89401.125","142435.4"
"220","J4","57","95249.58","90459.58","142573.58"
"220","J4","58","95587.1","91510.945","142418.5"
"220","J4","59","95732.336","92487.33","142360.61"
"220","J4","60","95840.46","93331.28","142657.03"
"221","J5","1","36511.61","25647.746","147208.31"
"221","J5","2","36300.223","25409.24","146211.8"
"221","J5","3","35841.004","25067.604","144472.9"
"221","J5","4","35661.477","24685.742","143128.86"
"221","J5","5","35573.82","24536.61","142170.64"
"221","J5","6","35504.08","24548.615","140883.86"
"221","J5","7","35457.88","24579.336","140398.08"
"221","J5","8","35478.64","24495.291","140185.53"
"221","J5","9","35608.184","24372.03","139781.25"
"221","J5","10","35534.586","24312.229","139046.06"
"221","J5","11","35430.87","24340.744","138166.33"
"221","J5","12","35397.22","24152.818","137494.72"
"221","J5","13","35428.68","24058.549","137144.38"
"221","J5","14","35433.19","24035.203","136810.11"
"221","J5","15","35338.56","23950.867","136583.25"
"221","J5","16","35319.36","23802.63","136209.12"
"221","J5","17","35384.06","23809.36","136133.97"
"221","J5","18","35550.902","23984.717","136297.97"
"221","J5","19","35673.562","24013.018","136284.58"
"221","J5","20","35635.46","23901.994","136222.23"
"221","J5","21","35601.137","23859.148","136184.86"
"221","J5","22","35686.727","23893.076","136185.58"
"221","J5","23","35772.598","23939.18","136326.66"
"221","J5","24","35948.066","23988.28","136230.67"
"221","J5","25","36243.426","24051.541","136097.56"
"221","J5","26","36844.594","24107.473","136044.62"
"221","J5","27","37789.582","24525.918","136061.5"
"221","J5","28","39536.78","25150.754","136128.11"
"221","J5","29","42140.914","26014.303","136076.97"
"221","J5","30","45761.465","27245.12","136035.61"
"221","J5","31","50248.547","29203.414","136030.73"
"221","J5","32","55069.35","31904.176","135980.31"
"221","J5","33","59505.984","35292.656","135925.64"
"221","J5","34","63398.24","39464.043","135983.23"
"221","J5","35","66810.49","43934.22","136263.16"
"221","J5","36","69419.19","48742.13","136338.39"
"221","J5","37","71329.84","53454.785","136447.36"
"221","J5","38","72969.336","58044.35","136457.55"
"221","J5","39","74367.484","62262.496","136489.28"
"221","J5","40","75692.06","66072.26","136508.58"
"221","J5","41","76572.625","69457.03","136743.48"
"221","J5","42","77329.27","72593.164","136765.23"
"221","J5","43","77775.42","75158.59","136877.14"
"221","J5","44","78453.805","77381.03","136906.52"
"221","J5","45","79053.14","79463.22","136833.88"
"221","J5","46","79427.25","81356.59","136864.39"
"221","J5","47","79701.53","83024.32","137032.42"
"221","J5","48","79994.3","84130.55","137110.44"
"221","J5","49","80389.02","85468.664","137083.4"
"221","J5","50","80813.83","86588.31","137140.7"
"221","J5","51","81182.78","87575.51","137139.22"
"221","J5","52","81341.75","88391.05","137049.1"
"221","J5","53","81672.09","89328.07","137000.38"
"221","J5","54","81992.17","90534.95","136986.22"
"221","J5","55","82230.05","91560.1","137257.14"
"221","J5","56","82491.734","92452.17","137359.97"
"221","J5","57","82865.25","93352.17","137412.55"
"221","J5","58","82966.99","94280.62","137323.78"
"221","J5","59","83359.92","94920.62","137258.47"
"221","J5","60","83577.4","95496.54","137444.33"
"222","J6","1","36513.04","26477.004","149369.22"
"222","J6","2","36264.13","26263.268","148415.25"
"222","J6","3","35840.0","25944.56","146449.72"
"222","J6","4","35647.508","25433.771","144784.06"
"222","J6","5","35422.35","25298.621","143810.16"
"222","J6","6","35400.504","25468.75","143401.81"
"222","J6","7","35661.293","25448.867","142954.77"
"222","J6","8","35531.195","25389.271","141696.44"
"222","J6","9","35131.32","25081.234","140213.81"
"222","J6","10","35007.887","24944.479","138865.2"
"222","J6","11","34998.176","24852.365","137878.1"
"222","J6","12","35027.312","24645.127","137551.52"
"222","J6","13","35123.61","24569.865","137363.84"
"222","J6","14","35134.438","24554.498","137243.89"
"222","J6","15","35193.664","24572.041","137097.8"
"222","J6","16","35250.207","24634.96","137037.9"
"222","J6","17","35304.496","24706.46","137047.62"
"222","J6","18","35362.047","24711.83","137036.83"
"222","J6","19","35512.23","24780.521","136931.11"
"222","J6","20","35591.242","24754.828","136893.14"
"222","J6","21","35643.125","24682.73","136883.7"
"222","J6","22","35668.836","24561.973","136898.39"
"222","J6","23","35793.008","24571.816","136998.22"
"222","J6","24","35825.156","24759.496","137077.61"
"222","J6","25","36164.47","24959.682","136950.9"
"222","J6","26","36677.875","25214.828","136935.89"
"222","J6","27","37458.234","25400.117","137036.25"
"222","J6","28","38691.73","25888.074","136933.08"
"222","J6","29","40331.367","26704.867","136930.2"
"222","J6","30","42617.527","27956.879","137136.03"
"222","J6","31","44965.0","29737.504","137359.83"
"222","J6","32","47387.133","32427.695","137350.56"
"222","J6","33","49745.62","36143.387","137319.34"
"222","J6","34","52012.67","40319.453","137331.1"
"222","J6","35","53849.164","45347.086","137572.98"
"222","J6","36","55500.72","50630.35","137687.48"
"222","J6","37","56929.56","55773.86","137988.3"
"222","J6","38","58085.746","61094.855","138056.38"
"222","J6","39","59097.555","66016.31","138077.75"
"222","J6","40","59989.047","70507.13","137969.4"
"222","J6","41","60736.086","74659.414","137915.16"
"222","J6","42","61310.125","78302.17","138121.97"
"222","J6","43","61942.137","81782.15","138295.45"
"222","J6","44","62430.562","84599.09","138598.17"
"222","J6","45","62691.16","87186.54","138589.33"
"222","J6","46","63016.793","89392.266","138567.9"
"222","J6","47","63289.86","91387.5","138537.81"
"222","J6","48","63638.54","92798.35","138777.83"
"222","J6","49","63930.44","94246.12","138817.84"
"222","J6","50","64259.766","95592.61","138863.45"
"222","J6","51","64522.684","96726.05","138771.03"
"222","J6","52","64633.992","97536.31","138748.05"
"222","J6","53","64838.45","98625.37","138797.19"
"222","J6","54","65230.664","99537.984","138976.69"
"222","J6","55","65474.734","100147.94","138911.3"
"222","J6","56","65812.32","100684.805","138937.47"
"222","J6","57","66118.58","101450.01","139112.4"
"222","J6","58","66530.734","102231.79","139070.2"
"222","J6","59","67168.48","102703.05","139000.77"
"222","J6","60","67947.336","103373.125","139242.75"
"223","J7","1","32558.229","26294.28","148916.4"
"223","J7","2","32400.428","26129.992","147716.64"
"223","J7","3","32015.469","25584.303","145870.11"
"223","J7","4","31739.695","25348.793","144416.98"
"223","J7","5","31509.316","25169.768","143318.22"
"223","J7","6","31423.027","24964.254","142646.78"
"223","J7","7","31492.582","24858.63","142233.77"
"223","J7","8","31464.383","24884.12","141579.44"
"223","J7","9","31277.342","24997.79","140495.08"
"223","J7","10","31151.967","24891.605","139360.22"
"223","J7","11","30983.848","24587.588","138076.39"
"223","J7","12","30831.73","24405.31","137272.33"
"223","J7","13","30832.11","24309.66","136996.12"
"223","J7","14","30953.92","24260.674","136873.94"
"223","J7","15","30938.75","24217.42","136727.27"
"223","J7","16","30919.66","24222.654","136612.97"
"223","J7","17","30994.242","24292.885","136433.94"
"223","J7","18","31071.027","24209.924","136405.56"
"223","J7","19","31147.795","24211.373","136482.22"
"223","J7","20","31166.945","24333.898","136548.28"
"223","J7","21","31340.473","24358.943","136537.64"
"223","J7","22","31354.865","24380.773","136531.8"
"223","J7","23","31336.62","24537.906","136637.97"
"223","J7","24","31523.898","24601.555","136675.84"
"223","J7","25","31690.986","24617.162","136610.83"
"223","J7","26","31929.502","24690.297","136510.28"
"223","J7","27","32310.807","24998.9","136522.78"
"223","J7","28","32854.926","25667.51","136738.48"
"223","J7","29","33339.07","26035.12","136765.6"
"223","J7","30","33924.63","26998.814","136711.33"
"223","J7","31","34548.32","28810.479","136707.03"
"223","J7","32","35355.98","31104.47","136798.36"
"223","J7","33","36069.023","34517.613","136939.28"
"223","J7","34","36973.22","38794.414","137139.62"
"223","J7","35","37644.582","43651.387","137262.83"
"223","J7","36","38271.754","48948.254","137336.52"
"223","J7","37","38829.516","54321.754","137572.7"
"223","J7","38","39387.977","59905.438","137614.38"
"223","J7","39","39828.13","65254.08","137626.73"
"223","J7","40","40283.473","70142.83","137730.81"
"223","J7","41","40799.805","74677.914","137980.88"
"223","J7","42","41155.57","79080.445","138001.73"
"223","J7","43","41618.43","82847.09","138076.42"
"223","J7","44","42095.1","86112.32","138038.62"
"223","J7","45","42205.477","89359.95","138172.17"
"223","J7","46","42401.598","91966.34","138338.62"
"223","J7","47","42588.473","94229.14","138380.27"
"223","J7","48","42666.18","96215.234","138408.44"
"223","J7","49","42948.832","97904.72","138355.08"
"223","J7","50","43247.35","99048.79","138378.0"
"223","J7","51","43555.05","100290.0","138319.02"
"223","J7","52","43672.75","101786.89","138449.88"
"223","J7","53","43779.11","102644.26","138490.98"
"223","J7","54","44158.043","103602.734","138521.06"
"223","J7","55","44327.953","104388.43","138811.98"
"223","J7","56","44520.152","105001.28","139009.08"
"223","J7","57","45121.344","105545.97","138903.95"
"223","J7","58","45783.64","105903.836","138762.97"
"223","J7","59","46450.92","106450.33","138824.31"
"223","J7","60","46885.984","106773.92","138957.62"
"224","J8","1","36385.836","26855.602","153258.62"
"224","J8","2","36269.043","26773.658","152514.55"
"224","J8","3","35951.01","26388.08","151175.4"
"224","J8","4","35842.95","26245.994","150301.27"
"224","J8","5","35800.184","26252.258","149620.33"
"224","J8","6","35766.258","26121.816","148726.22"
"224","J8","7","35771.293","26040.46","148285.11"
"224","J8","8","35878.363","26053.744","147780.7"
"224","J8","9","35828.35","26008.447","146753.83"
"224","J8","10","35764.31","25991.156","145579.62"
"224","J8","11","35686.645","25922.785","144805.56"
"224","J8","12","35670.586","25801.322","144184.28"
"224","J8","13","35697.59","25616.773","143816.78"
"224","J8","14","35743.66","25567.756","143694.67"
"224","J8","15","35733.793","25583.422","143578.39"
"224","J8","16","35767.746","25533.363","143634.45"
"224","J8","17","35906.52","25519.836","143964.48"
"224","J8","18","35845.363","25531.09","144016.6"
"224","J8","19","35814.047","25526.18","144081.56"
"224","J8","20","35933.332","25538.928","144039.56"
"224","J8","21","36109.13","25605.348","143992.81"
"224","J8","22","36129.836","25634.443","144050.1"
"224","J8","23","36170.062","25677.525","144034.4"
"224","J8","24","36148.99","25894.553","144078.83"
"224","J8","25","36270.633","25808.326","144177.92"
"224","J8","26","36533.22","25820.453","144179.08"
"224","J8","27","36681.99","26237.29","144088.05"
"224","J8","28","36745.734","26710.516","143952.92"
"224","J8","29","36858.05","27302.75","143918.14"
"224","J8","30","36910.695","28652.145","144052.28"
"224","J8","31","37312.25","30382.533","144084.05"
"224","J8","32","37377.242","32877.34","144327.75"
"224","J8","33","37498.06","36367.363","144579.38"
"224","J8","34","37635.53","40720.25","144541.17"
"224","J8","35","37755.2","45749.887","144540.11"
"224","J8","36","37806.68","51394.668","144792.27"
"224","J8","37","37801.566","57358.105","145011.92"
"224","J8","38","37909.95","63200.84","145213.8"
"224","J8","39","38123.52","68572.31","145303.56"
"224","J8","40","38100.695","74307.4","145332.34"
"224","J8","41","38256.426","79519.61","145544.5"
"224","J8","42","38277.867","84313.26","145671.36"
"224","J8","43","38415.723","88413.97","145537.78"
"224","J8","44","38613.137","92276.55","145442.53"
"224","J8","45","38658.344","95615.61","145664.97"
"224","J8","46","38707.207","98893.89","145868.3"
"224","J8","47","38853.203","101591.98","145835.78"
"224","J8","48","38985.98","103750.875","145825.94"
"224","J8","49","39076.84","105727.45","145913.45"
"224","J8","50","39146.715","107364.01","145896.97"
"224","J8","51","39262.664","108806.57","145959.67"
"224","J8","52","39330.945","110146.8","146232.78"
"224","J8","53","39587.715","111239.72","146329.27"
"224","J8","54","39768.098","112202.48","146319.1"
"224","J8","55","39987.016","113189.086","146272.12"
"224","J8","56","40166.47","113936.91","146369.45"
"224","J8","57","40418.688","114723.33","146389.47"
"224","J8","58","40711.465","115173.01","146334.19"
"224","J8","59","41113.81","115664.53","146240.28"
"224","J8","60","41395.12","116119.81","146405.0"
"225","J9","1","32833.72","27202.094","147933.66"
"225","J9","2","32605.508","26962.531","147069.27"
"225","J9","3","32172.979","26688.195","144902.45"
"225","J9","4","31944.94","26372.139","143480.62"
"225","J9","5","31777.727","26024.182","142533.86"
"225","J9","6","31679.066","25903.932","141922.62"
"225","J9","7","31635.088","25994.945","141508.83"
"225","J9","8","31660.963","26074.47","140897.42"
"225","J9","9","31553.57","25966.422","139857.75"
"225","J9","10","31462.518","25762.336","138152.89"
"225","J9","11","31341.71","25521.928","136942.34"
"225","J9","12","31315.223","25249.193","136331.86"
"225","J9","13","31328.768","25185.074","135733.06"
"225","J9","14","31332.826","25259.824","135520.62"
"225","J9","15","31347.67","25331.305","135375.53"
"225","J9","16","31373.484","25296.725","135305.38"
"225","J9","17","31471.041","25232.303","135242.4"
"225","J9","18","31473.37","25178.525","135241.84"
"225","J9","19","31531.678","25109.201","135300.52"
"225","J9","20","31692.375","25133.451","135336.73"
"225","J9","21","31814.334","25303.719","135505.23"
"225","J9","22","31861.229","25336.432","135554.12"
"225","J9","23","31964.145","25320.729","135514.38"
"225","J9","24","32219.26","25484.021","135495.23"
"225","J9","25","32471.207","25835.05","135469.23"
"225","J9","26","32822.508","25892.889","135541.1"
"225","J9","27","33658.74","25988.36","135652.16"
"225","J9","28","35289.895","26560.924","135663.56"
"225","J9","29","37810.363","27627.668","135781.4"
"225","J9","30","41905.734","29054.41","135731.9"
"225","J9","31","47793.027","31668.9","135679.47"
"225","J9","32","55173.793","35246.527","135793.75"
"225","J9","33","63807.598","39635.477","135973.5"
"225","J9","34","72498.914","44479.21","135909.88"
"225","J9","35","80844.305","49315.555","135943.48"
"225","J9","36","88016.305","53747.64","136389.62"
"225","J9","37","94246.82","57482.63","136377.9"
"225","J9","38","99424.71","60573.5","136257.02"
"225","J9","39","103510.37","62774.547","136185.61"
"225","J9","40","106887.48","64445.85","136183.3"
"225","J9","41","109461.2","65924.88","136470.62"
"225","J9","42","111429.43","67259.69","136448.98"
"225","J9","43","113088.664","68345.695","136414.45"
"225","J9","44","114423.305","69327.84","136505.5"
"225","J9","45","115690.88","70095.54","136454.64"
"225","J9","46","116914.336","71142.164","136366.97"
"225","J9","47","117647.18","71864.625","136492.19"
"225","J9","48","118463.6","72784.91","136823.69"
"225","J9","49","119444.69","73519.97","136843.89"
"225","J9","50","120270.78","74080.64","136957.05"
"225","J9","51","121125.38","74863.75","136927.56"
"225","J9","52","121923.15","75625.72","137056.78"
"225","J9","53","122705.836","76367.15","137111.17"
"225","J9","54","123411.695","76903.58","137101.33"
"225","J9","55","124018.984","77851.6","137059.88"
"225","J9","56","124819.71","78562.27","137274.27"
"225","J9","57","125422.37","79304.29","137212.67"
"225","J9","58","126267.71","79778.53","137088.73"
"225","J9","59","127000.35","80424.81","137023.67"
"225","J9","60","127486.3","80861.69","137255.94"
"226","J10","1","32495.896","26406.346","143156.12"
"226","J10","2","32399.033","26231.328","142137.6"
"226","J10","3","31802.479","25959.086","140640.58"
"226","J10","4","31598.816","25783.822","139480.98"
"226","J10","5","31607.178","25672.594","138239.45"
"226","J10","6","31811.89","25648.588","137780.89"
"226","J10","7","31934.256","25630.127","137712.05"
"226","J10","8","31894.334","25760.773","137646.4"
"226","J10","9","31835.365","25393.31","136408.89"
"226","J10","10","31723.84","25084.238","134822.75"
"226","J10","11","31526.299","24884.604","133799.48"
"226","J10","12","31483.146","24829.75","133208.67"
"226","J10","13","31498.688","24897.436","132978.0"
"226","J10","14","31544.596","24850.832","132862.34"
"226","J10","15","31738.867","24722.543","132845.9"
"226","J10","16","31761.783","24593.959","132894.02"
"226","J10","17","31815.44","24619.824","132973.1"
"226","J10","18","31859.633","24805.793","132993.34"
"226","J10","19","31894.193","24715.719","132872.12"
"226","J10","20","31891.55","24689.348","132925.53"
"226","J10","21","32039.543","24805.975","133250.8"
"226","J10","22","32144.814","24884.293","133204.36"
"226","J10","23","32335.043","25203.998","133142.38"
"226","J10","24","32515.357","25241.88","133201.98"
"226","J10","25","32729.498","25296.365","133267.77"
"226","J10","26","33328.652","25370.932","133243.08"
"226","J10","27","34375.832","25834.191","133283.08"
"226","J10","28","35859.473","26430.438","133306.62"
"226","J10","29","38569.867","27311.42","133310.94"
"226","J10","30","42863.72","29066.846","133500.58"
"226","J10","31","48805.043","31890.754","133503.92"
"226","J10","32","56463.844","35638.367","133488.03"
"226","J10","33","64704.34","39936.52","133715.64"
"226","J10","34","73075.95","44614.984","133837.92"
"226","J10","35","80700.695","49220.484","133862.92"
"226","J10","36","87378.86","53419.57","133787.17"
"226","J10","37","92812.0","57025.652","133838.06"
"226","J10","38","97118.2","59702.023","134168.36"
"226","J10","39","100505.76","62063.516","134273.12"
"226","J10","40","102975.77","64080.434","134096.25"
"226","J10","41","104730.52","65556.42","134041.98"
"226","J10","42","106116.63","66877.73","134317.66"
