# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"182","H14","86","496616.53","182110.17","137122.03"
"182","H14","87","499624.12","184797.06","136946.44"
"182","H14","88","503627.62","187640.02","136968.19"
"182","H14","89","508564.38","189688.16","137190.12"
"182","H14","90","512575.5","191423.84","137282.75"
"183","H15","1","58801.062","48776.586","135831.89"
"183","H15","2","59091.895","48899.22","135829.61"
"183","H15","3","59547.16","48924.746","135836.58"
"183","H15","4","59799.324","48944.85","135826.2"
"183","H15","5","60289.08","48902.562","135878.25"
"183","H15","6","60642.42","48899.37","136138.61"
"183","H15","7","60904.06","49127.16","136320.67"
"183","H15","8","61608.703","49289.56","136392.5"
"183","H15","9","62413.004","49119.348","136352.61"
"183","H15","10","63565.844","49121.39","136347.36"
"183","H15","11","65318.598","49593.23","136343.1"
"183","H15","12","68292.96","49924.684","136530.72"
"183","H15","13","73582.516","49927.52","136601.94"
"183","H15","14","81205.26","50115.793","136606.52"
"183","H15","15","91419.02","50515.504","136876.94"
"183","H15","16","103934.61","51015.598","137015.34"
"183","H15","17","118122.586","51338.15","136928.62"
"183","H15","18","133154.48","51894.914","136825.16"
"183","H15","19","148603.36","52565.1","136804.17"
"183","H15","20","164281.88","53299.1","136760.67"
"183","H15","21","180081.45","54518.715","136774.88"
"183","H15","22","195479.89","55669.508","136897.81"
"183","H15","23","210120.03","57290.613","136790.86"
"183","H15","24","223677.86","59911.32","136706.5"
"183","H15","25","235707.23","63060.312","136791.2"
"183","H15","26","245523.16","66483.555","136821.39"
"183","H15","27","253850.45","69593.18","136820.45"
"183","H15","28","260585.27","72349.445","137007.75"
"183","H15","29","266088.44","74351.3","137211.25"
"183","H15","30","270917.25","75930.76","137186.0"
"183","H15","31","275556.88","77541.836","137248.6"
"183","H15","32","279107.2","78895.555","137230.73"
"183","H15","33","282979.34","79892.914","137248.5"
"183","H15","34","286894.47","80874.21","137157.67"
"183","H15","35","290515.62","81861.266","137155.1"
"183","H15","36","293922.94","82474.46","137349.31"
"183","H15","37","296684.56","83184.195","137419.17"
"183","H15","38","300113.6","84607.99","137561.19"
"183","H15","39","303160.94","85620.086","137576.95"
"183","H15","40","306452.62","86396.29","137503.52"
"183","H15","41","309414.88","87249.01","137582.52"
"183","H15","42","312185.5","88093.4","137501.83"
"183","H15","43","314528.8","88825.875","137515.11"
"183","H15","44","317911.2","89562.99","137717.97"
"183","H15","45","320591.22","90266.87","137716.97"
"183","H15","46","323111.34","90959.53","137881.02"
"183","H15","47","325265.62","91827.09","137868.12"
"183","H15","48","327909.9","92356.02","138014.95"
"183","H15","49","331007.03","93005.625","137967.34"
"183","H15","50","333268.75","93563.04","138003.34"
"183","H15","51","335311.9","94390.57","137957.39"
"183","H15","52","337852.66","95072.266","138098.7"
"183","H15","53","340786.28","95627.625","137969.33"
"183","H15","54","342897.66","96425.29","137872.8"
"183","H15","55","345002.28","97515.1","138080.92"
"183","H15","56","347601.6","98212.5","138095.62"
"183","H15","57","350508.78","98623.125","137988.9"
"183","H15","58","353019.6","99377.49","138040.77"
"183","H15","59","355348.12","100182.19","138035.8"
"183","H15","60","357904.0","100762.125","137974.11"
"183","H15","61","360333.88","101639.805","138150.3"
"183","H15","62","363897.38","102672.44","138080.61"
"183","H15","63","367702.25","103447.45","138077.34"
"183","H15","64","371312.4","104138.23","138249.6"
"183","H15","65","374963.34","105046.875","138387.62"
"183","H15","66","380202.7","105853.414","138432.73"
"183","H15","67","385763.53","106657.81","138710.27"
"183","H15","68","391290.22","107850.086","138801.44"
"183","H15","69","397117.44","108641.43","138621.08"
"183","H15","70","402908.75","109954.38","138495.55"
"183","H15","71","408907.0","110756.23","138595.39"
"183","H15","72","416068.62","112082.41","138322.36"
"183","H15","73","422873.2","113239.375","138236.81"
"183","H15","74","429320.72","114102.31","138632.86"
"183","H15","75","436068.2","114858.23","138606.11"
"183","H15","76","442988.1","115968.51","138625.9"
"183","H15","77","449375.56","117263.73","138884.25"
"183","H15","78","456101.12","118673.17","139071.4"
"183","H15","79","462724.88","119342.16","139131.17"
"183","H15","80","468663.6","120415.23","138971.11"
"183","H15","81","474346.25","121423.57","138824.6"
"183","H15","82","482205.84","122580.7","138843.03"
"183","H15","83","488656.12","123531.12","138966.08"
"183","H15","84","495380.38","124757.414","138733.77"
"183","H15","85","501735.9","126183.19","138618.78"
"183","H15","86","508347.22","127378.2","138934.19"
"183","H15","87","514503.6","129050.18","139024.44"
"183","H15","88","520621.1","130254.33","138849.5"
"183","H15","89","525978.56","131401.47","138706.62"
"183","H15","90","530757.1","132523.3","138822.33"
"184","H16","1","57839.418","47638.55","131604.33"
"184","H16","2","58174.992","47839.824","131800.08"
"184","H16","3","58652.547","48525.727","132387.56"
"184","H16","4","59131.285","48674.67","132625.83"
"184","H16","5","59590.75","48802.88","132736.39"
"184","H16","6","59959.535","48784.62","133230.6"
"184","H16","7","60361.715","48789.957","133345.55"
"184","H16","8","60684.176","48888.9","133242.23"
"184","H16","9","61216.57","48861.645","133200.72"
"184","H16","10","61705.047","49054.203","133526.48"
"184","H16","11","62634.023","49240.48","133578.4"
"184","H16","12","64209.027","49167.03","133627.28"
"184","H16","13","66165.55","49176.555","133766.1"
"184","H16","14","69382.71","49330.668","133906.6"
"184","H16","15","74510.51","49415.57","133866.92"
"184","H16","16","81669.58","49988.016","134059.5"
"184","H16","17","90787.19","50122.855","134053.84"
"184","H16","18","101088.305","50544.047","133789.4"
"184","H16","19","112014.87","51103.5","133685.25"
"184","H16","20","123026.44","52153.047","133955.36"
"184","H16","21","133318.86","53487.434","133943.97"
"184","H16","22","142422.72","54839.19","133961.14"
"184","H16","23","150499.23","57147.32","134055.36"
"184","H16","24","157888.81","60527.348","134107.19"
"184","H16","25","164405.34","65052.87","134117.88"
"184","H16","26","170142.98","70803.945","134079.95"
"184","H16","27","175662.9","77653.56","134128.06"
"184","H16","28","180965.75","85439.16","134455.66"
"184","H16","29","186147.9","92897.06","134586.69"
"184","H16","30","191454.89","100410.6","134744.08"
"184","H16","31","196566.73","107574.76","134848.8"
"184","H16","32","201468.38","114052.37","134843.42"
"184","H16","33","205970.19","120712.73","134998.5"
"184","H16","34","210785.73","126391.305","135326.67"
"184","H16","35","215479.33","131232.64","135522.95"
"184","H16","36","219855.33","135619.27","135564.58"
"184","H16","37","224086.47","139988.73","135697.14"
"184","H16","38","228294.08","143639.95","135877.94"
"184","H16","39","232647.4","147104.16","135851.67"
"184","H16","40","236781.5","150929.22","136217.84"
"184","H16","41","240473.8","154423.05","136300.16"
"184","H16","42","244347.4","157584.86","136145.52"
"184","H16","43","248345.81","160898.81","135958.36"
"184","H16","44","252391.7","163722.83","136038.0"
"184","H16","45","256431.48","166997.45","136269.58"
"184","H16","46","260284.44","169898.34","136513.78"
"184","H16","47","264334.3","172999.28","136419.52"
"184","H16","48","268584.84","176392.31","136408.34"
"184","H16","49","273362.56","180203.34","136490.7"
"184","H16","50","278078.7","184220.3","136698.94"
"184","H16","51","283131.38","188436.42","136891.5"
"184","H16","52","287657.38","193243.6","137186.81"
"184","H16","53","291505.53","197757.23","137377.2"
"184","H16","54","295706.12","202247.33","137188.44"
"184","H16","55","299286.6","207500.88","137017.06"
"184","H16","56","302584.44","212229.92","137216.94"
"184","H16","57","306079.06","216628.25","137138.2"
"184","H16","58","309270.9","221597.5","137339.0"
"184","H16","59","312125.16","225831.97","137597.14"
"184","H16","60","315602.97","230614.77","137741.45"
"184","H16","61","318369.47","234938.28","137969.48"
"184","H16","62","321451.3","238995.3","137968.75"
"184","H16","63","324144.5","243171.52","138251.25"
"184","H16","64","327197.84","246957.25","138243.73"
"184","H16","65","330574.75","250970.33","138060.61"
"184","H16","66","333645.72","254833.28","138214.62"
"184","H16","67","336643.38","259098.45","138381.92"
"184","H16","68","339644.94","262568.34","138380.92"
"184","H16","69","342289.38","265639.12","138316.44"
"184","H16","70","345187.6","268788.53","138313.64"
"184","H16","71","348260.25","272132.75","138202.52"
"184","H16","72","351605.25","275610.16","138487.97"
"184","H16","73","354812.97","278517.0","138553.28"
"184","H16","74","357298.66","281580.97","138764.02"
"184","H16","75","359907.2","284727.06","138763.66"
"184","H16","76","362730.84","287643.88","138912.38"
"184","H16","77","365703.66","290449.8","138875.38"
"184","H16","78","369033.8","292820.88","139303.4"
"184","H16","79","372105.3","295790.6","139236.5"
"184","H16","80","374223.38","298864.44","139373.64"
"184","H16","81","377150.3","301114.5","139594.2"
"184","H16","82","380043.25","303422.1","139504.5"
"184","H16","83","382721.88","305688.12","139380.45"
"184","H16","84","385287.7","308028.78","139537.67"
"184","H16","85","388180.38","310917.66","139468.9"
"184","H16","86","390962.2","313242.62","139609.88"
"184","H16","87","393414.44","315296.47","139636.89"
"184","H16","88","396648.03","317414.53","139659.7"
"184","H16","89","400147.44","320464.3","139879.62"
"184","H16","90","402228.75","322896.94","140045.94"
"185","H17","1","59231.0","50134.46","134668.58"
"185","H17","2","59578.15","50153.105","134727.3"
"185","H17","3","59933.758","50443.875","134764.19"
"185","H17","4","60451.35","50802.473","134969.95"
"185","H17","5","60818.992","50821.305","135269.77"
"185","H17","6","61053.21","50831.176","135396.56"
"185","H17","7","61466.22","50850.973","135458.67"
"185","H17","8","62027.625","51137.46","135879.77"
"185","H17","9","62412.297","51507.934","135882.38"
"185","H17","10","62775.492","51526.062","135864.2"
"185","H17","11","63602.066","51569.695","136246.67"
"185","H17","12","64959.367","51530.01","136416.73"
"185","H17","13","66827.94","51660.25","136409.3"
"185","H17","14","69717.164","51850.527","136388.39"
"185","H17","15","74492.266","51929.14","136334.73"
"185","H17","16","81241.82","52016.66","136491.05"
"185","H17","17","89905.86","52584.38","136524.02"
"185","H17","18","100274.58","53091.152","136834.9"
"185","H17","19","111423.13","53733.37","136721.86"
"185","H17","20","122368.016","54592.85","136604.06"
"185","H17","21","133070.27","55608.72","136712.61"
"185","H17","22","142917.83","57209.41","136558.4"
"185","H17","23","151498.83","59731.453","136420.66"
"185","H17","24","159011.02","63350.695","136474.22"
"185","H17","25","165455.84","67779.36","136592.5"
"185","H17","26","171437.97","73303.09","136876.5"
"185","H17","27","177249.75","80297.836","137052.98"
"185","H17","28","182704.75","88114.52","137149.25"
"185","H17","29","188129.56","96217.555","137448.36"
"185","H17","30","193446.55","104294.08","137404.8"
"185","H17","31","198782.5","111473.32","137477.2"
"185","H17","32","203803.47","118599.31","137800.56"
"185","H17","33","208650.94","125135.5","137859.86"
"185","H17","34","213463.6","130859.47","138000.95"
"185","H17","35","218069.61","136294.47","138137.97"
"185","H17","36","222592.67","141418.61","138083.67"
"185","H17","37","226678.69","145805.36","138153.45"
"185","H17","38","231297.75","149740.38","138298.78"
"185","H17","39","235573.31","153065.98","138230.19"
"185","H17","40","239828.39","156733.67","138375.38"
"185","H17","41","244171.73","160298.81","138420.72"
"185","H17","42","247940.81","163823.94","138593.14"
"185","H17","43","251831.3","166893.02","138643.12"
"185","H17","44","255772.8","169939.14","138666.33"
"185","H17","45","259423.92","172737.11","138953.6"
"185","H17","46","263099.25","175622.58","138897.3"
"185","H17","47","266796.25","178201.38","138766.7"
"185","H17","48","270401.88","180796.03","138991.78"
"185","H17","49","274040.88","183380.4","139059.11"
"185","H17","50","277548.06","185992.89","138927.62"
"185","H17","51","280895.0","188546.58","138920.06"
"185","H17","52","284583.78","191117.84","139072.6"
"185","H17","53","287737.3","193361.61","139289.17"
"185","H17","54","291165.2","195766.27","139205.44"
"185","H17","55","294603.16","198183.17","139195.16"
"185","H17","56","298075.62","200451.47","139441.6"
"185","H17","57","301704.56","202864.38","139376.64"
"185","H17","58","304852.1","205113.9","139533.84"
"185","H17","59","308046.56","207284.38","139708.9"
"185","H17","60","311703.34","209371.72","139763.38"
"185","H17","61","314925.03","211569.81","139599.45"
"185","H17","62","317757.88","213228.2","139534.0"
"185","H17","63","320607.38","215421.16","139433.95"
"185","H17","64","323977.62","217595.86","139717.16"
"185","H17","65","326773.78","219863.77","139833.75"
"185","H17","66","329429.5","221867.27","139714.61"
"185","H17","67","333538.16","223990.22","139566.8"
"185","H17","68","336784.1","226059.6","139661.62"
"185","H17","69","340612.0","227716.36","139907.16"
"185","H17","70","342903.8","229898.23","139769.06"
"185","H17","71","347082.66","231693.3","139616.16"
"185","H17","72","349952.03","233842.05","139538.69"
"185","H17","73","353322.4","235925.44","139962.19"
"185","H17","74","358091.7","237598.42","139932.45"
"185","H17","75","362732.03","239356.92","139819.98"
"185","H17","76","366917.94","241512.73","140172.28"
"185","H17","77","373087.94","243465.75","140137.2"
"185","H17","78","379040.78","245865.4","139978.98"
"185","H17","79","384974.75","248328.61","140236.94"
"185","H17","80","390857.9","250334.36","140562.19"
"185","H17","81","396536.2","252409.92","140623.83"
"185","H17","82","401691.62","254766.44","140683.88"
"185","H17","83","407679.1","257158.53","140663.66"
"185","H17","84","413631.22","259670.31","140632.42"
"185","H17","85","418841.84","261792.42","140475.88"
"185","H17","86","423676.9","264424.62","140625.66"
"185","H17","87","429609.03","267058.88","140852.58"
"185","H17","88","434855.88","269785.03","141005.81"
"185","H17","89","439065.84","272857.47","141039.62"
"185","H17","90","443556.12","274839.75","140989.14"
"186","H18","1","60452.754","49578.844","135336.6"
"186","H18","2","60849.035","49625.664","135325.77"
"186","H18","3","61520.72","50117.375","135432.34"
"186","H18","4","61719.684","50192.68","135889.0"
"186","H18","5","62122.953","50281.21","135989.78"
"186","H18","6","62569.75","50434.023","136064.0"
"186","H18","7","62925.582","50469.887","136301.19"
"186","H18","8","63240.965","50498.49","136464.75"
"186","H18","9","63601.49","50753.504","136471.39"
"186","H18","10","64130.066","50805.34","136572.14"
"186","H18","11","64772.016","51039.03","136718.23"
"186","H18","12","66058.07","51276.746","136808.55"
"186","H18","13","67793.54","51211.1","136641.31"
"186","H18","14","70715.62","51135.793","136537.02"
"186","H18","15","75298.07","51200.266","136659.36"
"186","H18","16","81809.91","51768.26","136767.06"
"186","H18","17","90644.39","52318.66","136717.42"
"186","H18","18","100864.58","52784.445","136801.06"
"186","H18","19","112071.875","53381.605","136919.16"
"186","H18","20","123541.8","54269.902","137014.72"
"186","H18","21","135365.89","55593.145","136685.36"
"186","H18","22","146542.38","57167.324","136578.73"
"186","H18","23","157665.84","59577.43","136826.92"
"186","H18","24","168967.48","62455.59","136867.28"
"186","H18","25","180156.22","66176.016","136967.55"
"186","H18","26","191430.83","70212.81","136935.86"
"186","H18","27","202390.94","74780.24","137153.7"
"186","H18","28","212848.34","79783.34","137531.67"
"186","H18","29","222622.34","84523.95","137529.34"
"186","H18","30","231870.23","89478.28","137385.5"
"186","H18","31","240277.95","94483.1","137247.88"
"186","H18","32","248029.14","99203.57","137345.34"
"186","H18","33","255069.78","103735.734","137820.38"
"186","H18","34","261936.78","107285.19","137946.78"
"186","H18","35","268380.16","111477.055","137712.53"
"186","H18","36","274212.1","115496.85","137629.14"
"186","H18","37","279466.1","119528.14","137998.08"
"186","H18","38","284785.97","123452.85","138107.72"
"186","H18","39","289979.28","126927.445","138092.45"
"186","H18","40","295298.7","130089.84","138434.72"
"186","H18","41","300288.28","133249.66","138404.45"
"186","H18","42","304906.4","136712.67","138273.69"
"186","H18","43","308938.75","140142.58","138347.77"
"186","H18","44","313505.2","143410.72","138304.56"
"186","H18","45","317990.84","146755.78","138550.44"
"186","H18","46","323494.75","149672.17","138726.55"
"186","H18","47","327176.4","153085.02","138834.58"
"186","H18","48","331924.0","156584.88","138772.31"
"186","H18","49","337555.62","160088.62","138955.84"
"186","H18","50","342684.72","164081.92","138902.47"
"186","H18","51","349458.25","167860.22","138879.2"
"186","H18","52","355099.3","171789.5","139059.19"
"186","H18","53","360938.75","175398.75","139312.81"
"186","H18","54","365680.7","179131.19","139283.52"
"186","H18","55","370709.6","183476.92","139467.77"
"186","H18","56","375495.25","187722.38","139572.73"
"186","H18","57","379899.53","191202.03","139552.64"
"186","H18","58","384517.75","194878.89","139630.75"
"186","H18","59","388650.97","198582.55","139815.19"
"186","H18","60","392079.6","202358.7","139981.0"
"186","H18","61","396231.28","206303.6","140173.62"
"186","H18","62","400892.25","209648.48","140026.11"
"186","H18","63","404248.53","212947.72","139861.78"
"186","H18","64","408496.0","216249.28","139759.72"
"186","H18","65","413286.4","219762.02","140074.7"
"186","H18","66","416517.78","223521.12","140189.7"
"186","H18","67","419916.66","226350.27","140463.22"
"186","H18","68","422978.44","229726.06","140352.88"
"186","H18","69","425607.72","232770.89","140224.27"
"186","H18","70","429717.5","236227.36","140144.05"
"186","H18","71","434055.16","238864.12","140549.28"
"186","H18","72","438063.06","242106.1","140662.92"
"186","H18","73","441062.72","245085.66","140718.69"
"186","H18","74","444096.44","248390.92","140756.6"
"186","H18","75","447292.34","251136.56","140817.62"
"186","H18","76","451416.47","254064.84","141039.89"
"186","H18","77","455141.12","256714.61","141065.47"
"186","H18","78","458478.8","259634.61","140979.08"
"186","H18","79","461382.88","262433.25","141216.08"
"186","H18","80","465976.3","264982.94","141125.22"
"186","H18","81","469729.75","268443.38","141147.94"
"186","H18","82","473825.6","271574.78","140985.06"
"186","H18","83","478473.03","274681.88","141026.97"
"186","H18","84","483936.2","278143.8","141233.69"
"186","H18","85","491571.25","281775.56","141202.16"
"186","H18","86","498748.0","286193.94","141567.06"
"186","H18","87","506845.78","291211.78","141559.45"
"186","H18","88","516745.75","295935.2","141559.1"
"186","H18","89","524878.75","300400.44","141759.4"
"186","H18","90","533216.6","304141.78","141722.97"
"187","H19","1","59286.535","51239.17","139757.62"
"187","H19","2","59488.62","51234.97","139810.77"
"187","H19","3","59907.97","51229.99","139680.61"
"187","H19","4","60204.324","51277.727","139611.88"
"187","H19","5","60380.336","51482.164","139586.53"
"187","H19","6","60852.105","51593.836","139486.31"
"187","H19","7","61049.668","51865.066","139567.89"
"187","H19","8","61350.99","51947.105","140032.75"
"187","H19","9","61832.125","51911.605","140218.95"
"187","H19","10","62257.547","51981.63","140268.6"
"187","H19","11","63083.258","51971.54","140621.0"
"187","H19","12","64345.938","52074.605","140603.83"
"187","H19","13","66108.15","52416.344","140466.58"
"187","H19","14","69312.48","52698.22","140419.38"
"187","H19","15","74320.0","52905.484","140566.98"
"187","H19","16","81520.69","52968.996","140365.0"
"187","H19","17","90938.43","53466.64","140294.61"
"187","H19","18","103064.03","54203.805","140508.39"
"187","H19","19","117121.88","54823.59","140562.98"
"187","H19","20","132756.48","55883.914","140794.67"
"187","H19","21","149691.7","57352.94","140613.28"
"187","H19","22","167344.6","58805.645","140510.05"
"187","H19","23","184541.34","60524.387","140659.08"
"187","H19","24","201161.7","62587.92","140757.77"
"187","H19","25","216412.36","64618.55","140839.02"
"187","H19","26","229957.86","66300.95","140881.64"
"187","H19","27","241821.95","68222.21","141258.11"
"187","H19","28","252334.61","70198.77","141089.55"
"187","H19","29","261630.1","71839.375","140975.03"
"187","H19","30","269723.12","73374.99","141162.23"
"187","H19","31","276724.7","75042.266","141230.14"
"187","H19","32","282926.75","76536.09","141202.58"
"187","H19","33","288964.97","78063.03","141168.3"
"187","H19","34","294610.9","79614.52","141141.31"
"187","H19","35","299798.53","80808.45","141338.67"
"187","H19","36","305162.84","82324.85","141312.9"
"187","H19","37","308781.34","83949.64","141450.44"
"187","H19","38","312509.25","85443.06","141678.75"
"187","H19","39","317083.97","86627.56","141634.23"
"187","H19","40","321802.28","87598.61","141672.33"
"187","H19","41","325609.16","89478.03","141650.52"
"187","H19","42","329384.88","90713.78","141734.1"
"187","H19","43","333252.72","92140.83","141688.95"
"187","H19","44","336945.56","93932.12","141717.67"
"187","H19","45","341312.03","95577.695","141764.45"
"187","H19","46","345462.25","97165.484","141905.61"
"187","H19","47","350244.72","98745.94","141743.39"
"187","H19","48","353797.84","100932.65","141622.47"
"187","H19","49","358390.44","103151.81","141831.69"
"187","H19","50","364844.1","105414.29","142094.11"
"187","H19","51","370596.12","107691.67","142137.22"
"187","H19","52","376284.97","109896.28","142207.44"
"187","H19","53","381611.34","111621.914","142291.45"
"187","H19","54","387555.97","113041.44","142254.0"
"187","H19","55","392884.12","114382.39","142323.39"
"187","H19","56","397743.3","115949.41","142426.95"
"187","H19","57","401355.66","117703.96","142431.75"
"187","H19","58","406400.88","119656.234","142357.38"
"187","H19","59","410035.66","121018.734","142446.5"
"187","H19","60","413859.2","122430.21","142863.67"
"187","H19","61","418377.44","123775.69","142820.27"
"187","H19","62","422204.7","125347.586","142676.39"
"187","H19","63","426160.4","126767.56","142754.78"
"187","H19","64","430649.3","127968.96","142702.98"
"187","H19","65","434089.28","129396.734","142724.31"
"187","H19","66","437762.16","130534.36","142585.92"
"187","H19","67","440595.12","132701.31","142496.2"
"187","H19","68","444657.03","134200.19","142405.98"
"187","H19","69","447521.06","135589.02","142312.05"
"187","H19","70","451539.2","136930.75","142596.84"
"187","H19","71","455705.53","138153.3","142961.73"
"187","H19","72","458657.16","139334.25","142893.34"
"187","H19","73","461909.8","140701.78","142864.33"
"187","H19","74","466040.28","142434.27","142833.0"
"187","H19","75","470291.5","143709.78","142737.67"
"187","H19","76","473129.16","144983.39","142986.23"
"187","H19","77","476938.16","146699.23","143263.2"
"187","H19","78","479955.03","148108.7","143166.17"
"187","H19","79","482716.84","149425.39","143071.16"
"187","H19","80","486899.16","150721.12","143005.38"
"187","H19","81","489894.3","152318.17","143075.55"
"187","H19","82","493135.3","153909.44","143078.28"
"187","H19","83","496441.16","155463.05","143542.45"
"187","H19","84","499766.75","156939.81","143641.66"
"187","H19","85","502513.16","159140.83","143701.55"
"187","H19","86","506713.47","161015.78","143639.14"
"187","H19","87","510233.03","163341.61","143641.84"
"187","H19","88","515200.84","165356.22","143610.27"
"187","H19","89","519539.5","167975.12","143593.88"
"187","H19","90","523199.78","169740.25","143431.11"
"188","H20","1","56273.49","48041.297","130404.44"
"188","H20","2","56357.117","48010.34","130257.81"
"188","H20","3","56434.316","47802.24","129925.97"
"188","H20","4","56743.066","47837.38","129877.47"
"188","H20","5","57138.867","48187.656","130043.78"
"188","H20","6","57419.25","48293.008","130380.37"
"188","H20","7","58039.594","48408.96","130470.88"
"188","H20","8","58598.484","48379.844","130643.07"
"188","H20","9","59440.68","48341.79","130726.32"
"188","H20","10","60544.875","48526.28","130694.74"
"188","H20","11","62493.74","48848.45","130683.805"
"188","H20","12","66293.63","49129.25","130927.92"
"188","H20","13","72170.72","49161.645","130966.266"
"188","H20","14","80997.164","49555.777","131077.95"
"188","H20","15","93447.09","50255.523","131142.31"
"188","H20","16","108950.93","50696.62","131007.55"
"188","H20","17","126495.125","51212.883","130914.43"
"188","H20","18","145159.64","51967.97","131002.86"
"188","H20","19","163500.3","52796.594","131058.234"
"188","H20","20","181017.66","53706.473","131031.12"
"188","H20","21","197273.53","54673.918","131027.2"
"188","H20","22","211510.52","55794.055","130998.87"
"188","H20","23","224101.67","57160.062","131099.95"
"188","H20","24","234674.19","58379.61","130968.984"
"188","H20","25","243715.84","59725.586","130901.0"
"188","H20","26","251443.1","60955.605","131095.73"
"188","H20","27","257823.36","62302.95","131168.23"
"188","H20","28","263063.9","63214.676","131221.75"
"188","H20","29","268114.3","64019.23","131337.5"
"188","H20","30","272388.56","64895.305","131311.38"
"188","H20","31","276508.53","65749.26","131252.23"
"188","H20","32","280410.56","66481.555","131406.25"
"188","H20","33","284029.94","67082.24","131477.77"
"188","H20","34","287859.88","68087.875","131689.98"
"188","H20","35","290937.38","68811.34","131641.86"
"188","H20","36","294900.62","69286.8","131545.7"
"188","H20","37","297861.12","70147.734","131622.27"
"188","H20","38","301130.47","70778.164","131635.55"
"188","H20","39","303712.25","71443.45","131942.95"
"188","H20","40","307120.3","72229.586","131979.0"
"188","H20","41","309770.66","72769.6","131972.8"
"188","H20","42","313363.4","73165.164","131884.02"
"188","H20","43","316543.66","73708.07","131970.61"
"188","H20","44","319248.7","74468.43","132105.3"
"188","H20","45","322342.03","75174.91","132073.61"
"188","H20","46","325984.38","75861.83","132051.69"
"188","H20","47","328829.5","77004.82","132163.38"
"188","H20","48","331559.97","78331.54","132169.4"
"188","H20","49","335449.06","79419.625","132072.03"
"188","H20","50","339543.75","81080.08","132140.92"
"188","H20","51","345138.97","82812.24","132224.56"
"188","H20","52","350459.28","84192.84","132447.52"
"188","H20","53","355799.66","85731.14","132282.69"
"188","H20","54","360797.56","86799.87","132149.86"
"188","H20","55","365043.8","87646.805","132326.39"
"188","H20","56","369856.06","88272.91","132563.31"
"188","H20","57","374939.38","89127.586","132825.88"
"188","H20","58","378759.2","89875.19","132798.77"
"188","H20","59","382617.72","90500.56","132736.33"
"188","H20","60","386131.25","91230.23","132971.14"
"188","H20","61","389707.47","91646.24","132927.55"
"188","H20","62","394052.6","91934.85","132805.1"
"188","H20","63","397482.2","92645.59","132952.67"
"188","H20","64","401331.12","93309.63","133063.0"
"188","H20","65","404437.22","93742.46","133011.56"
"188","H20","66","408229.16","93907.914","132842.44"
"188","H20","67","412066.78","94430.76","132727.19"
"188","H20","68","416090.6","94989.984","132932.0"
"188","H20","69","419651.72","95581.914","133023.67"
"188","H20","70","423189.25","95928.78","132964.3"
"188","H20","71","426096.78","96378.695","132813.17"
"188","H20","72","429473.56","97097.23","132819.27"
"188","H20","73","433597.47","97405.766","132928.97"
"188","H20","74","437068.8","97798.07","132902.44"
"188","H20","75","439608.66","98351.555","133121.81"
"188","H20","76","442722.03","99209.07","133294.86"
"188","H20","77","446953.75","99300.055","133324.67"
"188","H20","78","450412.6","99915.39","133238.25"
"188","H20","79","454135.78","100402.43","133352.7"
"188","H20","80","457275.56","100989.26","133506.42"
"188","H20","81","459704.6","101627.61","133374.38"
"188","H20","82","463424.6","102805.88","133310.92"
"188","H20","83","466823.06","103927.164","133474.02"
"188","H20","84","470592.75","104590.17","133636.02"
"188","H20","85","474409.53","105736.63","133683.48"
"188","H20","86","478724.2","106862.0","133568.73"
"188","H20","87","482466.94","108165.336","133380.38"
"188","H20","88","484688.66","109524.06","133216.53"
"188","H20","89","489872.16","110744.68","133316.2"
"188","H20","90","494678.25","111956.04","133549.72"
"189","H21","1","55493.586","46993.824","129700.01"
"189","H21","2","55798.434","47105.844","129637.66"
"189","H21","3","56034.035","47199.508","129582.9"
"189","H21","4","56518.133","47200.996","129630.31"
"189","H21","5","57426.312","47357.562","129916.66"
"189","H21","6","58726.44","47486.176","130204.484"
"189","H21","7","60626.633","47584.035","130209.76"
"189","H21","8","63663.156","47812.13","130180.234"
"189","H21","9","68314.19","48013.63","130320.41"
"189","H21","10","74995.44","48460.5","130361.64"
"189","H21","11","83332.33","48988.723","130608.125"
"189","H21","12","93279.6","49465.203","130686.555"
"189","H21","13","103673.33","49578.96","130965.62"
"189","H21","14","113994.555","50060.496","130983.76"
"189","H21","15","123945.18","50722.414","130872.04"
"189","H21","16","133038.14","51052.508","130854.87"
"189","H21","17","141244.81","51351.227","130952.625"
