# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063I Primer Probe Sweep 5 logs.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-10 11:07:51 AM EST
# Run End Date/Time: 2022-02-10 01:03:51 PM EST
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:47:35 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"209","I17","54","25565.598","32993.727","139115.55"
"209","I17","55","25685.658","33259.53","139144.23"
"209","I17","56","26024.648","33433.938","139180.02"
"209","I17","57","26297.105","33686.87","139130.05"
"209","I17","58","26396.404","33785.06","138804.73"
"209","I17","59","26830.15","33670.92","138815.0"
"209","I17","60","27107.254","33794.094","139341.94"
"209","I17","61","27340.74","34099.77","139315.58"
"209","I17","62","27666.668","34383.383","139277.72"
"209","I17","63","27829.146","34353.043","139532.94"
"209","I17","64","28247.035","34438.016","139374.88"
"209","I17","65","28529.324","34420.97","139151.27"
"209","I17","66","28578.453","34580.348","139036.53"
"209","I17","67","28833.63","34835.586","139012.88"
"209","I17","68","29214.127","34968.89","139006.11"
"209","I17","69","29545.967","35253.027","139017.83"
"209","I17","70","29909.305","35311.46","139281.36"
"209","I17","71","30440.535","35310.613","139201.67"
"209","I17","72","31167.08","35702.258","139139.61"
"209","I17","73","31856.33","35988.137","139300.94"
"209","I17","74","32662.84","36400.4","139260.98"
"209","I17","75","33527.31","36744.125","139216.08"
"209","I17","76","34461.453","37130.67","139378.84"
"209","I17","77","35534.71","37648.574","139298.2"
"209","I17","78","36611.918","37853.156","139197.3"
"209","I17","79","37577.598","38119.543","139216.12"
"209","I17","80","38479.535","38275.44","139246.8"
"209","I17","81","39416.418","38617.01","139254.0"
"209","I17","82","40129.297","38804.168","139325.14"
"209","I17","83","41033.76","39014.23","139327.8"
"209","I17","84","42018.707","39325.645","139385.05"
"209","I17","85","42751.66","39499.707","139639.61"
"209","I17","86","43543.336","39434.76","139597.3"
"209","I17","87","44257.855","39613.01","139261.81"
"209","I17","88","45137.67","39607.996","139176.42"
"209","I17","89","45781.574","39767.5","139415.34"
"209","I17","90","46536.94","39750.105","139408.33"
"210","I18","1","9983.251","6790.8115","141173.66"
"210","I18","2","10195.447","6851.8516","140982.36"
"210","I18","3","10394.348","6905.1074","140688.83"
"210","I18","4","10558.149","6809.7324","140674.88"
"210","I18","5","10625.343","6769.3423","141012.22"
"210","I18","6","10758.516","6828.918","140182.52"
"210","I18","7","10738.903","6808.6045","139644.23"
"210","I18","8","10824.054","6645.3306","139246.97"
"210","I18","9","10918.69","6672.1094","139104.69"
"210","I18","10","10993.904","6941.7188","139077.08"
"210","I18","11","11065.563","6961.974","139008.12"
"210","I18","12","11168.426","6955.333","138745.47"
"210","I18","13","11271.2","6961.5806","138676.33"
"210","I18","14","11383.099","6974.078","138716.31"
"210","I18","15","11345.06","7283.745","138702.94"
"210","I18","16","11342.124","7942.3135","138686.86"
"210","I18","17","11254.989","9115.3955","138659.95"
"210","I18","18","11273.323","10797.713","138626.08"
"210","I18","19","11632.236","13734.293","138639.1"
"210","I18","20","12053.446","18330.4","138772.17"
"210","I18","21","12722.195","24628.484","138973.92"
"210","I18","22","13668.251","31443.479","139049.84"
"210","I18","23","15122.341","37668.88","139044.39"
"210","I18","24","16610.064","42222.656","139107.45"
"210","I18","25","18036.281","45325.324","139086.77"
"210","I18","26","18904.36","47257.945","139116.88"
"210","I18","27","19794.23","48335.656","139147.12"
"210","I18","28","20605.494","48821.555","139411.72"
"210","I18","29","21103.291","49388.8","139435.81"
"210","I18","30","21604.262","49852.934","139442.05"
"210","I18","31","22168.424","50405.77","139331.9"
"210","I18","32","22602.223","50791.387","139112.25"
"210","I18","33","23033.941","51250.926","139017.36"
"210","I18","34","23528.799","51615.99","139009.64"
"210","I18","35","23846.396","51994.004","139033.48"
"210","I18","36","24242.16","52294.918","139285.36"
"210","I18","37","24553.787","52535.715","139320.44"
"210","I18","38","25030.725","52950.164","139390.17"
"210","I18","39","25581.154","53280.13","139346.95"
"210","I18","40","25969.387","53725.426","139201.42"
"210","I18","41","26325.18","53821.09","139166.16"
"210","I18","42","26677.145","54160.3","139351.48"
"210","I18","43","27096.701","54647.94","139336.61"
"210","I18","44","27525.229","55023.68","139329.08"
"210","I18","45","28020.438","55288.23","139317.89"
"210","I18","46","28303.271","55585.67","139265.97"
"210","I18","47","28600.883","55992.938","139289.95"
"210","I18","48","29094.994","56257.34","139265.86"
"210","I18","49","29473.6","56611.902","139365.61"
"210","I18","50","30004.28","56618.703","139412.28"
"210","I18","51","30353.082","56924.52","139374.02"
"210","I18","52","30639.482","57274.277","139124.02"
"210","I18","53","31009.7","57484.168","139052.39"
"210","I18","54","31278.031","57841.17","139279.14"
"210","I18","55","31741.523","57947.285","139523.06"
"210","I18","56","32262.404","58050.4","139167.58"
"210","I18","57","32599.06","58634.3","139073.95"
"210","I18","58","33005.75","58847.906","139295.83"
"210","I18","59","33400.297","59105.95","139345.78"
"210","I18","60","33875.457","59208.1","139493.38"
"210","I18","61","34054.97","59686.67","139278.97"
"210","I18","62","34372.36","59981.14","139175.8"
"210","I18","63","34886.406","60365.676","139310.8"
"210","I18","64","35342.56","60406.242","139564.08"
"210","I18","65","35787.344","60646.242","139474.88"
"210","I18","66","36207.008","60899.95","139245.86"
"210","I18","67","36707.72","61372.56","139163.53"
"210","I18","68","37406.285","61804.754","139258.88"
"210","I18","69","38324.953","62363.02","139368.45"
"210","I18","70","39024.695","63158.72","139478.88"
"210","I18","71","40226.58","63960.13","139253.52"
"210","I18","72","41560.984","64605.473","139178.03"
"210","I18","73","42927.297","65825.49","139359.1"
"210","I18","74","44344.367","66574.54","139452.8"
"210","I18","75","45900.277","67714.46","139497.56"
"210","I18","76","47646.043","68649.086","139460.06"
"210","I18","77","49250.008","69380.49","139516.47"
"210","I18","78","50855.113","70392.375","139424.03"
"210","I18","79","52414.836","70979.66","139340.55"
"210","I18","80","53804.004","71674.305","139396.47"
"210","I18","81","55242.957","72259.37","139512.84"
"210","I18","82","56915.84","72909.8","139526.77"
"210","I18","83","58453.105","73297.4","139480.0"
"210","I18","84","59804.336","73698.41","139505.05"
"210","I18","85","61310.035","74237.25","139529.88"
"210","I18","86","62770.01","74559.96","139494.06"
"210","I18","87","64120.465","75146.83","139439.61"
"210","I18","88","65617.664","75277.04","139529.67"
"210","I18","89","67270.28","75340.12","139583.61"
"210","I18","90","68474.664","75337.25","139643.1"
"211","I19","1","19776.92","14380.304","146045.08"
"211","I19","2","19947.883","14374.768","145870.55"
"211","I19","3","20103.605","14240.953","145232.64"
"211","I19","4","20198.348","14225.077","145098.66"
"211","I19","5","20284.805","14444.519","145342.78"
"211","I19","6","20349.887","14409.204","144563.86"
"211","I19","7","20419.826","14329.48","144085.11"
"211","I19","8","20356.15","14234.741","143765.22"
"211","I19","9","20306.434","13922.195","143614.66"
"211","I19","10","20456.104","13946.327","143455.11"
"211","I19","11","20578.725","14349.81","143109.8"
"211","I19","12","20713.025","14411.618","143076.28"
"211","I19","13","20696.012","14495.937","143328.33"
"211","I19","14","20807.893","14671.574","143544.28"
"211","I19","15","20784.303","15123.411","143469.78"
"211","I19","16","20729.271","15883.31","143409.03"
"211","I19","17","20672.246","17278.182","143453.1"
"211","I19","18","20868.254","19469.738","143427.72"
"211","I19","19","21299.25","23354.328","143422.44"
"211","I19","20","21927.65","29660.97","143483.11"
"211","I19","21","22789.744","38202.594","143886.83"
"211","I19","22","24104.598","48077.645","143993.67"
"211","I19","23","25948.34","57243.652","143966.22"
"211","I19","24","27833.598","64446.535","143985.78"
"211","I19","25","29414.129","69299.375","144384.9"
"211","I19","26","30572.01","72205.25","144529.06"
"211","I19","27","31542.717","73956.914","144457.31"
"211","I19","28","32405.918","75190.164","144321.36"
"211","I19","29","33040.664","76075.586","144163.56"
"211","I19","30","33667.258","76990.6","144097.28"
"211","I19","31","34304.44","77994.26","144245.55"
"211","I19","32","34838.465","78713.49","144288.16"
"211","I19","33","35265.797","79553.14","144550.33"
"211","I19","34","35989.355","80023.13","144513.64"
"211","I19","35","36647.69","80655.95","144469.81"
"211","I19","36","37068.945","81258.05","144505.58"
"211","I19","37","37573.574","81812.766","144332.88"
"211","I19","38","38021.406","82454.82","144221.33"
"211","I19","39","38562.875","83085.016","144264.89"
"211","I19","40","39094.086","83993.3","144220.03"
"211","I19","41","39602.01","84174.12","144272.06"
"211","I19","42","40001.68","84966.84","144244.42"
"211","I19","43","40568.43","85684.99","144363.11"
"211","I19","44","41102.15","86207.53","144359.88"
"211","I19","45","41504.31","86887.2","144504.27"
"211","I19","46","42017.656","87418.74","144636.8"
"211","I19","47","42531.062","87668.89","144555.42"
"211","I19","48","43029.57","88416.625","144502.27"
"211","I19","49","43551.492","88933.766","144523.06"
"211","I19","50","44067.89","89586.42","144541.8"
"211","I19","51","44387.14","90128.69","144484.64"
"211","I19","52","44936.945","90584.25","144279.61"
"211","I19","53","45585.9","90912.87","144226.3"
"211","I19","54","46012.28","91182.97","144501.72"
"211","I19","55","46280.914","92037.85","144465.1"
"211","I19","56","46888.957","92622.82","144453.48"
"211","I19","57","47351.28","92939.7","144717.38"
"211","I19","58","47736.57","93396.23","144677.67"
"211","I19","59","48366.734","94033.34","144537.92"
"211","I19","60","48956.73","94668.94","144460.75"
"211","I19","61","49327.75","95186.65","144445.61"
"211","I19","62","49878.793","95819.4","144425.05"
"211","I19","63","50246.477","96221.17","144661.52"
"211","I19","64","50799.77","96608.17","144601.17"
"211","I19","65","51485.17","97173.25","144428.31"
"211","I19","66","51922.035","97416.57","144329.97"
"211","I19","67","52496.914","98277.08","144411.62"
"211","I19","68","53072.12","99196.77","144451.34"
"211","I19","69","53930.652","99902.664","144562.12"
"211","I19","70","54719.688","100611.84","144487.19"
"211","I19","71","55653.9","102144.95","144454.22"
"211","I19","72","56827.645","103940.06","144747.92"
"211","I19","73","58545.812","105760.77","144733.5"
"211","I19","74","60368.29","107851.17","144719.8"
"211","I19","75","62628.543","110468.57","144690.38"
"211","I19","76","64983.844","113347.91","144953.34"
"211","I19","77","67400.48","116230.086","145065.95"
"211","I19","78","69833.77","119170.766","144975.9"
"211","I19","79","72387.52","121628.28","144986.5"
"211","I19","80","74836.24","123608.586","145021.52"
"211","I19","81","77070.84","125667.92","145084.27"
"211","I19","82","79224.35","127806.78","145214.55"
"211","I19","83","81671.33","129511.15","145237.5"
"211","I19","84","83922.08","131154.56","145165.7"
"211","I19","85","86272.125","132695.22","145282.53"
"211","I19","86","88617.555","134287.34","145243.17"
"211","I19","87","90742.734","135661.16","145362.69"
"211","I19","88","93141.53","136813.62","145347.77"
"211","I19","89","95481.59","137934.58","145376.86"
"211","I19","90","97266.3","139101.38","145502.22"
"212","I20","1","32160.498","26381.576","149597.6"
"212","I20","2","32291.064","26402.502","149468.38"
"212","I20","3","32493.682","26643.643","149221.8"
"212","I20","4","32652.424","26733.365","149123.78"
"212","I20","5","32822.188","26780.123","149235.34"
"212","I20","6","32748.48","26842.03","148782.84"
"212","I20","7","32668.717","26835.447","148118.92"
"212","I20","8","32691.658","26767.645","147623.89"
"212","I20","9","32686.7","26580.297","147454.69"
"212","I20","10","32918.484","26520.34","147401.89"
"212","I20","11","33144.707","26600.023","147371.39"
"212","I20","12","33097.69","26759.852","147188.72"
"212","I20","13","33062.89","26981.797","147153.27"
"212","I20","14","33108.27","27059.588","147203.72"
"212","I20","15","33144.45","27504.092","147208.28"
"212","I20","16","33369.87","28242.621","147264.39"
"212","I20","17","33471.32","29789.906","147378.92"
"212","I20","18","33609.43","32284.377","147529.14"
"212","I20","19","34025.22","36614.79","147598.81"
"212","I20","20","34405.434","43840.965","147631.02"
"212","I20","21","35239.184","53740.75","147767.9"
"212","I20","22","36311.863","64910.664","147949.67"
"212","I20","23","37766.066","75769.28","148003.14"
"212","I20","24","39303.02","84450.98","148301.0"
"212","I20","25","40727.55","90619.49","148312.17"
"212","I20","26","41889.375","94069.19","148339.25"
"212","I20","27","42928.977","96217.67","148290.61"
"212","I20","28","43502.184","98119.336","148391.31"
"212","I20","29","44114.42","99255.71","148565.62"
"212","I20","30","44712.844","100421.58","148683.61"
"212","I20","31","45327.375","101859.85","148605.42"
"212","I20","32","45964.56","102641.43","148539.39"
"212","I20","33","46479.17","103602.91","148486.8"
"212","I20","34","46887.113","104422.25","148633.56"
"212","I20","35","47227.9","105479.31","148613.53"
"212","I20","36","47755.707","106140.26","148638.84"
"212","I20","37","48351.363","107097.51","148600.73"
"212","I20","38","48865.11","108053.79","148729.28"
"212","I20","39","49365.082","108907.945","148657.56"
"212","I20","40","49852.906","109823.48","148559.16"
"212","I20","41","50281.496","110567.1","148492.94"
"212","I20","42","50803.887","111238.555","148691.03"
"212","I20","43","51491.914","112086.41","148914.72"
"212","I20","44","51915.91","113065.02","148825.75"
"212","I20","45","52393.875","113825.664","148747.42"
"212","I20","46","52810.71","114590.99","148905.06"
"212","I20","47","53318.375","115316.766","148781.31"
"212","I20","48","53702.285","116192.055","148713.92"
"212","I20","49","54084.227","117042.83","148943.92"
"212","I20","50","54712.77","117649.37","148824.9"
"212","I20","51","55336.598","118375.164","148731.94"
"212","I20","52","55909.887","119024.555","148870.08"
"212","I20","53","56364.125","119989.26","148703.4"
"212","I20","54","56635.562","120944.06","148620.8"
"212","I20","55","57044.973","121511.19","148868.0"
"212","I20","56","57699.1","121934.29","148941.89"
"212","I20","57","58201.65","122781.19","148859.98"
"212","I20","58","58678.098","123740.766","148857.19"
"212","I20","59","59035.266","124286.586","148939.55"
"212","I20","60","59642.953","125102.734","148916.89"
"212","I20","61","59965.668","125692.61","148919.62"
"212","I20","62","60360.402","126435.1","148971.42"
"212","I20","63","60997.145","127283.984","148874.5"
"212","I20","64","61583.76","128045.766","148740.92"
"212","I20","65","61987.363","128942.09","148621.73"
"212","I20","66","62652.496","129748.82","148700.06"
"212","I20","67","63203.9","130387.4","149032.44"
"212","I20","68","63738.87","131044.61","149016.9"
"212","I20","69","64495.758","132415.77","149005.28"
"212","I20","70","65131.594","133935.69","148970.27"
"212","I20","71","66005.36","135544.25","149048.25"
"212","I20","72","67211.68","137768.9","149143.86"
"212","I20","73","68730.54","140610.0","149035.56"
"212","I20","74","70483.61","144259.42","148975.95"
"212","I20","75","72394.73","148554.7","149262.78"
"212","I20","76","74861.375","153508.72","149316.56"
"212","I20","77","77512.03","158855.28","149253.94"
"212","I20","78","80312.84","164267.25","149239.92"
"212","I20","79","83014.84","169885.56","149191.4"
"212","I20","80","85508.69","175498.19","149416.86"
"212","I20","81","88376.42","180361.16","149543.61"
"212","I20","82","90856.164","185271.83","149739.12"
"212","I20","83","93223.94","189653.1","149789.42"
"212","I20","84","95844.34","193908.6","149914.0"
"212","I20","85","98251.06","198417.25","149894.12"
"212","I20","86","100683.1","202468.89","149780.9"
"212","I20","87","103238.87","206406.89","149742.06"
"212","I20","88","106084.68","210462.95","149772.48"
"212","I20","89","108604.2","213651.5","150195.14"
"212","I20","90","110940.66","216319.92","150197.6"
"213","I21","1","8220.92","3674.3394","146096.34"
"213","I21","2","8336.372","3653.9204","145812.38"
"213","I21","3","8378.138","3472.1765","145267.92"
"213","I21","4","8503.462","3476.8113","145190.84"
"213","I21","5","8618.247","3692.4956","145596.06"
"213","I21","6","8682.944","3757.7852","145031.95"
"213","I21","7","8795.488","3690.1934","144293.36"
"213","I21","8","8771.417","3630.4778","144084.72"
"213","I21","9","8727.217","3591.8696","144018.72"
"213","I21","10","8751.532","3605.9966","143482.73"
"213","I21","11","8768.032","3786.3857","143300.94"
"213","I21","12","8743.658","3775.0203","143287.22"
"213","I21","13","8759.889","3789.1746","143257.89"
"213","I21","14","8760.816","4080.7073","143267.25"
"213","I21","15","8910.224","4207.669","143120.1"
"213","I21","16","8906.264","4285.581","142981.19"
"213","I21","17","8962.2295","4991.0884","142988.53"
"213","I21","18","8968.705","6206.4707","143145.61"
"213","I21","19","9203.769","8200.348","143262.81"
"213","I21","20","9385.935","11602.333","143425.7"
"213","I21","21","9966.786","16142.178","143541.06"
"213","I21","22","11227.521","21318.092","143602.6"
"213","I21","23","13141.587","26106.896","143734.39"
"213","I21","24","15641.117","29739.51","143751.17"
"213","I21","25","18381.06","32121.174","143893.88"
"213","I21","26","20490.791","33717.406","143839.38"
"213","I21","27","22143.97","34532.996","143781.47"
"213","I21","28","23393.135","34838.836","143922.62"
"213","I21","29","24246.873","35166.285","143963.47"
"213","I21","30","24948.129","35341.34","143775.6"
"213","I21","31","25534.893","35395.574","143699.89"
"213","I21","32","26140.795","35687.31","143824.84"
"213","I21","33","26549.572","35827.906","143806.83"
"213","I21","34","27034.688","36004.574","143879.78"
"213","I21","35","27352.752","35950.598","143963.3"
"213","I21","36","27749.117","36117.62","143993.56"
"213","I21","37","28083.598","36226.55","144051.23"
"213","I21","38","28501.873","36439.09","143985.94"
"213","I21","39","28852.361","36514.973","143945.44"
"213","I21","40","29224.352","36651.793","143867.45"
"213","I21","41","29462.959","36540.418","143837.02"
"213","I21","42","29876.754","36750.02","143809.53"
"213","I21","43","30115.857","36679.188","143984.48"
"213","I21","44","30630.803","36814.43","144077.89"
"213","I21","45","31066.041","36676.12","144156.27"
"213","I21","46","31342.816","37167.44","144215.89"
"213","I21","47","31605.816","37196.105","144310.69"
"213","I21","48","31972.135","36995.004","144333.92"
"213","I21","49","32213.205","36984.754","144279.67"
"213","I21","50","32587.006","36931.76","144332.02"
"213","I21","51","32946.44","37191.55","144299.88"
"213","I21","52","33229.113","37423.367","144205.95"
"213","I21","53","33550.84","37537.4","144188.14"
"213","I21","54","33906.832","37591.926","144121.86"
"213","I21","55","34171.555","37453.094","144170.98"
"213","I21","56","34647.324","37535.105","144222.12"
"213","I21","57","34728.25","37817.895","144290.86"
"213","I21","58","35044.285","37834.89","144257.58"
"213","I21","59","35454.87","37909.375","144406.98"
"213","I21","60","35648.824","37702.977","144479.97"
"213","I21","61","35910.15","37740.055","144427.0"
"213","I21","62","36125.316","37911.145","144511.4"
"213","I21","63","36598.13","38010.426","144461.7"
"213","I21","64","36852.742","38086.684","144500.05"
"213","I21","65","37038.9","37966.094","144481.4"
"213","I21","66","37434.66","38014.367","144528.12"
"213","I21","67","37681.49","38193.8","144396.67"
"213","I21","68","37965.477","38353.715","144272.73"
"213","I21","69","38297.41","38423.68","144297.97"
"213","I21","70","38668.777","38520.7","144414.38"
"213","I21","71","39152.34","38730.324","144382.48"
"213","I21","72","39731.094","38849.9","144278.95"
"213","I21","73","40496.95","38939.176","144241.98"
"213","I21","74","41396.61","39277.7","144205.66"
"213","I21","75","42503.11","39242.383","144373.64"
"213","I21","76","43579.19","39521.973","144322.27"
"213","I21","77","44636.312","39596.953","144250.42"
"213","I21","78","45899.875","39787.453","144213.67"
"213","I21","79","46922.297","40022.098","144414.05"
"213","I21","80","47933.11","40184.34","144421.28"
"213","I21","81","49032.445","40467.73","144568.33"
"213","I21","82","50033.652","40338.664","144580.2"
"213","I21","83","50781.164","40470.39","144649.3"
"213","I21","84","51515.754","40504.266","144599.56"
"213","I21","85","52429.867","40575.76","144527.78"
"213","I21","86","53232.69","40837.656","144481.9"
"213","I21","87","53926.695","40978.125","144447.47"
"213","I21","88","54581.57","41013.734","144691.94"
"213","I21","89","55190.207","41214.848","144714.47"
"213","I21","90","55787.46","41314.133","144599.36"
"214","I22","1","15043.012","7519.2046","150125.8"
"214","I22","2","15216.386","7508.212","149791.83"
"214","I22","3","15369.22","7538.0796","149541.39"
"214","I22","4","15487.421","7542.0903","149687.61"
"214","I22","5","15526.655","7626.962","149710.11"
"214","I22","6","15391.947","7577.2","148778.08"
"214","I22","7","15313.752","7407.3525","148246.97"
"214","I22","8","15372.988","7434.604","147973.28"
"214","I22","9","15499.279","7703.1157","147611.92"
"214","I22","10","15687.827","7712.469","147473.98"
"214","I22","11","15768.164","7648.21","147364.06"
"214","I22","12","15918.668","7639.7095","147383.44"
"214","I22","13","15891.922","7807.5386","147619.44"
"214","I22","14","15937.543","7963.188","147834.61"
"214","I22","15","15974.322","8375.451","147786.66"
"214","I22","16","16127.505","8920.945","147707.33"
"214","I22","17","16202.973","9906.314","147652.56"
"214","I22","18","16197.514","11669.198","147712.86"
"214","I22","19","16298.685","15118.005","148132.03"
"214","I22","20","16877.8","20706.965","148158.11"
"214","I22","21","17868.797","28522.354","148106.75"
"214","I22","22","19391.373","37920.73","148213.17"
"214","I22","23","22201.547","46942.73","148639.1"
"214","I22","24","25721.293","54250.035","148698.62"
"214","I22","25","29647.78","59358.63","148644.23"
"214","I22","26","33184.195","62636.234","148837.64"
"214","I22","27","35972.484","64433.5","149009.42"
"214","I22","28","37784.82","65525.15","149025.44"
"214","I22","29","39186.344","66278.61","148991.42"
"214","I22","30","40382.586","66936.734","148912.03"
"214","I22","31","41347.445","67141.87","149022.44"
"214","I22","32","42130.285","67457.125","149188.61"
"214","I22","33","42800.74","67816.61","149263.2"
"214","I22","34","43524.84","68076.21","149143.8"
"214","I22","35","44356.19","68294.52","149021.69"
"214","I22","36","45007.938","68540.195","149100.89"
"214","I22","37","45526.406","68865.53","149290.22"
"214","I22","38","46176.99","68683.56","149218.22"
"214","I22","39","46789.137","68900.46","149136.7"
"214","I22","40","47295.785","69086.26","149042.98"
"214","I22","41","47814.19","69238.12","149128.81"
"214","I22","42","48491.695","69480.62","149291.66"
"214","I22","43","49059.78","69687.99","149013.06"
"214","I22","44","49688.562","69987.81","148921.97"
"214","I22","45","50086.13","70007.89","149247.98"
"214","I22","46","50608.805","70051.836","149298.95"
"214","I22","47","51325.63","70297.39","149245.27"
"214","I22","48","51718.61","70763.07","149311.36"
"214","I22","49","52277.543","70878.81","149233.67"
"214","I22","50","53043.316","70847.305","148989.1"
"214","I22","51","53605.71","71210.69","148927.55"
"214","I22","52","53917.53","71400.18","149249.97"
"214","I22","53","54493.27","71473.305","149217.58"
"214","I22","54","55053.586","71545.695","149126.3"
"214","I22","55","55567.383","71631.43","149171.67"
"214","I22","56","56077.473","71828.234","149083.55"
"214","I22","57","56697.96","71997.41","148987.12"
"214","I22","58","57141.6","72176.93","148693.81"
"214","I22","59","57629.01","72253.414","148667.86"
"214","I22","60","58199.68","72334.48","149178.56"
"214","I22","61","58780.914","72566.19","149315.05"
"214","I22","62","59259.387","72614.086","149358.42"
"214","I22","63","59638.19","72574.11","149269.28"
"214","I22","64","60034.043","72701.336","149202.11"
"214","I22","65","60714.875","72933.92","149406.64"
"214","I22","66","61250.51","73002.07","149375.44"
"214","I22","67","61737.613","73074.85","149396.12"
"214","I22","68","62276.41","73531.6","149213.2"
"214","I22","69","62966.83","73804.43","149087.16"
"214","I22","70","63719.195","73928.93","149147.6"
"214","I22","71","64727.133","74093.695","149137.62"
"214","I22","72","65852.625","74485.21","149386.16"
"214","I22","73","67333.47","74937.17","149376.33"
"214","I22","74","69056.24","75145.99","149281.44"
"214","I22","75","71371.7","75670.375","149220.69"
"214","I22","76","73807.125","75952.06","149174.84"
"214","I22","77","76063.945","76746.266","149423.28"
"214","I22","78","78506.11","77693.11","149443.95"
"214","I22","79","80662.33","77907.555","149341.22"
"214","I22","80","82757.42","78259.73","149365.78"
"214","I22","81","84676.78","78537.914","149279.81"
"214","I22","82","86624.84","78875.84","149307.38"
"214","I22","83","88472.11","79130.71","149359.62"
"214","I22","84","90090.35","79452.41","149412.14"
"214","I22","85","91915.6","79636.12","149779.3"
"214","I22","86","93467.68","79703.56","149690.23"
"214","I22","87","94872.75","79956.94","149567.5"
"214","I22","88","96440.57","79946.21","149678.47"
"214","I22","89","97929.164","80066.79","149598.92"
"214","I22","90","99283.016","80208.6","149535.44"
"215","I23","1","22577.965","13482.178","150740.83"
"215","I23","2","22586.582","13457.555","150364.62"
"215","I23","3","22679.85","13379.781","149868.23"
"215","I23","4","22654.348","13435.316","149787.23"
"215","I23","5","22680.35","13730.658","150175.25"
"215","I23","6","22886.387","13739.285","149902.23"
"215","I23","7","22840.375","13580.328","149184.03"
"215","I23","8","22800.143","13499.543","148591.92"
"215","I23","9","22868.047","13434.654","148102.42"
"215","I23","10","22843.93","13421.732","147848.69"
"215","I23","11","22817.076","13505.45","147760.52"
"215","I23","12","22814.209","13603.679","147738.12"
"215","I23","13","22943.129","13670.247","147718.45"
"215","I23","14","22949.979","13803.519","147800.02"
"215","I23","15","23007.389","14215.358","147712.42"
"215","I23","16","23043.275","14969.805","147448.73"
"215","I23","17","23329.924","16377.193","147439.03"
"215","I23","18","23590.316","18969.814","147757.78"
"215","I23","19","23853.23","23840.953","148188.97"
"215","I23","20","24612.424","31612.734","148256.61"
"215","I23","21","25862.514","43177.94","148484.06"
"215","I23","22","28337.465","56920.07","148791.33"
"215","I23","23","32087.941","71129.62","148978.12"
"215","I23","24","36929.44","83686.77","149258.08"
"215","I23","25","42172.04","93000.59","149508.02"
"215","I23","26","46638.715","99190.58","149483.98"
"215","I23","27","50053.215","103091.97","149548.27"
"215","I23","28","52561.086","105568.18","149589.64"
"215","I23","29","54600.02","107040.56","149613.72"
"215","I23","30","56238.07","107854.52","149898.45"
"215","I23","31","57504.305","108856.09","149877.84"
"215","I23","32","58656.58","109737.6","149799.8"
"215","I23","33","59560.293","110268.27","149799.16"
"215","I23","34","60405.36","110881.77","149729.66"
"215","I23","35","61501.16","111626.41","149631.7"
"215","I23","36","62576.973","112092.03","149746.7"
"215","I23","37","63188.79","112516.7","149793.6"
"215","I23","38","64033.35","113043.3","149947.62"
"215","I23","39","64924.535","113658.66","149922.69"
"215","I23","40","65952.2","114120.01","149846.14"
"215","I23","41","66675.63","114639.195","149966.25"
"215","I23","42","67358.086","115086.92","149982.22"
"215","I23","43","68291.81","115502.766","149855.39"
"215","I23","44","69162.31","115931.87","149835.42"
"215","I23","45","69946.56","116472.69","149895.08"
"215","I23","46","70684.85","116883.06","150061.27"
"215","I23","47","71347.22","117255.11","150097.9"
"215","I23","48","72367.35","117804.03","149993.86"
"215","I23","49","73320.51","118264.766","150006.27"
"215","I23","50","74017.21","118550.87","150083.25"
"215","I23","51","74937.06","118793.6","150000.7"
"215","I23","52","75714.75","119206.375","150051.47"
"215","I23","53","76431.68","119614.8","149998.92"
"215","I23","54","77300.055","120097.51","150069.39"
"215","I23","55","78071.625","120453.34","150256.03"
"215","I23","56","78822.8","120914.1","150283.83"
"215","I23","57","79532.62","121075.5","150429.94"
"215","I23","58","80336.28","121353.01","150308.67"
"215","I23","59","81159.3","121624.27","150148.67"
"215","I23","60","81948.03","122245.42","150154.52"
"215","I23","61","82601.586","122451.21","150177.5"
"215","I23","62","83382.125","122879.086","150395.39"
"215","I23","63","84377.4","123133.9","150401.6"
"215","I23","64","85261.71","123295.46","150301.08"
"215","I23","65","86128.164","123824.055","150209.58"
"215","I23","66","86737.33","124083.54","150396.64"
"215","I23","67","87650.125","124601.414","150357.4"
"215","I23","68","88759.38","124988.7","150371.27"
"215","I23","69","89734.45","125855.484","150329.9"
"215","I23","70","90969.81","126603.32","150606.98"
"215","I23","71","92673.91","127014.79","150598.58"
"215","I23","72","94511.27","128138.586","150465.69"
"215","I23","73","96746.49","129364.09","150305.89"
"215","I23","74","99742.95","130890.72","150289.14"
