# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"213","I21","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8271131821429689","","","18.314311007946536","0.4668586750790406","25.459771291683687","20.149798890933543","true","0.03999999910593033","true","3","15"
"214","I22","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.070542494779863","","","17.46915092960233","0.6756186584592935","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","14"
"214","I22","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8602756272643812","","","15.936682212246144","0.5139861090692707","15.812220815209846","0.3749140765124749","true","0.03999999910593033","true","3","12"
"215","I23","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.9309765861690136","","","17.973466595390548","0.4084592508775493","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","14"
"215","I23","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9329975714197575","","","73.6685207480953","0.1169980306612897","38.56832956684464","34.79269040114143","true","0.03999999910593033","true","3","60"
"217","J1","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"217","J1","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0890495124495896","","","24.50188675435745","0.9675309323642627","24.654643993480676","0.21210711534504195","true","0.03999999910593033","true","3","21"
"218","J2","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"218","J2","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0973139965208134","","","18.580750234202824","0.9691719297650805","18.59275737956325","0.04357702779605243","true","0.03999999910593033","true","3","15"
"219","J3","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"219","J3","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1010696764269816","","","15.935649497361883","0.9409218868426233","15.92385703464029","0.02122012865497929","true","0.03999999910593033","true","3","13"
"220","J4","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"220","J4","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1074160700857534","","","12.994735876631946","0.8725812114721245","13.003388047499739","0.036228529396730116","true","0.03999999910593033","true","3","10"
"221","J5","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"221","J5","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1079322423631703","","","8.960389443619327","0.37054390386522496","8.903340819894447","0.044698966154942246","true","0.03999999910593033","true","3","6"
"223","J7","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1689429820898545","","","16.35659164471965","0.9320734042808769","17.513116117862502","1.1450633758597888","true","0.03999999910593033","true","3","13"
"223","J7","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.540076151425612","","","26.356175575162656","0.1135772104585112","24.669803630705353","0.6954303361709705","true","0.03999999910593033","true","3","18"
"224","J8","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1190828303458598","","","16.490365892155587","0.7424767117320065","17.513116117862502","1.1450633758597888","true","0.03999999910593033","true","3","13"
"224","J8","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.9321285116299696","","","18.381948978041322","0.6253739963343405","18.52216362400714","0.13058516363817096","true","0.03999999910593033","true","3","15"
"225","J9","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.9506770065188619","","","17.50688782609548","0.458625224900542","17.513116117862502","1.1450633758597888","true","0.03999999910593033","true","3","14"
"225","J9","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0667700251031964","","","15.82058005646726","0.8803213129975612","15.878834247722882","0.18046509532502053","true","0.03999999910593033","true","3","13"
"226","J10","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7042481841944462","","","18.89138772104763","0.17033719149179236","17.513116117862502","1.1450633758597888","true","0.03999999910593033","true","3","15"
"226","J10","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1024904194049125","","","13.002080092779416","0.8740348106809526","12.939527021332152","0.09025391181999945","true","0.03999999910593033","true","3","10"
"227","J11","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"227","J11","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1134951122138868","","","8.858126704795374","0.5852394685799601","8.85950515152332","0.1287945051087881","true","0.03999999910593033","true","3","6"
"229","J13","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"229","J13","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9015116519790389","","","26.2486601859013","0.550286402298601","25.954213374480453","0.4382749343577399","true","0.03999999910593033","true","3","23"
"230","J14","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"230","J14","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9033682952753713","","","21.00373660725448","0.5654044051848456","20.804811849393896","0.0842625702824428","true","0.03999999910593033","true","3","18"
"231","J15","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"231","J15","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8886663309236886","","","18.43246938241164","0.5252792863760987","18.401082957484366","0.09438762060042964","true","0.03999999910593033","true","3","15"
"232","J16","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"232","J16","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9035260057892266","","","15.89446255032149","0.46383268406700084","15.959185405619586","0.10479843045700163","true","0.03999999910593033","true","3","12"
"233","J17","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"233","J17","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8624284817630081","","","10.932107858969747","0.2813187672157186","45.35922903267443","37.8960214540864","true","0.03999999910593033","true","3","7"
"235","J19","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.169883884592453","","","16.732558193072656","0.9006166486601578","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","13"
"235","J19","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5570988952953513","","","25.7641690392814","0.1334487511067522","25.91475873882809","0.30696073261124013","true","0.03999999910593033","true","3","18"
"236","J20","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1505137876595994","","","16.7882807157697","0.855926610448173","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","13"
"236","J20","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7471517938359616","","","20.19395580633015","0.35775387582159807","20.672345934195747","0.7037099869419264","true","0.03999999910593033","true","3","16"
"237","J21","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1209500974853261","","","16.946268676601427","0.8096495039493155","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","14"
"237","J21","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8251978978102281","","","18.3458886563577","0.45525057583906653","25.459771291683687","20.149798890933543","true","0.03999999910593033","true","3","15"
"238","J22","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0789584176946525","","","17.04859892440772","0.668731697069047","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","14"
"238","J22","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8718372459392569","","","15.889860570343604","0.4884537070300967","15.812220815209846","0.3749140765124749","true","0.03999999910593033","true","3","12"
"239","J23","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.9445632822434912","","","17.90095112606297","0.4365788586498469","17.199620988651372","0.4382605502073575","true","0.03999999910593033","true","3","15"
"239","J23","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9237797097220715","","","74.60031689517804","0.113066840261444","38.56832956684464","34.79269040114143","true","0.03999999910593033","true","3","79"
"241","K1","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"241","K1","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.085601719110268","","","24.59467949360124","0.980974102839759","24.654643993480676","0.21210711534504195","true","0.03999999910593033","true","3","21"
"242","K2","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"242","K2","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.098751168420631","","","18.578420525238847","0.9668123081069495","18.59275737956325","0.04357702779605243","true","0.03999999910593033","true","3","15"
"243","K3","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"243","K3","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.0","","","15.93885028609191","0.9485688940370495","15.92385703464029","0.02122012865497929","true","0.03999999910593033","true","3","13"
"244","K4","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"244","K4","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1010368232065044","","","13.006139924192865","0.8831484333732453","13.003388047499739","0.036228529396730116","true","0.03999999910593033","true","3","10"
"245","K5","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"245","K5","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1040581007795502","","","8.920806021158985","0.4379946057790358","8.903340819894447","0.044698966154942246","true","0.03999999910593033","true","3","6"
"247","K7","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1722745866709219","","","14.634997163838747","0.8933283505319288","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","12"
"247","K7","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"248","K8","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1561859039784408","","","14.33345206336844","0.7927727104563348","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","11"
"248","K8","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7950304575446419","","","18.49188027770275","0.4069327860725631","18.52216362400714","0.13058516363817096","true","0.03999999910593033","true","3","15"
"249","K9","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0990309067008857","","","14.499050414043044","0.6443604958489508","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","11"
"249","K9","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.9677465352962823","","","15.852538927241994","0.6100874000063211","15.878834247722882","0.18046509532502053","true","0.03999999910593033","true","3","13"
"250","K10","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.9285177482527446","","","15.16734011636045","0.3798122262444194","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","12"
"250","K10","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0672340120257136","","","12.954586205134373","0.8159575135613932","12.939527021332152","0.09025391181999945","true","0.03999999910593033","true","3","10"
"251","K11","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.0","","","73.7003464896307","0.3400433444064239","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","66"
"251","K11","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1081204761027323","","","8.961340315380614","0.3103348257840695","8.85950515152332","0.1287945051087881","true","0.03999999910593033","true","3","6"
"253","K13","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"253","K13","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8970136995918612","","","26.153789185948547","0.5657722683653764","25.954213374480453","0.4382749343577399","true","0.03999999910593033","true","3","23"
"254","K14","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"254","K14","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8808820394449606","","","20.868674719915845","0.5267890598956325","20.804811849393896","0.0842625702824428","true","0.03999999910593033","true","3","17"
"255","K15","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"255","K15","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8987230177493987","","","18.54502207894994","0.5076576774201385","18.401082957484366","0.09438762060042964","true","0.03999999910593033","true","3","15"
"256","K16","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"256","K16","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.900601764520134","","","16.192674334100154","0.4512708585103529","15.959185405619586","0.10479843045700163","true","0.03999999910593033","true","3","13"
"257","K17","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"257","K17","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8996351444207786","","","11.422870346352228","0.31252144473313087","45.35922903267443","37.8960214540864","true","0.03999999910593033","true","3","8"
"259","K19","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.171001959091219","","","14.481238781764237","0.8554079481900924","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","11"
"259","K19","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"260","K20","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1632987988050523","","","14.385784083532382","0.8622720494187103","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","11"
"260","K20","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6487968680743316","","","20.0743086280036","0.22415997954126768","20.672345934195747","0.7037099869419264","true","0.03999999910593033","true","3","15"
"261","K21","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1657623475200398","","","14.500503304484262","0.7880192378386452","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","11"
"261","K21","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7324578911119975","","","74.13706036031284","0.40232584269506383","25.459771291683687","20.149798890933543","true","0.03999999910593033","true","3","68"
"262","K22","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.113122911375217","","","14.756676611434262","0.7033027586392013","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","12"
"262","K22","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8394069990395879","","","15.720212477515323","0.41096597243647415","15.812220815209846","0.3749140765124749","true","0.03999999910593033","true","3","12"
"263","K23","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.009327145323639","","","15.118666329246562","0.5743708984033035","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","12"
"263","K23","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8946221202557585","","","11.055980723866202","0.3191531703657711","38.56832956684464","34.79269040114143","true","0.03999999910593033","true","3","7"
"265","L1","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"265","L1","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0920487926406202","","","24.45215355025968","0.9815609499424449","24.654643993480676","0.21210711534504195","true","0.03999999910593033","true","3","21"
"266","L2","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"266","L2","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0941763422293564","","","18.56635258431414","0.9720530163493327","18.59275737956325","0.04357702779605243","true","0.03999999910593033","true","3","15"
"267","L3","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"267","L3","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1072632810691279","","","15.931502062429516","0.967975476147128","15.92385703464029","0.02122012865497929","true","0.03999999910593033","true","3","13"
"268","L4","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"268","L4","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0898318454485316","","","13.113410973940304","0.8917023419729646","13.003388047499739","0.036228529396730116","true","0.03999999910593033","true","3","10"
"269","L5","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"269","L5","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1035514058160236","","","8.890412662705874","0.49195658507144946","8.903340819894447","0.044698966154942246","true","0.03999999910593033","true","3","6"
"271","L7","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.175356792540813","","","14.266332014440383","0.9078558228876532","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","11"
"271","L7","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"272","L8","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.162621146872396","","","14.105616648625784","0.8057414390813357","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","11"
"272","L8","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.764920473699195","","","18.607590403902343","0.365122725852031","18.52216362400714","0.13058516363817096","true","0.03999999910593033","true","3","15"
"273","L9","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1093632368747928","","","14.253641422094645","0.6723376794209093","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","11"
"273","L9","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.9595080037304234","","","15.70274650351529","0.6455204308671991","15.878834247722882","0.18046509532502053","true","0.03999999910593033","true","3","12"
"274","L10","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.9395184439516376","","","15.015614802882098","0.3879771015237528","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","12"
"274","L10","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0692991006244204","","","12.899023595663639","0.7875121017433033","12.939527021332152","0.09025391181999945","true","0.03999999910593033","true","3","10"
"275","L11","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6630717652685507","","","73.70334565930473","0.23343761053561302","26.367973679458903","24.949409179144432","true","0.03999999910593033","true","3","79"
"275","L11","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1094938024919567","","","8.99049066743789","0.5847049444535394","8.85950515152332","0.1287945051087881","true","0.03999999910593033","true","3","6"
"277","L13","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.6599524645670942","","","31.349808232954334","0.5010666873048658","31.349808232954334","","true","0.03999999910593033","true","3","27"
"277","L13","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8968273277935236","","","26.04241590772599","0.630659272519299","25.954213374480453","0.4382749343577399","true","0.03999999910593033","true","3","22"
"278","L14","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"278","L14","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8993615330207156","","","20.7417161617052","0.5209393904270706","20.804811849393896","0.0842625702824428","true","0.03999999910593033","true","3","17"
"279","L15","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"279","L15","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8929069752689434","","","18.395775363206955","0.5300583928320343","18.401082957484366","0.09438762060042964","true","0.03999999910593033","true","3","15"
"280","L16","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"280","L16","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8843039012474567","","","16.100963753102967","0.4542695246613702","15.959185405619586","0.10479843045700163","true","0.03999999910593033","true","3","13"
"281","L17","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","20"
"281","L17","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"283","L19","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1749317939554695","","","14.355617577290115","0.9371869602348191","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","11"
"283","L19","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"284","L20","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1661322423052398","","","14.330794924080244","0.8619771153723427","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","11"
"284","L20","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.623651485419893","","","20.294529003128332","0.1914637943343114","20.672345934195747","0.7037099869419264","true","0.03999999910593033","true","3","15"
"285","L21","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1491316585870512","","","14.50538072835193","0.7829267469516655","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","11"
