# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"134","F14","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"134","F14","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0708029706258873","","","22.377467661063335","0.9607156096106952","22.648618696713886","0.41951649870594915","true","0.03999999910593033","true","3","19"
"135","F15","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"135","F15","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0832848480743837","","","18.61833352793021","0.9317500633862722","18.6730057520898","0.11577898180357692","true","0.03999999910593033","true","3","15"
"136","F16","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"136","F16","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0773255845208454","","","16.408569656848485","0.9426110254931311","16.46935726464505","0.059447972117363926","true","0.03999999910593033","true","3","13"
"137","F17","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"137","F17","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0940038071653897","","","10.175851654521122","0.5105476400941016","10.206901005056784","0.05715196906068774","true","0.03999999910593033","true","3","7"
"139","F19","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1378493603182656","","","24.356218740711107","0.9292453815127861","24.470885386538946","0.16828936734824285","true","0.03999999910593033","true","3","21"
"139","F19","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.7760419290196156","","","27.722041480514363","0.7730720283529737","34.467268516425634","19.441148888982674","true","0.03999999910593033","true","3","24"
"140","F20","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.9114893200197148","","","24.605682356520866","0.607863624864658","24.470885386538946","0.16828936734824285","true","0.03999999910593033","true","3","21"
"140","F20","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0367127968375531","","","22.4293289650213","0.9682599299477634","22.79616854542265","0.9548026569980933","true","0.03999999910593033","true","3","19"
"141","F21","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"141","F21","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0719396727234636","","","18.65581255524534","0.9572128875401208","18.921658688276512","0.3752623874882189","true","0.03999999910593033","true","3","16"
"142","F22","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"142","F22","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0668196142558628","","","16.5517941860753","0.9486032250423746","16.44411386996477","0.27963174331671015","true","0.03999999910593033","true","3","13"
"143","F23","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"143","F23","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0721771875500088","","","10.2854523640138","0.5116804339496629","10.20595007382976","0.11548355506445665","true","0.03999999910593033","true","3","7"
"145","G1","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8127062847678757","","","26.961093848675425","0.6332140389854227","26.609811178822884","0.49678871593197155","true","0.03999999910593033","true","3","23"
"145","G1","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9190308995140184","","","27.83522819881148","0.9492772092923296","28.072271206931177","0.47781793896426084","true","0.03999999910593033","true","3","24"
"146","G2","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"146","G2","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9738574991131546","","","21.460408757820666","0.9444620749190515","21.52201354827439","0.19689048060616138","true","0.03999999910593033","true","3","18"
"147","G3","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"147","G3","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9749089335642036","","","18.2025528802521","0.9591325059834382","18.204825478048065","0.06885589835641936","true","0.03999999910593033","true","3","15"
"148","G4","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"148","G4","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9864182963927325","","","15.329292372568101","0.7888825087826076","15.306162638810697","0.07008728261840277","true","0.03999999910593033","true","3","12"
"149","G5","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"149","G5","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9956665804643092","","","10.37903373610329","0.4880515720778609","10.482531176682059","0.06355259051823992","true","0.03999999910593033","true","3","7"
"151","G7","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1586483334828273","","","21.24817314558191","0.9458609187442392","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","18"
"151","G7","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5732020487902489","","","28.376529019736704","0.3777905600515605","27.816832338293935","0.2605797331292529","true","0.03999999910593033","true","3","22"
"152","G8","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0510848990479902","","","21.58994484009417","0.8145319240261625","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","18"
"152","G8","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9211359359328947","","","21.307653762457846","0.8570339632703153","26.573852383091058","18.375081747818587","true","0.03999999910593033","true","3","18"
"153","G9","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.8984888735348711","","","21.834255221260214","0.603162366539232","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","19"
"153","G9","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9692563436784595","","","18.155464671465907","0.8775848804885209","26.16252489616524","21.792689598295524","true","0.03999999910593033","true","3","15"
"154","G10","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6070710615244588","","","25.094973603344613","0.20864553425269472","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","19"
"154","G10","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9808493548510816","","","15.360743810857947","0.7905265566040581","15.290732313763106","0.103915900592264","true","0.03999999910593033","true","3","12"
"155","G11","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"155","G11","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9965566094115617","","","10.547642280569246","0.37665540083344523","10.465803214970983","0.05603977145842555","true","0.03999999910593033","true","3","7"
"157","G13","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8901393641996532","","","25.613716618057165","0.7135661814799255","25.974141890831348","0.6219311489226089","true","0.03999999910593033","true","3","22"
"157","G13","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9362014129202163","","","28.005720030634084","0.950290908708774","28.106214360874798","0.4811492757563655","true","0.03999999910593033","true","3","25"
"158","G14","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6535174191165805","","","26.687896662762423","0.3263776767608076","25.974141890831348","0.6219311489226089","true","0.03999999910593033","true","3","22"
"158","G14","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0415124805015876","","","22.577119824388426","0.9718854162188564","22.648618696713886","0.41951649870594915","true","0.03999999910593033","true","3","19"
"159","G15","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"159","G15","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0714854216414773","","","18.74652911521578","0.9606811806774521","18.6730057520898","0.11577898180357692","true","0.03999999910593033","true","3","16"
"160","G16","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"160","G16","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0730805088859727","","","16.538918315527184","0.9193926067635183","16.46935726464505","0.059447972117363926","true","0.03999999910593033","true","3","13"
"161","G17","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"161","G17","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0873024544433896","","","10.176455195310947","0.5625633327765409","10.206901005056784","0.05715196906068774","true","0.03999999910593033","true","3","7"
"163","G19","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1600078210755507","","","21.44332414723641","0.9351065579594348","21.80853755474443","0.5092729230029287","true","0.03999999910593033","true","3","18"
"163","G19","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5760807311826577","","","28.684473028545064","0.26064379296802376","34.467268516425634","19.441148888982674","true","0.03999999910593033","true","3","22"
"164","G20","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0777983812452276","","","21.552047130728965","0.8342607250280698","21.80853755474443","0.5092729230029287","true","0.03999999910593033","true","3","18"
"164","G20","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9259361324141351","","","22.441103207766787","0.8005031815118377","22.79616854542265","0.9548026569980933","true","0.03999999910593033","true","3","19"
"165","G21","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7860408356574912","","","22.58702515237066","0.4034849816745893","21.80853755474443","0.5092729230029287","true","0.03999999910593033","true","3","19"
"165","G21","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0456688727386738","","","18.799334770283977","0.9573326055465532","18.921658688276512","0.3752623874882189","true","0.03999999910593033","true","3","16"
"166","G22","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"166","G22","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0572430025892203","","","16.587729998660386","0.9521805046825867","16.44411386996477","0.27963174331671015","true","0.03999999910593033","true","3","13"
"167","G23","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"167","G23","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0996991293382574","","","10.095854143938162","0.5076488277055907","10.20595007382976","0.11548355506445665","true","0.03999999910593033","true","3","7"
"169","H1","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8301504189035958","","","26.258528508970343","0.6448707503981115","26.609811178822884","0.49678871593197155","true","0.03999999910593033","true","3","23"
"169","H1","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9036811564351718","","","27.653293017731716","0.9734391389750324","28.072271206931177","0.47781793896426084","true","0.03999999910593033","true","3","24"
"170","H2","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"170","H2","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.975487806485473","","","21.40178475300131","0.9776479720309953","21.52201354827439","0.19689048060616138","true","0.03999999910593033","true","3","18"
"171","H3","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"171","H3","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9790887169553251","","","18.157233794884164","0.8278204504119273","18.204825478048065","0.06885589835641936","true","0.03999999910593033","true","3","15"
"172","H4","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"172","H4","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9883319392021858","","","15.362952535174855","0.7618770471404069","15.306162638810697","0.07008728261840277","true","0.03999999910593033","true","3","12"
"173","H5","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"173","H5","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9920780374691099","","","10.560812688929472","0.3927396207111316","10.482531176682059","0.06355259051823992","true","0.03999999910593033","true","3","7"
"175","H7","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1628779213748968","","","21.090520489009087","0.9442150303264034","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","18"
"175","H7","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6147136234908835","","","27.884980365050257","0.3140668959238172","27.816832338293935","0.2605797331292529","true","0.03999999910593033","true","3","23"
"176","H8","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0523734172465617","","","21.636599695152405","0.8191275021605019","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","18"
"176","H8","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9297823942666616","","","21.355828040895283","0.8657785643253292","26.573852383091058","18.375081747818587","true","0.03999999910593033","true","3","18"
"177","H9","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.9026431819463151","","","21.753291236203218","0.5952789577638298","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","18"
"177","H9","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9711859988614132","","","18.17983742031091","0.8902535943727177","26.16252489616524","21.792689598295524","true","0.03999999910593033","true","3","15"
"178","H10","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6438164587047396","","","24.462869772188945","0.26330630512335756","22.33882850035432","1.5356287339821668","true","0.03999999910593033","true","3","20"
"178","H10","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9938980680110161","","","15.190001321191279","0.8113243808913783","15.290732313763106","0.103915900592264","true","0.03999999910593033","true","3","11"
"179","H11","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"179","H11","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","1.0037789936770325","","","10.531775790562037","0.43848645209902776","10.465803214970983","0.05603977145842555","true","0.03999999910593033","true","3","7"
"181","H13","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9171063182401851","","","25.318612889713798","0.7379510989725951","25.974141890831348","0.6219311489226089","true","0.03999999910593033","true","3","22"
"181","H13","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9390199399277599","","","27.901274999758986","0.9536774204767097","28.106214360874798","0.4811492757563655","true","0.03999999910593033","true","3","25"
"182","H14","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6736641752339433","","","26.27634139279201","0.3215420910029778","25.974141890831348","0.6219311489226089","true","0.03999999910593033","true","3","22"
"182","H14","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0497855634084416","","","22.409393262940483","0.9739753133410789","22.648618696713886","0.41951649870594915","true","0.03999999910593033","true","3","19"
"183","H15","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"183","H15","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.074506956097542","","","18.540483647412145","0.9417145737192038","18.6730057520898","0.11577898180357692","true","0.03999999910593033","true","3","15"
"184","H16","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"184","H16","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0717610578758643","","","16.347149699140708","0.9459513295224101","16.46935726464505","0.059447972117363926","true","0.03999999910593033","true","3","13"
"185","H17","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"185","H17","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0941571528014526","","","10.082719699966894","0.5080809533617474","10.206901005056784","0.05715196906068774","true","0.03999999910593033","true","3","7"
"187","H19","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1622741392604548","","","21.36604427801634","0.9383631692497113","21.80853755474443","0.5092729230029287","true","0.03999999910593033","true","3","18"
"187","H19","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5797264490134348","","","28.43849583277422","0.23128999591525695","34.467268516425634","19.441148888982674","true","0.03999999910593033","true","3","22"
"188","H20","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0712298076905151","","","21.594343169148935","0.8506120169632998","21.80853755474443","0.5092729230029287","true","0.03999999910593033","true","3","18"
"188","H20","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9327113442316048","","","22.329634582200768","0.8370011783070468","22.79616854542265","0.9548026569980933","true","0.03999999910593033","true","3","19"
"189","H21","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.8173125687941141","","","22.30844145096526","0.3826413326334963","21.80853755474443","0.5092729230029287","true","0.03999999910593033","true","3","19"
"189","H21","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.047553600766207","","","18.711936031739505","0.9365963759758945","18.921658688276512","0.3752623874882189","true","0.03999999910593033","true","3","15"
"190","H22","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"190","H22","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0615584373101747","","","16.586628092921302","0.9563921919701107","16.44411386996477","0.27963174331671015","true","0.03999999910593033","true","3","13"
"191","H23","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"191","H23","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0805943350358407","","","10.212614626107083","0.5059559297714328","10.20595007382976","0.11548355506445665","true","0.03999999910593033","true","3","7"
"193","I1","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8989042912030519","","","23.305709457355785","0.6687587787642597","22.529212890020712","0.6291776653526614","true","0.03999999910593033","true","3","20"
"193","I1","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.8287557042506173","","","27.928796475382768","0.9399417341054732","28.072271206931177","0.47781793896426084","true","0.03999999910593033","true","3","24"
"194","I2","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7399446744278207","","","22.70410846697848","0.5258246920633014","22.529212890020712","0.6291776653526614","true","0.03999999910593033","true","3","19"
"194","I2","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9395990343837304","","","21.41225609949833","0.9583983104441844","21.52201354827439","0.19689048060616138","true","0.03999999910593033","true","3","18"
"195","I3","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"195","I3","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9670878748878731","","","18.198082173902073","0.9478951399819433","18.204825478048065","0.06885589835641936","true","0.03999999910593033","true","3","15"
"196","I4","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"196","I4","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9824479963433362","","","15.28753857977653","0.8524520024354878","15.306162638810697","0.07008728261840277","true","0.03999999910593033","true","3","12"
"197","I5","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"197","I5","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9897434854272478","","","10.5200687827345","0.41709555742693516","10.482531176682059","0.06355259051823992","true","0.03999999910593033","true","3","7"
"199","I7","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1647713497558234","","","18.184908922444656","0.9259705714157079","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"199","I7","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"200","I8","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.131767587050838","","","18.22159565788249","0.8812459720280664","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"200","I8","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.7861496719040091","","","21.467073025100643","0.48529819118883716","26.573852383091058","18.375081747818587","true","0.03999999910593033","true","3","18"
"201","I9","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0489522498097694","","","18.25814017029036","0.7192645030294985","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"201","I9","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9252172588185613","","","18.157081264452472","0.7504101143080144","26.16252489616524","21.792689598295524","true","0.03999999910593033","true","3","15"
"202","I10","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.8900742849518163","","","19.02744676545045","0.4980887242723616","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","16"
"202","I10","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9686432495120788","","","15.246344659981073","0.7460027625722759","15.290732313763106","0.103915900592264","true","0.03999999910593033","true","3","12"
"203","I11","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"203","I11","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9982534448475995","","","10.544459653270488","0.40414011326269433","10.465803214970983","0.05603977145842555","true","0.03999999910593033","true","3","7"
"205","I13","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9695106969135846","","","21.15085663084089","0.662092061399357","21.316806468746705","0.7564572450594619","true","0.03999999910593033","true","3","18"
"205","I13","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.7016572142236166","","","29.080281432451102","0.6297942562323509","28.106214360874798","0.4811492757563655","true","0.03999999910593033","true","3","25"
