# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075F L-MMMMx blocker tripartite competition matrix.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-05-04 11:29:00 AM EDT
# Run End Date/Time: 2022-05-04 12:48:19 PM EDT
# Run Duration: 79 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:39:38 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:39:44 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"66","C18","JG075D_066","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.96924","30.96923944023355","0.9592175264239197","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"67","C19","JG075D_067","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.036505","29.03640781194283","0.9031344853251089","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"67","C19","JG075D_067","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.755346","30.755346778219284","0.9647612440415791","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"68","C20","JG075D_068","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.115742","29.115643949318553","0.9074194340863756","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"68","C20","JG075D_068","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.113625","31.11362383950147","0.9613354289524754","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"69","C21","JG075D_069","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.428095","29.42798947597143","0.8599196743593104","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"69","C21","JG075D_069","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.108519","31.10851766092808","0.9706236697558331","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"70","C22","JG075D_070","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.857986","29.857828384962776","0.8896102764406374","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"70","C22","JG075D_070","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.481026","31.481024955576835","0.9384444830668188","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"71","C23","JG075D_071","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"71","C23","JG075D_071","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.51684","31.5168391329439","0.9093643568521277","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"72","C24","JG075D_072","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"72","C24","JG075D_072","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.904282","31.9042815245273","0.8983430192333346","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"73","D1","JG075D_073","","FAM","FAM","UNKNOWN","FAM","None","Amp","28.98435","28.984229337551575","0.9160584404663386","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"73","D1","JG075D_073","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.251146","31.251146228284917","0.9505741911680254","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"74","D2","JG075D_074","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.167665","29.167555152382636","0.940531821574003","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"74","D2","JG075D_074","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.131126","31.131125969360568","0.9769435553729761","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"75","D3","JG075D_075","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.209345","29.20923347392346","0.8176110241269757","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"75","D3","JG075D_075","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.998114","30.998113670043402","0.9482392196428354","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"76","D4","JG075D_076","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.14565","29.145545123874783","0.9000013857165561","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"76","D4","JG075D_076","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.128895","31.128895172367887","0.9475807906034962","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"77","D5","JG075D_077","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.44077","29.44064474124449","0.8924200452255555","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"77","D5","JG075D_077","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.29668","31.296680921123652","0.9517477111297206","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"78","D6","JG075D_078","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.934456","29.934291597427283","0.8651200334251452","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"78","D6","JG075D_078","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.2184","31.218398116244128","0.9157334624270832","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"79","D7","JG075D_079","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"79","D7","JG075D_079","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.90897","31.90896959421422","0.9282684502134355","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"80","D8","JG075D_080","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"80","D8","JG075D_080","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.796217","31.796216403756922","0.979796132976395","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"81","D9","JG075D_081","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.154995","29.15488405364068","0.9135273464468183","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"81","D9","JG075D_081","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.941086","30.94108568405659","0.9534753383356674","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"82","D10","JG075D_082","","FAM","FAM","UNKNOWN","FAM","None","Amp","28.88681","28.88670217635339","0.885732217069203","","","0.0","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"82","D10","JG075D_082","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.093954","31.09395371826274","0.9343661151811387","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"83","D11","JG075D_083","","FAM","FAM","UNKNOWN","FAM","None","Amp","28.882933","28.882826092154538","0.9331189401241289","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"83","D11","JG075D_083","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.985409","30.985409010582938","0.9280094986595595","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"84","D12","JG075D_084","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.205635","29.205533697961393","0.9050283854018201","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"84","D12","JG075D_084","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.059605","31.059605010941464","0.9376695749380392","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"85","D13","JG075D_085","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.213917","29.213806798755574","0.8294411443511772","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"85","D13","JG075D_085","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.984514","30.984514822823183","0.9214863014569732","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"86","D14","JG075D_086","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.201317","30.20115124692174","0.8329087366559444","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"86","D14","JG075D_086","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.31898","31.318979632877856","0.9255592095585863","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"87","D15","JG075D_087","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"87","D15","JG075D_087","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.55318","31.553181604221585","0.8985293681179116","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"88","D16","JG075D_088","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"88","D16","JG075D_088","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.811422","31.811421668172535","0.8836317342535756","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"89","D17","JG075D_089","","FAM","FAM","UNKNOWN","FAM","None","Amp","28.99244","28.99234499218683","0.8501974758302602","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"89","D17","JG075D_089","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.950535","30.950534537281378","0.955127784928462","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"90","D18","JG075D_090","","FAM","FAM","UNKNOWN","FAM","None","Amp","28.967373","28.96727475471495","0.8780034679064951","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"90","D18","JG075D_090","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.734663","30.734663697803327","0.9547398523435531","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"91","D19","JG075D_091","","FAM","FAM","UNKNOWN","FAM","None","Amp","28.954676","28.95457781905246","0.8821948234769466","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"91","D19","JG075D_091","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.047876","31.047875533484117","0.9672076223177223","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"92","D20","JG075D_092","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.162556","29.162457951145136","0.8816888663082196","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"92","D20","JG075D_092","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.123552","31.12355261001491","0.9643878015258529","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"93","D21","JG075D_093","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.135273","29.1351696646411","0.8505718997774299","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"93","D21","JG075D_093","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.974924","30.97492387408724","0.9642874887737496","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"94","D22","JG075D_094","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.90333","29.903174844910513","0.8455296961199369","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"94","D22","JG075D_094","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.546503","31.546503915826698","0.8964511975526338","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"95","D23","JG075D_095","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"95","D23","JG075D_095","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.743761","31.74376065335703","0.9148630036624992","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"96","D24","JG075D_096","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"96","D24","JG075D_096","","HEX","HEX","UNKNOWN","HEX","None","Amp","32.313652","32.31365188420433","0.8998388255426949","","","0.0","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"97","E1","JG075D_097","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.66749","29.66732850064144","0.9579703696307839","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"97","E1","JG075D_097","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.764906","31.764905115542906","0.9417421992875671","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"98","E2","JG075D_098","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.24132","30.241140624737724","0.8792041175859008","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"98","E2","JG075D_098","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.254328","31.25432728435836","0.9363093744709399","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"99","E3","JG075D_099","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.268497","30.268315331415394","0.8914877418786619","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"99","E3","JG075D_099","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.197054","31.197054851542894","0.9374345874493708","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"100","E4","JG075D_100","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.889912","29.88974080162793","0.8741449927153571","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"100","E4","JG075D_100","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.357702","31.357702772994813","0.923714938403912","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"101","E5","JG075D_101","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.416582","30.41639110032947","0.8316608515905319","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"101","E5","JG075D_101","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.565884","31.565883298640834","0.9357544723301945","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"102","E6","JG075D_102","","FAM","FAM","UNKNOWN","FAM","None","Amp","31.028664","31.02844405803435","0.6562308062089973","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"102","E6","JG075D_102","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.439232","31.43923204893695","0.9453625821041431","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"103","E7","JG075D_103","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"103","E7","JG075D_103","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.827251","31.827250604742815","0.9340416931294594","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"104","E8","JG075D_104","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"104","E8","JG075D_104","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.584507","31.584506929355072","0.87612221375756","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"105","E9","JG075D_105","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.835323","29.835173166588184","0.8447577128114164","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"105","E9","JG075D_105","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.322493","31.32249223304038","0.905284631398268","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"106","E10","JG075D_106","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.66309","29.662948151643043","0.818626931517198","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"106","E10","JG075D_106","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.996601","30.996601506126332","0.9407074709592496","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"107","E11","JG075D_107","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.871376","29.871224496978105","0.8954767792647162","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"107","E11","JG075D_107","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.225225","31.22522501088605","0.9247832182909245","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"108","E12","JG075D_108","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.07121","30.07105702587762","0.8138965853172806","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"108","E12","JG075D_108","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.356459","31.356459219879294","0.9242279609911517","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"109","E13","JG075D_109","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.863232","29.86308124331226","0.8452085752461377","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"109","E13","JG075D_109","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.42409","31.424089371906668","0.9194412531326825","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"110","E14","JG075D_110","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.649427","30.64923946490362","0.7327719679938781","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"110","E14","JG075D_110","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.168196","31.168196052067234","0.9072230667039449","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"111","E15","JG075D_111","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"111","E15","JG075D_111","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.716352","31.71635326300032","0.88888663434112","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"112","E16","JG075D_112","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"112","E16","JG075D_112","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.854824","31.85482460880356","0.8586872187674996","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"113","E17","JG075D_113","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.281975","29.281858982778118","0.7509469069654978","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"113","E17","JG075D_113","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.240751","31.240750849713756","0.9183471412266544","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"114","E18","JG075D_114","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.442549","29.44243058766004","0.80249079315784","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"114","E18","JG075D_114","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.236193","31.236192323852258","0.9218399378389389","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"115","E19","JG075D_115","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.290352","29.29023393091327","0.8085266737254928","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"115","E19","JG075D_115","","HEX","HEX","UNKNOWN","HEX","None","Amp","30.913345","30.91334465461825","0.921412644667679","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"116","E20","JG075D_116","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.183325","29.18320378121232","0.9040104610891259","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"116","E20","JG075D_116","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.053469","31.053468668940283","0.9210477202794429","","","0.0","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"117","E21","JG075D_117","","FAM","FAM","UNKNOWN","FAM","None","Amp","29.264584","29.264458665719616","0.8198983065741151","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"117","E21","JG075D_117","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.415113","31.415112650436598","0.9349527990059447","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"118","E22","JG075D_118","","FAM","FAM","UNKNOWN","FAM","None","Amp","30.511126","30.51094417531437","0.8505674371673698","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"118","E22","JG075D_118","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.447575","31.447574360534595","0.9184078119806801","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"119","E23","JG075D_119","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"119","E23","JG075D_119","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.729416","31.72941670015065","0.8942348249110998","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"120","E24","JG075D_120","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"120","E24","JG075D_120","","HEX","HEX","UNKNOWN","HEX","None","Amp","32.233917","32.233916164677","0.9034122135433712","","","0.0","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"121","F1","JG075D_121","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"121","F1","JG075D_121","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.645332","31.645332139749513","0.9403503612391072","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"122","F2","JG075D_122","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"122","F2","JG075D_122","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.463732","31.463731869331262","0.9040005434795367","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"123","F3","JG075D_123","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"123","F3","JG075D_123","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.747921","31.74792112347609","0.907766873743933","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"124","F4","JG075D_124","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"124","F4","JG075D_124","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.820522","31.82052305017828","0.9183100883054639","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"125","F5","JG075D_125","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"125","F5","JG075D_125","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.48964","31.48963896343897","0.8928513373898356","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"126","F6","JG075D_126","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"126","F6","JG075D_126","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.6671","31.66710036898631","0.9080407626446155","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"127","F7","JG075D_127","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"127","F7","JG075D_127","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.53773","31.537728678576215","0.9188240186101775","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"128","F8","JG075D_128","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"128","F8","JG075D_128","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.702263","31.70226278616053","0.8706286652155968","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"129","F9","JG075D_129","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"129","F9","JG075D_129","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.72785","31.72784918239052","0.9319391640829117","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"130","F10","JG075D_130","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"130","F10","JG075D_130","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.829596","31.82959587087199","0.8937449088121405","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"131","F11","JG075D_131","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"131","F11","JG075D_131","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.428965","31.428963796394015","0.8772190979026129","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"132","F12","JG075D_132","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"132","F12","JG075D_132","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.598577","31.598577634936845","0.8771815035097525","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"133","F13","JG075D_133","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"133","F13","JG075D_133","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.472052","31.47205210795928","0.899702832021967","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"134","F14","JG075D_134","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"134","F14","JG075D_134","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.464878","31.464877329712827","0.9092935899381863","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"135","F15","JG075D_135","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","59","","","","","","","","","","","false"
"135","F15","JG075D_135","","HEX","HEX","UNKNOWN","HEX","None","Amp","31.653751","31.65375146638881","0.8834013714308883","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
