# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075B L-MMMMx blocker tripartite competition separate.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-29 04:11:25 PM EDT
# Run End Date/Time: 2022-04-29 06:06:47 PM EDT
# Run Duration: 115 minutes 22 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:35:09 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"182","H14","false","JG075B_182","S075_WTFAM","STANDARD","FAM","None","Amp","0.7316221281811337","","","25.54414262023696","0.36296289640652196","25.54414262023696","","true","0.03999999910593033","true","3","21"
"183","H15","false","JG075B_183","S075_WTHEX","STANDARD","HEX","None","Amp","1.0138498884399147","","","9.359690531799815","0.2486622132042987","9.359690531799815","","true","0.03999999910593033","true","3","6"
"183","H15","false","JG075B_183","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7074268711556543","","","25.84584415119439","0.30139304084466995","25.84584415119439","","true","0.03999999910593033","true","3","22"
"184","H16","false","JG075B_184","S075_WTHEX","STANDARD","HEX","None","Amp","1.013268299038871","","","9.226320875093101","0.20869177041710968","9.226320875093101","","true","0.03999999910593033","true","3","6"
"184","H16","false","JG075B_184","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6736574127570644","","","26.057548299683695","0.42380515933732377","26.057548299683695","","true","0.03999999910593033","true","3","22"
"193","I1","false","JG075B_193","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9575476108652972","","","26.421797447025526","0.6419689969071629","26.421797447025526","","true","0.03999999910593033","true","3","23"
"193","I1","false","JG075B_193","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"194","I2","false","JG075B_194","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9644374350542685","","","26.41658302047655","0.6593822085988005","26.41658302047655","","true","0.03999999910593033","true","3","23"
"194","I2","false","JG075B_194","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"195","I3","false","JG075B_195","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9592430774305933","","","26.571833245977572","0.6171048017889825","26.571833245977572","","true","0.03999999910593033","true","3","23"
"195","I3","false","JG075B_195","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"196","I4","false","JG075B_196","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9599420209637071","","","26.420244862892588","0.6179845917845993","26.420244862892588","","true","0.03999999910593033","true","3","23"
"196","I4","false","JG075B_196","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"197","I5","false","JG075B_197","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9624147930260174","","","26.495226503286236","0.6146128743690539","26.495226503286236","","true","0.03999999910593033","true","3","23"
"197","I5","false","JG075B_197","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"198","I6","false","JG075B_198","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9602686411418855","","","26.4662895066578","0.6109007887049999","26.4662895066578","","true","0.03999999910593033","true","3","23"
"198","I6","false","JG075B_198","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"199","I7","false","JG075B_199","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9607213634093905","","","26.472098113541982","0.6145844484815117","26.472098113541982","","true","0.03999999910593033","true","3","23"
"199","I7","false","JG075B_199","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"200","I8","false","JG075B_200","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9630103302131129","","","26.38068531458464","0.611228314756072","26.38068531458464","","true","0.03999999910593033","true","3","23"
"200","I8","false","JG075B_200","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"201","I9","false","JG075B_201","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9836230069372556","","","9.39035497063117","0.2493831216374511","9.39035497063117","","true","0.03999999910593033","true","3","6"
"201","I9","false","JG075B_201","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"202","I10","false","JG075B_202","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9871161505149546","","","9.4098243964779","0.24470813241533257","9.4098243964779","","true","0.03999999910593033","true","3","6"
"202","I10","false","JG075B_202","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"203","I11","false","JG075B_203","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9887820156081774","","","9.173613462627246","0.2897728938938193","9.173613462627246","","true","0.03999999910593033","true","3","6"
"203","I11","false","JG075B_203","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"204","I12","false","JG075B_204","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9894629860133306","","","8.658574962130555","0.26018208777960644","8.658574962130555","","true","0.03999999910593033","true","3","5"
"204","I12","false","JG075B_204","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"205","I13","false","JG075B_205","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9865771373294697","","","9.431039625697192","0.33205574406841293","9.431039625697192","","true","0.03999999910593033","true","3","6"
"205","I13","false","JG075B_205","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"206","I14","false","JG075B_206","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9910270589613503","","","8.741708970575079","0.27471738703434845","8.741708970575079","","true","0.03999999910593033","true","3","5"
"206","I14","false","JG075B_206","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"207","I15","false","JG075B_207","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9719803696624085","","","9.334715232621509","0.3916637444496863","9.334715232621509","","true","0.03999999910593033","true","3","6"
"207","I15","false","JG075B_207","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"208","I16","false","JG075B_208","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9852922379486272","","","9.10929726531961","0.29563182267868854","9.10929726531961","","true","0.03999999910593033","true","3","6"
"208","I16","false","JG075B_208","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"217","J1","false","JG075B_217","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9590374056140553","","","26.243260833445163","0.6655515640595473","26.243260833445163","","true","0.03999999910593033","true","3","23"
"217","J1","false","JG075B_217","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5745687080996454","","","26.413561504727504","0.28685891330544516","26.413561504727504","","true","0.03999999910593033","true","3","20"
"218","J2","false","JG075B_218","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9622777124783753","","","26.22477521620815","0.6591047700296603","26.22477521620815","","true","0.03999999910593033","true","3","23"
"218","J2","false","JG075B_218","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5688504210153517","","","26.67200982155144","0.2725221666151611","26.67200982155144","","true","0.03999999910593033","true","3","20"
"219","J3","false","JG075B_219","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9592997142749718","","","26.272732666583536","0.6605114809886745","26.272732666583536","","true","0.03999999910593033","true","3","23"
"219","J3","false","JG075B_219","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5518846433844193","","","26.990878164045448","0.25762442317973","26.990878164045448","","true","0.03999999910593033","true","3","20"
"220","J4","false","JG075B_220","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9609193654140108","","","26.297701006906863","0.6589411530220568","26.297701006906863","","true","0.03999999910593033","true","3","23"
"220","J4","false","JG075B_220","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"221","J5","false","JG075B_221","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9638001656103276","","","26.131755423535672","0.6780743818999035","26.131755423535672","","true","0.03999999910593033","true","3","23"
"221","J5","false","JG075B_221","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5385878270580595","","","28.12888516127968","0.17660594958061773","28.12888516127968","","true","0.03999999910593033","true","3","19"
"222","J6","false","JG075B_222","S075_SNVHEX","STANDARD","HEX","None","Amp","0.966430911720715","","","26.241741563589034","0.6420875254567742","26.241741563589034","","true","0.03999999910593033","true","3","23"
"222","J6","false","JG075B_222","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"223","J7","false","JG075B_223","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9595982284161988","","","26.285383412737055","0.6485564285400234","26.285383412737055","","true","0.03999999910593033","true","3","23"
"223","J7","false","JG075B_223","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5643326992295148","","","26.967915605634722","0.2501613328552391","26.967915605634722","","true","0.03999999910593033","true","3","20"
"224","J8","false","JG075B_224","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9554586151192871","","","26.290458157657227","0.6472379028727959","26.290458157657227","","true","0.03999999910593033","true","3","23"
"224","J8","false","JG075B_224","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"225","J9","false","JG075B_225","S075_SNVHEX","STANDARD","HEX","None","Amp","1.014026622100217","","","9.459232335623467","0.3130495423150128","9.459232335623467","","true","0.03999999910593033","true","3","6"
"225","J9","false","JG075B_225","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"226","J10","false","JG075B_226","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0101909859798397","","","9.434559134315974","0.28849996820734414","9.434559134315974","","true","0.03999999910593033","true","3","6"
"226","J10","false","JG075B_226","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"227","J11","false","JG075B_227","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0012748747232485","","","9.338853464592034","0.2533710763686366","9.338853464592034","","true","0.03999999910593033","true","3","6"
"227","J11","false","JG075B_227","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"228","J12","false","JG075B_228","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9945538002181834","","","9.313463948227522","0.2602114002457764","9.313463948227522","","true","0.03999999910593033","true","3","6"
"228","J12","false","JG075B_228","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"229","J13","false","JG075B_229","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0124828494420548","","","9.31835001713464","0.33023756464856285","9.31835001713464","","true","0.03999999910593033","true","3","6"
"229","J13","false","JG075B_229","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"230","J14","false","JG075B_230","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9994759409087595","","","9.361416606125786","0.26385021433277717","9.361416606125786","","true","0.03999999910593033","true","3","6"
"230","J14","false","JG075B_230","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"231","J15","false","JG075B_231","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9909628080133631","","","9.04985122188794","0.22530528309685402","9.04985122188794","","true","0.03999999910593033","true","3","6"
"231","J15","false","JG075B_231","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"232","J16","false","JG075B_232","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0122829616134197","","","9.168643290861578","0.26019253746324966","9.168643290861578","","true","0.03999999910593033","true","3","6"
"232","J16","false","JG075B_232","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"241","K1","false","JG075B_241","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9584296029205934","","","25.904528890454102","0.7039540002369306","25.904528890454102","","true","0.03999999910593033","true","3","22"
"241","K1","false","JG075B_241","S075_SNVFAM","STANDARD","FAM","None","Amp","0.8004990438886581","","","23.741753113578365","0.5947242281663505","23.741753113578365","","true","0.03999999910593033","true","3","20"
"242","K2","false","JG075B_242","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9614958711375701","","","25.91583931734428","0.690536060633625","25.91583931734428","","true","0.03999999910593033","true","3","22"
"242","K2","false","JG075B_242","S075_SNVFAM","STANDARD","FAM","None","Amp","0.7924268108191616","","","23.873512482955377","0.5539938046789473","23.873512482955377","","true","0.03999999910593033","true","3","20"
"243","K3","false","JG075B_243","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9337024038056913","","","26.110452165791166","0.7150885889832475","26.110452165791166","","true","0.03999999910593033","true","3","23"
"243","K3","false","JG075B_243","S075_SNVFAM","STANDARD","FAM","None","Amp","0.794739952395307","","","23.934413283486414","0.5461213907821143","23.934413283486414","","true","0.03999999910593033","true","3","20"
"244","K4","false","JG075B_244","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9528415162349569","","","25.964501542072767","0.7010235269989441","25.964501542072767","","true","0.03999999910593033","true","3","22"
"244","K4","false","JG075B_244","S075_SNVFAM","STANDARD","FAM","None","Amp","0.7882278147389717","","","23.99147654977632","0.5287580550270433","23.99147654977632","","true","0.03999999910593033","true","3","20"
"245","K5","false","JG075B_245","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9582302970665643","","","26.090121171007837","0.6974026308042697","26.090121171007837","","true","0.03999999910593033","true","3","23"
"245","K5","false","JG075B_245","S075_SNVFAM","STANDARD","FAM","None","Amp","0.7796074664218896","","","24.02450860913413","0.4936127714271242","24.02450860913413","","true","0.03999999910593033","true","3","20"
"246","K6","false","JG075B_246","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9590980416353262","","","26.05757890784153","0.6811386621572063","26.05757890784153","","true","0.03999999910593033","true","3","23"
"246","K6","false","JG075B_246","S075_SNVFAM","STANDARD","FAM","None","Amp","0.7925062460868383","","","23.82771735535161","0.5357952542073792","23.82771735535161","","true","0.03999999910593033","true","3","20"
"247","K7","false","JG075B_247","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9621402756954116","","","26.07566933863364","0.6906490130737144","26.07566933863364","","true","0.03999999910593033","true","3","23"
"247","K7","false","JG075B_247","S075_SNVFAM","STANDARD","FAM","None","Amp","0.8000967811194732","","","23.857250749146658","0.49729197925669655","23.857250749146658","","true","0.03999999910593033","true","3","20"
"248","K8","false","JG075B_248","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9581173124537389","","","26.019201614183977","0.6913514252668941","26.019201614183977","","true","0.03999999910593033","true","3","22"
"248","K8","false","JG075B_248","S075_SNVFAM","STANDARD","FAM","None","Amp","0.7784509697771274","","","23.97633634126956","0.47336293041670735","23.97633634126956","","true","0.03999999910593033","true","3","20"
"249","K9","false","JG075B_249","S075_SNVHEX","STANDARD","HEX","None","Amp","1.006779585023967","","","9.033937556215513","0.28866709043765165","9.033937556215513","","true","0.03999999910593033","true","3","6"
"249","K9","false","JG075B_249","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"250","K10","false","JG075B_250","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9910583849436416","","","9.323419341912652","0.24647187422906663","9.323419341912652","","true","0.03999999910593033","true","3","6"
"250","K10","false","JG075B_250","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5085100780857593","","","27.95992795461559","0.3760250900327404","27.95992795461559","","true","0.03999999910593033","true","3","21"
"251","K11","false","JG075B_251","S075_SNVHEX","STANDARD","HEX","None","Amp","1.020164203913113","","","9.270890670026713","0.2650215557429243","9.270890670026713","","true","0.03999999910593033","true","3","6"
"251","K11","false","JG075B_251","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.4632425926928394","","","27.664213954663488","0.3646230577455727","27.664213954663488","","true","0.03999999910593033","true","3","21"
"252","K12","false","JG075B_252","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9957469936499631","","","9.287546566838873","0.26000727786063266","9.287546566838873","","true","0.03999999910593033","true","3","6"
"252","K12","false","JG075B_252","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.5352199653803357","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"253","K13","false","JG075B_253","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9988133736843193","","","9.221271703833953","0.2095281711734877","9.221271703833953","","true","0.03999999910593033","true","3","6"
"253","K13","false","JG075B_253","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.0","","","28.05650215838078","0.22410266242329088","28.05650215838078","","true","0.03999999910593033","true","3","19"
"254","K14","false","JG075B_254","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0146732462743844","","","9.257844617152493","0.22517217032455702","9.257844617152493","","true","0.03999999910593033","true","3","6"
"254","K14","false","JG075B_254","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5049806147199689","","","27.524723498323386","0.30307515212414926","27.524723498323386","","true","0.03999999910593033","true","3","19"
"255","K15","false","JG075B_255","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0160287115875357","","","9.31041229316897","0.2264922477234136","9.31041229316897","","true","0.03999999910593033","true","3","6"
"255","K15","false","JG075B_255","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"256","K16","false","JG075B_256","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0011267547020877","","","9.32518169823731","0.2445252636635081","9.32518169823731","","true","0.03999999910593033","true","3","6"
"256","K16","false","JG075B_256","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"265","L1","false","JG075B_265","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9382999013767129","","","25.77995459977729","0.7451472132164956","25.77995459977729","","true","0.03999999910593033","true","3","22"
"265","L1","false","JG075B_265","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9077964584600781","","","23.472232584378126","0.7438768757668344","23.472232584378126","","true","0.03999999910593033","true","3","20"
"266","L2","false","JG075B_266","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9301406768329491","","","25.84399694866204","0.7568214224968617","25.84399694866204","","true","0.03999999910593033","true","3","22"
"266","L2","false","JG075B_266","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9204771893209278","","","23.425572540031496","0.6992007287917044","23.425572540031496","","true","0.03999999910593033","true","3","20"
"267","L3","false","JG075B_267","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9397115459487952","","","25.771813577645197","0.7420165956618189","25.771813577645197","","true","0.03999999910593033","true","3","22"
"267","L3","false","JG075B_267","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9053516188602423","","","23.516304433472442","0.710905636233227","23.516304433472442","","true","0.03999999910593033","true","3","20"
"268","L4","false","JG075B_268","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9160294911043965","","","26.063071984953595","0.7586132540055014","26.063071984953595","","true","0.03999999910593033","true","3","22"
"268","L4","false","JG075B_268","S075_SNVFAM","STANDARD","FAM","None","Amp","0.8907222478649446","","","23.760811852775333","0.6612714148003791","23.760811852775333","","true","0.03999999910593033","true","3","20"
"269","L5","false","JG075B_269","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9531749702811235","","","25.780022950788258","0.7428010456952141","25.780022950788258","","true","0.03999999910593033","true","3","22"
"269","L5","false","JG075B_269","S075_SNVFAM","STANDARD","FAM","None","Amp","0.8909850409160492","","","23.618100087810816","0.6490228685656649","23.618100087810816","","true","0.03999999910593033","true","3","20"
"270","L6","false","JG075B_270","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9525585225639903","","","25.83921560789964","0.7207638861717373","25.83921560789964","","true","0.03999999910593033","true","3","22"
"270","L6","false","JG075B_270","S075_SNVFAM","STANDARD","FAM","None","Amp","0.907869965140799","","","23.58885787226091","0.6497006032750957","23.58885787226091","","true","0.03999999910593033","true","3","20"
"271","L7","false","JG075B_271","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9351836926353795","","","25.943735803583536","0.7411115645752502","25.943735803583536","","true","0.03999999910593033","true","3","23"
"271","L7","false","JG075B_271","S075_SNVFAM","STANDARD","FAM","None","Amp","0.917874137047758","","","23.451826850051866","0.6568281023330275","23.451826850051866","","true","0.03999999910593033","true","3","20"
"272","L8","false","JG075B_272","S075_SNVHEX","STANDARD","HEX","None","Amp","0.935324775563752","","","25.79664810134303","0.7319984182999543","25.79664810134303","","true","0.03999999910593033","true","3","22"
"272","L8","false","JG075B_272","S075_SNVFAM","STANDARD","FAM","None","Amp","0.8977898181278727","","","23.528630820638703","0.6325948743211686","23.528630820638703","","true","0.03999999910593033","true","3","20"
"273","L9","false","JG075B_273","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9900825978421061","","","9.369080670877766","0.29189732071830143","9.369080670877766","","true","0.03999999910593033","true","3","6"
"273","L9","false","JG075B_273","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5481486112100924","","","26.393812500126053","0.3633394723411902","26.393812500126053","","true","0.03999999910593033","true","3","20"
"274","L10","false","JG075B_274","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0150022245697834","","","9.274702020194335","0.21676519473396674","9.274702020194335","","true","0.03999999910593033","true","3","6"
"274","L10","false","JG075B_274","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.0","","","26.632393823729547","0.38335133056100595","26.632393823729547","","true","0.03999999910593033","true","3","21"
"275","L11","false","JG075B_275","S075_SNVHEX","STANDARD","HEX","None","Amp","1.015872730140587","","","9.230939721710303","0.2243600543288376","9.230939721710303","","true","0.03999999910593033","true","3","6"
"275","L11","false","JG075B_275","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.0","","","26.621493712037132","0.3692455389605317","26.621493712037132","","true","0.03999999910593033","true","3","21"
"276","L12","false","JG075B_276","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0161728076374121","","","9.287582749368115","0.21251646357662574","9.287582749368115","","true","0.03999999910593033","true","3","6"
"276","L12","false","JG075B_276","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.5762308890923776","","","26.806932657982685","0.38406551439462044","26.806932657982685","","true","0.03999999910593033","true","3","21"
"277","L13","false","JG075B_277","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0167681271381346","","","9.186944575483786","0.20617315696307978","9.186944575483786","","true","0.03999999910593033","true","3","6"
"277","L13","false","JG075B_277","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.6064653006000572","","","26.59530741018484","0.3694766468107937","26.59530741018484","","true","0.03999999910593033","true","3","22"
"278","L14","false","JG075B_278","S075_SNVHEX","STANDARD","HEX","None","Amp","1.019196612673764","","","9.395963758554448","0.2289231922103325","9.395963758554448","","true","0.03999999910593033","true","3","6"
"278","L14","false","JG075B_278","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.0","","","26.580026334537024","0.3898541893176665","26.580026334537024","","true","0.03999999910593033","true","3","21"
"279","L15","false","JG075B_279","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0077629008693028","","","9.245850366968458","0.2778423936302222","9.245850366968458","","true","0.03999999910593033","true","3","6"
"279","L15","false","JG075B_279","S075_SNVFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"280","L16","false","JG075B_280","S075_SNVHEX","STANDARD","HEX","None","Amp","1.0165102297637867","","","9.140757202124615","0.21689345071740437","9.140757202124615","","true","0.03999999910593033","true","3","6"
"280","L16","false","JG075B_280","S075_SNVFAM","STANDARD","FAM","None","Inconclusive","0.0","","","27.08882296209243","0.38259148721276987","27.08882296209243","","true","0.03999999910593033","true","3","22"
"289","M1","false","JG075B_289","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9372495525865937","","","25.72593949897805","0.7653805183371906","25.72593949897805","","true","0.03999999910593033","true","3","22"
"289","M1","false","JG075B_289","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9601337754515981","","","23.48683140602985","0.8137008712367257","23.48683140602985","","true","0.03999999910593033","true","3","20"
"290","M2","false","JG075B_290","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9280369865586571","","","25.846781293625156","0.7516529537465155","25.846781293625156","","true","0.03999999910593033","true","3","22"
"290","M2","false","JG075B_290","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9729344788254511","","","23.416860010417096","0.7820917458244884","23.416860010417096","","true","0.03999999910593033","true","3","20"
"291","M3","false","JG075B_291","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9267221818028976","","","25.83840216442819","0.7466669675399585","25.83840216442819","","true","0.03999999910593033","true","3","22"
"291","M3","false","JG075B_291","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9659265901524556","","","23.50600891761598","0.7576697382778429","23.50600891761598","","true","0.03999999910593033","true","3","20"
"292","M4","false","JG075B_292","S075_SNVHEX","STANDARD","HEX","None","Amp","0.934797076258311","","","25.78262329810761","0.7417574087456285","25.78262329810761","","true","0.03999999910593033","true","3","22"
"292","M4","false","JG075B_292","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9703587076605726","","","23.45845851694621","0.758059646268646","23.45845851694621","","true","0.03999999910593033","true","3","20"
"293","M5","false","JG075B_293","S075_SNVHEX","STANDARD","HEX","None","Amp","0.935181163118591","","","25.67913835796736","0.7464356571387297","25.67913835796736","","true","0.03999999910593033","true","3","22"
"293","M5","false","JG075B_293","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9462586672234125","","","23.590808257369837","0.711395945149915","23.590808257369837","","true","0.03999999910593033","true","3","20"
"294","M6","false","JG075B_294","S075_SNVHEX","STANDARD","HEX","None","Amp","0.9316563294007564","","","25.76837823769026","0.7282776637525974","25.76837823769026","","true","0.03999999910593033","true","3","22"
"294","M6","false","JG075B_294","S075_SNVFAM","STANDARD","FAM","None","Amp","0.9589600232154175","","","23.580828176076558","0.7167696345765149","23.580828176076558","","true","0.03999999910593033","true","3","20"
