# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075A EGFR Blocker Stoichiometry.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-28 09:18:02 AM EDT
# Run End Date/Time: 2022-04-28 11:14:02 AM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:34:39 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"269","L5","JG075A_269","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","20.609665557674823","20.609665557674823","0.43233922951731657","","","","true","0.1565464111671398","true","3","16","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"270","L6","JG075A_270","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","63.61066891814487","63.61066891814487","0.3646311248655816","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"271","L7","JG075A_271","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","20.42615094330531","20.42615094330531","0.43165422581317603","","","","true","0.1565464111671398","true","3","15","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"272","L8","JG075A_272","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","64.51175120101126","64.51175120101126","0.39970757659268463","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"273","L9","JG075A_273","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","64.7142885067651","64.7142885067651","0.372863699985143","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"274","L10","JG075A_274","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","64.7918611018557","64.7918611018557","0.37081252761073114","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"275","L11","JG075A_275","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","64.03711946592512","64.03711946592512","0.36847543184740883","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"276","L12","JG075A_276","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","20.769847771746","20.769847771746","0.44451269046089575","","","","true","0.1565464111671398","true","3","16","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"277","L13","JG075A_277","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","63.34464526240588","63.34464526240588","0.3769934722427998","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"278","L14","JG075A_278","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","20.619052310274157","20.619052310274157","0.4276028033563033","","","","true","0.1565464111671398","true","3","15","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"279","L15","JG075A_279","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","62.82629927912134","62.82629927912134","0.35635020914601057","","","","true","0.1565464111671398","true","3","52","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"289","M1","JG075A_289","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","66.48873821167415","66.48873821167415","0.43072443668142096","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"290","M2","JG075A_290","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","66.3031126431775","66.3031126431775","0.41902938386500976","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"291","M3","JG075A_291","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","66.32731637014483","66.32731637014483","0.39422881574479246","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"292","M4","JG075A_292","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","65.86118895815733","65.86118895815733","0.3908658933313565","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"293","M5","JG075A_293","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","66.13136201406833","66.13136201406833","0.37815115249403064","","","","true","0.1565464111671398","true","3","55","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"294","M6","JG075A_294","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","66.05309105748655","66.05309105748655","0.3729744051459568","","","","true","0.1565464111671398","true","3","55","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"295","M7","JG075A_295","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","22.86577871656562","22.86577871656562","0.45341400114353203","","","","true","0.1565464111671398","true","3","18","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"296","M8","JG075A_296","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","23.72713590999016","23.72713590999016","0.44704258524750495","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"297","M9","JG075A_297","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","66.79629086417393","66.79629086417393","0.3917641239222606","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"298","M10","JG075A_298","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","66.37829158183955","66.37829158183955","0.3880255658140879","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"299","M11","JG075A_299","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","65.73971594183733","65.73971594183733","0.3906248097795115","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"300","M12","JG075A_300","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","22.886099581232806","22.886099581232806","0.4557635787650663","","","","true","0.1565464111671398","true","3","18","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"301","M13","JG075A_301","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","65.58395043194798","65.58395043194798","0.38709906814769834","","","","true","0.1565464111671398","true","3","56","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"302","M14","JG075A_302","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","65.27980830691068","65.27980830691068","0.379416263334533","","","","true","0.1565464111671398","true","3","55","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"303","M15","JG075A_303","10000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","21.357121510881584","21.357121510881584","0.4559074145523432","","","","true","0.1565464111671398","true","3","17","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"313","N1","JG075A_313","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","68.02424166454077","68.02424166454077","0.4330724082535627","","","","true","0.1565464111671398","true","3","58","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"314","N2","JG075A_314","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","25.02379660367236","25.02379660367236","0.4766534973640882","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"315","N3","JG075A_315","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","67.62951660002346","67.62951660002346","0.416160169809948","","","","true","0.1565464111671398","true","3","58","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"316","N4","JG075A_316","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","24.396927978065506","24.396927978065506","0.47266640779615204","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"317","N5","JG075A_317","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.489462106757976","24.489462106757976","0.469690894590443","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"318","N6","JG075A_318","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","67.3885505997848","67.3885505997848","0.3898255224759629","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"319","N7","JG075A_319","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","66.91787405962505","66.91787405962505","0.3869994915613103","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"320","N8","JG075A_320","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.42891908085733","68.42891908085733","0.3857236509421039","","","","true","0.1565464111671398","true","3","60","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"321","N9","JG075A_321","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.5594323734791","68.5594323734791","0.40023083322500297","","","","true","0.1565464111671398","true","3","58","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"322","N10","JG075A_322","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","25.272088567393304","25.272088567393304","0.46591174264513385","","","","true","0.1565464111671398","true","3","21","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"323","N11","JG075A_323","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","66.97570298544944","66.97570298544944","0.3915738388157133","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"324","N12","JG075A_324","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.340424292420217","24.340424292420217","0.4683218068891759","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"325","N13","JG075A_325","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.372625357915993","24.372625357915993","0.4613756585491106","","","","true","0.1565464111671398","true","3","20","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"326","N14","JG075A_326","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","24.089719949972235","24.089719949972235","0.4623423406454366","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"327","N15","JG075A_327","1000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","21.679106204880874","21.679106204880874","0.45715048623513166","","","","true","0.1565464111671398","true","3","17","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"337","O1","JG075A_337","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","68.3086889796067","68.3086889796067","0.42826991540465575","","","","true","0.1565464111671398","true","3","59","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"338","O2","JG075A_338","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","68.11172247291947","68.11172247291947","0.41806130742629133","","","","true","0.1565464111671398","true","3","58","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"339","O3","JG075A_339","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.837394939939585","24.837394939939585","0.48043351293537107","","","","true","0.1565464111671398","true","3","20","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"340","O4","JG075A_340","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","67.69667304257794","67.69667304257794","0.4002608269327203","","","","true","0.1565464111671398","true","3","58","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"341","O5","JG075A_341","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","67.86191201628866","67.86191201628866","0.39476471016352155","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"342","O6","JG075A_342","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.234670395277696","24.234670395277696","0.4789972811800977","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"343","O7","JG075A_343","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.473559597883394","24.473559597883394","0.47652811410443874","","","","true","0.1565464111671398","true","3","20","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"344","O8","JG075A_344","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","25.447085992387912","25.447085992387912","0.46891146298517994","","","","true","0.1565464111671398","true","3","21","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"345","O9","JG075A_345","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.40546885925592","68.40546885925592","0.40512477319086926","","","","true","0.1565464111671398","true","3","59","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"346","O10","JG075A_346","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","25.30021965188879","25.30021965188879","0.4693898073268024","","","","true","0.1565464111671398","true","3","20","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"347","O11","JG075A_347","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","24.425694706456824","24.425694706456824","0.4670338944825734","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"348","O12","JG075A_348","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.497513043802826","24.497513043802826","0.4658854047768102","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"349","O13","JG075A_349","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","24.356724597792677","24.356724597792677","0.45917852285925975","","","","true","0.1565464111671398","true","3","19","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"350","O14","JG075A_350","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","66.44322746382173","66.44322746382173","0.3814058680560743","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"351","O15","JG075A_351","100.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","21.280556449908836","21.280556449908836","0.4619938376182681","","","","true","0.1565464111671398","true","3","17","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"361","P1","JG075A_361","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","61.29482804664818","61.29482804664818","0.4600244791591782","","","","true","0.1565464111671398","true","3","55","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"362","P2","JG075A_362","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","51.924695659570446","51.924695659570446","0.42573163617269505","","","","true","0.1565464111671398","true","3","45","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"363","P3","JG075A_363","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","28.20024680517041","28.20024680517041","0.5178499386244888","","","","true","0.1565464111671398","true","3","23","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"364","P4","JG075A_364","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","27.518311183435195","27.518311183435195","0.5026067054393539","","","","true","0.1565464111671398","true","3","22","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"365","P5","JG075A_365","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","69.42864024731581","69.42864024731581","0.41412799142747403","","","","true","0.1565464111671398","true","3","59","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"366","P6","JG075A_366","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.59188214872192","68.59188214872192","0.3833741648771245","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"367","P7","JG075A_367","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.47063906423483","68.47063906423483","0.3982843664321533","","","","true","0.1565464111671398","true","3","58","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"368","P8","JG075A_368","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","31.929083489803986","31.929083489803986","0.5561788626500536","","","","true","0.1565464111671398","true","3","27","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"369","P9","JG075A_369","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","30.85989208746586","30.85989208746586","0.5609577242262831","","","","true","0.1565464111671398","true","3","25","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"370","P10","JG075A_370","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","31.431478407873072","31.431478407873072","0.5689264687573948","","","","true","0.1565464111671398","true","3","26","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"371","P11","JG075A_371","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","27.823343924173443","27.823343924173443","0.5164978570040967","","","","true","0.1565464111671398","true","3","22","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"372","P12","JG075A_372","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","28.374784270084255","28.374784270084255","0.4903194955813253","","","","true","0.1565464111671398","true","3","23","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"373","P13","JG075A_373","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.81371459275964","68.81371459275964","0.39644929192147305","","","","true","0.1565464111671398","true","3","59","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"374","P14","JG075A_374","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","66.843779070243","66.843779070243","0.36170395781676706","","","","true","0.1565464111671398","true","3","57","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"375","P15","JG075A_375","10.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","20.933987594097395","20.933987594097395","0.4373600399026708","","","","true","0.1565464111671398","true","3","16","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
