# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"171","H3","8","41465.6","35586.76","176869.3"
"171","H3","9","41624.38","35587.453","176858.2"
"171","H3","10","41743.855","35432.426","177003.67"
"171","H3","11","41931.51","35411.47","177261.02"
"171","H3","12","42029.844","35557.566","177332.73"
"171","H3","13","42106.035","35629.137","177241.34"
"171","H3","14","42150.33","35647.86","177199.39"
"171","H3","15","42290.793","35562.105","177311.64"
"171","H3","16","42492.188","35581.777","177413.62"
"171","H3","17","43078.395","35867.074","177701.12"
"171","H3","18","43487.277","35936.316","177845.84"
"171","H3","19","44294.613","36129.113","177830.3"
"171","H3","20","45645.8","36372.03","177905.06"
"171","H3","21","48129.523","36720.188","177762.25"
"171","H3","22","52158.074","37146.29","177644.16"
"171","H3","23","58437.477","38018.945","177652.95"
"171","H3","24","66675.086","39316.074","177811.31"
"171","H3","25","76490.22","41247.95","177860.75"
"171","H3","26","87074.37","44087.52","177758.84"
"171","H3","27","97146.164","48043.562","177602.17"
"171","H3","28","106738.555","52754.42","177446.39"
"171","H3","29","115161.12","58020.9","177398.0"
"171","H3","30","122239.23","63666.094","177606.84"
"171","H3","31","128087.97","69727.0","177884.78"
"171","H3","32","132433.98","75336.305","177901.94"
"171","H3","33","136005.3","80743.16","177498.81"
"171","H3","34","138941.45","85945.33","177416.36"
"171","H3","35","141476.19","90781.37","177698.97"
"171","H3","36","143386.38","95141.88","177683.81"
"171","H3","37","144910.89","98951.76","177616.19"
"171","H3","38","146363.73","102352.37","177623.4"
"171","H3","39","147624.61","105420.305","177587.16"
"171","H3","40","148696.38","108131.234","177646.84"
"171","H3","41","149782.45","110651.266","177531.45"
"171","H3","42","150481.11","112849.13","177462.14"
"171","H3","43","151174.78","114771.73","177552.84"
"171","H3","44","151865.97","116745.48","177560.67"
"171","H3","45","152876.86","118597.11","177573.94"
"171","H3","46","153557.05","120339.875","177492.78"
"171","H3","47","154060.58","122198.55","177352.75"
"171","H3","48","154646.72","123859.055","177308.06"
"171","H3","49","155329.39","125618.51","177438.23"
"171","H3","50","155894.77","127423.23","177435.3"
"171","H3","51","156388.08","128974.41","177494.55"
"171","H3","52","156801.73","130613.945","177452.19"
"171","H3","53","157125.7","132212.72","177441.6"
"171","H3","54","157528.22","133755.58","177415.89"
"171","H3","55","158144.34","135350.73","177388.9"
"171","H3","56","158521.69","136877.11","177522.89"
"171","H3","57","158784.67","138529.16","177525.03"
"171","H3","58","159233.22","139936.47","177440.02"
"171","H3","59","159432.84","141500.34","177357.25"
"171","H3","60","159738.42","143149.98","177329.4"
"171","H3","61","160215.0","144339.28","177499.89"
"171","H3","62","160764.7","145684.23","177557.9"
"171","H3","63","161288.36","147220.03","177438.72"
"171","H3","64","161996.4","148536.92","177356.77"
"171","H3","65","162758.38","149874.23","177360.16"
"171","H3","66","164340.61","150910.36","177280.33"
"171","H3","67","165906.72","151890.61","177139.42"
"171","H3","68","168778.73","152995.92","177073.2"
"171","H3","69","172298.39","154307.14","177074.11"
"171","H3","70","175206.73","155516.02","177060.28"
"171","H3","71","177901.44","156562.5","177125.4"
"171","H3","72","181025.67","157544.28","177092.23"
"171","H3","73","183412.6","158954.44","177060.33"
"171","H3","74","185700.05","159708.42","177103.62"
"171","H3","75","187920.69","160563.12","177079.22"
"171","H3","76","190543.14","161483.53","177073.27"
"171","H3","77","193026.08","162573.28","177073.89"
"171","H3","78","195435.75","163443.23","177201.98"
"171","H3","79","197499.67","164722.03","177173.22"
"171","H3","80","199619.75","165631.48","177092.81"
"171","H3","81","201934.86","166443.92","177063.28"
"171","H3","82","204055.83","167545.5","177143.44"
"171","H3","83","206017.62","168551.27","177100.08"
"171","H3","84","208009.3","169807.77","176994.11"
"171","H3","85","210408.16","170810.1","176920.25"
"171","H3","86","212112.33","171829.64","176825.33"
"171","H3","87","214468.44","172565.55","176840.83"
"171","H3","88","216700.61","173454.47","176983.52"
"171","H3","89","218527.5","174736.11","176949.22"
"171","H3","90","220575.44","175542.81","176905.22"
"172","H4","1","39597.633","33830.93","174984.72"
"172","H4","2","39610.844","33708.117","174817.55"
"172","H4","3","39735.215","33612.168","174325.4"
"172","H4","4","39651.91","33623.04","173580.62"
"172","H4","5","39606.754","33578.016","172756.72"
"172","H4","6","39617.562","33495.742","171893.0"
"172","H4","7","39687.12","33331.67","171708.67"
"172","H4","8","39695.227","33319.92","171727.27"
"172","H4","9","39707.63","33430.26","171698.89"
"172","H4","10","39866.8","33441.53","171715.0"
"172","H4","11","40063.938","33489.418","171859.45"
"172","H4","12","40179.68","33531.887","172013.34"
"172","H4","13","40202.758","33615.668","172001.25"
"172","H4","14","40313.13","33732.75","171996.2"
"172","H4","15","40416.34","33771.402","172049.86"
"172","H4","16","40588.44","33889.664","172194.2"
"172","H4","17","40736.184","34133.902","172327.22"
"172","H4","18","40797.79","34282.703","172681.1"
"172","H4","19","40965.664","34418.043","172686.64"
"172","H4","20","41219.8","35170.06","172555.81"
"172","H4","21","41426.605","36091.65","172465.86"
"172","H4","22","42143.836","37554.56","172536.78"
"172","H4","23","43453.88","39996.293","172759.12"
"172","H4","24","45474.348","43661.6","172762.58"
"172","H4","25","48914.633","48799.793","172844.27"
"172","H4","26","54071.117","54926.555","172853.39"
"172","H4","27","60243.746","61741.867","173130.53"
"172","H4","28","67104.914","69024.22","173309.72"
"172","H4","29","74062.68","75969.766","173296.23"
"172","H4","30","80431.89","82507.38","173404.92"
"172","H4","31","86236.71","88897.85","173756.98"
"172","H4","32","90968.66","94583.98","173743.98"
"172","H4","33","94821.52","99547.11","173592.6"
"172","H4","34","98031.56","104014.39","173582.36"
"172","H4","35","100581.31","108024.9","173942.03"
"172","H4","36","102580.11","111539.586","174173.42"
"172","H4","37","104239.766","114539.59","174268.45"
"172","H4","38","105662.234","117096.33","174069.4"
"172","H4","39","106652.234","119326.84","173953.5"
"172","H4","40","107628.305","121486.69","174163.38"
"172","H4","41","108822.17","123298.945","174263.3"
"172","H4","42","109711.8","124960.516","174280.48"
"172","H4","43","110428.51","126364.95","174225.75"
"172","H4","44","111128.56","127819.836","174444.89"
"172","H4","45","111779.734","128874.6","174399.47"
"172","H4","46","112361.68","130096.17","174265.05"
"172","H4","47","112987.97","131585.22","174309.3"
"172","H4","48","113597.05","132722.28","174352.31"
"172","H4","49","113872.14","133975.33","174461.11"
"172","H4","50","114321.734","135143.94","174446.75"
"172","H4","51","114771.38","136281.73","174537.83"
"172","H4","52","115114.73","137373.4","174481.14"
"172","H4","53","115321.34","138482.23","174437.39"
"172","H4","54","115836.55","139661.61","174356.0"
"172","H4","55","116237.9","140780.88","174513.58"
"172","H4","56","116620.89","142033.16","174539.4"
"172","H4","57","116880.984","142973.67","174700.44"
"172","H4","58","117332.71","143765.39","174721.19"
"172","H4","59","117589.3","144923.75","174635.25"
"172","H4","60","117841.41","145967.78","174801.61"
"172","H4","61","117929.46","146808.23","174768.75"
"172","H4","62","118329.05","147923.73","174664.8"
"172","H4","63","118578.82","148864.31","174638.06"
"172","H4","64","118731.87","149786.77","174730.33"
"172","H4","65","118951.234","150463.42","174704.1"
"172","H4","66","119309.7","151422.44","174622.1"
"172","H4","67","119492.36","152410.23","174596.05"
"172","H4","68","119952.53","153208.6","174517.72"
"172","H4","69","120893.695","154033.4","174704.94"
"172","H4","70","121833.33","155148.92","174764.44"
"172","H4","71","123529.234","156036.12","174750.4"
"172","H4","72","125513.02","156979.72","174680.55"
"172","H4","73","127460.39","157729.64","174733.39"
"172","H4","74","129832.9","158621.25","174612.86"
"172","H4","75","132137.55","159360.03","174599.48"
"172","H4","76","134312.8","159838.31","174755.83"
"172","H4","77","136457.05","160530.48","174804.92"
"172","H4","78","138599.67","161430.36","174869.78"
"172","H4","79","140552.2","162500.6","174852.98"
"172","H4","80","142596.66","163250.45","174904.16"
"172","H4","81","144519.9","163987.9","174789.36"
"172","H4","82","146357.61","164900.45","174646.36"
"172","H4","83","147973.31","165475.64","174681.48"
"172","H4","84","149913.8","166092.5","174645.45"
"172","H4","85","151817.81","166994.36","174920.3"
"172","H4","86","153841.11","167811.89","174903.17"
"172","H4","87","155514.28","168432.77","174735.88"
"172","H4","88","157221.17","169199.66","174728.42"
"172","H4","89","159118.95","169837.16","174902.31"
"172","H4","90","160670.88","170487.28","174864.83"
"173","H5","1","44640.37","35731.848","186226.67"
"173","H5","2","44612.918","35630.184","186050.95"
"173","H5","3","44693.84","35535.754","185474.89"
"173","H5","4","44707.758","35472.945","184724.89"
"173","H5","5","44622.723","35284.348","183981.77"
"173","H5","6","44583.66","35278.375","183257.39"
"173","H5","7","44583.418","35415.96","183042.5"
"173","H5","8","44601.07","35313.703","182969.92"
"173","H5","9","44743.32","35338.258","182953.16"
"173","H5","10","44911.477","35665.56","182973.39"
"173","H5","11","45091.82","35927.395","183044.4"
"173","H5","12","45137.508","36202.57","183060.12"
"173","H5","13","45102.816","36501.27","183152.56"
"173","H5","14","45288.39","37312.457","183229.02"
"173","H5","15","45272.812","38660.97","183306.78"
"173","H5","16","45269.297","41207.453","183582.02"
"173","H5","17","45412.832","44818.832","183851.66"
"173","H5","18","45315.586","49772.05","184173.06"
"173","H5","19","44994.73","56340.895","184423.0"
"173","H5","20","44669.16","64158.984","184743.94"
"173","H5","21","44424.953","72554.055","185029.4"
"173","H5","22","44127.727","81033.56","185043.33"
"173","H5","23","43857.15","89730.96","185181.6"
"173","H5","24","43690.51","98215.78","185509.02"
"173","H5","25","43680.402","105881.63","185554.36"
"173","H5","26","43831.055","113015.69","185632.14"
"173","H5","27","44165.15","119453.195","185638.25"
"173","H5","28","44622.426","125719.195","185921.48"
"173","H5","29","45445.68","131414.92","185851.4"
"173","H5","30","46643.105","136655.81","185860.52"
"173","H5","31","48313.742","141557.67","186273.22"
"173","H5","32","49851.426","145768.89","186466.12"
"173","H5","33","51581.195","149361.23","186471.28"
"173","H5","34","53416.387","152481.77","186458.31"
"173","H5","35","55189.09","155327.38","186627.33"
"173","H5","36","56923.73","157938.89","186824.1"
"173","H5","37","58429.65","159915.19","186758.62"
"173","H5","38","59609.395","161781.08","186703.55"
"173","H5","39","60763.73","163217.1","186725.69"
"173","H5","40","61967.637","164685.7","186699.38"
"173","H5","41","62704.6","165835.38","186829.6"
"173","H5","42","63330.695","166777.95","186837.89"
"173","H5","43","64220.523","167810.5","186881.72"
"173","H5","44","65096.914","168663.8","186931.05"
"173","H5","45","65456.34","169602.3","186925.44"
"173","H5","46","65880.16","170340.2","186905.84"
"173","H5","47","66584.164","170939.14","187074.88"
"173","H5","48","66993.15","171816.38","187057.94"
"173","H5","49","67481.78","172127.0","186941.3"
"173","H5","50","67880.58","172950.4","186819.66"
"173","H5","51","68216.984","173576.28","186974.16"
"173","H5","52","68600.04","174280.0","186873.0"
"173","H5","53","68982.99","174793.86","186877.39"
"173","H5","54","69351.0","175351.02","186968.31"
"173","H5","55","69736.79","175836.67","187041.1"
"173","H5","56","69979.87","176583.44","187053.38"
"173","H5","57","70067.555","177240.16","187026.73"
"173","H5","58","70474.42","178016.9","186865.33"
"173","H5","59","70756.25","178438.73","186869.72"
"173","H5","60","70904.414","178847.92","186994.39"
"173","H5","61","71070.77","179625.4","186928.9"
"173","H5","62","71291.766","180369.22","187112.25"
"173","H5","63","71673.555","181130.6","187080.61"
"173","H5","64","71884.28","181527.92","187029.64"
"173","H5","65","72158.91","182173.72","187075.62"
"173","H5","66","72400.28","182858.75","187018.89"
"173","H5","67","72576.77","183485.19","186951.11"
"173","H5","68","72870.91","184078.75","186955.25"
"173","H5","69","73227.77","184833.69","186794.17"
"173","H5","70","73298.516","185489.66","186684.7"
"173","H5","71","73602.76","186248.81","186946.03"
"173","H5","72","73768.76","187085.3","186895.56"
"173","H5","73","74007.016","187902.22","186969.64"
"173","H5","74","74124.375","188535.22","186929.55"
"173","H5","75","74386.31","189069.45","186864.1"
"173","H5","76","74763.4","189809.64","186970.75"
"173","H5","77","74928.93","190667.66","186867.7"
"173","H5","78","75198.81","191547.97","186960.12"
"173","H5","79","75493.79","192561.0","187190.06"
"173","H5","80","75713.04","193407.84","187117.56"
"173","H5","81","75926.92","194125.7","187054.48"
"173","H5","82","76168.34","195033.4","187200.31"
"173","H5","83","76533.09","196554.7","187345.64"
"173","H5","84","77049.04","197863.5","187382.94"
"173","H5","85","77245.74","199276.88","187344.84"
"173","H5","86","77791.05","201045.1","187173.33"
"173","H5","87","78355.57","203078.92","187079.6"
"173","H5","88","79129.55","205385.28","187398.81"
"173","H5","89","79794.38","208162.44","187392.22"
"173","H5","90","80328.414","210761.89","187572.84"
"174","H6","1","39508.38","33141.637","174561.06"
"174","H6","2","39519.19","33183.01","174435.11"
"174","H6","3","39643.13","33178.84","174128.55"
"174","H6","4","39676.246","33048.312","173764.19"
"174","H6","5","39736.395","32882.895","172859.27"
"174","H6","6","39752.027","32817.594","172163.14"
"174","H6","7","39899.98","32816.61","171907.77"
"174","H6","8","39999.754","32859.83","171912.11"
"174","H6","9","40111.715","32886.08","172067.78"
"174","H6","10","40133.24","32900.996","172069.77"
"174","H6","11","40324.926","33009.184","172065.27"
"174","H6","12","40448.746","32999.33","172102.47"
"174","H6","13","40618.758","32972.51","172105.98"
"174","H6","14","40720.77","32966.934","172230.22"
"174","H6","15","40689.11","33022.707","172308.22"
"174","H6","16","40868.773","33063.258","172372.92"
"174","H6","17","41151.477","33104.566","172814.78"
"174","H6","18","41351.05","33074.246","173063.39"
"174","H6","19","41514.598","33039.395","172996.64"
"174","H6","20","41510.207","33116.67","172879.11"
"174","H6","21","41613.555","33269.734","172786.72"
"174","H6","22","41615.035","33249.777","172790.75"
"174","H6","23","41627.76","33213.473","172796.27"
"174","H6","24","41728.15","33182.56","172795.86"
"174","H6","25","42030.824","33301.824","172755.86"
"174","H6","26","42213.098","33504.383","172871.02"
"174","H6","27","42751.17","33542.01","172918.8"
"174","H6","28","43674.254","33557.758","172906.78"
"174","H6","29","45129.434","33579.93","172928.72"
"174","H6","30","47406.504","33717.64","173294.95"
"174","H6","31","50955.254","33890.992","173258.1"
"174","H6","32","55024.484","34201.945","173157.9"
"174","H6","33","59539.42","34737.15","173203.7"
"174","H6","34","64313.082","35244.938","173170.88"
"174","H6","35","68879.484","35861.367","173300.33"
"174","H6","36","73182.875","36858.977","173353.73"
"174","H6","37","76965.875","38372.65","173434.89"
"174","H6","38","80410.95","40963.93","173335.97"
"174","H6","39","83409.38","44388.617","173295.8"
"174","H6","40","86103.0","49076.043","173605.7"
"174","H6","41","88546.9","54353.816","173766.88"
"174","H6","42","90650.58","60458.54","173945.75"
"174","H6","43","92529.33","67029.32","173925.23"
"174","H6","44","93998.586","73683.99","174063.48"
"174","H6","45","95213.125","80248.67","174075.27"
"174","H6","46","96307.555","86450.9","174384.73"
"174","H6","47","97344.625","92449.54","174427.44"
"174","H6","48","98294.97","97978.99","174404.9"
"174","H6","49","99021.234","103147.41","174652.61"
"174","H6","50","99669.48","107922.57","174616.62"
"174","H6","51","100369.43","112222.81","174658.66"
"174","H6","52","100795.125","116002.25","174589.81"
"174","H6","53","101071.29","119205.13","174689.34"
"174","H6","54","101816.305","121909.22","174602.28"
"174","H6","55","102293.76","124700.17","174644.69"
"174","H6","56","102613.4","127052.01","174820.52"
"174","H6","57","103078.27","129200.01","174959.7"
"174","H6","58","103381.125","131254.02","175004.4"
"174","H6","59","103974.664","132666.7","174880.23"
"174","H6","60","104416.0","134396.95","174858.4"
"174","H6","61","104634.44","136024.6","174881.8"
"174","H6","62","105060.36","137782.3","175159.56"
"174","H6","63","105158.95","139210.2","175171.97"
"174","H6","64","105492.78","140537.36","175076.67"
"174","H6","65","106076.25","141840.1","175072.84"
"174","H6","66","106351.65","143361.77","174985.78"
"174","H6","67","106729.305","144621.98","174912.17"
"174","H6","68","107197.27","145883.25","175008.1"
"174","H6","69","107708.01","147513.19","174948.64"
"174","H6","70","108281.0","148896.62","174947.92"
"174","H6","71","109307.914","150200.06","175025.44"
"174","H6","72","110697.82","151568.38","174929.0"
"174","H6","73","112624.695","152782.62","175009.33"
"174","H6","74","115188.555","153798.47","175264.77"
"174","H6","75","118060.695","154713.42","175164.33"
"174","H6","76","121117.38","155768.1","175000.6"
"174","H6","77","124095.63","156772.77","175055.3"
"174","H6","78","126890.72","157518.5","175151.48"
"174","H6","79","129230.2","158312.73","175112.81"
"174","H6","80","131650.92","159095.62","174985.81"
"174","H6","81","133838.55","159851.31","175104.14"
"174","H6","82","135945.61","160704.27","175284.4"
"174","H6","83","138035.05","161491.17","175150.78"
"174","H6","84","140203.84","162083.73","175010.77"
"174","H6","85","142379.1","162682.34","175029.06"
"174","H6","86","144354.28","163653.88","175042.58"
"174","H6","87","146471.52","164357.64","175009.56"
"174","H6","88","148288.47","164847.3","175012.72"
"174","H6","89","150091.95","165558.48","175098.34"
"174","H6","90","151879.6","165965.23","175204.1"
"175","H7","1","37633.137","32505.195","173251.64"
"175","H7","2","37659.465","32329.31","173100.5"
"175","H7","3","37684.72","32231.953","172668.42"
"175","H7","4","37803.23","32323.904","171912.36"
"175","H7","5","37645.695","32200.201","171252.92"
"175","H7","6","37522.098","32079.084","170225.6"
"175","H7","7","37530.34","31899.33","169922.92"
"175","H7","8","37659.72","31890.137","169790.23"
"175","H7","9","37737.023","32023.152","169829.84"
"175","H7","10","37819.117","32061.28","170118.84"
"175","H7","11","37890.09","32187.656","170161.78"
"175","H7","12","38039.523","32153.156","170149.45"
"175","H7","13","38254.164","32122.078","170309.08"
"175","H7","14","38298.71","32214.516","170381.12"
"175","H7","15","38417.42","32240.213","170418.4"
"175","H7","16","38491.598","32235.299","170403.92"
"175","H7","17","38760.945","32328.873","170613.81"
"175","H7","18","38908.54","32516.191","170826.92"
"175","H7","19","39136.1","32529.984","170447.08"
"175","H7","20","39414.688","32577.367","170327.94"
"175","H7","21","39944.33","32581.734","170531.67"
"175","H7","22","40920.32","32768.91","170701.56"
"175","H7","23","42557.68","32801.27","170872.53"
"175","H7","24","45314.387","33007.195","170928.39"
"175","H7","25","49611.266","33407.645","170738.97"
"175","H7","26","55784.703","33801.51","170436.8"
"175","H7","27","63057.88","34516.88","170413.34"
"175","H7","28","71207.414","35548.176","170809.17"
"175","H7","29","79097.125","37379.242","170905.0"
"175","H7","30","86391.85","39446.266","170850.73"
"175","H7","31","92568.05","42654.37","170866.58"
"175","H7","32","97582.37","46536.41","170972.42"
"175","H7","33","101840.55","50807.73","170996.98"
"175","H7","34","105292.375","55708.92","171009.81"
"175","H7","35","108025.79","61036.633","171243.62"
"175","H7","36","110333.68","65988.016","171450.42"
"175","H7","37","111834.52","70971.805","171602.36"
"175","H7","38","113440.695","75421.99","171792.34"
"175","H7","39","114762.305","79604.0","171751.17"
"175","H7","40","115952.13","83478.66","171870.64"
"175","H7","41","116888.59","86870.91","172042.53"
"175","H7","42","117615.53","89765.73","171982.19"
"175","H7","43","118123.35","92437.5","171893.6"
"175","H7","44","119051.77","94394.336","171973.28"
"175","H7","45","119634.28","96249.45","172070.5"
"175","H7","46","120381.1","98107.26","172106.9"
"175","H7","47","120860.555","99798.07","172141.17"
"175","H7","48","121445.33","101678.875","172284.44"
"175","H7","49","121800.62","103323.08","172121.89"
"175","H7","50","122524.8","104815.42","172008.75"
"175","H7","51","123417.48","106142.77","172171.73"
"175","H7","52","124031.39","107443.22","172108.83"
"175","H7","53","124793.97","108773.336","172127.75"
"175","H7","54","125536.69","110239.734","172153.36"
"175","H7","55","126181.09","111496.71","172104.55"
"175","H7","56","127219.51","112661.75","172285.52"
"175","H7","57","128247.41","114122.66","172353.83"
"175","H7","58","129224.9","115179.09","172277.22"
"175","H7","59","130206.84","116120.72","172416.73"
"175","H7","60","131556.17","116977.17","172444.17"
"175","H7","61","132751.9","117860.16","172404.25"
"175","H7","62","133625.25","118943.266","172441.44"
"175","H7","63","134752.3","119596.98","172400.89"
"175","H7","64","135928.44","120417.1","172485.86"
"175","H7","65","137073.08","121219.76","172388.45"
"175","H7","66","138064.94","122234.62","172341.7"
"175","H7","67","138892.61","122781.46","172198.77"
"175","H7","68","139917.08","123575.945","172115.22"
"175","H7","69","141026.7","124597.0","172343.98"
"175","H7","70","142018.69","125420.21","172305.92"
"175","H7","71","143139.06","126356.31","172356.72"
"175","H7","72","144216.2","127087.25","172401.55"
"175","H7","73","145435.06","128029.016","172321.47"
"175","H7","74","146634.78","129005.516","172481.72"
"175","H7","75","147569.44","129805.95","172689.66"
"175","H7","76","148699.5","130885.695","172791.28"
"175","H7","77","150070.5","131591.84","172855.31"
"175","H7","78","151334.98","132539.81","172999.08"
"175","H7","79","152540.0","133246.48","172776.12"
"175","H7","80","153644.27","134274.17","172575.4"
"175","H7","81","154736.1","135161.97","172525.84"
"175","H7","82","156161.11","135646.89","172493.94"
"175","H7","83","157374.0","136114.14","172611.27"
"175","H7","84","158380.28","137106.4","172831.34"
"175","H7","85","159584.11","137781.03","172874.33"
"175","H7","86","160870.73","138537.77","173008.88"
"175","H7","87","162004.47","139195.27","172995.6"
"175","H7","88","163283.44","139906.95","172956.17"
"175","H7","89","164483.81","140842.39","172780.44"
"175","H7","90","165353.72","141404.64","172599.64"
"176","H8","1","40109.69","34428.87","163753.17"
"176","H8","2","40208.164","34357.08","163673.8"
"176","H8","3","40294.85","34283.734","163475.25"
"176","H8","4","40456.83","34254.734","162999.89"
"176","H8","5","40484.367","34263.27","162256.19"
"176","H8","6","40452.383","34239.168","161827.2"
"176","H8","7","40533.465","34213.367","161600.8"
"176","H8","8","40573.496","34159.98","161214.53"
"176","H8","9","40695.914","34166.98","161150.34"
"176","H8","10","40794.76","34264.727","161356.28"
"176","H8","11","40951.918","34221.18","161325.73"
"176","H8","12","41029.617","34145.04","161208.62"
"176","H8","13","41053.113","34134.453","160990.48"
"176","H8","14","41219.836","34166.598","160952.2"
"176","H8","15","41332.426","34182.992","161008.27"
"176","H8","16","41424.08","34184.43","161059.25"
"176","H8","17","41668.098","34286.48","161273.2"
"176","H8","18","42026.76","34510.77","161276.89"
"176","H8","19","42306.68","34701.73","161273.14"
"176","H8","20","42875.29","34920.24","161454.06"
"176","H8","21","43923.477","35077.71","161448.1"
"176","H8","22","45675.605","35306.97","161404.05"
"176","H8","23","48867.043","35904.176","161237.45"
"176","H8","24","53827.168","37120.16","161244.36"
"176","H8","25","60853.48","38640.574","161554.4"
"176","H8","26","69404.54","41509.61","161519.98"
"176","H8","27","78712.5","45378.25","161468.5"
"176","H8","28","88438.9","50162.324","161617.7"
"176","H8","29","97394.2","55791.34","161787.02"
"176","H8","30","105424.91","61926.83","161981.17"
"176","H8","31","112862.39","68146.016","162296.31"
"176","H8","32","118691.14","74563.445","162276.64"
"176","H8","33","123380.04","80906.25","162225.78"
"176","H8","34","127389.68","86836.58","162196.06"
"176","H8","35","130620.125","92139.44","162421.03"
"176","H8","36","133101.48","97401.53","162432.81"
"176","H8","37","135196.55","102315.21","162439.42"
"176","H8","38","137118.77","106439.12","162823.08"
"176","H8","39","138717.02","110429.52","162935.97"
"176","H8","40","140129.48","114127.82","162984.66"
"176","H8","41","141455.58","117468.64","163142.42"
"176","H8","42","142362.64","120429.22","163242.94"
"176","H8","43","143244.23","122447.99","163321.48"
"176","H8","44","144386.23","124694.055","163249.31"
"176","H8","45","145298.14","126969.86","163375.44"
"176","H8","46","146055.0","129083.45","163528.94"
"176","H8","47","146485.25","130979.984","163491.78"
"176","H8","48","147296.31","132757.9","163479.44"
"176","H8","49","148135.72","134366.84","163271.6"
"176","H8","50","148675.39","136062.98","163140.58"
"176","H8","51","149445.42","137999.73","163320.89"
"176","H8","52","150073.38","139586.39","163580.6"
"176","H8","53","150356.22","141103.61","163727.02"
"176","H8","54","150817.28","142746.7","163774.5"
"176","H8","55","151485.25","144069.12","163698.95"
"176","H8","56","151851.98","145863.78","163833.11"
"176","H8","57","152297.42","147475.52","163778.02"
"176","H8","58","152890.44","149133.19","163770.81"
"176","H8","59","153276.12","150727.84","163873.12"
"176","H8","60","153686.73","151953.83","163962.3"
"176","H8","61","154204.06","153194.94","164051.03"
"176","H8","62","154629.42","154669.84","163936.48"
"176","H8","63","155111.77","156372.34","163914.45"
"176","H8","64","155527.94","157805.81","163897.0"
"176","H8","65","155994.45","159361.33","163806.64"
"176","H8","66","156894.5","160444.67","163927.5"
"176","H8","67","158242.03","161630.81","163855.52"
"176","H8","68","159935.28","162850.8","163900.84"
"176","H8","69","162618.81","164077.25","163828.1"
"176","H8","70","165268.45","165028.3","163730.88"
"176","H8","71","168440.38","166191.61","163864.97"
"176","H8","72","171639.52","167254.33","163757.61"
"176","H8","73","174687.61","167940.19","163651.36"
"176","H8","74","177672.56","168796.39","163829.27"
"176","H8","75","180351.17","169982.12","163803.36"
"176","H8","76","182737.06","170756.16","163969.83"
"176","H8","77","184935.56","171685.55","164000.78"
"176","H8","78","187464.88","172630.47","164143.45"
"176","H8","79","189868.28","173560.78","164075.75"
"176","H8","80","192125.36","174471.89","164138.16"
"176","H8","81","194360.67","175463.06","164025.33"
"176","H8","82","196501.1","176243.47","163924.53"
"176","H8","83","198503.06","177114.45","163972.27"
"176","H8","84","200502.89","177957.28","163933.92"
"176","H8","85","202476.78","178703.61","163977.67"
"176","H8","86","204409.72","179627.0","163943.44"
"176","H8","87","206458.64","180551.39","164247.38"
"176","H8","88","208517.03","180947.03","164295.44"
"176","H8","89","210293.22","181904.38","164210.6"
"176","H8","90","211890.55","182938.88","164250.67"
"177","H9","1","39459.258","34050.973","174946.97"
"177","H9","2","39528.312","34002.656","174670.25"
"177","H9","3","39757.1","33989.168","174484.64"
"177","H9","4","39790.83","34034.773","174611.27"
"177","H9","5","39849.56","34053.062","174456.27"
"177","H9","6","39823.645","34143.383","173979.89"
"177","H9","7","39886.625","34154.117","173540.0"
"177","H9","8","40069.598","34188.418","173132.98"
"177","H9","9","40212.87","34299.07","173074.25"
"177","H9","10","40228.375","34295.164","173224.67"
"177","H9","11","40264.24","34297.426","173385.53"
"177","H9","12","40387.61","34153.707","173370.56"
"177","H9","13","40476.15","34175.105","173357.16"
"177","H9","14","40417.535","34518.383","173390.8"
"177","H9","15","40470.777","34634.457","173422.75"
"177","H9","16","40738.12","34705.797","173644.36"
"177","H9","17","41018.9","34650.336","173937.81"
"177","H9","18","41028.06","34667.86","174056.16"
"177","H9","19","41162.42","34988.99","174141.6"
"177","H9","20","41095.96","35451.65","174205.39"
"177","H9","21","41152.773","36285.54","174112.81"
"177","H9","22","41569.527","37539.492","173980.44"
"177","H9","23","41936.977","39633.39","173913.1"
"177","H9","24","42496.934","42969.277","174024.9"
"177","H9","25","43670.707","47530.473","174043.86"
"177","H9","26","45575.312","53269.96","173994.88"
"177","H9","27","48691.652","59954.21","174107.8"
"177","H9","28","52824.59","66971.07","174260.14"
"177","H9","29","57673.414","74137.64","174544.39"
