# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"151","G7","35","175045.11","51942.074","176732.56"
"151","G7","36","176306.02","52274.477","176542.39"
"151","G7","37","176739.3","52527.668","176197.64"
"151","G7","38","177381.4","53186.63","176090.77"
"151","G7","39","179238.72","53667.652","176395.33"
"151","G7","40","180243.86","53814.008","176432.16"
"151","G7","41","180740.75","53833.812","176385.98"
"151","G7","42","181641.56","54323.684","176305.75"
"151","G7","43","182583.16","54648.664","176545.45"
"151","G7","44","183801.38","55383.453","176822.95"
"151","G7","45","184754.92","55402.07","176687.72"
"151","G7","46","185631.84","55879.004","176494.56"
"151","G7","47","186327.23","56143.09","176370.4"
"151","G7","48","187026.06","56382.812","176112.48"
"151","G7","49","187538.53","56591.22","175480.12"
"151","G7","50","187219.03","56575.477","174780.66"
"151","G7","51","187380.52","56946.086","174777.22"
"151","G7","52","189023.95","57435.93","175596.58"
"151","G7","53","190401.8","57866.67","175753.56"
"151","G7","54","191029.73","58023.582","175678.83"
"151","G7","55","191889.61","58281.61","175959.31"
"151","G7","56","193517.2","58997.74","176562.92"
"151","G7","57","194704.36","59242.113","176767.44"
"151","G7","58","195393.67","59603.766","176627.48"
"151","G7","59","196095.1","59759.895","176469.11"
"151","G7","60","196853.34","59949.07","176485.8"
"151","G7","61","197743.48","60184.49","176496.27"
"151","G7","62","198453.42","60384.23","176396.62"
"151","G7","63","199209.22","60926.434","176442.1"
"151","G7","64","200137.48","61421.83","176330.56"
"151","G7","65","200830.88","61504.35","176174.03"
"151","G7","66","201155.98","61955.656","176135.5"
"151","G7","67","201844.67","62146.484","176132.84"
"151","G7","68","202826.7","62501.15","176167.89"
"151","G7","69","203923.69","62801.21","176414.66"
"151","G7","70","205049.39","63022.883","176631.72"
"151","G7","71","206211.64","63195.746","176838.88"
"151","G7","72","207233.78","63402.496","176809.83"
"151","G7","73","207692.47","63742.176","176726.97"
"151","G7","74","208527.4","64051.438","176662.22"
"151","G7","75","209083.23","64387.016","176182.95"
"151","G7","76","209100.06","64426.76","175841.48"
"151","G7","77","209843.08","64727.9","175366.45"
"151","G7","78","209496.12","64857.95","175335.98"
"151","G7","79","211339.61","65187.645","175965.83"
"151","G7","80","212277.02","65481.832","175967.39"
"151","G7","81","212674.39","65790.27","175859.94"
"151","G7","82","213971.19","66166.86","175999.3"
"151","G7","83","214695.73","66247.2","175960.16"
"151","G7","84","215002.66","66497.72","175850.81"
"151","G7","85","215731.33","66821.555","175777.97"
"151","G7","86","216150.34","66970.22","175231.12"
"151","G7","87","216548.42","67358.07","175071.5"
"151","G7","88","217513.69","67474.3","175303.12"
"151","G7","89","218167.55","67594.03","175406.33"
"151","G7","90","219322.78","67931.09","175768.81"
"152","G8","1","34458.203","25185.012","166964.72"
"152","G8","2","34544.81","25170.361","167067.72"
"152","G8","3","34699.82","25157.578","167036.62"
"152","G8","4","34889.266","25258.613","166850.97"
"152","G8","5","34879.883","25191.512","166206.72"
"152","G8","6","34723.484","24976.053","166050.95"
"152","G8","7","34687.57","25045.06","166231.48"
"152","G8","8","34898.97","25520.926","166918.61"
"152","G8","9","35169.69","25590.36","167326.67"
"152","G8","10","35476.953","25615.17","167681.45"
"152","G8","11","35555.812","25605.793","167571.67"
"152","G8","12","35460.08","25749.969","167023.66"
"152","G8","13","35415.598","25806.227","166829.45"
"152","G8","14","35725.156","26133.06","166926.5"
"152","G8","15","36150.7","26496.346","167290.1"
"152","G8","16","36364.06","27009.576","167182.86"
"152","G8","17","36603.555","28387.455","166387.33"
"152","G8","18","37430.18","30851.32","166459.92"
"152","G8","19","39579.145","35575.65","167733.39"
"152","G8","20","42642.57","42802.547","168292.12"
"152","G8","21","47205.387","53195.19","168046.05"
"152","G8","22","53621.79","65727.586","167982.25"
"152","G8","23","61229.01","78313.05","168423.2"
"152","G8","24","68190.625","88604.05","168386.48"
"152","G8","25","73616.42","95877.53","168229.86"
"152","G8","26","77771.54","100983.44","168283.69"
"152","G8","27","81010.05","104498.7","168596.81"
"152","G8","28","83386.03","106766.984","168790.94"
"152","G8","29","85675.77","108944.234","169694.81"
"152","G8","30","87408.516","110344.15","169792.72"
"152","G8","31","88719.5","111167.53","169834.31"
"152","G8","32","89684.38","111895.37","169890.83"
"152","G8","33","90687.08","112586.11","169922.03"
"152","G8","34","91530.45","113190.625","169741.19"
"152","G8","35","92389.05","113813.945","169584.08"
"152","G8","36","93311.87","114384.375","169571.61"
"152","G8","37","93891.6","114599.766","169269.92"
"152","G8","38","94455.97","115170.914","169136.36"
"152","G8","39","95528.67","115829.91","169431.02"
"152","G8","40","96261.56","116484.0","169469.4"
"152","G8","41","96964.41","116941.21","169369.14"
"152","G8","42","97896.35","117463.54","169239.6"
"152","G8","43","98669.47","118094.86","169458.83"
"152","G8","44","99526.766","118830.47","169973.0"
"152","G8","45","100329.914","119488.016","170055.31"
"152","G8","46","101016.945","119842.66","169926.83"
"152","G8","47","101749.48","120135.94","169755.8"
"152","G8","48","102355.67","120504.445","169427.05"
"152","G8","49","102748.09","120986.37","168723.98"
"152","G8","50","102864.51","120784.99","168221.8"
"152","G8","51","103316.6","120710.266","168144.36"
"152","G8","52","104561.66","121662.34","168641.78"
"152","G8","53","105528.414","122218.164","168950.89"
"152","G8","54","106098.234","122848.75","169165.0"
"152","G8","55","106590.01","123382.51","169221.6"
"152","G8","56","107974.195","124470.305","169765.88"
"152","G8","57","108741.32","125259.77","169858.9"
"152","G8","58","109418.28","125434.43","169975.73"
"152","G8","59","110273.47","125819.4","169946.45"
"152","G8","60","110885.87","126388.234","169842.92"
"152","G8","61","111820.52","127124.914","169885.98"
"152","G8","62","112608.53","127334.19","169806.38"
"152","G8","63","113099.59","127730.84","169814.03"
"152","G8","64","113944.49","128343.266","169721.4"
"152","G8","65","114684.625","128849.56","169562.08"
"152","G8","66","115421.27","129395.875","169510.47"
"152","G8","67","116325.14","130002.73","169646.22"
"152","G8","68","117594.016","131210.16","169690.86"
"152","G8","69","119005.6","132114.53","169765.44"
"152","G8","70","120936.2","133708.28","170067.92"
"152","G8","71","123261.32","135650.6","170375.56"
"152","G8","72","125975.37","137833.27","170628.12"
"152","G8","73","129076.6","140377.64","170563.58"
"152","G8","74","132853.12","143590.48","170434.08"
"152","G8","75","137532.27","147358.9","170030.34"
"152","G8","76","142171.9","151448.31","169700.55"
"152","G8","77","148312.38","156413.78","168988.9"
"152","G8","78","152932.72","160165.58","167427.5"
"152","G8","79","157055.94","163163.98","166881.94"
"152","G8","80","162532.36","167346.1","166742.39"
"152","G8","81","168387.4","171840.08","166687.56"
"152","G8","82","174832.4","176770.69","166818.4"
"152","G8","83","180897.25","181364.75","166922.23"
"152","G8","84","186783.36","185891.69","166811.23"
"152","G8","85","192353.34","190065.6","166542.05"
"152","G8","86","197391.22","193238.17","166435.11"
"152","G8","87","202291.6","197050.5","166463.02"
"152","G8","88","207838.66","200648.36","166556.52"
"152","G8","89","213049.19","203960.97","166619.6"
"152","G8","90","218006.98","207367.0","166999.6"
"153","G9","1","31518.816","24592.24","162025.3"
"153","G9","2","31709.436","24662.01","162062.17"
"153","G9","3","31988.236","24733.758","162457.05"
"153","G9","4","32149.93","24821.033","162828.28"
"153","G9","5","32168.754","24812.703","162678.05"
"153","G9","6","32083.35","24772.457","162270.1"
"153","G9","7","32049.043","24825.186","162286.27"
"153","G9","8","32301.92","24945.088","162869.08"
"153","G9","9","32583.002","24996.984","163247.39"
"153","G9","10","32797.83","25270.973","163863.02"
"153","G9","11","32900.68","25351.943","163699.81"
"153","G9","12","32860.48","25699.611","162843.38"
"153","G9","13","32797.375","26149.799","162654.69"
"153","G9","14","32977.91","27339.809","163011.2"
"153","G9","15","33127.656","29682.041","163321.16"
"153","G9","16","33352.81","33509.82","163229.14"
"153","G9","17","33346.664","39666.395","162768.16"
"153","G9","18","33476.34","49331.56","163008.6"
"153","G9","19","34287.91","62786.664","164665.31"
"153","G9","20","35442.86","77641.56","165145.06"
"153","G9","21","36872.28","91441.45","165381.88"
"153","G9","22","38333.434","102529.95","165326.83"
"153","G9","23","40017.09","111054.516","165372.02"
"153","G9","24","41383.555","116873.71","165204.8"
"153","G9","25","42228.676","120574.07","165059.38"
"153","G9","26","42959.934","122881.57","165234.08"
"153","G9","27","43857.434","124835.25","165469.33"
"153","G9","28","44397.188","126482.45","165729.08"
"153","G9","29","45213.23","128537.82","166312.06"
"153","G9","30","45697.523","129699.78","166367.6"
"153","G9","31","46255.816","130261.54","166246.56"
"153","G9","32","46717.957","130705.52","166424.95"
"153","G9","33","47136.938","131333.81","166313.25"
"153","G9","34","47478.742","131955.67","166119.06"
"153","G9","35","47850.918","132330.97","166143.53"
"153","G9","36","48160.094","133094.2","166191.36"
"153","G9","37","48403.16","133220.23","165890.45"
"153","G9","38","48666.633","133201.92","165755.36"
"153","G9","39","49194.953","134100.28","166133.6"
"153","G9","40","49531.836","134631.06","166295.58"
"153","G9","41","49820.375","134852.5","166283.9"
"153","G9","42","50225.246","135408.25","166532.14"
"153","G9","43","50612.36","135829.19","166429.5"
"153","G9","44","51141.28","136495.44","166307.22"
"153","G9","45","51515.03","137120.17","166572.78"
"153","G9","46","51776.688","137387.73","166502.28"
"153","G9","47","52057.645","137925.94","166396.34"
"153","G9","48","52236.043","138403.62","166159.16"
"153","G9","49","52517.977","138694.56","165508.31"
"153","G9","50","52443.977","138184.95","164896.77"
"153","G9","51","52549.81","138132.9","164798.4"
"153","G9","52","53179.72","138902.27","165379.05"
"153","G9","53","53554.895","139920.14","165554.34"
"153","G9","54","54048.78","140287.16","165531.2"
"153","G9","55","54393.598","140659.53","165630.11"
"153","G9","56","55014.758","141652.22","166574.58"
"153","G9","57","55327.63","142233.31","166687.45"
"153","G9","58","55497.043","142679.61","166637.66"
"153","G9","59","55807.164","142777.02","166523.89"
"153","G9","60","56215.113","143225.3","166587.66"
"153","G9","61","56470.664","143967.42","166442.11"
"153","G9","62","56940.4","144239.52","166314.45"
"153","G9","63","57096.64","144734.61","166337.86"
"153","G9","64","57571.18","144886.88","166234.2"
"153","G9","65","57779.46","145269.98","166340.39"
"153","G9","66","57882.527","145688.6","166194.62"
"153","G9","67","58243.586","146151.55","166011.72"
"153","G9","68","58805.793","146527.33","166075.16"
"153","G9","69","59411.7","147143.77","166242.84"
"153","G9","70","60093.77","148314.94","166674.33"
"153","G9","71","60670.855","149500.16","166882.34"
"153","G9","72","61198.434","150694.77","166829.97"
"153","G9","73","61797.0","152079.38","166641.39"
"153","G9","74","62851.19","153841.62","166530.11"
"153","G9","75","64165.95","156521.84","166179.3"
"153","G9","76","65372.05","159281.48","165878.64"
"153","G9","77","67287.695","163421.86","165573.11"
"153","G9","78","68971.305","167334.52","165589.66"
"153","G9","79","71796.64","173069.08","166433.17"
"153","G9","80","74558.39","178687.08","166463.83"
"153","G9","81","77313.445","184236.81","166318.97"
"153","G9","82","80440.55","190123.0","166587.58"
"153","G9","83","83629.336","195401.06","166863.34"
"153","G9","84","86497.13","200361.34","167034.3"
"153","G9","85","89459.35","205286.17","166738.39"
"153","G9","86","92144.99","209367.94","166466.34"
"153","G9","87","95058.33","213317.86","166350.22"
"153","G9","88","98037.734","216958.64","166295.4"
"153","G9","89","100877.48","220128.31","166250.47"
"153","G9","90","103673.56","223572.98","166727.38"
"154","G10","1","29422.834","24439.82","163207.2"
"154","G10","2","29578.527","24399.559","163159.28"
"154","G10","3","29894.705","24441.59","163057.88"
"154","G10","4","30021.37","24688.672","162937.4"
"154","G10","5","29956.863","24682.762","162740.84"
"154","G10","6","29903.473","24572.686","162293.14"
"154","G10","7","29893.387","24616.256","162365.73"
"154","G10","8","30191.791","25070.52","163118.12"
"154","G10","9","30440.75","25580.576","163503.44"
"154","G10","10","30678.25","26312.998","164015.31"
"154","G10","11","30689.672","27255.303","163934.38"
"154","G10","12","30566.898","29143.605","163496.73"
"154","G10","13","30457.9","32634.602","163465.69"
"154","G10","14","30440.045","39006.13","164109.23"
"154","G10","15","30100.59","48724.844","164469.77"
"154","G10","16","29471.89","61856.305","164439.48"
"154","G10","17","29043.21","76791.25","163653.66"
"154","G10","18","29081.068","90868.63","163790.92"
"154","G10","19","29588.727","103861.984","165457.98"
"154","G10","20","29843.148","113661.695","165749.27"
"154","G10","21","29799.0","120768.664","165599.72"
"154","G10","22","29783.193","125289.57","165449.97"
"154","G10","23","29903.82","128637.78","165493.05"
"154","G10","24","29985.617","130970.0","165434.1"
"154","G10","25","30052.955","132418.83","165272.89"
"154","G10","26","30186.375","133310.77","165284.38"
"154","G10","27","30302.82","134291.4","165474.55"
"154","G10","28","30497.803","135809.53","165604.67"
"154","G10","29","30799.06","137450.4","166473.89"
"154","G10","30","31040.902","138053.55","166658.94"
"154","G10","31","31150.225","138697.56","166580.86"
"154","G10","32","31196.502","139075.8","166914.73"
"154","G10","33","31334.604","139432.72","166929.42"
"154","G10","34","31366.822","139808.06","166733.27"
"154","G10","35","31438.654","140172.33","166598.89"
"154","G10","36","31503.191","140660.78","166296.47"
"154","G10","37","31416.543","140710.36","165987.55"
"154","G10","38","31529.379","140849.86","165932.61"
"154","G10","39","31731.541","141711.56","166494.67"
"154","G10","40","31738.375","141978.36","166493.36"
"154","G10","41","31912.742","142511.48","166313.1"
"154","G10","42","32110.932","142916.97","166170.02"
"154","G10","43","32173.002","143307.67","166059.42"
"154","G10","44","32438.379","143743.22","166256.5"
"154","G10","45","32562.055","144430.6","166380.11"
"154","G10","46","32583.986","144828.78","166341.55"
"154","G10","47","32578.28","145077.84","166670.3"
"154","G10","48","32611.613","145111.34","166465.0"
"154","G10","49","32530.447","145330.14","165795.86"
"154","G10","50","32387.992","145268.7","165241.36"
"154","G10","51","32345.332","145088.02","165135.92"
"154","G10","52","32737.545","145710.05","165597.89"
"154","G10","53","32839.242","146473.84","165544.45"
"154","G10","54","32884.54","147082.81","165385.83"
"154","G10","55","33084.92","147389.66","165658.0"
"154","G10","56","33426.773","148307.14","166474.03"
"154","G10","57","33677.883","148775.48","166692.3"
"154","G10","58","33784.03","148987.62","166817.02"
"154","G10","59","33671.133","149463.5","166680.66"
"154","G10","60","33802.63","149873.77","166646.98"
"154","G10","61","33944.84","150202.55","166658.1"
"154","G10","62","33913.83","150433.5","166460.6"
"154","G10","63","34026.527","151125.05","166247.4"
"154","G10","64","34262.684","151440.48","166186.22"
"154","G10","65","34210.7","151751.92","166404.0"
"154","G10","66","34122.734","152025.73","166266.48"
"154","G10","67","34069.97","152351.48","166089.95"
"154","G10","68","34351.27","152634.89","166156.39"
"154","G10","69","34604.934","153209.55","166366.22"
"154","G10","70","34809.176","154040.58","166558.64"
"154","G10","71","34937.723","154988.77","166962.88"
"154","G10","72","35106.637","155539.72","166868.95"
"154","G10","73","35218.695","156130.44","166779.33"
"154","G10","74","35247.67","156821.06","166816.89"
"154","G10","75","35244.816","157819.53","166445.75"
"154","G10","76","35142.51","158897.1","166166.92"
"154","G10","77","35416.438","160695.7","166005.53"
"154","G10","78","35413.305","162082.44","165945.45"
"154","G10","79","35865.637","164996.39","166396.53"
"154","G10","80","36163.523","168280.06","166490.92"
"154","G10","81","36430.363","172515.3","166358.86"
"154","G10","82","36934.613","178203.06","166515.42"
"154","G10","83","37358.594","183430.3","166747.95"
"154","G10","84","37964.395","189031.88","166675.22"
"154","G10","85","38631.316","194755.03","166579.11"
"154","G10","86","39215.445","200126.9","166390.28"
"154","G10","87","39701.7","205356.36","166378.66"
"154","G10","88","40255.035","210383.38","166624.4"
"154","G10","89","40712.355","214550.31","166597.53"
"154","G10","90","41369.996","218590.83","166787.0"
"155","G11","1","32630.186","25818.25","165297.31"
"155","G11","2","32708.105","25951.816","165648.48"
"155","G11","3","32962.715","26043.062","165719.36"
"155","G11","4","33036.336","26369.61","165362.52"
"155","G11","5","32936.297","26694.822","165143.45"
"155","G11","6","32815.133","27218.762","164815.84"
"155","G11","7","32639.982","28487.004","164830.11"
"155","G11","8","32691.816","31343.725","165318.38"
"155","G11","9","32828.164","36067.19","166051.28"
"155","G11","10","32728.863","43948.793","166948.12"
"155","G11","11","32326.846","55529.434","166980.42"
"155","G11","12","31446.541","70035.14","166734.62"
"155","G11","13","31025.47","85674.336","166698.92"
"155","G11","14","30634.537","100172.07","167276.64"
"155","G11","15","30390.889","112237.13","167866.66"
"155","G11","16","30167.262","120893.88","168036.12"
"155","G11","17","29950.535","126952.77","167493.6"
"155","G11","18","29881.818","130783.0","167453.81"
"155","G11","19","30129.604","135119.34","168424.0"
"155","G11","20","30101.045","137456.1","168884.47"
"155","G11","21","30082.9","139191.31","168742.42"
"155","G11","22","29920.262","140319.36","168569.11"
"155","G11","23","29788.87","141094.38","168588.16"
"155","G11","24","29778.965","142109.89","168342.97"
"155","G11","25","29691.604","142425.23","168116.1"
"155","G11","26","29769.635","142724.6","168061.9"
"155","G11","27","30093.914","143196.5","168168.7"
"155","G11","28","30078.969","144239.8","168272.56"
"155","G11","29","30169.484","145832.64","169092.34"
"155","G11","30","30423.857","146339.75","169371.64"
"155","G11","31","30387.562","146512.27","169577.19"
"155","G11","32","30372.822","147018.73","169420.5"
"155","G11","33","30452.553","147446.45","169230.83"
"155","G11","34","30349.355","147722.3","169145.89"
"155","G11","35","30256.365","148341.56","168940.55"
"155","G11","36","30370.494","148759.05","168734.31"
"155","G11","37","30148.5","148610.62","168518.17"
"155","G11","38","30051.648","148858.77","168454.88"
"155","G11","39","30298.21","149509.61","168653.22"
"155","G11","40","30232.72","150230.8","168592.1"
"155","G11","41","30190.205","150218.44","168668.38"
"155","G11","42","30433.133","150612.55","168606.19"
"155","G11","43","30404.541","151374.7","168874.92"
"155","G11","44","30354.357","151886.72","169196.22"
"155","G11","45","30351.408","152533.61","169387.72"
"155","G11","46","30337.453","152836.56","169318.77"
"155","G11","47","30362.576","153406.27","169201.5"
"155","G11","48","30377.389","153722.8","168976.3"
"155","G11","49","30194.36","153800.81","168115.72"
"155","G11","50","30023.217","153443.36","167447.31"
"155","G11","51","30020.285","153323.73","167351.25"
"155","G11","52","30341.154","154393.92","167982.83"
"155","G11","53","30326.379","154982.23","168363.86"
"155","G11","54","30335.818","155451.31","168266.55"
"155","G11","55","30324.766","155935.44","168362.55"
"155","G11","56","30599.264","156892.48","169070.69"
"155","G11","57","30627.775","157687.92","168886.97"
"155","G11","58","30533.904","157906.31","168693.56"
"155","G11","59","30621.287","158566.64","168912.4"
"155","G11","60","30544.525","159477.45","169122.4"
"155","G11","61","30562.549","159867.31","169281.34"
"155","G11","62","30639.98","160742.56","169101.86"
"155","G11","63","30689.832","161634.53","168904.75"
"155","G11","64","30665.693","162577.27","168826.08"
"155","G11","65","30475.797","164076.23","168346.95"
"155","G11","66","30333.44","165834.34","168163.12"
"155","G11","67","30373.58","168313.61","168435.1"
"155","G11","68","30362.287","171792.06","168570.4"
"155","G11","69","30366.107","175880.42","169255.45"
"155","G11","70","30363.459","181052.25","169612.62"
"155","G11","71","30248.348","186808.58","169901.45"
"155","G11","72","30157.55","192496.25","169873.42"
"155","G11","73","30010.508","198472.52","169958.67"
"155","G11","74","29781.959","204545.56","169857.14"
"155","G11","75","29336.484","210566.44","169952.75"
"155","G11","76","29141.918","215065.75","169719.75"
"155","G11","77","29045.74","220311.39","169265.6"
"155","G11","78","28991.395","224496.48","169120.03"
"155","G11","79","29060.531","228882.66","169581.38"
"155","G11","80","28903.088","232814.23","169798.5"
"155","G11","81","28799.54","236314.05","169969.34"
"155","G11","82","28782.219","240439.52","170572.48"
"155","G11","83","28693.137","243780.52","170520.77"
"155","G11","84","28523.615","246291.78","170173.72"
"155","G11","85","28411.893","248772.64","169641.67"
"155","G11","86","28256.502","251018.25","169459.14"
"155","G11","87","28240.742","253275.2","169767.48"
"155","G11","88","28349.299","255383.84","169510.81"
"155","G11","89","28458.03","257146.05","169393.25"
"155","G11","90","28542.822","259338.64","169930.9"
"157","G13","1","31439.596","25857.986","167361.88"
"157","G13","2","31660.33","25850.283","167280.56"
"157","G13","3","32048.047","25609.729","167264.73"
"157","G13","4","32326.285","25570.883","167431.83"
"157","G13","5","32249.1","25673.1","167306.88"
"157","G13","6","32201.87","25717.781","167125.84"
"157","G13","7","32250.865","25789.25","167147.3"
"157","G13","8","32551.729","25858.56","167428.23"
"157","G13","9","32817.66","25850.846","167832.27"
"157","G13","10","33070.945","25931.523","168606.5"
"157","G13","11","33069.69","25980.422","168531.44"
"157","G13","12","33041.09","25932.95","167854.16"
"157","G13","13","32949.44","25917.49","167754.69"
"157","G13","14","33153.02","25979.066","168297.45"
"157","G13","15","33321.18","25933.906","168652.48"
"157","G13","16","33495.027","25860.986","168248.23"
"157","G13","17","33353.273","25872.398","167324.34"
"157","G13","18","33332.535","26172.715","167416.45"
"157","G13","19","33804.13","26446.201","168724.61"
"157","G13","20","33934.43","26649.428","169130.97"
"157","G13","21","34086.195","26867.484","168841.5"
"157","G13","22","33953.83","27254.43","168658.25"
"157","G13","23","33882.625","28043.117","168575.45"
"157","G13","24","33902.88","29051.334","168362.33"
"157","G13","25","33655.266","30853.855","168253.5"
"157","G13","26","33471.24","33474.094","168350.2"
"157","G13","27","33544.71","37028.3","168486.11"
"157","G13","28","33439.15","41477.977","169014.62"
"157","G13","29","33445.17","47122.367","170006.22"
"157","G13","30","33352.168","52778.684","170342.81"
"157","G13","31","33408.01","58375.258","170354.52"
"157","G13","32","33014.668","64333.1","170289.78"
"157","G13","33","32739.826","70617.16","170570.97"
"157","G13","34","32581.717","76699.55","170623.39"
"157","G13","35","32368.334","82879.83","170616.28"
"157","G13","36","31940.291","89250.71","170890.6"
"157","G13","37","31732.418","95380.03","170705.66"
"157","G13","38","31683.756","101151.48","170583.61"
"157","G13","39","31454.55","107187.38","170874.23"
"157","G13","40","31288.934","112102.625","170785.81"
"157","G13","41","31246.695","116182.45","170713.72"
"157","G13","42","31203.766","119630.73","170812.03"
"157","G13","43","31100.29","122468.72","170785.92"
"157","G13","44","31071.15","125227.31","171175.03"
"157","G13","45","30992.568","127446.055","171401.67"
"157","G13","46","30990.377","128976.414","171271.45"
"157","G13","47","31002.346","130454.97","171236.02"
"157","G13","48","30919.404","131650.0","171118.83"
"157","G13","49","30784.846","132848.38","170434.4"
"157","G13","50","30665.584","133102.83","170051.55"
"157","G13","51","30653.281","133495.7","169963.81"
"157","G13","52","30778.787","134621.61","170377.8"
"157","G13","53","30759.248","135651.38","170671.17"
"157","G13","54","30767.121","136243.1","170668.92"
"157","G13","55","30868.797","137107.47","170708.77"
"157","G13","56","31133.434","138612.89","171436.67"
"157","G13","57","31119.598","139579.38","171450.8"
"157","G13","58","31097.059","139710.5","171359.14"
"157","G13","59","31063.477","140154.3","171659.39"
"157","G13","60","30965.863","141141.53","171704.33"
"157","G13","61","30997.164","141508.55","171630.08"
"157","G13","62","31171.486","141837.88","171470.52"
"157","G13","63","31264.98","142787.44","171471.56"
"157","G13","64","31244.924","143118.47","171419.34"
"157","G13","65","31120.684","143577.67","171254.72"
"157","G13","66","30982.1","144324.73","171234.66"
"157","G13","67","30895.047","145294.19","171187.83"
"157","G13","68","30918.553","145765.66","171329.95"
"157","G13","69","31169.256","146323.48","171307.36"
"157","G13","70","31261.814","147209.95","171653.31"
"157","G13","71","31413.066","147926.73","171705.11"
"157","G13","72","31562.867","148302.73","171574.9"
"157","G13","73","31498.762","148776.0","171779.4"
"157","G13","74","31406.568","149742.58","171973.12"
"157","G13","75","31211.467","150478.56","171649.25"
"157","G13","76","31050.432","151075.42","171314.31"
"157","G13","77","30930.842","152097.06","170921.3"
"157","G13","78","30840.02","152397.69","170886.62"
"157","G13","79","30882.715","154108.48","171574.19"
"157","G13","80","30803.043","155890.61","171374.89"
"157","G13","81","30749.072","157921.03","171198.08"
"157","G13","82","30877.545","160583.83","171491.22"
"157","G13","83","30620.018","163627.75","171625.92"
"157","G13","84","30417.041","167007.86","171717.45"
"157","G13","85","30178.797","170826.69","171627.03"
"157","G13","86","30072.008","174485.55","171443.7"
"157","G13","87","30048.809","178499.0","171371.47"
"157","G13","88","29895.67","183098.97","171059.14"
"157","G13","89","29616.4","186798.22","170930.84"
"157","G13","90","29550.488","190615.06","171322.89"
"158","G14","1","32307.162","24684.441","162174.17"
"158","G14","2","32564.105","24707.672","162532.3"
"158","G14","3","32683.217","24958.584","162666.53"
"158","G14","4","32868.125","25008.67","162781.56"
"158","G14","5","32826.6","25066.629","162639.45"
"158","G14","6","32668.229","25021.941","162225.1"
"158","G14","7","32615.934","24988.809","162191.97"
"158","G14","8","32915.523","25099.36","162683.94"
"158","G14","9","33314.484","25187.51","163102.42"
"158","G14","10","33701.062","25234.584","163745.0"
"158","G14","11","33690.02","25247.281","163854.97"
"158","G14","12","33543.64","25208.04","163087.0"
"158","G14","13","33477.418","25273.588","162879.06"
"158","G14","14","33764.92","25386.639","163239.69"
"158","G14","15","33883.24","25618.275","163553.34"
"158","G14","16","33794.215","25806.934","163224.62"
"158","G14","17","33536.3","26348.46","162510.88"
"158","G14","18","33502.043","27057.877","162648.0"
"158","G14","19","34014.605","28576.584","164083.2"
"158","G14","20","34102.31","30611.416","164351.72"
"158","G14","21","33952.1","33337.26","164076.95"
"158","G14","22","33830.67","36831.723","163882.05"
"158","G14","23","33703.59","41264.91","163801.5"
"158","G14","24","33643.61","46387.508","163741.12"
"158","G14","25","33314.887","51607.395","163760.92"
"158","G14","26","33152.297","57161.535","164274.56"
"158","G14","27","33231.574","62540.03","164341.77"
"158","G14","28","33311.844","67850.13","164733.52"
"158","G14","29","33300.504","73385.68","165509.1"
"158","G14","30","33180.74","78252.98","165701.31"
"158","G14","31","33086.652","82629.27","165934.62"
"158","G14","32","32953.66","86622.805","166129.69"
"158","G14","33","32831.41","90537.05","166137.89"
"158","G14","34","32810.24","94256.2","166146.1"
"158","G14","35","32787.582","97262.38","165976.53"
"158","G14","36","32588.812","100003.14","165756.81"
"158","G14","37","32420.756","102354.41","165536.44"
"158","G14","38","32355.268","104618.75","165547.7"
"158","G14","39","32471.65","106919.75","166010.2"
"158","G14","40","32434.275","108883.96","165961.34"
"158","G14","41","32369.488","110402.28","165931.2"
"158","G14","42","32436.963","112039.44","166223.98"
"158","G14","43","32444.145","113466.94","166382.55"
"158","G14","44","32681.363","115007.77","166440.69"
"158","G14","45","32732.271","116225.43","166873.47"
"158","G14","46","32470.459","117106.71","166760.03"
"158","G14","47","32365.307","117867.88","166519.39"
"158","G14","48","32465.424","118709.664","166376.7"
"158","G14","49","32327.945","119302.984","165893.94"
"158","G14","50","31965.113","119250.37","164971.81"
"158","G14","51","31938.438","119577.49","164843.67"
"158","G14","52","32332.16","120829.055","165732.72"
"158","G14","53","32359.691","121966.98","166084.6"
"158","G14","54","32232.281","122665.03","166031.8"
"158","G14","55","32240.197","123156.766","166129.12"
"158","G14","56","32622.232","124475.76","166749.77"
